PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
42,Wis.-Stout,D,UWS,1,,4.0,1.0,0.0,10.0,-31.0,Gold Zone,Run,Rush,2.0,Chase Hughes,middle,,,,,,,,,Jordan Downing,Owen Grover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:10,970,0,10,10,3,3,3,,,,,,,
43,Wis.-Stout,D,UWS,1,,4.0,2.0,2.0,8.0,-33.0,Gold Zone,Pass,Complete,22.0,,,Sean Borgerding,deep,right,Complete,Arthur Cox,,,,Owen Grover,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:10,970,0,10,10,3,3,3,,,,,,,
44,Wis.-Stout,D,UWS,1,,4.0,3.0,1.0,10.0,45.0,Go Zone,Pass,Incomplete,0.0,,,Sean Borgerding,short,left,Incomplete,Will Knutson,Nate Link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:10,970,0,10,10,3,3,3,,,,,,,
45,Wis.-Stout,D,UWS,1,,4.0,4.0,2.0,10.0,45.0,Go Zone,Pass,Incomplete,0.0,,,Sean Borgerding,short,right,Incomplete,Levy Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:10,970,0,10,10,3,3,3,,,,,,,
46,Wis.-Stout,D,UWS,1,,4.0,5.0,3.0,10.0,45.0,Go Zone,Pass,Interception,0.0,,,Sean Borgerding,,,Interception,,,Owen Grover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,01:10,970,0,10,10,3,3,3,,,,,,,
47,Wis.-Stout,O,WAR,1,,4.0,1.0,0.0,10.0,-36.0,Gold Zone,Pass,Incomplete,0.0,,,Nile McLaughlin,short,middle,Incomplete,Bricen White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:03,963,10,0,10,3,3,3,,,,,,,
48,Wis.-Stout,O,WAR,2,,4.0,2.0,2.0,10.0,-36.0,Gold Zone,Pass,Complete,5.0,,,Nile McLaughlin,short,right,Complete,Darius Whaley,,,,Mack Klafter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,10,0,10,3,3,3,,,,,,,
49,Wis.-Stout,O,WAR,2,,4.0,3.0,3.0,5.0,-41.0,Gold Zone,Pass,Complete,9.0,,,Nile McLaughlin,short,left,Complete,Drake George,,,,,,True,Drake George,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,15:00,900,10,0,10,3,3,3,,,,,,,10.0
50,Wis.-Stout,O,WAR,2,,4.0,4.0,1.0,10.0,49.0,Go Zone,Pass,Complete,8.0,,,Nile McLaughlin,short,right,Complete,Drake George,,,,Mack Klafter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,10,0,10,3,3,3,,,,,,,
51,Wis.-Stout,O,WAR,2,,4.0,5.0,2.0,2.0,41.0,Go Zone,Run,Rush,4.0,Ben Bryant,middle,,,,,,,,,Scott Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,10,0,10,3,3,3,,,,,,,
52,Wis.-Stout,O,WAR,2,,4.0,6.0,1.0,10.0,37.0,Go Zone,Run,Rush,4.0,Ben Bryant,middle,,,,,,,,,Scott Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,10,0,10,3,3,3,,,,,,,
53,Wis.-Stout,O,WAR,2,,4.0,7.0,2.0,6.0,33.0,Take A Shot,Pass,Complete,6.0,,,Nile McLaughlin,short,left,Complete,Carter Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,10,0,10,3,3,3,,,,,,,
54,Wis.-Stout,O,WAR,2,,4.0,8.0,1.0,10.0,27.0,Take A Shot,Run,Rush,-3.0,Bricen White,right,,,,,,,,,Carson Strong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,10,0,10,3,3,3,,,,,,,
55,Wis.-Stout,O,WAR,2,,4.0,9.0,2.0,13.0,30.0,Take A Shot,Pass,Complete,5.0,,,Nile McLaughlin,short,left,Complete,Bricen White,,,,Mack Klafter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,10,0,10,3,3,3,,,,,,,
56,Wis.-Stout,O,WAR,2,,4.0,10.0,3.0,8.0,25.0,Take A Shot,Pass,Incomplete,0.0,,,Nile McLaughlin,short,right,Incomplete,Darius Whaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,10,0,10,3,3,3,,,,,,,
57,Wis.-Stout,O,WAR,2,,4.0,11.0,4.0,8.0,25.0,Take A Shot,Pass,Complete,11.0,,,Nile McLaughlin,deep,right,Complete,Thomas Butters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,Punt,15:00,900,10,0,10,3,3,3,,,,,,,10.0
58,Wis.-Stout,K,WAR,2,,,,4.0,18.0,35.0,Take A Shot,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ben Petlon,31.0,4.0,,,,,,,,,,,,,,,15:00,900,10,0,10,3,3,3,,,,,,,
59,Wis.-Stout,D,UWS,2,,5.0,1.0,0.0,10.0,-4.0,Backed Up,Pass,Complete,5.0,,,Sean Borgerding,short,right,Complete,Arthur Cox,,,,Parker Rochford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:14,614,0,10,10,3,3,3,,,,,,,
60,Wis.-Stout,D,UWS,2,,5.0,2.0,2.0,5.0,-9.0,Backed Up,Pass,Incomplete,0.0,,,Sean Borgerding,short,right,Incomplete,Levy Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:14,614,0,10,10,3,3,3,,,,,,,
61,Wis.-Stout,D,UWS,2,,5.0,3.0,3.0,5.0,-9.0,Backed Up,Pass,Complete,8.0,,,Sean Borgerding,short,left,Complete,Parker Fossum,,,,Freddie Hosch,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:14,614,0,10,10,3,3,3,,,,,,,
62,Wis.-Stout,D,UWS,2,,5.0,4.0,1.0,10.0,-17.0,Coming Out,Run,Rush,6.0,Sean Borgerding,middle,,,,,,,,,Antonio Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:14,614,0,10,10,3,3,3,,,,,,,
63,Wis.-Stout,D,UWS,2,,5.0,5.0,2.0,4.0,-23.0,Coming Out,Run,Rush,7.0,Matt Pomietlo,middle,,,,,,,,,Christian Nunley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:14,614,0,10,10,3,3,3,,,,,,,
64,Wis.-Stout,D,UWS,2,,5.0,6.0,1.0,10.0,-30.0,Gold Zone,Run,Rush,2.0,Matt Pomietlo,middle,,,,,,,,,Jordan Downing,Freddie Hosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:14,614,0,10,10,3,3,3,,,,,,,
65,Wis.-Stout,,UWS,2,,,,2.0,8.0,-32.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:14,614,0,10,10,3,3,3,,,,,,,5.0
66,Wis.-Stout,D,UWS,2,,5.0,7.0,2.0,13.0,-27.0,Gold Zone,Pass,Incomplete,0.0,,,Sean Borgerding,short,middle,Incomplete,Levy Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:14,614,0,10,10,3,3,3,,,,,,,
67,Wis.-Stout,D,UWS,2,,5.0,8.0,3.0,13.0,-27.0,Gold Zone,Pass,Incomplete,0.0,,,Sean Borgerding,short,middle,Incomplete,Will Knutson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:14,614,0,10,10,3,3,3,,,,,,,
68,Wis.-Stout,K,UWS,2,,,,4.0,13.0,-27.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Ben Karls,32.0,41.0,Fair Catch,,,,,,,,,,,,,,10:14,614,0,10,10,3,3,3,,,,,,,
69,Wis.-Stout,O,WAR,2,,5.0,1.0,0.0,10.0,-41.0,Gold Zone,Pass,Complete,21.0,,,Nile McLaughlin,deep,left,Complete,Carter Henry,,,,Noah Jungwirth,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:21,441,10,0,10,3,3,3,,,,,,,
70,Wis.-Stout,O,WAR,2,,5.0,2.0,1.0,10.0,38.0,Go Zone,Run,Rush,7.0,Hunter Clasen,left,,,,,,,,,Gervase Thompson,Cannon Griner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:21,441,10,0,10,3,3,3,,,,,,,
71,Wis.-Stout,O,WAR,2,,5.0,3.0,2.0,3.0,31.0,Take A Shot,Run,Rush,28.0,Bricen White,right,,,,,,,,,Nick Arguedas,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:21,441,10,0,10,3,3,3,,,,,,,
72,Wis.-Stout,O,WAR,2,,5.0,4.0,1.0,3.0,3.0,Red Zone Low,Run,Rush,3.0,Hunter Clasen,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,07:21,441,10,0,10,3,3,3,,,,,,,
73,Wis.-Stout,,WAR,2,,,,1.0,10.0,3.0,Red Zone Low,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:33,333,16,0,16,3,3,3,,,,,,,5.0
74,Wis.-Stout,K,WAR,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Patrick H: Mulholland,,,,,,,,,,,,,,,,,,,,Cael O'Neill,,,Good,,,,,,,,,05:33,333,16,0,16,3,3,3,,,,,,,
75,Wis.-Stout,K,WAR,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,,,True,Noah Jungwirth,,WAR,,Noah Jungwirth,0,35.0,Cael O'Neill,0.0,-35.0,Return,,,,,,,,,,,,,,,,,,,05:33,333,17,0,17,3,3,3,,,,,,,
76,Wis.-Stout,O,WAR,2,,6.0,1.0,0.0,10.0,-44.0,Gold Zone,Pass,Complete,14.0,,,Nile McLaughlin,deep,left,Complete,Hunter Clasen,,,,Nate Rewald,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:28,328,17,0,17,3,3,3,,,,,,,
77,Wis.-Stout,O,WAR,2,,6.0,2.0,1.0,10.0,42.0,Go Zone,Run,Rush,12.0,Hunter Clasen,right,,,,,,,,,Cannon Griner,Mack Klafter,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:28,328,17,0,17,3,3,3,,,,,,,
78,Wis.-Stout,O,WAR,2,,6.0,3.0,1.0,10.0,30.0,Take A Shot,Run,Rush,12.0,Hunter Clasen,left,,,,,,,,,Carson Strong,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:28,328,17,0,17,3,3,3,,,,,,,
79,Wis.-Stout,O,WAR,2,,6.0,4.0,1.0,10.0,18.0,Red Zone High,Pass,Complete,9.0,,,Nile McLaughlin,short,right,Complete,Drake George,,,,Mason Priebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:28,328,17,0,17,3,3,3,,,,,,,
80,Wis.-Stout,O,WAR,2,,6.0,5.0,2.0,1.0,9.0,Red Zone,Run,Rush,0.0,Ben Bryant,left,,,,,,,,,Andrew Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:28,328,17,0,17,3,3,3,,,,,,,
81,Wis.-Stout,O,WAR,2,,6.0,6.0,3.0,1.0,9.0,Red Zone,Run,Rush,7.0,Nile McLaughlin,left,,,,,,,,,Scott Gustafson,Cannon Griner,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:28,328,17,0,17,3,3,3,,,,,,,
82,Wis.-Stout,O,WAR,2,,6.0,7.0,1.0,2.0,2.0,Red Zone Low,Run,Rush,2.0,Ben Bryant,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,05:28,328,17,0,17,3,3,3,,,,,,,
