PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
44,Gust. Adolphus,K,GAC,1,,,,4.0,10.0,-20.0,Coming Out,Punt Rec,Return,,,,,,,,,Quintin Morris,,True,Ben Bryant,,WAR,Ben Bryant,Ben Bryant,0,43.0,,,,,,Joe Fortwengler,37.0,43.0,Return,,,,,,,,True,,True,,,,00:02,902,7,0,-7,3,1,3,Roughing The Kicker,WAR,John McConohy,,,,15.0
45,Gust. Adolphus,D,GAC,1,,4.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,5.0,Rohee Konde,,,,,,,Owen Grover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:02,902,7,0,-7,3,1,3,,,,,,,
46,Gust. Adolphus,D,GAC,2,,4.0,2.0,2.0,5.0,-40.0,Gold Zone,Pass,Incomplete,0.0,,Michael Veldman,Incomplete,Matthew Kipper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,-7,3,1,3,,,,,,,
47,Gust. Adolphus,D,GAC,2,,4.0,3.0,3.0,5.0,-40.0,Gold Zone,Pass,Complete,12.0,,Michael Veldman,Complete,Dalton Thelen,,,,Trey Heffner,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,900,7,0,-7,3,1,3,Offside,GAC,Matthew Kipper,,,,5.0
48,Gust. Adolphus,D,GAC,2,,4.0,4.0,3.0,10.0,-35.0,Gold Zone,Pass,Incomplete,0.0,,Michael Veldman,Incomplete,Dalton Thelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,7,0,-7,3,1,3,,,,,,,
49,Gust. Adolphus,K,GAC,2,,,,4.0,10.0,-35.0,Gold Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Michael Veldman,52.0,13.0,Out of bounds,,,,,,,,,,,,,,15:00,900,7,0,-7,3,1,3,,,,,,,
50,Gust. Adolphus,O,WAR,2,,3.0,1.0,0.0,10.0,-13.0,Coming Out,Pass,Incomplete,0.0,,Jace Moore,Incomplete,Drake George,,,Zachary Jakes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:21,861,0,7,-7,3,3,1,,,,,,,
51,Gust. Adolphus,O,WAR,2,,3.0,2.0,2.0,10.0,-13.0,Coming Out,Pass,Complete,7.0,,Jace Moore,Complete,Drake George,,,,Kaleb Scott,Ezekiel Sundberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:21,861,0,7,-7,3,3,1,,,,,,,
52,Gust. Adolphus,O,WAR,2,,3.0,3.0,3.0,3.0,-20.0,Coming Out,Run,Rush,23.0,Jace Moore,,,,,,,Braden Black,Ian McEachran,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:21,861,0,7,-7,3,3,1,,,,,,,
53,Gust. Adolphus,O,WAR,2,,3.0,4.0,1.0,10.0,-43.0,Gold Zone,Run,Rush,1.0,Bennett Goettsch,,,,,,,Zachary Jakes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:21,861,0,7,-7,3,3,1,,,,,,,
54,Gust. Adolphus,O,WAR,2,,3.0,5.0,2.0,9.0,-44.0,Gold Zone,Run,Rush,3.0,Bennett Goettsch,,,,,,,Nathan Schroepfer,Braden Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:21,861,0,7,-7,3,3,1,,,,,,,
55,Gust. Adolphus,O,WAR,2,,3.0,6.0,3.0,6.0,-47.0,Go Zone,Pass,Complete,14.0,,Jace Moore,Complete,Darius Whaley,,,,Graham Nistler,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:21,861,0,7,-7,3,3,1,,,,,,,
56,Gust. Adolphus,O,WAR,2,,3.0,7.0,1.0,10.0,39.0,Go Zone,Pass,Incomplete,0.0,,Jace Moore,Incomplete,Drake George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:21,861,0,7,-7,3,3,1,,,,,,,
57,Gust. Adolphus,O,WAR,2,,3.0,8.0,2.0,10.0,39.0,Go Zone,Run,Rush,7.0,Bennett Goettsch,,,,,,,Austin Fest,Carson Dekam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:21,861,0,7,-7,3,3,1,,,,,,,
58,Gust. Adolphus,,WAR,2,,,,3.0,3.0,32.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wartburg,,,,,,,14:21,861,0,7,-7,3,3,1,,,,,,,
59,Gust. Adolphus,O,WAR,2,,3.0,9.0,3.0,3.0,32.0,Take A Shot,Pass,Complete,6.0,,Jace Moore,Complete,Darius Whaley,,,,Kaleb Scott,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:07,607,0,7,-7,2,2,1,,,,,,,
60,Gust. Adolphus,O,WAR,2,,3.0,10.0,1.0,10.0,26.0,Take A Shot,Pass,Incomplete,0.0,,Jace Moore,Incomplete,Darius Whaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,607,0,7,-7,2,2,1,,,,,,,
61,Gust. Adolphus,O,WAR,2,,3.0,11.0,2.0,10.0,26.0,Take A Shot,Run,Rush,6.0,Bennett Goettsch,,,,,,,Isaak Knutson,Javier Gratacos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,607,0,7,-7,2,2,1,,,,,,,
62,Gust. Adolphus,O,WAR,2,,3.0,12.0,3.0,4.0,20.0,Red Zone High,Run,Rush,3.0,Jace Moore,,,,,,,Zachary Jakes,Carson Dekam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,607,0,7,-7,2,2,1,,,,,,,
63,Gust. Adolphus,O,WAR,2,,3.0,13.0,4.0,1.0,17.0,Red Zone High,Run,Rush,2.0,Jace Moore,,,,,,,Zachary Jakes,Javier Gratacos,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:07,607,0,7,-7,2,2,1,,,,,,,
64,Gust. Adolphus,O,WAR,2,,3.0,14.0,1.0,10.0,15.0,Red Zone High,Run,Rush,0.0,Bennett Goettsch,,,,,,,Sam Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,607,0,7,-7,2,2,1,,,,,,,
65,Gust. Adolphus,O,WAR,2,,3.0,15.0,2.0,10.0,15.0,Red Zone High,Pass,Complete,6.0,,Jace Moore,Complete,Jojo McNair,,,,Andrey Denson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,607,0,7,-7,2,2,1,,,,,,,
66,Gust. Adolphus,O,WAR,2,,3.0,16.0,3.0,4.0,9.0,Red Zone,Run,Rush,2.0,Jace Moore,,,,,,,Ezekiel Sundberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,10:07,607,0,7,-7,2,2,1,,,,,,,
67,Gust. Adolphus,K,WAR,2,,,,4.0,2.0,7.0,Red Zone,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kain Eagle,17.0,Good,,,,,,,,,,10:07,607,0,7,-7,2,2,1,,,,,,,
68,Gust. Adolphus,K,WAR,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Trent Roling,,,,,,,Carter Kopet,6,24.0,Kain Eagle,47.0,18.0,Return,,,,,,,,,,,,,,,,,,,05:21,321,3,7,-4,2,2,1,,,,,,,
69,Gust. Adolphus,D,GAC,2,,5.0,1.0,0.0,10.0,-24.0,Coming Out,Run,Rush,-7.0,David Peal,,,,,,,Alex Lahmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:16,316,7,3,-4,2,1,2,,,,,,,
70,Gust. Adolphus,D,GAC,2,,5.0,2.0,2.0,17.0,-17.0,Coming Out,Run,Rush,11.0,Michael Veldman,,,,,,,Trey Heffner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:16,316,7,3,-4,2,1,2,,,,,,,
71,Gust. Adolphus,,GAC,2,,,,3.0,6.0,-28.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wartburg,,,,,,,05:16,316,7,3,-4,2,1,2,,,,,,,
72,Gust. Adolphus,D,GAC,2,,5.0,3.0,3.0,6.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,Michael Veldman,Incomplete,Brady Essig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,03:34,214,7,3,-4,1,1,1,Pass Interference,WAR,Sam Joerger,,,,15.0
73,Gust. Adolphus,,GAC,2,,,,1.0,10.0,-43.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gust. Adolphus,,,,,,,03:34,214,7,3,-4,1,1,1,,,,,,,
74,Gust. Adolphus,D,GAC,2,,5.0,4.0,1.0,10.0,-43.0,Gold Zone,Run,Rush,-2.0,David Peal,,,,,,,Freddie Hosch,Owen Grover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:29,209,7,3,-4,1,0,1,,,,,,,
75,Gust. Adolphus,D,GAC,2,,5.0,5.0,2.0,12.0,-41.0,Gold Zone,Pass,Sack,-10.0,,Michael Veldman,Sack,,,,,Riley Konrardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:29,209,7,3,-4,1,0,1,,,,,,,
76,Gust. Adolphus,D,GAC,2,,5.0,6.0,3.0,22.0,-31.0,Gold Zone,Run,Rush,5.0,Michael Veldman,,,,,,,Caleb Dodd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:29,209,7,3,-4,1,0,1,,,,,,,
77,Gust. Adolphus,,GAC,2,,,,4.0,17.0,-36.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wartburg,,,,,,,03:29,209,7,3,-4,1,0,1,,,,,,,
78,Gust. Adolphus,K,GAC,2,,,,4.0,17.0,-36.0,Gold Zone,Punt Rec,Return,,,,,,,,,Charlie Barnick,,,,,,,Ben Bryant,,24.0,,,,,,Joe Fortwengler,41.0,23.0,Return,,,,,,,,,,,,,,01:54,114,7,3,-4,0,0,0,,,,,,,
79,Gust. Adolphus,O,WAR,2,,4.0,1.0,0.0,10.0,-24.0,Coming Out,Pass,Complete,18.0,,Jace Moore,Complete,Jojo McNair,,,,Austin Fest,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:47,107,3,7,-4,0,0,0,,,,,,,
80,Gust. Adolphus,O,WAR,2,,4.0,2.0,1.0,10.0,-42.0,Gold Zone,Pass,Complete,9.0,,Jace Moore,Complete,Drake George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:47,107,3,7,-4,0,0,0,,,,,,,
81,Gust. Adolphus,O,WAR,2,,4.0,3.0,2.0,1.0,49.0,Go Zone,Run,Rush,3.0,Jace Moore,,,,,,,Zachary Jakes,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:47,107,3,7,-4,0,0,0,,,,,,,
82,Gust. Adolphus,O,WAR,2,,4.0,4.0,1.0,10.0,46.0,Go Zone,Pass,Incomplete,0.0,,Jace Moore,Incomplete,Thor Maakestad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:47,107,3,7,-4,0,0,0,,,,,,,
83,Gust. Adolphus,O,WAR,2,,4.0,5.0,2.0,10.0,46.0,Go Zone,Run,Rush,1.0,Jace Moore,,,,,,,Zachary Jakes,Nathan Schroepfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:47,107,3,7,-4,0,0,0,,,,,,,
84,Gust. Adolphus,O,WAR,2,,4.0,6.0,3.0,9.0,45.0,Go Zone,Pass,Complete,36.0,,Jace Moore,Complete,Thor Maakestad,,,,Ezekiel Sundberg,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:47,107,3,7,-4,0,0,0,,,,,,,
85,Gust. Adolphus,O,WAR,2,,4.0,7.0,1.0,9.0,9.0,Red Zone,Pass,Complete,9.0,,Jace Moore,Complete,Jojo McNair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,01:47,107,3,7,-4,0,0,0,,,,,,,
86,Gust. Adolphus,K,WAR,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kain Eagle,,,Good,,,,,,,,,00:07,7,9,7,2,0,0,0,,,,,,,
87,Gust. Adolphus,K,WAR,3,,,,1.0,10.0,-35.0,Gold Zone,KO,Touchback,,,,,,,,,Ben Weepie,,,,,,,Brady Essig,19,38.0,Andrew Abegglen,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,10,7,3,3,3,3,,,,,,,
88,Gust. Adolphus,,WAR,3,,,,1.0,10.0,-25.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,10,7,3,3,3,3,Delay Of Game,WAR,Bennett Goettsch,,,,5.0
89,Gust. Adolphus,O,WAR,3,,5.0,1.0,0.0,15.0,-20.0,Coming Out,Pass,Complete,12.0,,Jace Moore,Complete,Drake George,,,,Carson Dekam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,10,7,3,3,3,3,,,,,,,
