PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
91,Monmouth (IL),O,WAR,2,,7.0,2.0,2.0,4.0,-50.0,Go Zone,Pass,Complete,19.0,,Jace Moore,Complete,Jojo McNair,,,,Drake Dietrich,Kaleb Plattenberger,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:27,87,23,0,23,3,3,3,,,,,,,
92,Monmouth (IL),O,WAR,2,,7.0,3.0,1.0,10.0,31.0,Take A Shot,Pass,Complete,6.0,,Jace Moore,Complete,Grant Meth,,,,Devin Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:27,87,23,0,23,3,3,3,,,,,,,
93,Monmouth (IL),O,WAR,2,,7.0,4.0,2.0,4.0,25.0,Take A Shot,Pass,Complete,25.0,,Jace Moore,Complete,Jojo McNair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,01:27,87,23,0,23,3,3,3,,,,,,,
94,Monmouth (IL),K,WAR,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kain Eagle,,,Good,,,,,,,,,00:21,21,29,0,29,3,3,3,,,,,,,
95,Monmouth (IL),K,WAR,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Kain Eagle,61.0,4.0,Fair Catch,,,,,,,,,,,,,,,,,,,00:21,21,30,0,30,3,3,3,,,,,,,
96,Monmouth (IL),,MON,2,,,,1.0,10.0,-25.0,Coming Out,Kneel,Kneel,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:21,21,0,30,30,3,3,3,,,,,,,
97,Monmouth (IL),K,MON,3,,,,,,,,KO Rec,Return,,,,,,,,,Devin Graham,,,,,,,Jojo McNair,37,43.0,Cody Szelc,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,30,30,3,3,3,,,,,,,
98,Monmouth (IL),O,WAR,3,,8.0,1.0,0.0,10.0,-43.0,Gold Zone,Run,Rush,0.0,Bennett Goettsch,,,,,,,Brandon Gaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,30,0,30,3,3,3,,,,,,,
99,Monmouth (IL),O,WAR,3,,8.0,2.0,2.0,10.0,-43.0,Gold Zone,Run,Rush,7.0,Bennett Goettsch,,,,,,,Justin Douglas,Evan Otto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,30,0,30,3,3,3,,,,,,,
100,Monmouth (IL),O,WAR,3,,8.0,3.0,3.0,3.0,-50.0,Go Zone,Pass,Incomplete,0.0,,Jace Moore,Incomplete,Darius Whaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:58,1798,30,0,30,3,3,3,,,,,,,
101,Monmouth (IL),K,WAR,3,,,,4.0,3.0,-50.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Jace Moore,48.0,2.0,,,,,,,,,,,,,,,14:58,1798,30,0,30,3,3,3,,,,,,,
102,Monmouth (IL),D,MON,3,,8.0,1.0,0.0,10.0,-2.0,Backed Up,Pass,Incomplete,0.0,,Carter Boyer,Incomplete,Nathan Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24,1704,0,30,30,3,3,3,,,,,,,
103,Monmouth (IL),D,MON,3,,8.0,2.0,2.0,10.0,-2.0,Backed Up,Run,Rush,2.0,Henderson Francois,,,,,,,Eli Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24,1704,0,30,30,3,3,3,,,,,,,
104,Monmouth (IL),D,MON,3,,8.0,3.0,3.0,8.0,-4.0,Backed Up,Run,Rush,2.0,Henderson Francois,,,,,,,Caleb Dodd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:24,1704,0,30,30,3,3,3,,,,,,,
105,Monmouth (IL),K,MON,3,,,,4.0,6.0,-6.0,Backed Up,Punt Rec,Return,,,,,,,,,Tanner Tomaschke,Caleb Endicott,,,,,,Ben Bryant,2,-50.0,,,,,,Addison Fletcher,42.0,-48.0,Return,,,,,,,,,,,,,,13:24,1704,0,30,30,3,3,3,,,,,,,
106,Monmouth (IL),O,WAR,3,,9.0,1.0,0.0,10.0,50.0,Go Zone,Pass,Interception,0.0,,Jace Moore,Interception,,,Michael Lord,,,,,,,,,Michael Lord,0,45.0,,,,,,,,,,,,,,,,,,,,,,Interception,11:48,1608,30,0,30,3,3,3,,,,,,,
107,Monmouth (IL),D,MON,3,,9.0,1.0,0.0,10.0,-45.0,Go Zone,Run,Rush,19.0,Henderson Francois,,,,,,,Trey Heffner,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:48,1608,0,30,30,3,3,3,UNS: Unsportsmanlike Conduct,MON,Henderson Francois,,,,15.0
108,Monmouth (IL),D,MON,3,,9.0,2.0,1.0,10.0,-49.0,Go Zone,Run,Rush,4.0,Carter Russell,,,,,,,Eli Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:48,1608,0,30,30,3,3,3,,,,,,,
109,Monmouth (IL),D,MON,3,,9.0,3.0,2.0,6.0,47.0,Go Zone,Pass,Complete,7.0,,Carter Boyer,Complete,Nathaniel Thornton,,,,Eli Barrett,Sam Joerger,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:48,1608,0,30,30,3,3,3,,,,,,,
110,Monmouth (IL),D,MON,3,,9.0,4.0,1.0,10.0,40.0,Go Zone,Run,Rush,2.0,Carter Russell,,,,,,,Owen Grover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:48,1608,0,30,30,3,3,3,,,,,,,
111,Monmouth (IL),D,MON,3,,9.0,5.0,2.0,8.0,38.0,Go Zone,Pass,Incomplete,0.0,,Carter Boyer,Incomplete,Jake Uryasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:48,1608,0,30,30,3,3,3,,,,,,,
112,Monmouth (IL),D,MON,3,,9.0,6.0,3.0,8.0,38.0,Go Zone,Pass,Incomplete,0.0,,Carter Boyer,Incomplete,Jake Uryasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:48,1608,0,30,30,3,3,3,,,,,,,
113,Monmouth (IL),D,MON,3,,9.0,7.0,4.0,8.0,38.0,Go Zone,Pass,Complete,20.0,,Carter Boyer,Complete,Jake Uryasz,,,,Trey Heffner,Trent Roling,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:48,1608,0,30,30,3,3,3,,,,,,,
114,Monmouth (IL),D,MON,3,,9.0,8.0,1.0,10.0,18.0,Red Zone High,Run,Rush,3.0,Henderson Francois,,,,,,,Alex Lahmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:48,1608,0,30,30,3,3,3,,,,,,,
115,Monmouth (IL),D,MON,3,,9.0,9.0,2.0,7.0,15.0,Red Zone High,Pass,Incomplete,0.0,,Carter Boyer,Incomplete,Nathaniel Thornton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:48,1608,0,30,30,3,3,3,,,,,,,
116,Monmouth (IL),D,MON,3,,9.0,10.0,3.0,7.0,15.0,Red Zone High,Pass,Incomplete,0.0,,Carter Boyer,Incomplete,Nathaniel Thornton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,11:48,1608,0,30,30,3,3,3,,,,,,,
117,Monmouth (IL),K,MON,3,,,,4.0,7.0,15.0,Red Zone High,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cody Szelc,25.0,Good,,,,,,,,,,11:48,1608,0,30,30,3,3,3,,,,,,,
118,Monmouth (IL),K,MON,3,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Kane Miller,,,,,,,Austin Griffin,23,33.0,Cody Szelc,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,08:42,1422,3,30,27,3,3,3,,,,,,,
119,Monmouth (IL),O,WAR,3,,10.0,1.0,0.0,10.0,-33.0,Gold Zone,Run,Rush,1.0,Bennett Goettsch,,,,,,,Mason Castricone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:35,1415,30,3,27,3,3,3,,,,,,,
120,Monmouth (IL),O,WAR,3,,10.0,2.0,2.0,9.0,-34.0,Gold Zone,Run,Rush,6.0,Bennett Goettsch,,,,,,,Justin Douglas,Matthew McMillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:35,1415,30,3,27,3,3,3,,,,,,,
121,Monmouth (IL),O,WAR,3,,10.0,3.0,3.0,3.0,-40.0,Gold Zone,Pass,Complete,2.0,,Jace Moore,Complete,Dalton Woodyard,,,,Matthew McMillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:35,1415,30,3,27,3,3,3,,,,,,,
122,Monmouth (IL),K,WAR,3,,,,4.0,1.0,-42.0,Gold Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Nick Deppe,35.0,23.0,Fair Catch,,,,,,,,,,,,,,08:35,1415,30,3,27,3,3,3,,,,,,,
123,Monmouth (IL),D,MON,3,,10.0,1.0,0.0,10.0,-23.0,Coming Out,Run,Rush,8.0,Henderson Francois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:27,1287,3,30,27,3,3,3,,,,,,,
124,Monmouth (IL),D,MON,3,,10.0,2.0,2.0,2.0,-31.0,Gold Zone,Run,Rush,4.0,Henderson Francois,,,,,,,Owen Grover,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:27,1287,3,30,27,3,3,3,,,,,,,
125,Monmouth (IL),D,MON,3,,10.0,3.0,1.0,10.0,-35.0,Gold Zone,Pass,Complete,7.0,,Carter Boyer,Complete,Henderson Francois,,,,Eli Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:27,1287,3,30,27,3,3,3,,,,,,,
126,Monmouth (IL),D,MON,3,,10.0,4.0,2.0,17.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,Carter Boyer,Incomplete,Nathaniel Thornton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:27,1287,3,30,27,3,3,3,,,,,,,
127,Monmouth (IL),D,MON,3,,10.0,5.0,3.0,17.0,-28.0,Gold Zone,Pass,Complete,7.0,,Carter Boyer,Complete,Dylan Bone,,,,Trey Heffner,Jaden Van Roekel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:27,1287,3,30,27,3,3,3,,,,,,,
128,Monmouth (IL),K,MON,3,,,,4.0,10.0,-35.0,Gold Zone,Punt Rec,Blocked,,,,,,,,,,,,,,,,,,,,,,,,Addison Fletcher,0.0,-35.0,Blocked,Sam Joerger,,,,,,,,,,,,,06:27,1287,3,30,27,3,3,3,,,,,,,
129,Monmouth (IL),O,WAR,3,,11.0,1.0,0.0,10.0,15.0,Red Zone High,Run,Rush,8.0,Hunter Clasen,,,,,,,Drake Dietrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:55,1135,30,3,27,3,3,3,,,,,,,
130,Monmouth (IL),O,WAR,3,,11.0,2.0,2.0,2.0,7.0,Red Zone,Run,Rush,7.0,Jace Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,03:55,1135,30,3,27,3,3,3,,,,,,,
131,Monmouth (IL),K,WAR,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kain Eagle,,,Good,,,,,,,,,03:20,1100,36,3,33,3,3,3,,,,,,,
132,Monmouth (IL),K,WAR,3,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Dylan Steen,,,,,,,Nathan Graham,18,23.0,Kain Eagle,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,03:20,1100,37,3,34,3,3,3,,,,,,,
133,Monmouth (IL),D,MON,3,,11.0,1.0,0.0,10.0,-23.0,Coming Out,Run,Rush,-2.0,Carter Boyer,,,,,,,Antonio Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:01,1081,3,37,34,3,3,3,,,,,,,
134,Monmouth (IL),D,MON,3,,11.0,2.0,2.0,12.0,-21.0,Coming Out,Pass,Complete,6.0,,Carter Boyer,Complete,Jake Uryasz,,,,Sam Joerger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:01,1081,3,37,34,3,3,3,,,,,,,
135,Monmouth (IL),D,MON,3,,11.0,3.0,3.0,6.0,-27.0,Gold Zone,Pass,Incomplete,0.0,,Carter Boyer,Incomplete,Nathan Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:01,1081,3,37,34,3,3,3,,,,,,,
136,Monmouth (IL),K,MON,3,,,,4.0,6.0,-27.0,Gold Zone,Punt Rec,Return,,,,,,,,,Caleb Toberman,,,,,,,Ben Bryant,35,-30.0,,,,,,Addison Fletcher,38.0,35.0,Return,,,,,,,,,,,,,,03:01,1081,3,37,34,3,3,3,,,,,,,
137,Monmouth (IL),O,WAR,3,,12.0,1.0,0.0,10.0,30.0,Take A Shot,Pass,Incomplete,0.0,,Nile McLaughlin,Incomplete,Thomas Butters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:02,1022,37,3,34,3,3,3,,,,,,,
138,Monmouth (IL),O,WAR,3,,12.0,2.0,2.0,10.0,30.0,Take A Shot,Run,Rush,7.0,Hunter Clasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:02,1022,37,3,34,3,3,3,,,,,,,
139,Monmouth (IL),,WAR,3,,,,3.0,3.0,23.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:02,1022,37,3,34,3,3,3,Holding,WAR,Carter Bussanmas,,,,10.0
140,Monmouth (IL),O,WAR,3,,12.0,3.0,3.0,13.0,33.0,Take A Shot,Run,Rush,6.0,Hunter Clasen,,,,,,,Reggie Willis,Evan Otto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:02,1022,37,3,34,3,3,3,,,,,,,
141,Monmouth (IL),O,WAR,3,,12.0,4.0,4.0,7.0,27.0,Take A Shot,Pass,Incomplete,0.0,,Nile McLaughlin,Incomplete,Carter Bussanmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,02:02,1022,37,3,34,3,3,3,,,,,,,
142,Monmouth (IL),D,MON,3,,12.0,1.0,0.0,10.0,-27.0,Gold Zone,Pass,Incomplete,0.0,,Carter Boyer,Incomplete,Jake Uryasz,Jojo McNair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:46,946,3,37,34,3,3,3,,,,,,,
143,Monmouth (IL),D,MON,3,,12.0,2.0,2.0,10.0,-27.0,Gold Zone,Run,Rush,4.0,Henderson Francois,,,,,,,Trey Heffner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:46,946,3,37,34,3,3,3,,,,,,,
144,Monmouth (IL),D,MON,4,,12.0,3.0,3.0,6.0,-31.0,Gold Zone,Pass,Incomplete,0.0,,Carter Boyer,Incomplete,Jake Uryasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,3,37,34,3,3,3,,,,,,,
145,Monmouth (IL),K,MON,4,,,,4.0,6.0,-31.0,Gold Zone,Punt Rec,Return,,,,,,,,,Caleb Toberman,Caleb Endicott,,,,,,Ben Bryant,21,-48.0,,,,,,Addison Fletcher,38.0,31.0,Return,,,,,,,,,,,,,,15:00,900,3,37,34,3,3,3,,,,,,,
146,Monmouth (IL),O,WAR,4,,13.0,1.0,0.0,10.0,48.0,Go Zone,Run,Rush,3.0,Austin Griffin,,,,,,,Reggie Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:38,878,37,3,34,3,3,3,,,,,,,
147,Monmouth (IL),O,WAR,4,,13.0,2.0,2.0,7.0,45.0,Go Zone,Run,Rush,9.0,Austin Griffin,,,,,,,Michael Lord,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:38,878,37,3,34,3,3,3,,,,,,,
148,Monmouth (IL),O,WAR,4,,13.0,3.0,1.0,10.0,36.0,Go Zone,Pass,Complete,36.0,,Nile McLaughlin,Complete,Drake George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:38,878,37,3,34,3,3,3,,,,,,,
149,Monmouth (IL),K,WAR,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kain Eagle,,,Good,,,,,,,,,13:21,801,43,3,40,3,3,3,,,,,,,
150,Monmouth (IL),K,WAR,4,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Calem Maclearn,Jaden Van Roekel,,,,,,Triston Gibson,14,25.0,Kain Eagle,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,13:21,801,44,3,41,3,3,3,,,,,,,
151,Monmouth (IL),D,MON,4,,13.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,9.0,,Carter Boyer,Complete,Nathan Graham,,,,Eli Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:14,794,3,44,41,3,3,3,,,,,,,
152,Monmouth (IL),D,MON,4,,13.0,2.0,2.0,1.0,-34.0,Gold Zone,Run,Rush,29.0,Carter Russell,,,,,,,Eli Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:14,794,3,44,41,3,3,3,,,,,,,
153,Monmouth (IL),,MON,4,,,,1.0,10.0,37.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monmouth (IL),,,,,,,13:14,794,3,44,41,3,3,3,,,,,,,
154,Monmouth (IL),D,MON,4,,13.0,3.0,1.0,10.0,37.0,Go Zone,Pass,Incomplete,0.0,,Carter Boyer,Incomplete,Nathan Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:14,794,3,44,41,3,2,3,,,,,,,
155,Monmouth (IL),D,MON,4,,13.0,4.0,2.0,10.0,37.0,Go Zone,Run,Rush,-3.0,Carter Russell,,,,,,,Trey Heffner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:14,794,3,44,41,3,2,3,,,,,,,
156,Monmouth (IL),D,MON,4,,13.0,5.0,3.0,13.0,40.0,Go Zone,Pass,Incomplete,0.0,,Carter Boyer,Incomplete,Dylan Bone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:14,794,3,44,41,3,2,3,,,,,,,
157,Monmouth (IL),K,MON,4,,,,4.0,13.0,40.0,Go Zone,Punt Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,,,Addison Fletcher,40.0,0.0,Touchback,,,,,,,,,,,,,,13:14,794,3,44,41,3,2,3,,,,,,,
158,Monmouth (IL),O,WAR,4,,14.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,-2.0,Ben Bryant,,,,,,,Korbyn Personett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:10,670,44,3,41,3,3,2,,,,,,,
159,Monmouth (IL),O,WAR,4,,14.0,2.0,2.0,12.0,-18.0,Coming Out,Pass,Incomplete,0.0,,Nile McLaughlin,Incomplete,Dylan Rottinghaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:10,670,44,3,41,3,3,2,,,,,,,
160,Monmouth (IL),O,WAR,4,,14.0,3.0,3.0,12.0,-18.0,Coming Out,Pass,Incomplete,0.0,,Nile McLaughlin,Incomplete,Thor Maakestad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:10,670,44,3,41,3,3,2,,,,,,,
161,Monmouth (IL),K,WAR,4,,,,4.0,12.0,-18.0,Coming Out,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Nick Deppe,31.0,-49.0,,,,,,,,,,,,,,,11:10,670,44,3,41,3,3,2,,,,,,,
162,Monmouth (IL),D,MON,4,,14.0,1.0,0.0,10.0,49.0,Go Zone,Run,Rush,9.0,Henderson Francois,,,,,,,Wyatt Folkerts,Trent Roling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:05,605,3,44,41,3,2,3,,,,,,,
163,Monmouth (IL),D,MON,4,,14.0,2.0,2.0,1.0,40.0,Go Zone,Run,Rush,4.0,Henderson Francois,,,,,,,Drew Wyffels,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:05,605,3,44,41,3,2,3,,,,,,,
164,Monmouth (IL),D,MON,4,,14.0,3.0,1.0,10.0,36.0,Go Zone,Run,Rush,3.0,Henderson Francois,,,,,,,Jace Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:05,605,3,44,41,3,2,3,,,,,,,
165,Monmouth (IL),D,MON,4,,14.0,4.0,2.0,7.0,33.0,Take A Shot,Pass,Incomplete,0.0,,Carter Boyer,Incomplete,Triston Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:05,605,3,44,41,3,2,3,,,,,,,
166,Monmouth (IL),D,MON,4,,14.0,5.0,3.0,7.0,33.0,Take A Shot,Run,Rush,8.0,Henderson Francois,,,,,,,Jaden Van Roekel,Nate Link,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:05,605,3,44,41,3,2,3,,,,,,,
167,Monmouth (IL),D,MON,4,,14.0,6.0,1.0,10.0,25.0,Take A Shot,Pass,Complete,8.0,,Carter Boyer,Complete,Nathaniel Thornton,,,,,,True,Nathaniel Thornton,,WAR,Drew Wyffels,,,16.0,,,,,,,,,,,,,,,,,,,,,,Fumble,10:05,605,3,44,41,3,2,3,,,,,,,
168,Monmouth (IL),O,WAR,4,,15.0,1.0,0.0,10.0,-17.0,Coming Out,Run,Rush,4.0,Ben Bryant,,,,,,,Kaleb Plattenberger,Tanner Tomaschke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:47,467,44,3,41,3,3,2,,,,,,,
169,Monmouth (IL),O,WAR,4,,15.0,2.0,2.0,6.0,-21.0,Coming Out,Run,Rush,1.0,Ben Bryant,,,,,,,Drake Dietrich,Dylan Cullick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:47,467,44,3,41,3,3,2,,,,,,,
170,Monmouth (IL),O,WAR,4,,15.0,3.0,3.0,5.0,-22.0,Coming Out,Run,Rush,4.0,Ben Bryant,,,,,,,Tanner Tomaschke,Dylan Cullick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:47,467,44,3,41,3,3,2,,,,,,,
171,Monmouth (IL),K,WAR,4,,,,4.0,1.0,-26.0,Gold Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Nick Deppe,35.0,39.0,Fair Catch,,,,,,,,,,,,,,07:47,467,44,3,41,3,3,2,,,,,,,
172,Monmouth (IL),D,MON,4,,15.0,1.0,0.0,10.0,-39.0,Gold Zone,Run,Rush,1.0,Carter Russell,,,,,,,Graeson Trevino,Riley McIntyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:30,330,3,44,41,3,2,3,,,,,,,
173,Monmouth (IL),D,MON,4,,15.0,2.0,2.0,9.0,-40.0,Gold Zone,Pass,Complete,29.0,,Carter Boyer,Complete,Jake Uryasz,,,,Colin Schrader,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:30,330,3,44,41,3,2,3,,,,,,,
174,Monmouth (IL),D,MON,4,,15.0,3.0,1.0,10.0,31.0,Take A Shot,Run,Rush,1.0,Carter Russell,,,,,,,Justin Grieff,Dylan Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:30,330,3,44,41,3,2,3,,,,,,,
175,Monmouth (IL),D,MON,4,,15.0,4.0,2.0,9.0,30.0,Take A Shot,Pass,Interception,0.0,,Carter Boyer,Interception,,,Colin Schrader,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,05:30,330,3,44,41,3,2,3,,,,,,,
176,Monmouth (IL),O,WAR,4,,16.0,1.0,0.0,10.0,-3.0,Backed Up,Run,Rush,2.0,Bricen White,,,,,,,Justin Douglas,Nick Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:47,227,44,3,41,3,3,2,,,,,,,
177,Monmouth (IL),O,WAR,4,,16.0,2.0,2.0,8.0,-5.0,Backed Up,Run,Rush,3.0,Bricen White,,,,,,,Caleb Endicott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:47,227,44,3,41,3,3,2,,,,,,,
178,Monmouth (IL),O,WAR,4,,16.0,3.0,3.0,5.0,-8.0,Backed Up,Run,Rush,2.0,Bricen White,,,,,,,Dylan Cullick,Mark Thigpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:47,227,44,3,41,3,3,2,,,,,,,
179,Monmouth (IL),K,WAR,4,,,,4.0,3.0,-10.0,Backed Up,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Nick Deppe,46.0,44.0,Out of bounds,,,,,,,,,,,,,,03:47,227,44,3,41,3,3,2,,,,,,,
180,Monmouth (IL),D,MON,4,,16.0,1.0,0.0,10.0,-44.0,Gold Zone,Run,Rush,6.0,Josh Bozzaco,,,,,,,Justin Grieff,Sam Kissner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:40,100,3,44,41,3,2,3,,,,,,,
181,Monmouth (IL),D,MON,4,,16.0,2.0,2.0,4.0,-50.0,Go Zone,Run,Rush,5.0,Josh Bozzaco,,,,,,,Colin Schrader,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:40,100,3,44,41,3,2,3,,,,,,,
182,Monmouth (IL),D,MON,4,,16.0,3.0,1.0,10.0,45.0,Go Zone,Run,Rush,7.0,Josh Bozzaco,,,,,,,Trent Roling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:40,100,3,44,41,3,2,3,,,,,,,
183,Monmouth (IL),D,MON,4,,16.0,4.0,2.0,3.0,38.0,Go Zone,Pass,Incomplete,0.0,,Carter Boyer,Incomplete,Jake Uryasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,01:40,100,3,44,41,3,2,3,,,,,,,
