PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Loras,O,WAR,1,,1.0,6.0,4.0,9.0,34.0,Take A Shot,Pass,Incomplete,0.0,,Jace Moore,Incomplete,Jojo McNair,,,Sam Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,13:24,1704,0,0,0,3,3,3,,,,,,,
12,Loras,D,LOR,1,,2.0,1.0,0.0,10.0,-34.0,Gold Zone,Run,Rush,1.0,Ty Bausch,,,,,,,Sam Joerger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:23,1583,0,0,0,3,3,3,,,,,,,
13,Loras,D,LOR,1,,2.0,2.0,2.0,9.0,-35.0,Gold Zone,Pass,Incomplete,0.0,,Noah Sigwarth,Incomplete,Mani Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:23,1583,0,0,0,3,3,3,,,,,,,
14,Loras,D,LOR,1,,2.0,3.0,3.0,9.0,-35.0,Gold Zone,Pass,Incomplete,0.0,,Noah Sigwarth,Incomplete,Mike McDevitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:23,1583,0,0,0,3,3,3,,,,,,,
15,Loras,K,LOR,1,,,,4.0,9.0,-35.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Nicolas Farfan,2.0,-37.0,,,,,,,,,,,,,,,11:23,1583,0,0,0,3,3,3,,,,,,,
16,Loras,O,WAR,1,,2.0,1.0,0.0,10.0,37.0,Go Zone,Run,Rush,2.0,Ben Bryant,,,,,,,Elijah Dertz,Brett Bower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:36,1536,0,0,0,3,3,3,,,,,,,
17,Loras,,WAR,1,,,,2.0,8.0,35.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:36,1536,0,0,0,3,3,3,False Start,WAR,Austin Koopman,,,,5.0
18,Loras,,WAR,1,,,,2.0,13.0,40.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:36,1536,0,0,0,3,3,3,False Start,WAR,Jojo McNair,,,,5.0
19,Loras,O,WAR,1,,2.0,2.0,2.0,18.0,45.0,Go Zone,Pass,Complete,5.0,,Jace Moore,Complete,Austin Koopman,,,,Brett Bower,Josh Kieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:36,1536,0,0,0,3,3,3,,,,,,,
20,Loras,O,WAR,1,,2.0,3.0,3.0,13.0,40.0,Go Zone,Pass,Complete,12.0,,Jace Moore,Complete,Jojo McNair,,,,Zach Kemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:36,1536,0,0,0,3,3,3,,,,,,,
21,Loras,O,WAR,1,,2.0,4.0,4.0,1.0,28.0,Take A Shot,Run,Rush,1.0,Bennett Goettsch,,,,,,,Blaine Jordan,Josh Jones,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:36,1536,0,0,0,3,3,3,,,,,,,
22,Loras,,WAR,1,,,,4.0,1.0,28.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,,,,,,,10:36,1536,0,0,0,3,3,3,,,,,,,
23,Loras,O,WAR,1,,2.0,5.0,1.0,10.0,27.0,Take A Shot,Run,Rush,1.0,Ben Bryant,,,,,,,Brett Bower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:51,1371,0,0,0,3,3,3,,,,,,,
24,Loras,O,WAR,1,,2.0,6.0,2.0,9.0,26.0,Take A Shot,Pass,Complete,2.0,,Jace Moore,Complete,Jojo McNair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:51,1371,0,0,0,3,3,3,,,,,,,
25,Loras,O,WAR,1,,2.0,7.0,3.0,11.0,28.0,Take A Shot,Pass,Complete,28.0,,Jace Moore,Complete,Jojo McNair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,07:51,1371,0,0,0,3,3,3,,,,,,,
26,Loras,K,WAR,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kain Eagle,,,Good,,,,,,,,,06:53,1313,6,0,6,3,3,3,,,,,,,
27,Loras,K,WAR,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Drew Wyffels,,,,,,,Elijah Thomas,33,33.0,Adijan Muhamedagic,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,06:53,1313,7,0,7,3,3,3,,,,,,,
28,Loras,D,LOR,1,,3.0,1.0,0.0,10.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,Noah Sigwarth,Incomplete,Michael Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:44,1304,0,7,7,3,3,3,,,,,,,
29,Loras,D,LOR,1,,3.0,2.0,2.0,10.0,-33.0,Gold Zone,Pass,Complete,12.0,,Noah Sigwarth,Complete,Marty McGovern,,,,Trent Roling,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:44,1304,0,7,7,3,3,3,,,,,,,
30,Loras,D,LOR,1,,3.0,3.0,1.0,10.0,-45.0,Go Zone,Pass,Complete,0.0,,Noah Sigwarth,Complete,Ty Bausch,,,,Owen Grover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:44,1304,0,7,7,3,3,3,,,,,,,
31,Loras,D,LOR,1,,3.0,4.0,2.0,10.0,-45.0,Go Zone,Pass,Incomplete,0.0,,Noah Sigwarth,Incomplete,,Nate Link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:44,1304,0,7,7,3,3,3,,,,,,,
32,Loras,D,LOR,1,,3.0,5.0,3.0,10.0,-45.0,Go Zone,Pass,Complete,15.0,,Noah Sigwarth,Complete,Hunter Matye,,,,,,True,Hunter Matye,,WAR,Trey Heffner,,,-45.0,,,,,,,,,,,,,,,,,,,,,,Fumble,06:44,1304,0,7,7,3,3,3,,,,,,,
33,Loras,O,WAR,1,,3.0,1.0,0.0,10.0,-40.0,Gold Zone,Run,Rush,8.0,Hunter Clasen,,,,,,,Jack Foley,Michael Welborn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:31,1231,7,0,7,3,3,3,,,,,,,
34,Loras,O,WAR,1,,3.0,2.0,2.0,2.0,-48.0,Go Zone,Run,Rush,2.0,Bennett Goettsch,,,,,,,Michael Welborn,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:31,1231,7,0,7,3,3,3,,,,,,,
35,Loras,O,WAR,1,,3.0,3.0,1.0,10.0,-50.0,Go Zone,Pass,Complete,13.0,,Jace Moore,Complete,Dalton Woodyard,,,,Jace Gwynn,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:31,1231,7,0,7,3,3,3,,,,,,,
36,Loras,O,WAR,1,,3.0,4.0,1.0,10.0,37.0,Go Zone,Run,Rush,4.0,Hunter Clasen,,,,,,,Josh Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:31,1231,7,0,7,3,3,3,,,,,,,
37,Loras,O,WAR,1,,3.0,5.0,2.0,6.0,33.0,Take A Shot,Pass,Incomplete,0.0,,Jace Moore,Incomplete,Thor Maakestad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:31,1231,7,0,7,3,3,3,,,,,,,
38,Loras,O,WAR,1,,3.0,6.0,3.0,6.0,33.0,Take A Shot,Pass,Incomplete,0.0,,Jace Moore,Incomplete,Braydin Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:31,1231,7,0,7,3,3,3,,,,,,,
39,Loras,O,WAR,1,,3.0,7.0,4.0,6.0,33.0,Take A Shot,Pass,Incomplete,0.0,,Jace Moore,Incomplete,Thor Maakestad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,05:31,1231,7,0,7,3,3,3,,,,,,,
40,Loras,D,LOR,1,,4.0,1.0,0.0,10.0,-33.0,Gold Zone,Run,Rush,-1.0,Elijah Thomas,,,,,,,Nate Link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:24,1104,0,7,7,3,3,3,,,,,,,
41,Loras,D,LOR,1,,4.0,2.0,2.0,11.0,-32.0,Gold Zone,Pass,Complete,5.0,,Noah Sigwarth,Complete,Elijah Thomas,,,,Eli Barrett,Trey Heffner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:24,1104,0,7,7,3,3,3,,,,,,,
42,Loras,D,LOR,1,,4.0,3.0,3.0,6.0,-37.0,Gold Zone,Pass,Complete,17.0,,Noah Sigwarth,Complete,Marty McGovern,,,,Trey Heffner,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:24,1104,0,7,7,3,3,3,,,,,,,
43,Loras,D,LOR,1,,4.0,4.0,1.0,10.0,46.0,Go Zone,Run,Rush,1.0,Elijah Thomas,,,,,,,Nate Link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:24,1104,0,7,7,3,3,3,,,,,,,
44,Loras,D,LOR,1,,4.0,5.0,2.0,9.0,45.0,Go Zone,Pass,Complete,7.0,,Noah Sigwarth,Complete,Mani Brown,,,,Antonio Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:24,1104,0,7,7,3,3,3,,,,,,,
45,Loras,D,LOR,1,,4.0,6.0,3.0,2.0,38.0,Go Zone,Run,Rush,0.0,Ty Bausch,,,,,,,Antonio Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:24,1104,0,7,7,3,3,3,,,,,,,
46,Loras,D,LOR,2,,4.0,7.0,4.0,2.0,38.0,Go Zone,Pass,Incomplete,0.0,,Noah Sigwarth,Incomplete,Marty McGovern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,900,0,7,7,3,3,3,,,,,,,
47,Loras,O,WAR,2,,4.0,1.0,0.0,10.0,-38.0,Gold Zone,Run,Rush,8.0,Austin Griffin,,,,,,,Patrick Suttie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,895,7,0,7,3,3,3,,,,,,,
48,Loras,O,WAR,2,,4.0,2.0,2.0,2.0,-46.0,Go Zone,Run,Rush,-2.0,Ben Bryant,,,,,,,Blaine Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,895,7,0,7,3,3,3,,,,,,,
49,Loras,O,WAR,2,,4.0,3.0,3.0,4.0,-44.0,Gold Zone,Pass,Complete,7.0,,Jace Moore,Complete,Dalton Woodyard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:55,895,7,0,7,3,3,3,,,,,,,
50,Loras,O,WAR,2,,4.0,4.0,1.0,10.0,49.0,Go Zone,Run,Rush,33.0,Ben Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:55,895,7,0,7,3,3,3,,,,,,,
51,Loras,,WAR,2,,,,1.0,10.0,49.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wartburg,,,,,,,14:55,895,7,0,7,3,3,3,,,,,,,
52,Loras,O,WAR,2,,4.0,5.0,1.0,10.0,16.0,Red Zone High,Run,Rush,16.0,Ben Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:45,765,7,0,7,2,2,3,,,,,,,
53,Loras,K,WAR,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kain Eagle,,,Good,,,,,,,,,12:38,758,13,0,13,2,2,3,,,,,,,
54,Loras,K,WAR,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Dylan Steen,,,,,,,Jake Rockweiler,21,29.0,Adijan Muhamedagic,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,12:38,758,14,0,14,2,2,3,,,,,,,
55,Loras,D,LOR,2,,5.0,1.0,0.0,10.0,-29.0,Gold Zone,Run,Rush,-2.0,Ty Bausch,,,,,,,Donaven Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36,756,0,14,14,2,3,2,,,,,,,
56,Loras,D,LOR,2,,5.0,2.0,2.0,12.0,-27.0,Gold Zone,Run,Rush,1.0,Ty Bausch,,,,,,,Freddie Hosch,John McConohy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36,756,0,14,14,2,3,2,,,,,,,
57,Loras,D,LOR,2,,5.0,3.0,3.0,11.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,Noah Sigwarth,Incomplete,Hareson Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:36,756,0,14,14,2,3,2,Holding,LOR,,,,,
58,Loras,K,LOR,2,,,,4.0,11.0,-28.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Nicolas Farfan,36.0,36.0,Fair Catch,,,,,,,,,,,,,,12:36,756,0,14,14,2,3,2,,,,,,,
59,Loras,O,WAR,2,,5.0,1.0,0.0,10.0,-36.0,Gold Zone,Pass,Incomplete,0.0,,Jace Moore,Incomplete,Darius Whaley,Edward Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,678,14,0,14,2,2,3,,,,,,,
60,Loras,O,WAR,2,,5.0,2.0,2.0,10.0,-36.0,Gold Zone,Run,Rush,9.0,Bennett Goettsch,,,,,,,Josh Kieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,678,14,0,14,2,2,3,,,,,,,
61,Loras,O,WAR,2,,5.0,3.0,3.0,1.0,-45.0,Go Zone,Run,Rush,1.0,Bennett Goettsch,,,,,,,Josh Kieffer,Zach Kemp,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:18,678,14,0,14,2,2,3,,,,,,,
62,Loras,O,WAR,2,,5.0,4.0,1.0,10.0,-46.0,Go Zone,Pass,Complete,11.0,,Jace Moore,Complete,Darius Whaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:18,678,14,0,14,2,2,3,,,,,,,
63,Loras,O,WAR,2,,5.0,5.0,1.0,10.0,43.0,Go Zone,Pass,Complete,43.0,,Jace Moore,Complete,Hunter Clasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,11:18,678,14,0,14,2,2,3,,,,,,,
64,Loras,K,WAR,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kain Eagle,,,Good,,,,,,,,,09:12,552,20,0,20,2,2,3,,,,,,,
65,Loras,K,WAR,2,,,,1.0,10.0,-35.0,Gold Zone,KO,,,,,,,,,,,,,,,,,,,,Adijan Muhamedagic,12.0,-47.0,,True,,,,,,,,,,,,,,,,,,09:12,552,21,0,21,2,2,3,,,,,,,
66,Loras,O,WAR,2,,6.0,1.0,0.0,10.0,-47.0,Go Zone,Pass,Complete,53.0,,Jace Moore,Complete,Jojo McNair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:09,549,21,0,21,2,2,3,,,,,,,
67,Loras,K,WAR,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kain Eagle,,,Good,,,,,,,,,09:00,540,27,0,27,2,2,3,,,,,,,
68,Loras,K,WAR,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Adijan Muhamedagic,28.0,37.0,Fair Catch,,,,,,,,,,,,,,,,,,,09:00,540,28,0,28,2,2,3,,,,,,,
69,Loras,D,LOR,2,,6.0,1.0,0.0,10.0,-37.0,Gold Zone,Pass,Incomplete,0.0,,Noah Sigwarth,Incomplete,Mani Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:00,540,0,28,28,2,3,2,,,,,,,
70,Loras,D,LOR,2,,6.0,2.0,2.0,10.0,-37.0,Gold Zone,Run,Rush,2.0,Ty Bausch,,,,,,,Nate Link,Antonio Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:00,540,0,28,28,2,3,2,,,,,,,
71,Loras,D,LOR,2,,6.0,3.0,3.0,8.0,-39.0,Gold Zone,Pass,Incomplete,0.0,,Noah Sigwarth,Incomplete,Mike McDevitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:00,540,0,28,28,2,3,2,Pass Interference,WAR,Eli Barrett,,,,15.0
72,Loras,D,LOR,2,,6.0,4.0,1.0,10.0,46.0,Go Zone,Run,Rush,2.0,Ty Bausch,,,,,,,Antonio Santillan,Alex Lahmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:00,540,0,28,28,2,3,2,,,,,,,
73,Loras,D,LOR,2,,6.0,5.0,2.0,8.0,44.0,Go Zone,Pass,Complete,4.0,,Noah Sigwarth,Complete,Marty McGovern,,,,Owen Grover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:00,540,0,28,28,2,3,2,,,,,,,
74,Loras,D,LOR,2,,6.0,6.0,3.0,4.0,40.0,Go Zone,Pass,Sack,-7.0,,Noah Sigwarth,Sack,,,,,Jordan Downing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:00,540,0,28,28,2,3,2,Personal Foul,LOR,Mitchell Huisenga,,,,15.0
75,Loras,K,LOR,2,,,,4.0,26.0,-38.0,Gold Zone,Punt Rec,Return,,,,,,,,,Dawson Charley,,,,,,,Jojo McNair,0,28.0,,,,,,Nicolas Farfan,34.0,28.0,Return,,,,,,,,,,,,,,09:00,540,0,28,28,2,3,2,,,,,,,
76,Loras,O,WAR,2,,7.0,1.0,0.0,10.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,Jace Moore,Incomplete,Bennett Goettsch,Brett Bower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:15,375,28,0,28,2,2,3,,,,,,,
77,Loras,O,WAR,2,,7.0,2.0,2.0,10.0,-28.0,Gold Zone,Run,Rush,41.0,Ben Bryant,,,,,,,Jack Foley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:15,375,28,0,28,2,2,3,,,,,,,
78,Loras,O,WAR,2,,7.0,3.0,1.0,10.0,31.0,Take A Shot,Pass,Incomplete,0.0,,Jace Moore,Incomplete,Hunter Clasen,Brett Bower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:15,375,28,0,28,2,2,3,,,,,,,
79,Loras,O,WAR,2,,7.0,4.0,2.0,10.0,31.0,Take A Shot,Pass,Complete,31.0,,Jace Moore,Complete,Drake George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,06:15,375,28,0,28,2,2,3,,,,,,,
80,Loras,K,WAR,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kain Eagle,,,Good,,,,,,,,,05:18,318,34,0,34,2,2,3,,,,,,,
81,Loras,K,WAR,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Adijan Muhamedagic,0.0,-35.0,Out of bounds,,,,,,,,,,,,,,,,,,,05:18,318,35,0,35,2,2,3,,,,,,,
82,Loras,D,LOR,2,,7.0,1.0,0.0,10.0,-35.0,Gold Zone,Pass,Complete,6.0,,Noah Sigwarth,Complete,Dwayne Emilus,,,,Sam Joerger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,318,0,35,35,2,3,2,,,,,,,
83,Loras,D,LOR,2,,7.0,2.0,2.0,4.0,-41.0,Gold Zone,Run,Rush,5.0,Ty Bausch,,,,,,,Owen Grover,Jordan Downing,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:18,318,0,35,35,2,3,2,,,,,,,
84,Loras,D,LOR,2,,7.0,3.0,1.0,10.0,-46.0,Go Zone,Pass,Incomplete,0.0,,Noah Sigwarth,Incomplete,Marty McGovern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,318,0,35,35,2,3,2,,,,,,,
85,Loras,,LOR,2,,,,1.0,10.0,-46.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Loras,,,,,,,05:18,318,0,35,35,2,3,2,,,,,,,
86,Loras,D,LOR,2,,7.0,4.0,2.0,10.0,-46.0,Go Zone,Run,Rush,2.0,Ty Bausch,,,,,,,Antonio Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:20,260,0,35,35,2,2,2,,,,,,,
87,Loras,D,LOR,2,,7.0,5.0,3.0,8.0,-48.0,Go Zone,Pass,Complete,3.0,,Noah Sigwarth,Complete,Ty Bausch,,,,Sam Joerger,Owen Grover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:20,260,0,35,35,2,2,2,,,,,,,
88,Loras,K,LOR,2,,,,4.0,5.0,49.0,Go Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Nicolas Farfan,34.0,15.0,Out of bounds,,,,,,,,,,,,,,04:20,260,0,35,35,2,2,2,,,,,,,
89,Loras,O,WAR,2,,8.0,1.0,0.0,10.0,-15.0,Coming Out,Run,Rush,5.0,Bennett Goettsch,,,,,,,Mason Morris,Brett Bower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:58,178,35,0,35,2,2,2,,,,,,,
90,Loras,O,WAR,2,,8.0,2.0,2.0,5.0,-20.0,Coming Out,Pass,Incomplete,0.0,,Jace Moore,Incomplete,Jojo McNair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:58,178,35,0,35,2,2,2,,,,,,,
91,Loras,O,WAR,2,,8.0,3.0,3.0,5.0,-20.0,Coming Out,Pass,Incomplete,0.0,,Jace Moore,Incomplete,,Jack Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:58,178,35,0,35,2,2,2,,,,,,,
92,Loras,K,WAR,2,,,,4.0,5.0,-20.0,Coming Out,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Nick Deppe,32.0,48.0,Fair Catch,,,,,,,,,,,,,,02:58,178,35,0,35,2,2,2,,,,,,,
93,Loras,D,LOR,2,,8.0,1.0,0.0,10.0,-48.0,Go Zone,Run,Rush,1.0,Ty Bausch,,,,,,,Owen Grover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:13,133,0,35,35,2,2,2,,,,,,,
