PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
20,Luther College,K,WAR,1,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Colin Schrader,,,,,,,Canon Reece,18,20.0,A. Muhamedagic,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,07:47,1367,14,0,14,3,3,3,,,,,,,
21,Luther College,D,LUT,1,,3.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,5.0,Sam Ballesteros,,,,,,,Freddie Hosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:47,1367,0,14,14,3,3,3,,,,,,,
22,Luther College,D,LUT,1,,3.0,2.0,2.0,5.0,-25.0,Coming Out,Run,Rush,-3.0,Vershon Brooks,,,,,,,Owen Grover,Donaven Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:47,1367,0,14,14,3,3,3,,,,,,,
23,Luther College,D,LUT,1,,3.0,3.0,3.0,8.0,-22.0,Coming Out,Pass,Sack,-9.0,,Cody Hocker,Sack,,,,,Owen Grover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:47,1367,0,14,14,3,3,3,,,,,,,
24,Luther College,K,LUT,1,,,,4.0,17.0,-13.0,Coming Out,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Thane Larson,34.0,-47.0,,,,,,,,,,,,,,,07:47,1367,0,14,14,3,3,3,,,,,,,
25,Luther College,,WAR,1,,,,1.0,10.0,47.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:29,1229,14,0,14,3,3,3,holding,WAR,,,,,9.0
26,Luther College,O,WAR,1,,2.0,1.0,0.0,19.0,-44.0,Gold Zone,Pass,Complete,3.0,,Jace Moore,Complete,Ben Bryant,,,,Grant Keim,Bryce Neuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:29,1229,14,0,14,3,3,3,,,,,,,
27,Luther College,O,WAR,1,,2.0,2.0,2.0,16.0,-47.0,Go Zone,Pass,Incomplete,0.0,,Jace Moore,Incomplete,Drake George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:29,1229,14,0,14,3,3,3,,,,,,,
28,Luther College,O,WAR,1,,2.0,3.0,3.0,16.0,-47.0,Go Zone,Pass,Complete,13.0,,Jace Moore,Complete,Grant Meth,,,,Mike Barber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:29,1229,14,0,14,3,3,3,,,,,,,
29,Luther College,O,WAR,1,,2.0,4.0,4.0,3.0,40.0,Go Zone,Pass,Incomplete,0.0,,Jace Moore,Incomplete,Brett Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,05:29,1229,14,0,14,3,3,3,,,,,,,
30,Luther College,D,LUT,1,,4.0,1.0,0.0,10.0,-40.0,Gold Zone,Run,Rush,2.0,Vershon Brooks,,,,,,,Owen Grover,Freddie Hosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:05,1145,0,14,14,3,3,3,,,,,,,
31,Luther College,D,LUT,1,,4.0,2.0,2.0,8.0,-42.0,Gold Zone,Run,Rush,2.0,Vershon Brooks,,,,,,,Trey Heffner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:05,1145,0,14,14,3,3,3,,,,,,,
32,Luther College,D,LUT,1,,4.0,3.0,3.0,6.0,-44.0,Gold Zone,Run,Rush,2.0,Canon Reece,,,,,,,Sam Joerger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:05,1145,0,14,14,3,3,3,,,,,,,
33,Luther College,K,LUT,1,,,,4.0,4.0,-46.0,Go Zone,Punt Rec,Return,,,,,,,,,Zach Olson,,,,,,,JoJo McNair,11,30.0,,,,,,Thane Larson,35.0,19.0,Return,,,,,,,,,,,,,,04:05,1145,0,14,14,3,3,3,,,,,,,
34,Luther College,O,WAR,1,,3.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,2.0,Hunter Clasen,,,,,,,Dakota Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:20,1040,14,0,14,3,3,3,,,,,,,
35,Luther College,O,WAR,1,,3.0,2.0,2.0,8.0,-32.0,Gold Zone,Pass,Incomplete,0.0,,Jace Moore,Incomplete,Dalton Woodyard,,,,Sam Bundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:20,1040,14,0,14,3,3,3,,,,,,,
36,Luther College,,WAR,1,,,,3.0,8.0,-32.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:20,1040,14,0,14,3,3,3,holding,WAR,,,,,10.0
37,Luther College,O,WAR,1,,3.0,3.0,3.0,18.0,-22.0,Coming Out,Pass,Complete,35.0,,Jace Moore,Complete,B. Goettsch,,,,Xavier Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:20,1040,14,0,14,3,3,3,,,,,,,
38,Luther College,,WAR,1,,,,1.0,10.0,43.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:20,1040,14,0,14,3,3,3,roughing passer,LUT,,,,,16.0
39,Luther College,O,WAR,1,,3.0,4.0,1.0,10.0,27.0,Take A Shot,Pass,Complete,27.0,,Jace Moore,Complete,Braydin Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,02:20,1040,14,0,14,3,3,3,,,,,,,
40,Luther College,K,WAR,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kain Eagle,,,No Good,,,,,,,,,00:51,951,20,0,20,3,3,3,,,,,,,
41,Luther College,K,WAR,1,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Blake Blattner,Caleb Grawe,,,,,,Canon Reece,23,30.0,A. Muhamedagic,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,00:51,951,20,0,20,3,3,3,,,,,,,
42,Luther College,D,LUT,1,,5.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,1.0,Cody Hocker,,,,,,,Freddie Hosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:44,944,0,20,20,3,3,3,,,,,,,
43,Luther College,D,LUT,2,,5.0,2.0,2.0,9.0,-31.0,Gold Zone,Run,Rush,1.0,Cody Hocker,,,,,,,Justin Grieff,Jordan Downing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,20,20,3,3,3,,,,,,,
44,Luther College,D,LUT,2,,5.0,3.0,3.0,8.0,-32.0,Gold Zone,Pass,Complete,16.0,,Cody Hocker,Complete,Andre Atkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,20,20,3,3,3,,,,,,,
45,Luther College,D,LUT,2,,5.0,4.0,1.0,10.0,-48.0,Go Zone,Run,Rush,1.0,Vershon Brooks,,,,,,,Owen Grover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,20,20,3,3,3,,,,,,,
46,Luther College,D,LUT,2,,5.0,5.0,2.0,9.0,-49.0,Go Zone,Pass,Sack,-2.0,,Cody Hocker,Sack,,,,,Jordan Downing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,20,20,3,3,3,,,,,,,
47,Luther College,D,LUT,2,,5.0,6.0,3.0,11.0,-47.0,Go Zone,Pass,Complete,8.0,,Cody Hocker,Complete,Parker Kizer,,,,Riley Konrardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,20,20,3,3,3,,,,,,,
48,Luther College,D,LUT,2,,5.0,7.0,4.0,3.0,45.0,Go Zone,Run,Rush,-5.0,Cody Hocker,,,,,,,Freddie Hosch,Jordan Downing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,900,0,20,20,3,3,3,,,,,,,
49,Luther College,O,WAR,2,,4.0,1.0,0.0,10.0,-50.0,Go Zone,Run,Rush,7.0,Austin Griffin,,,,,,,Jeremy Whalen,Dakota Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:44,704,20,0,20,3,3,3,,,,,,,
50,Luther College,O,WAR,2,,4.0,2.0,2.0,3.0,43.0,Go Zone,Pass,Complete,6.0,,Jace Moore,Complete,Dalton Woodyard,,,,Sam Bundy,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:44,704,20,0,20,3,3,3,,,,,,,
51,Luther College,O,WAR,2,,4.0,3.0,1.0,10.0,37.0,Go Zone,Pass,Complete,13.0,,Jace Moore,Complete,Braydin Farrell,,,,Bryce Neuse,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:44,704,20,0,20,3,3,3,,,,,,,
52,Luther College,O,WAR,2,,4.0,4.0,1.0,10.0,24.0,Take A Shot,Run,Rush,24.0,Jace Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,11:44,704,20,0,20,3,3,3,,,,,,,
53,Luther College,K,WAR,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kain Eagle,,,Good,,,,,,,,,10:02,602,26,0,26,3,3,3,,,,,,,
54,Luther College,K,WAR,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,,,,,,,,,,,,,,,WAR,Team on,,,,A. Muhamedagic,30.0,35.0,,True,,,,,,,,,,,,,,,,,,10:02,602,27,0,27,3,3,3,,,,,,,
55,Luther College,O,WAR,2,,5.0,1.0,0.0,10.0,35.0,Take A Shot,Pass,Complete,35.0,,Jace Moore,Complete,Drake George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,10:02,602,27,0,27,3,3,3,,,,,,,
56,Luther College,K,WAR,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kain Eagle,,,Good,,,,,,,,,09:54,594,33,0,33,3,3,3,,,,,,,
57,Luther College,K,WAR,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,,,,,,,,,,,,,,,WAR,Blake Blattner,,,,A. Muhamedagic,37.0,28.0,,True,,,,,,,,,,,,,,,,,,09:54,594,34,0,34,3,3,3,,,,,,,
58,Luther College,O,WAR,2,,6.0,1.0,0.0,10.0,28.0,Take A Shot,Run,Rush,1.0,Hunter Clasen,,,,,,,Zach Olson,Jeremy Whalen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:54,594,34,0,34,3,3,3,,,,,,,
59,Luther College,,WAR,2,,,,2.0,9.0,27.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:54,594,34,0,34,3,3,3,substitution infraction,WAR,,,,,5.0
60,Luther College,,WAR,2,,,,2.0,14.0,32.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:54,594,34,0,34,3,3,3,false start,WAR,,,,,5.0
61,Luther College,O,WAR,2,,6.0,2.0,2.0,19.0,37.0,Go Zone,Run,Rush,20.0,Hunter Clasen,,,,,,,Sam Bundy,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:54,594,34,0,34,3,3,3,,,,,,,
62,Luther College,O,WAR,2,,6.0,3.0,1.0,10.0,17.0,Red Zone High,Run,Rush,5.0,Robert Califf,,,,,,,Mike Barber,Dakota Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:54,594,34,0,34,3,3,3,,,,,,,
63,Luther College,O,WAR,2,,6.0,4.0,2.0,5.0,12.0,Red Zone,Run,Rush,7.0,Hunter Clasen,,,,,,,,,True,Hunter Clasen,fumble TEAM,LUT,Jeremy Whalen,,,0.0,,,,,,,,,,,,,,,,,,,,,,Fumble,09:54,594,34,0,34,3,3,3,,,,,,,
64,Luther College,D,LUT,2,,6.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,4.0,Vershon Brooks,,,,,,,Donaven Juarez,Justin Grieff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:57,477,0,34,34,3,3,3,,,,,,,
65,Luther College,D,LUT,2,,6.0,2.0,2.0,6.0,-24.0,Coming Out,Run,Rush,-1.0,Vershon Brooks,,,,,,,Riley Konrardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:57,477,0,34,34,3,3,3,,,,,,,
66,Luther College,D,LUT,2,,6.0,3.0,3.0,7.0,-23.0,Coming Out,Pass,Complete,5.0,,Cody Hocker,Complete,Vershon Brooks,,,,Eli Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:57,477,0,34,34,3,3,3,,,,,,,
67,Luther College,,LUT,2,,,,4.0,12.0,-18.0,Coming Out,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luther College,,,,,,,07:57,477,0,34,34,3,3,3,,,,,,,
68,Luther College,K,LUT,2,,,,4.0,12.0,-18.0,Coming Out,Punt Rec,Return,,,,,,,,,,,,,,,,JoJo McNair,23,-30.0,,,,,,Thane Larson,35.0,47.0,Return,,,,,,,,,,,,,,05:58,358,0,34,34,3,2,3,,,,,,,
69,Luther College,O,WAR,2,,7.0,1.0,0.0,10.0,30.0,Take A Shot,Run,Rush,30.0,Ben Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,05:42,342,34,0,34,3,3,2,,,,,,,
70,Luther College,K,WAR,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kain Eagle,,,No Good,,,,,,,,,05:33,333,40,0,40,3,3,2,,,,,,,
71,Luther College,K,WAR,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Caleb Grawe,Austin Griffin,,,,,,Canon Reece,15,21.0,A. Muhamedagic,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,05:33,333,40,0,40,3,3,2,,,,,,,
72,Luther College,D,LUT,2,,7.0,1.0,0.0,10.0,-21.0,Coming Out,Pass,Complete,51.0,,Cody Hocker,Complete,Andre Atkins,,,,Eli Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:24,324,0,40,40,3,2,3,,,,,,,
73,Luther College,D,LUT,2,,7.0,2.0,1.0,10.0,28.0,Take A Shot,Run,Rush,5.0,Vershon Brooks,,,,,,,Jace Glenn,Freddie Hosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:24,324,0,40,40,3,2,3,,,,,,,
74,Luther College,D,LUT,2,,7.0,3.0,2.0,5.0,23.0,Take A Shot,Pass,Incomplete,0.0,,Cody Hocker,Incomplete,Andre Atkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:24,324,0,40,40,3,2,3,,,,,,,
75,Luther College,D,LUT,2,,7.0,4.0,3.0,5.0,23.0,Take A Shot,Run,Rush,-5.0,Cody Hocker,,,,,,,Caleb Dodd,Justin Grieff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:24,324,0,40,40,3,2,3,,,,,,,
76,Luther College,D,LUT,2,,7.0,5.0,4.0,10.0,28.0,Take A Shot,Pass,Incomplete,0.0,,Cody Hocker,Incomplete,Andre Atkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,05:24,324,0,40,40,3,2,3,,,,,,,
77,Luther College,O,WAR,2,,8.0,1.0,0.0,10.0,-28.0,Gold Zone,Run,Rush,32.0,Hunter Clasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:28,208,40,0,40,3,3,2,,,,,,,
78,Luther College,O,WAR,2,,8.0,2.0,1.0,10.0,40.0,Go Zone,Run,Rush,40.0,Hunter Clasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,03:28,208,40,0,40,3,3,2,,,,,,,
79,Luther College,K,WAR,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kain Eagle,,,Good,,,,,,,,,02:40,160,46,0,46,3,3,2,,,,,,,
80,Luther College,K,WAR,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,Fair Catch,,,,,,,,,,,,,,,,,,,A. Muhamedagic,51.0,14.0,Fair Catch,,,,,,,,,,,,,,,,,,,02:40,160,47,0,47,3,3,2,,,,,,,
81,Luther College,D,LUT,2,,8.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,-11.0,Cody Hocker,,,,,,,Tanner Blaylock,Jace Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:40,160,0,47,47,3,2,3,,,,,,,
82,Luther College,D,LUT,2,,8.0,2.0,2.0,21.0,-14.0,Coming Out,Run,Rush,3.0,Vershon Brooks,,,,,,,Eli Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:40,160,0,47,47,3,2,3,,,,,,,
83,Luther College,D,LUT,2,,8.0,3.0,3.0,18.0,-17.0,Coming Out,Run,Rush,-1.0,Vershon Brooks,,,,,,,Jordan Downing,Graeson Trevino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:40,160,0,47,47,3,2,3,,,,,,,
84,Luther College,,LUT,2,,,,4.0,19.0,-16.0,Coming Out,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luther College,,,,,,,02:40,160,0,47,47,3,2,3,,,,,,,
85,Luther College,K,LUT,2,,,,4.0,19.0,-16.0,Coming Out,Punt Rec,Return,,,,,,,,,Jeremy Whalen,,,,,,,Ben Bryant,15,-42.0,,,,,,Thane Larson,41.0,43.0,Return,,,,,,,,,,,,,,00:25,25,0,47,47,3,1,3,,,,,,,
86,Luther College,O,WAR,2,,9.0,1.0,0.0,10.0,42.0,Go Zone,Run,Rush,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,00:12,12,47,0,47,3,3,1,,,,,,,
87,Luther College,K,LUT,3,,,,,,,,KO Rec,Return,,,,,,,,,Dexter Wright,Sam Bundy,,,,,,Ben Bryant,59,-21.0,Thane Larson,45.0,20.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,47,47,3,3,3,,,,,,,
88,Luther College,O,WAR,3,,10.0,1.0,0.0,10.0,21.0,Take A Shot,Run,Rush,2.0,Austin Griffin,,,,,,,Jeremy Whalen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,1788,47,0,47,3,3,3,,,,,,,
89,Luther College,O,WAR,3,,10.0,2.0,2.0,8.0,19.0,Red Zone High,Run,Rush,12.0,Austin Griffin,,,,,,,Xavier Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:48,1788,47,0,47,3,3,3,,,,,,,
90,Luther College,O,WAR,3,,10.0,3.0,1.0,7.0,7.0,Red Zone,Run,Rush,2.0,Austin Griffin,,,,,,,Derek Leibfried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,1788,47,0,47,3,3,3,,,,,,,
91,Luther College,O,WAR,3,,10.0,4.0,2.0,5.0,5.0,Red Zone Low,Run,Rush,2.0,Austin Griffin,,,,,,,Derek Leibfried,Jeremy Whalen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,1788,47,0,47,3,3,3,,,,,,,
92,Luther College,O,WAR,3,,10.0,5.0,3.0,3.0,3.0,Red Zone Low,Run,Rush,3.0,Austin Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:48,1788,47,0,47,3,3,3,,,,,,,
93,Luther College,K,WAR,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kain Eagle,,,Good,,,,,,,,,12:45,1665,53,0,53,3,3,3,,,,,,,
94,Luther College,K,WAR,3,,,,1.0,-35.0,-35.0,Gold Zone,KO,Fair Catch,,,,,,,,,,,,,,,,,,,A. Muhamedagic,51.0,14.0,Fair Catch,,,,,,,,,,,,,,,,,,,12:45,1665,54,0,54,3,3,3,,,,,,,
