PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Beloit,K,BUCCANEE,1,,,,,,,KO Ret,Return,,,,,,,,,,,,,,,,Drue Elliott,0,22.0,,43.0,22.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Beloit,O,CUC,1,,1.0,1.0,0.0,10.0,-22.0,Run,Rush,5.0,J. Sepulveda,,,,,,,Lens Bernadel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
3,Beloit,O,CUC,1,,1.0,2.0,2.0,5.0,-27.0,Run,Rush,73.0,DeAndre Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:56,1796,0,0,0,3,3,3,,,,,,,
4,Beloit,K,CUC,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryan Auer,,,Good,,,,,,,,,14:22,1762,6,0,6,3,3,3,,,,,,,
5,Beloit,K,CUC,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Earl MacIntyre,,,,,,,,10,25.0,Ryan Auer,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,14:22,1762,7,0,7,3,3,3,,,,,,,
6,Beloit,D,BUCCANEE,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,5.0,,,,,,,,Julian Ramirez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:15,1755,0,7,7,3,3,3,,,,,,,
7,Beloit,D,BUCCANEE,1,,1.0,2.0,2.0,5.0,-30.0,Pass,Sack,-7.0,,,Sack,,,,,Julian Ramirez,M. Overstreet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:15,1755,0,7,7,3,3,3,,,,,,,
8,Beloit,D,BUCCANEE,1,,1.0,3.0,3.0,12.0,-23.0,Run,Rush,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:15,1755,0,7,7,3,3,3,,,,,,,
9,Beloit,,BUCCANEE,1,,,,1.0,10.0,-35.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:15,1755,0,7,7,3,3,3,delay of game,BUCCANEE,,,,,5.0
10,Beloit,D,BUCCANEE,1,,1.0,4.0,1.0,15.0,-30.0,Run,Rush,-1.0,,,,,,,,Martin Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:15,1755,0,7,7,3,3,3,,,,,,,
11,Beloit,D,BUCCANEE,1,,1.0,5.0,2.0,16.0,-29.0,Pass,Complete,9.0,,,Complete,,,,,Martin Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:15,1755,0,7,7,3,3,3,,,,,,,
