PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
96,La Verne,O,CHA,3,,7.0,7.0,2.0,10.0,33.0,Take A Shot,Run,Rush,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,11:24,1584,45,6,39,3,3,3,,,,,,,
97,La Verne,K,CHA,3,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ken kick Baierl,,,Good,,,,,,,,,07:50,1370,51,6,45,3,3,3,,,,,,,
98,La Verne,K,CHA,3,,,,,,,,KO,Return,,,,,,,,,Ryan Williams,,,,,,,Matt Dalrymple,15,15.0,Owen kickoff Tapia,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,07:50,1370,52,6,46,3,3,3,,,,,,,
99,La Verne,D,ULV,3,,8.0,1.0,0.0,10.0,-15.0,Coming Out,Pass,Sack,-5.0,,Miguel Aguero Jr.,Sack,,,,,Dillon Keefe,,True,Miguel Aguero Jr.,,ULV,Alvaro Naeata,,,,,,,,,,,,,,,,,,,,,,,,,,07:44,1364,6,52,46,3,3,3,,,,,,,
100,La Verne,D,ULV,3,,8.0,2.0,2.0,15.0,-10.0,Backed Up,Pass,Incomplete,0.0,,Miguel Aguero Jr.,Incomplete,Nathaniel Sagastume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:44,1364,6,52,46,3,3,3,,,,,,,
101,La Verne,D,ULV,3,,8.0,3.0,3.0,15.0,-10.0,Backed Up,Pass,Complete,15.0,,Miguel Aguero Jr.,Complete,Abel Cueva,,,,Isaiah Munoz,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:44,1364,6,52,46,3,3,3,,,,,,,
102,La Verne,D,ULV,3,,8.0,4.0,1.0,10.0,-25.0,Coming Out,Pass,Complete,16.0,,Miguel Aguero Jr.,Complete,Nathaniel Sagastume,,,,Kade Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:44,1364,6,52,46,3,3,3,,,,,,,
103,La Verne,D,ULV,3,,8.0,5.0,1.0,10.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,Miguel Aguero Jr.,Incomplete,Spencer Pool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:44,1364,6,52,46,3,3,3,,,,,,,
104,La Verne,D,ULV,3,,8.0,6.0,2.0,10.0,-41.0,Gold Zone,Pass,Complete,11.0,,Miguel Aguero Jr.,Complete,Spencer Pool,,,,Timmy Hanna,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:44,1364,6,52,46,3,3,3,,,,,,,
105,La Verne,D,ULV,3,,8.0,7.0,1.0,10.0,48.0,Go Zone,Pass,Complete,14.0,,Miguel Aguero Jr.,Complete,Abel Cueva,,,,Patrick Calagno,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:44,1364,6,52,46,3,3,3,,,,,,,
106,La Verne,D,ULV,3,,8.0,8.0,1.0,10.0,34.0,Take A Shot,Pass,Complete,21.0,,Miguel Aguero Jr.,Complete,Ethan Medeiros,,,,Timmy Hanna,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:44,1364,6,52,46,3,3,3,,,,,,,
107,La Verne,D,ULV,3,,8.0,9.0,1.0,10.0,13.0,Red Zone,Pass,Incomplete,0.0,,Miguel Aguero Jr.,Incomplete,Abel Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:44,1364,6,52,46,3,3,3,,,,,,,
108,La Verne,D,ULV,3,,8.0,10.0,2.0,10.0,13.0,Red Zone,Pass,Complete,3.0,,Miguel Aguero Jr.,Complete,Kyle Bandy,,,,Ryan Haith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:44,1364,6,52,46,3,3,3,,,,,,,
109,La Verne,D,ULV,3,,8.0,11.0,3.0,7.0,10.0,Red Zone,Pass,Complete,10.0,,Miguel Aguero Jr.,Complete,Kyle Bandy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,07:44,1364,6,52,46,3,3,3,,,,,,,
110,La Verne,K,ULV,3,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kapena Kamakawiwoole,,,Good,,,,,,,,,03:45,1125,12,52,40,3,3,3,,,,,,,
111,La Verne,K,ULV,3,,,,,,,,KO Rec,Return,,,,,,,,,Ryan Pean,,,,,,,,15,35.0,Kapena Kamakawiwoole,45.0,20.0,Return,,,,,,,,,,,,,,,,,,,03:45,1125,13,52,39,3,3,3,,,,,,,
112,La Verne,O,CHA,3,,8.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,11.0,,,,,,,,KJ Macatiag,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:39,1119,52,13,39,3,3,3,,,,,,,
113,La Verne,O,CHA,3,,8.0,2.0,1.0,10.0,-46.0,Go Zone,Run,Rush,8.0,,,,,,,,Vitale Afoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:39,1119,52,13,39,3,3,3,,,,,,,
114,La Verne,O,CHA,3,,8.0,3.0,2.0,2.0,46.0,Go Zone,Run,Rush,5.0,,,,,,,,Vitale Afoa,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:39,1119,52,13,39,3,3,3,,,,,,,
115,La Verne,O,CHA,3,,8.0,4.0,1.0,10.0,41.0,Go Zone,Run,Rush,1.0,,,,,,,,Tyler Le,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:39,1119,52,13,39,3,3,3,,,,,,,
116,La Verne,O,CHA,3,,8.0,5.0,2.0,9.0,40.0,Go Zone,Run,Rush,5.0,,,,,,,,Brandon Pedroza,KJ Macatiag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:39,1119,52,13,39,3,3,3,,,,,,,
117,La Verne,O,CHA,3,,8.0,6.0,3.0,4.0,35.0,Take A Shot,Pass,Complete,35.0,,,Complete,Nick for Tawney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,03:39,1119,52,13,39,3,3,3,,,,,,,
118,La Verne,K,CHA,3,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ken kick Baierl,,,Good,,,,,,,,,00:43,943,58,13,45,3,3,3,,,,,,,
119,La Verne,K,CHA,3,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Adam Andrade,,,,,,,Jacob Barriga,28,30.0,Owen kickoff Tapia,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,00:43,943,59,13,46,3,3,3,Holding,ULV,Elon Wilson,,,,10.0
120,La Verne,D,ULV,3,,9.0,1.0,0.0,10.0,-14.0,Coming Out,Pass,Complete,5.0,,Miguel Aguero Jr.,Complete,Nathaniel Sagastume,,,,Harrison Donato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:31,931,13,59,46,3,3,3,,,,,,,
121,La Verne,D,ULV,4,,9.0,2.0,2.0,5.0,-19.0,Coming Out,Pass,Complete,10.0,,Miguel Aguero Jr.,Complete,Spencer Pool,,,,Zach Cox,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,13,59,46,3,3,3,,,,,,,
122,La Verne,D,ULV,4,,9.0,3.0,1.0,10.0,-29.0,Gold Zone,Pass,Complete,6.0,,Miguel Aguero Jr.,Complete,Kyle Bandy,,,,Kade Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,13,59,46,3,3,3,,,,,,,
123,La Verne,D,ULV,4,,9.0,4.0,2.0,4.0,-35.0,Gold Zone,Pass,Complete,12.0,,Miguel Aguero Jr.,Complete,Nathaniel Sagastume,,,,Patrick Calagno,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,13,59,46,3,3,3,,,,,,,
124,La Verne,D,ULV,4,,9.0,5.0,1.0,10.0,-47.0,Go Zone,Run,Rush,24.0,Kyle Bandy,,,,,,,Ryan Haith,Keegan Romero,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,13,59,46,3,3,3,,,,,,,
125,La Verne,D,ULV,4,,9.0,6.0,1.0,10.0,29.0,Take A Shot,Pass,Complete,5.0,,Miguel Aguero Jr.,Complete,Spencer Pool,,,,Zach Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,13,59,46,3,3,3,,,,,,,
126,La Verne,D,ULV,4,,9.0,7.0,2.0,5.0,24.0,Take A Shot,Pass,Complete,3.0,,Miguel Aguero Jr.,Complete,Ethan Medeiros,,,,Harrison Donato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,13,59,46,3,3,3,,,,,,,
127,La Verne,D,ULV,4,,9.0,8.0,3.0,2.0,21.0,Take A Shot,Pass,Complete,21.0,,Miguel Aguero Jr.,Complete,Ethan Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,900,13,59,46,3,3,3,,,,,,,
128,La Verne,K,ULV,4,,,,,,,,Extra Pt. Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kapena Kamakawiwoole,,,No Good,,,,,,,,,11:35,695,19,59,40,3,3,3,,,,,,,
129,La Verne,K,ULV,4,,,,,,,,KO Rec,Return,,,,,,,,,Miguel Aguero Jr.,,,,,,,,35,49.0,Kapena Kamakawiwoole,51.0,14.0,Return,,,,,,,,,,,,,,,,,,,11:35,695,19,59,40,3,3,3,,,,,,,
130,La Verne,O,CHA,4,,9.0,1.0,0.0,10.0,-49.0,Go Zone,Run,Rush,1.0,,,,,,,,Ben Sullivan,Michael Wood III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:27,687,59,19,40,3,3,3,,,,,,,
131,La Verne,O,CHA,4,,9.0,2.0,2.0,9.0,-50.0,Go Zone,Run,Rush,0.0,,,,,,,,Trevor McCurry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:27,687,59,19,40,3,3,3,,,,,,,
132,La Verne,O,CHA,4,,9.0,3.0,3.0,9.0,-50.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:27,687,59,19,40,3,3,3,,,,,,,
133,La Verne,,CHA,4,,,,3.0,9.0,-50.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,La Verne,,,,,,,11:27,687,59,19,40,3,3,3,,,,,,,
134,La Verne,K,CHA,4,,,,4.0,9.0,-50.0,Go Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Owen punt Tapia,40.0,10.0,Out of bounds,,,,,,,,,,,,,,10:07,607,59,19,40,3,3,2,Illegal Block in Back,ULV,,,,,5.0
135,La Verne,D,ULV,4,,10.0,1.0,0.0,10.0,-5.0,Backed Up,Run,Rush,6.0,Daushin Wright,,,,,,,Isaiah Munoz,Jonathan Sheets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:57,597,19,59,40,3,2,3,,,,,,,
136,La Verne,D,ULV,4,,10.0,2.0,2.0,4.0,-11.0,Coming Out,Pass,Complete,6.0,,Miguel Aguero Jr.,Complete,Ethan Medeiros,,,,Zach Cox,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:57,597,19,59,40,3,2,3,,,,,,,
137,La Verne,D,ULV,4,,10.0,3.0,1.0,10.0,-17.0,Coming Out,Run,Rush,6.0,Daushin Wright,,,,,,,Cody Paresa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:57,597,19,59,40,3,2,3,,,,,,,
138,La Verne,D,ULV,4,,10.0,4.0,2.0,4.0,-23.0,Coming Out,Pass,Incomplete,0.0,,Miguel Aguero Jr.,Incomplete,Ethan Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:57,597,19,59,40,3,2,3,,,,,,,
139,La Verne,D,ULV,4,,10.0,5.0,3.0,4.0,-23.0,Coming Out,Pass,Complete,21.0,,Miguel Aguero Jr.,Complete,Ethan Medeiros,,,,Patrick Calagno,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:57,597,19,59,40,3,2,3,,,,,,,
140,La Verne,D,ULV,4,,10.0,6.0,1.0,10.0,-44.0,Gold Zone,Run,Rush,4.0,Daushin Wright,,,,,,,Liam Meyers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:57,597,19,59,40,3,2,3,,,,,,,
141,La Verne,D,ULV,4,,10.0,7.0,2.0,6.0,-48.0,Go Zone,Pass,Incomplete,0.0,,Miguel Aguero Jr.,Incomplete,Michael Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:57,597,19,59,40,3,2,3,,,,,,,
142,La Verne,D,ULV,4,,10.0,8.0,3.0,6.0,-48.0,Go Zone,Pass,Incomplete,0.0,,Miguel Aguero Jr.,Incomplete,Arthur Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:57,597,19,59,40,3,2,3,,,,,,,
143,La Verne,D,ULV,4,,10.0,9.0,4.0,6.0,-48.0,Go Zone,Pass,Complete,11.0,,Miguel Aguero Jr.,Complete,Michael Hernandez,,,,Patrick Calagno,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:57,597,19,59,40,3,2,3,,,,,,,
144,La Verne,D,ULV,4,,10.0,10.0,1.0,10.0,41.0,Go Zone,Pass,Incomplete,0.0,,Miguel Aguero Jr.,Incomplete,Austin Haines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:57,597,19,59,40,3,2,3,,,,,,,
145,La Verne,D,ULV,4,,10.0,11.0,2.0,10.0,41.0,Go Zone,Pass,Incomplete,0.0,,Miguel Aguero Jr.,Incomplete,Noah Geeser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:57,597,19,59,40,3,2,3,,,,,,,
146,La Verne,D,ULV,4,,10.0,12.0,3.0,10.0,41.0,Go Zone,Pass,Complete,1.0,,Miguel Aguero Jr.,Complete,Ethan Medeiros,,,,JT Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:57,597,19,59,40,3,2,3,,,,,,,
147,La Verne,D,ULV,4,,10.0,13.0,4.0,11.0,42.0,Go Zone,Pass,Complete,37.0,,Miguel Aguero Jr.,Complete,Ethan Medeiros,,,,Adam Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:57,597,19,59,40,3,2,3,,,,,,,
148,La Verne,D,ULV,4,,10.0,14.0,1.0,5.0,5.0,Red Zone Low,Pass,Complete,5.0,,Miguel Aguero Jr.,Complete,Daushin Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:57,597,19,59,40,3,2,3,,,,,,,
149,La Verne,K,ULV,4,,,,,,,,Extra Pt. Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kapena Kamakawiwoole,,,No Good,,,,,,,,,04:40,280,25,59,34,3,2,3,,,,,,,
150,La Verne,K,ULV,4,,,,,,,,KO Rec,Return,,,,,,,,,Miguel Aguero Jr.,,,,,,,,14,24.0,Kapena Kamakawiwoole,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,04:40,280,25,59,34,3,2,3,,,,,,,
151,La Verne,O,CHA,4,,10.0,1.0,0.0,10.0,-24.0,Coming Out,Run,Rush,0.0,,,,,,,,Philip Conner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:32,272,59,25,34,3,3,2,,,,,,,
152,La Verne,,CHA,4,,,,2.0,10.0,-24.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:32,272,59,25,34,3,3,2,Personal Foul,ULV,Javontay Hill,,,,15.0
153,La Verne,O,CHA,4,,10.0,2.0,1.0,10.0,-39.0,Gold Zone,Run,Rush,5.0,,,,,,,,JJ Rider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:32,272,59,25,34,3,3,2,,,,,,,
154,La Verne,O,CHA,4,,10.0,3.0,2.0,5.0,-44.0,Gold Zone,Run,Rush,-2.0,,,,,,,,Sage Sandoval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:32,272,59,25,34,3,3,2,,,,,,,
155,La Verne,O,CHA,4,,10.0,4.0,3.0,7.0,-42.0,Gold Zone,Run,Rush,2.0,,,,,,,,La Verne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:32,272,59,25,34,3,3,2,,,,,,,
156,La Verne,K,CHA,4,,,,4.0,5.0,-44.0,Gold Zone,Punt,Return,,,,,,,,,,,,,,,,Jacob Barriga,,21.0,,,,,,Owen punt Tapia,36.0,20.0,Return,,,,,,,,,,,,,,04:32,272,59,25,34,3,3,2,,,,,,,
157,La Verne,D,ULV,4,,11.0,1.0,0.0,10.0,-21.0,Coming Out,Pass,Complete,6.0,,Miguel Aguero Jr.,Complete,Jaden Gallego,,,,Brocton Schlaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:39,99,25,59,34,3,2,3,,,,,,,
158,La Verne,D,ULV,4,,11.0,2.0,2.0,4.0,-27.0,Gold Zone,Pass,Complete,16.0,,Miguel Aguero Jr.,Complete,Michael Hernandez,,,,Max Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:39,99,25,59,34,3,2,3,,,,,,,
159,La Verne,,ULV,4,,,,1.0,10.0,-43.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:39,99,25,59,34,3,2,3,False Start,ULV,Devin Patterson,,,,5.0
160,La Verne,,ULV,4,,,,1.0,10.0,-43.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,La Verne,,,,,,,01:39,99,25,59,34,3,2,3,,,,,,,
161,La Verne,D,ULV,4,,11.0,3.0,1.0,15.0,-38.0,Gold Zone,Pass,Incomplete,0.0,,Miguel Aguero Jr.,Incomplete,Davonte Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:53,113,25,59,34,3,1,3,,,,,,,
162,La Verne,D,ULV,4,,11.0,4.0,2.0,15.0,-38.0,Gold Zone,Run,Rush,0.0,Daushin Wright,,,,,,,Jack Cartwright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,01:53,113,25,59,34,3,1,3,,,,,,,
