PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wabash,K,WOO,1,,,,,,,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Sebesty Balassy,64.0,1.0,Fair Catch,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Wabash,D,WAB,1,,1.0,1.0,0.0,10.0,-1.0,Run,Rush,25.0,Donovan Snyder,,,,,,,Angelo Petracci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Wabash,D,WAB,1,,1.0,2.0,1.0,10.0,-26.0,Run,Rush,7.0,Liam Thompson,,,,,,,Matt Ulishney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:43,1783,0,0,0,3,3,3,,,,,,,
4,Wabash,D,WAB,1,,1.0,3.0,2.0,3.0,-33.0,Run,Rush,1.0,Donovan Snyder,,,,,,,Angelo Petracci,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,14:23,1763,0,0,0,3,3,3,substitution infraction,WOO,,,,,5.0
5,Wabash,D,WAB,1,,1.0,4.0,1.0,-38.0,-38.0,Run,Rush,3.0,Donovan Snyder,,,,,,,Nkosi Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:23,1763,0,0,0,3,3,3,,,,,,,
6,Wabash,D,WAB,1,,1.0,5.0,1.0,10.0,-41.0,Pass,Complete,10.0,,Liam Thompson,Complete,Cooper Sullivan,,,,Langst Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:53,1733,0,0,0,3,3,3,,,,,,,
7,Wabash,D,WAB,1,,1.0,6.0,1.0,10.0,49.0,Run,Rush,5.0,Cade Campbell,,,,,,,Lucas Tapley,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,13:23,1703,0,0,0,3,3,3,substitution infraction,WOO,,,,,5.0
8,Wabash,D,WAB,1,,1.0,7.0,1.0,44.0,44.0,Run,Rush,8.0,Cade Campbell,,,,,,,PT Fischer,Beau Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:23,1703,0,0,0,3,3,3,,,,,,,
9,Wabash,D,WAB,1,,1.0,8.0,1.0,10.0,36.0,Pass,Complete,16.0,,Liam Thompson,Complete,Cade Campbell,,,,Beau Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:54,1674,0,0,0,3,3,3,,,,,,,
10,Wabash,D,WAB,1,,1.0,9.0,1.0,10.0,20.0,Run,Rush,4.0,Donovan Snyder,,,,,,,Kellen Calhoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,1653,0,0,0,3,3,3,,,,,,,
11,Wabash,D,WAB,1,,1.0,10.0,2.0,6.0,16.0,Pass,Incomplete,0.0,,Liam Thompson,Incomplete,Nick Hamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:52,1612,0,0,0,3,3,3,,,,,,,
12,Wabash,D,WAB,1,,1.0,11.0,3.0,6.0,16.0,Pass,Complete,12.0,,Liam Thompson,Complete,Nick Hamman,,,,Matt Ulishney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:30,1590,0,0,0,3,3,3,,,,,,,
13,Wabash,D,WAB,1,,1.0,12.0,1.0,4.0,4.0,Run,Rush,2.0,Donovan Snyder,,,,,,,Nkosi Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,11:27,1587,0,0,0,3,3,3,illegal shift,WAB,Donovan Snyder,,,,5.0
14,Wabash,D,WAB,1,,1.0,13.0,1.0,6.0,9.0,Pass,Incomplete,0.0,,Liam Thompson,Incomplete,Nick Hamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:27,1587,0,0,0,3,3,3,,,,,,,
15,Wabash,D,WAB,1,,1.0,14.0,2.0,6.0,9.0,Pass,Complete,3.0,,Liam Thompson,Complete,Heisman Skeens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,0,0,0,3,3,3,illegal forward pass,WAB,Heisman Skeens,,,,5.0
16,Wabash,D,WAB,1,,1.0,15.0,3.0,17.0,17.0,Pass,Complete,17.0,,Liam Thompson,Complete,Cooper Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:00,1560,0,0,0,3,3,3,,,,,,,
17,Wabash,K,WAB,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jacob Handley,,,Good,,,,,,,,,10:56,1556,6,0,-6,3,3,3,,,,,,,
