PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Monmouth (IL),K,Mon,1,,,,,,,KO Rec,Return,,,,,,,,,,,,,,,,Hugh Werner,0,25.0,Cody Szelc,40.0,25.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Monmouth (IL),O,GRN,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Complete,36.0,,Grayson Woodhouse,Complete,Dustin Saia,,,,Kaleb Plattenberger,Jonathon Diaz,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
3,Monmouth (IL),O,GRN,1,,1.0,2.0,1.0,10.0,,Run,Rush,-8.0,Daniel Carter,,,,,,,Brandon Gaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
4,Monmouth (IL),O,GRN,1,,1.0,3.0,2.0,18.0,,Run,Rush,-2.0,Daniel Carter,,,,,,,Korbyn Personett,Matthew McMillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
5,Monmouth (IL),O,GRN,1,,1.0,4.0,3.0,20.0,,Run,Rush,6.0,Daniel Carter,,,,,,,Justin Douglas,Evan Otto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:58,1798,0,0,0,3,3,3,,,,,,,
6,Monmouth (IL),K,GRN,1,,,,4.0,14.0,,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Nick Rhinehart,39.0,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
7,Monmouth (IL),D,Mon,1,,1.0,1.0,0.0,10.0,,Run,Rush,13.0,Henderson Francois,,,,,,,Chaz Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:11,1631,0,0,0,3,3,3,,,,,,,
8,Monmouth (IL),D,Mon,1,,1.0,2.0,1.0,10.0,,Run,Rush,10.0,Henderson Francois,,,,,,,Tim Johnson,Charlie Henehan,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:11,1631,0,0,0,3,3,3,,,,,,,
9,Monmouth (IL),D,Mon,1,,1.0,3.0,1.0,10.0,,Pass,Complete,7.0,,Carter Boyer,Complete,Nathaniel Thornton,,,,Charlie Henehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:11,1631,0,0,0,3,3,3,,,,,,,
10,Monmouth (IL),D,Mon,1,,1.0,4.0,2.0,3.0,,Run,Rush,-2.0,Carter Boyer,,,,,,,Tim Johnson,Blady Cavazos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:11,1631,0,0,0,3,3,3,,,,,,,
11,Monmouth (IL),D,Mon,1,,1.0,5.0,3.0,5.0,,Pass,Complete,68.0,,Carter Boyer,Complete,Henderson Francois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:11,1631,0,0,0,3,3,3,,,,,,,
12,Monmouth (IL),K,Mon,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cody Szelc,,,Good,,,,,,,,,10:10,1510,6,0,-6,3,3,3,,,,,,,
13,Monmouth (IL),K,Mon,1,,,,1.0,10.0,,KO Rec,,,,,,,,,,,,True,Hugh Werner,,GRN,Hugh Werner,,,,Cody Szelc,62.0,3.0,,,,,,,,,,,,,,,,,,,,10:10,1510,7,0,-7,3,3,3,,,,,,,
14,Monmouth (IL),O,GRN,1,,2.0,1.0,0.0,10.0,-3.0,Run,Rush,3.0,Daniel Carter,,,,,,,Korbyn Personett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:10,1510,0,7,-7,3,3,3,,,,,,,
15,Monmouth (IL),O,GRN,1,,2.0,2.0,2.0,7.0,-6.0,Pass,Complete,53.0,,Grayson Woodhouse,Complete,Dustin Saia,,,,Kaleb Plattenberger,Michael Lord,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:10,1510,0,7,-7,3,3,3,,,,,,,
16,Monmouth (IL),O,GRN,1,,2.0,3.0,1.0,10.0,,Pass,Incomplete,0.0,,Grayson Woodhouse,Incomplete,Dustin Saia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:10,1510,0,7,-7,3,3,3,,,,,,,
17,Monmouth (IL),O,GRN,1,,2.0,4.0,2.0,10.0,,Pass,Sack,-2.0,,Grayson Woodhouse,Sack,,,,,Evan Otto,,True,Grayson Woodhouse,,GRN,Grayson Woodhouse,,,,,,,,,,,,,,,,,,,,,,,,,,10:10,1510,0,7,-7,3,3,3,,,,,,,
18,Monmouth (IL),,GRN,1,,,,3.0,12.0,,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:10,1510,0,7,-7,3,3,3,False Start,GRN,Sean Haggerty,,,,5.0
19,Monmouth (IL),O,GRN,1,,2.0,5.0,3.0,17.0,,Run,Rush,-1.0,Grayson Woodhouse,,,,,,,Justin Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:10,1510,0,7,-7,3,3,3,,,,,,,
20,Monmouth (IL),K,GRN,1,,,,4.0,18.0,,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Nick Rhinehart,20.0,,Out of bounds,,,,,,,,,,,,,,10:10,1510,0,7,-7,3,3,3,,,,,,,
21,Monmouth (IL),D,Mon,1,,2.0,1.0,0.0,10.0,,Pass,Complete,12.0,,Carter Boyer,Complete,Jake Uryasz,,,,Chaz Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:12,1272,7,0,-7,3,3,3,,,,,,,
22,Monmouth (IL),D,Mon,1,,2.0,2.0,1.0,10.0,,Run,Rush,1.0,Henderson Francois,,,,,,,Tom Henehan,Luke Porter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:12,1272,7,0,-7,3,3,3,,,,,,,
23,Monmouth (IL),D,Mon,1,,2.0,3.0,2.0,9.0,,Pass,Complete,9.0,,Carter Boyer,Complete,Nathan Graham,,,,Blady Cavazos,Luke Stefan,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:12,1272,7,0,-7,3,3,3,,,,,,,
24,Monmouth (IL),D,Mon,1,,2.0,4.0,1.0,10.0,49.0,Pass,Complete,49.0,,Carter Boyer,Complete,Jake Uryasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,06:12,1272,7,0,-7,3,3,3,,,,,,,
