PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Lawrence,K,LAW,1,,,,,,,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,Andre Mazur,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Lawrence,O,GRI,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,2.0,Dustin Saia,,,,,,,Zachary Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Lawrence,O,GRI,1,,1.0,2.0,2.0,8.0,-27.0,Run,Rush,5.0,Grayson Woodhouse,,,,,,,Terrell Myers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Lawrence,O,GRI,1,,1.0,3.0,3.0,3.0,-32.0,Run,Rush,26.0,Grayson Woodhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Lawrence,O,GRI,1,,1.0,4.0,1.0,10.0,42.0,Run,Rush,-10.0,Grayson Woodhouse,,,,,,,Ian Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Lawrence,O,GRI,1,,1.0,5.0,2.0,20.0,-48.0,Pass,Complete,9.0,,Grayson Woodhouse,Complete,Daniel Carter,,,,Donzel Andress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Lawrence,O,GRI,1,,1.0,6.0,3.0,11.0,43.0,Pass,Complete,14.0,,Grayson Woodhouse,Complete,Nick Rhinehart,,,,Sheldon Garmon,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Lawrence,O,GRI,1,,1.0,7.0,1.0,10.0,29.0,Run,Rush,3.0,Daniel Carter,,,,,,,,,True,Daniel Carter,,GRI,Daniel Carter,,,28.0,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Lawrence,O,GRI,1,,1.0,8.0,2.0,7.0,26.0,Run,Rush,6.0,Grayson Woodhouse,,,,,,,Sheldon Garmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Lawrence,O,GRI,1,,1.0,9.0,3.0,1.0,20.0,Pass,Complete,7.0,,Grayson Woodhouse,Complete,Dustin Saia,,,,Terrell Myers,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
