PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Knox,K,GRN,1,,,,,,,KO,Return,,,,,,,,,Clayton Burton,Max Ehrlich,,,,,,Hunter Anderson,,31.0,Nick Rhinehart,35.0,30.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Knox,D,KNX,1,,1.0,1.0,0.0,10.0,-31.0,Run,Rush,69.0,Hunter Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:56,1796,0,0,0,3,3,3,,,,,,,
3,Knox,K,KNX,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Preston Lade,,,Good,,,,,,,,,14:46,1786,6,0,-6,3,3,3,,,,,,,
4,Knox,K,KNX,1,,,,1.0,10.0,-35.0,KO Rec,Return,,,,,,,,,Ean Rau,,,,,,,Hugh Werner,24,24.0,Preston Lade,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,14:46,1786,7,0,-7,3,3,3,,,,,,,
5,Knox,O,GRN,1,,1.0,1.0,0.0,10.0,-24.0,Pass,Incomplete,0.0,,Grayson Woodhouse,Incomplete,Nick Rhinehart,Liam Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:40,1780,0,7,-7,3,3,3,,,,,,,
6,Knox,O,GRN,1,,1.0,2.0,2.0,10.0,-24.0,Run,Rush,1.0,Daniel Carter,,,,,,,Ean Rau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:40,1780,0,7,-7,3,3,3,,,,,,,
7,Knox,O,GRN,1,,1.0,3.0,3.0,9.0,-25.0,Pass,Complete,27.0,,Grayson Woodhouse,Complete,Dustin Saia,,,,Liam Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:40,1780,0,7,-7,3,3,3,,,,,,,
8,Knox,O,GRN,1,,1.0,4.0,1.0,10.0,48.0,Run,Rush,9.0,Daniel Carter,,,,,,,Jr. Anthony,Larry Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:40,1780,0,7,-7,3,3,3,,,,,,,
9,Knox,O,GRN,1,,1.0,5.0,2.0,1.0,39.0,Pass,Complete,4.0,,Grayson Woodhouse,Complete,Daniel Carter,,,,Anthony Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:40,1780,0,7,-7,3,3,3,,,,,,,
10,Knox,O,GRN,1,,1.0,6.0,1.0,10.0,35.0,Pass,Incomplete,0.0,,Grayson Woodhouse,Incomplete,Dustin Saia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:40,1780,0,7,-7,3,3,3,,,,,,,
