PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Muskingum,K,MUS,1,,,,,,,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,Collin Scozzafava,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Muskingum,O,MTU,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Complete,9.0,,Braxton Plunk,Complete,Deandre Parker,,,,Devin Roebuck,Cedric Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Muskingum,O,MTU,1,,1.0,2.0,2.0,1.0,-34.0,Pass,Complete,56.0,,Braxton Plunk,Complete,Jaden Manley,,,,Cedric Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Muskingum,O,MTU,1,,1.0,3.0,1.0,10.0,10.0,Run,Rush,10.0,Deandre Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Muskingum,K,MTU,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Deack,,,Good,,,,,,,,,13:40,1720,6,0,6,3,3,3,,,,,,,
6,Muskingum,K,MTU,1,,,,1.0,10.0,-35.0,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Nick Deack,60.0,5.0,Fair Catch,,,,,,,,,,,,,,,,,,,13:40,1720,7,0,7,3,3,3,,,,,,,
7,Muskingum,D,MUS,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Incomplete,0.0,,Jordan Garrett,Incomplete,Travanti Keitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,1720,0,7,7,3,3,3,,,,,,,
8,Muskingum,D,MUS,1,,1.0,2.0,2.0,10.0,-25.0,Run,Rush,3.0,Gannon Unger,,,,,,,Carson Kovath,Mason McMillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,1720,0,7,7,3,3,3,,,,,,,
9,Muskingum,D,MUS,1,,1.0,3.0,3.0,7.0,-28.0,Pass,Complete,4.0,,Jordan Garrett,Complete,Gannon Unger,,,,Josh Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:40,1720,0,7,7,3,3,3,,,,,,,
10,Muskingum,K,MUS,1,,,,4.0,3.0,-32.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Collin Scozzafava,44.0,24.0,,,,,,,,,,,,,,,13:40,1720,0,7,7,3,3,3,,,,,,,
11,Muskingum,O,MTU,1,,2.0,1.0,0.0,10.0,-24.0,Pass,Complete,0.0,,Braxton Plunk,Complete,Josh Petruccelli,,,,Kadden Lester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:04,1624,7,0,7,3,3,3,,,,,,,
12,Muskingum,O,MTU,1,,2.0,2.0,2.0,10.0,-24.0,Pass,Complete,5.0,,Braxton Plunk,Complete,Josh Petruccelli,,,,Kadden Lester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:04,1624,7,0,7,3,3,3,,,,,,,
13,Muskingum,O,MTU,1,,2.0,3.0,3.0,5.0,-29.0,Pass,Incomplete,0.0,,Braxton Plunk,Incomplete,Jr. Ruby,Lucas Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:04,1624,7,0,7,3,3,3,,,,,,,
14,Muskingum,O,MTU,1,,2.0,4.0,4.0,5.0,-29.0,Run,Rush,26.0,Josh Petruccelli,,,,,,,Lucas Forte,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:04,1624,7,0,7,3,3,3,,,,,,,
15,Muskingum,O,MTU,1,,2.0,5.0,1.0,10.0,45.0,Pass,Complete,44.0,,Braxton Plunk,Complete,Jr. Ruby,,,,Dallis Atwell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:04,1624,7,0,7,3,3,3,,,,,,,
16,Muskingum,O,MTU,1,,2.0,6.0,1.0,1.0,1.0,Pass,Complete,1.0,,Braxton Plunk,Complete,Jaden Manley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,12:04,1624,7,0,7,3,3,3,,,,,,,
17,Muskingum,K,MTU,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Deack,,,Good,,,,,,,,,09:35,1475,13,0,13,3,3,3,,,,,,,
18,Muskingum,K,MTU,1,,,,1.0,10.0,-35.0,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Nick Deack,54.0,11.0,Fair Catch,,,,,,,,,,,,,,,,,,,09:35,1475,14,0,14,3,3,3,,,,,,,
19,Muskingum,D,MUS,1,,2.0,1.0,0.0,10.0,-25.0,Pass,Complete,9.0,,Jordan Garrett,Complete,Zuri Edmondson,,,,Derrick Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:35,1475,0,14,14,3,3,3,,,,,,,
20,Muskingum,D,MUS,1,,2.0,2.0,2.0,1.0,-34.0,Run,Rush,-1.0,Gannon Unger,,,,,,,Eli Beers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:35,1475,0,14,14,3,3,3,,,,,,,
21,Muskingum,D,MUS,1,,2.0,3.0,3.0,2.0,-33.0,Pass,Incomplete,0.0,,Jordan Garrett,Incomplete,Travanti Keitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,09:35,1475,0,14,14,3,3,3,Pass Interference,MTU,Jalen Griffin,,,,15.0
22,Muskingum,D,MUS,1,,2.0,4.0,1.0,10.0,-48.0,Pass,Complete,7.0,,Jordan Garrett,Complete,Travanti Keitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:35,1475,0,14,14,3,3,3,,,,,,,
23,Muskingum,D,MUS,1,,2.0,5.0,2.0,3.0,45.0,Run,Rush,2.0,Gannon Unger,,,,,,,Jesse Vail,Malik Britt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:35,1475,0,14,14,3,3,3,,,,,,,
24,Muskingum,D,MUS,1,,2.0,6.0,3.0,1.0,43.0,Run,Rush,0.0,Demarion Johnson,,,,,,,Mason McMillen,Nick Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:35,1475,0,14,14,3,3,3,,,,,,,
25,Muskingum,D,MUS,1,,2.0,7.0,4.0,1.0,43.0,Run,Rush,6.0,Gannon Unger,,,,,,,Malik Britt,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:35,1475,0,14,14,3,3,3,,,,,,,
26,Muskingum,D,MUS,1,,2.0,8.0,1.0,10.0,37.0,Pass,Complete,33.0,,Jordan Garrett,Complete,Travis Roberson,,,,Jalen Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:35,1475,0,14,14,3,3,3,,,,,,,
27,Muskingum,D,MUS,1,,2.0,9.0,1.0,4.0,4.0,Run,Rush,1.0,Jordan Garrett,,,,,,,Jesse Vail,Matt Lilja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:35,1475,0,14,14,3,3,3,,,,,,,
28,Muskingum,D,MUS,1,,2.0,10.0,2.0,3.0,3.0,Pass,Incomplete,0.0,,Jordan Garrett,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:35,1475,0,14,14,3,3,3,Pass Interference,MTU,Josh Jones,,,,1.0
29,Muskingum,D,MUS,1,,2.0,11.0,1.0,2.0,2.0,Run,Rush,2.0,Gannon Unger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:35,1475,0,14,14,3,3,3,,,,,,,
30,Muskingum,K,MUS,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hunter Albers,,,Good,,,,,,,,,05:01,1201,6,14,8,3,3,3,,,,,,,
31,Muskingum,K,MUS,1,,,,1.0,10.0,-35.0,KO Rec,Return,,,,,,,,,Collin Scozzafava,,,,,,,KJ Redmon,42,43.0,Collin Scozzafava,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,05:01,1201,7,14,7,3,3,3,,,,,,,
32,Muskingum,O,MTU,1,,3.0,1.0,0.0,10.0,-43.0,Run,Rush,18.0,Deandre Parker,,,,,,,Kadden Lester,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:54,1194,14,7,7,3,3,3,,,,,,,
33,Muskingum,O,MTU,1,,3.0,2.0,1.0,10.0,39.0,Run,Rush,5.0,Deandre Parker,,,,,,,Lucas Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:54,1194,14,7,7,3,3,3,,,,,,,
34,Muskingum,O,MTU,1,,3.0,3.0,2.0,5.0,34.0,Run,Rush,12.0,Deandre Parker,,,,,,,Dallis Atwell,Cortez McGinnis,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:54,1194,14,7,7,3,3,3,,,,,,,
35,Muskingum,O,MTU,1,,3.0,4.0,1.0,10.0,22.0,Pass,Complete,7.0,,Braxton Plunk,Complete,Jr. Ruby,,,,Lucas Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:54,1194,14,7,7,3,3,3,,,,,,,
36,Muskingum,O,MTU,1,,3.0,5.0,2.0,3.0,15.0,Run,Rush,8.0,Josh Petruccelli,,,,,,,Devin Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:54,1194,14,7,7,3,3,3,,,,,,,
37,Muskingum,O,MTU,1,,3.0,6.0,1.0,7.0,7.0,Run,Rush,4.0,Josh Petruccelli,,,,,,,Jamar Hicks,Lucas Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:54,1194,14,7,7,3,3,3,,,,,,,
38,Muskingum,O,MTU,1,,3.0,7.0,2.0,3.0,3.0,Run,Rush,3.0,Josh Petruccelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,04:54,1194,14,7,7,3,3,3,,,,,,,
39,Muskingum,K,MTU,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Deack,,,Good,,,,,,,,,01:11,971,20,7,13,3,3,3,,,,,,,
