PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Marietta,K,MTU,1,,,,,,,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Nick Deack,56.0,9.0,Fair Catch,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Marietta,D,MC,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,2.0,Bryce Agnew,,,,,,,Duke Hill,Eli Beers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Marietta,D,MC,1,,1.0,2.0,2.0,8.0,-27.0,Pass,Interception,0.0,,Connor Vierstra,Interception,,,Josh Jones,,,,,,,,,Josh Jones,30,-30.0,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Marietta,K,MTU,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Deack,,,Good,,,,,,,,,14:05,1745,6,0,6,3,3,3,,,,,,,
5,Marietta,K,MTU,1,,,,1.0,-35.0,-35.0,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Nick Deack,63.0,2.0,Fair Catch,,,,,,,,,,,,,,,,,,,14:05,1745,7,0,7,3,3,3,,,,,,,
6,Marietta,D,MC,1,,2.0,1.0,0.0,10.0,-25.0,Run,Rush,-3.0,Bryce Agnew,,,,,,,Duke Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:05,1745,0,7,7,3,3,3,,,,,,,
7,Marietta,D,MC,1,,2.0,2.0,2.0,13.0,-22.0,Pass,Incomplete,0.0,,Connor Vierstra,Incomplete,Maguire Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:05,1745,0,7,7,3,3,3,,,,,,,
8,Marietta,D,MC,1,,2.0,3.0,3.0,13.0,-22.0,Pass,Incomplete,0.0,,Connor Vierstra,Incomplete,Maguire Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:05,1745,0,7,7,3,3,3,,,,,,,
9,Marietta,K,MC,1,,,,4.0,13.0,-22.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Bailey Sprague,25.0,-47.0,,,,,,,,,,,,,,,14:05,1745,0,7,7,3,3,3,,,,,,,
10,Marietta,O,MTU,1,,1.0,1.0,0.0,10.0,47.0,Pass,Complete,40.0,,Braxton Plunk,Complete,Derrick Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:14,1694,7,0,7,3,3,3,,,,,,,
11,Marietta,O,MTU,1,,1.0,2.0,1.0,7.0,7.0,Run,Rush,0.0,DeAndre Parker,,,,,,,I. McCartney,Darius Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:14,1694,7,0,7,3,3,3,,,,,,,
12,Marietta,O,MTU,1,,1.0,3.0,2.0,7.0,7.0,Run,Rush,7.0,DeAndre Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:14,1694,7,0,7,3,3,3,,,,,,,
13,Marietta,K,MTU,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Deack,,,Good,,,,,,,,,11:59,1619,13,0,13,3,3,3,,,,,,,
14,Marietta,K,MTU,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Ian Sexton,,,,,,,Austin Veatch,15,21.0,Nick Deack,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,11:59,1619,14,0,14,3,3,3,,,,,,,
15,Marietta,D,MC,1,,3.0,1.0,0.0,10.0,-21.0,Pass,Complete,8.0,,Connor Vierstra,Complete,Maguire Morris,,,,Malik Britt,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:59,1619,0,14,14,3,3,3,personal foul,MTU,Malik Britt,,,,15.0
16,Marietta,D,MC,1,,3.0,2.0,1.0,10.0,-44.0,Pass,Complete,3.0,,Connor Vierstra,Complete,Dre Baldwin,,,,Josh Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,1619,0,14,14,3,3,3,,,,,,,
17,Marietta,D,MC,1,,3.0,3.0,2.0,7.0,-47.0,Run,Rush,1.0,Bryce Agnew,,,,,,,Jesse Vail,Elijah Burch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,1619,0,14,14,3,3,3,,,,,,,
18,Marietta,D,MC,1,,3.0,4.0,3.0,6.0,-48.0,Pass,Incomplete,0.0,,Connor Vierstra,Incomplete,Dawson Snyder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:59,1619,0,14,14,3,3,3,,,,,,,
19,Marietta,K,MC,1,,,,4.0,6.0,-48.0,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Bailey Sprague,33.0,19.0,Fair Catch,,,,,,,,,,,,,,11:59,1619,0,14,14,3,3,3,,,,,,,
20,Marietta,O,MTU,1,,2.0,1.0,0.0,10.0,-19.0,Pass,Complete,6.0,,Braxton Plunk,Complete,Wayne Ruby,,,,Tay Pryor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:20,1520,14,0,14,3,3,3,,,,,,,
21,Marietta,O,MTU,1,,2.0,2.0,2.0,4.0,-25.0,Run,Rush,-1.0,J. Petruccelli,,,,,,,Darius Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:20,1520,14,0,14,3,3,3,,,,,,,
22,Marietta,O,MTU,1,,2.0,3.0,3.0,5.0,-24.0,Pass,Complete,5.0,,Braxton Plunk,Complete,Wayne Ruby,,,,Vic Giovengo,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:20,1520,14,0,14,3,3,3,,,,,,,
23,Marietta,O,MTU,1,,2.0,4.0,1.0,10.0,-29.0,Run,Rush,7.0,J. Petruccelli,,,,,,,Vic Giovengo,Brady Panucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:20,1520,14,0,14,3,3,3,,,,,,,
24,Marietta,O,MTU,1,,2.0,5.0,2.0,3.0,-36.0,Pass,Complete,23.0,,Braxton Plunk,Complete,J. Petruccelli,,,,Darius Hatch,Troy Pontius,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:20,1520,14,0,14,3,3,3,,,,,,,
25,Marietta,O,MTU,1,,2.0,6.0,1.0,10.0,41.0,Run,Rush,3.0,J. Petruccelli,,,,,,,Chance Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:20,1520,14,0,14,3,3,3,,,,,,,
26,Marietta,O,MTU,1,,2.0,7.0,2.0,7.0,38.0,Pass,Complete,13.0,,Braxton Plunk,Complete,J. Petruccelli,,,,Vic Giovengo,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:20,1520,14,0,14,3,3,3,,,,,,,
27,Marietta,O,MTU,1,,2.0,8.0,1.0,10.0,25.0,Run,Rush,3.0,J. Petruccelli,,,,,,,Darius Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:20,1520,14,0,14,3,3,3,,,,,,,
28,Marietta,O,MTU,1,,2.0,9.0,2.0,7.0,22.0,Run,Rush,0.0,J. Petruccelli,,,,,,,Vic Giovengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:20,1520,14,0,14,3,3,3,,,,,,,
29,Marietta,O,MTU,1,,2.0,10.0,3.0,7.0,22.0,Pass,Complete,5.0,,Braxton Plunk,Complete,Wayne Ruby,,,,Kyler Folkert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:20,1520,14,0,14,3,3,3,,,,,,,
30,Marietta,O,MTU,1,,2.0,11.0,4.0,2.0,17.0,Run,Rush,7.0,J. Petruccelli,,,,,,,Troy Pontius,Kyler Folkert,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:20,1520,14,0,14,3,3,3,,,,,,,
31,Marietta,O,MTU,1,,2.0,12.0,1.0,10.0,10.0,Run,Rush,2.0,J. Petruccelli,,,,,,,Troy Pontius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:20,1520,14,0,14,3,3,3,,,,,,,
32,Marietta,O,MTU,1,,2.0,13.0,2.0,8.0,8.0,Pass,Complete,8.0,,Braxton Plunk,Complete,Chase Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:20,1520,14,0,14,3,3,3,,,,,,,
