PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,John Carroll,K,MTU,1,,,,,,,KO,Return,,,,,,,,,Lance Mitchell,,,,,,,Evan McVay,12,12.0,Nick Deack,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,John Carroll,D,JCU,1,,1.0,1.0,0.0,10.0,-12.0,Run,Rush,11.0,Demeriu Goodwin,,,,,,,Malik Britt,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,John Carroll,D,JCU,1,,1.0,2.0,1.0,10.0,-23.0,Run,Rush,1.0,Demeriu Goodwin,,,,,,,Marcus Saahir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,John Carroll,D,JCU,1,,1.0,3.0,2.0,9.0,-24.0,Pass,Complete,7.0,,Jake Floriea,Complete,Keyshawn Colmon,,,,Josh Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,John Carroll,D,JCU,1,,1.0,4.0,3.0,2.0,-31.0,Pass,Complete,1.0,,Jake Floriea,Complete,Demeriu Goodwin,,,,Carson Kovath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
6,John Carroll,K,JCU,1,,,,4.0,1.0,-32.0,Punt Rec,Return,,,,,,,,,,,True,,,JCU,,Josh Jones,0,29.0,,,,,,Andy Han,39.0,29.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,John Carroll,D,JCU,1,,2.0,1.0,0.0,10.0,29.0,Pass,Incomplete,0.0,,Jake Floriea,Incomplete,Keyshawn Colmon,,,,Josh Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:30,1650,0,0,0,3,3,3,,,,,,,
8,John Carroll,D,JCU,1,,2.0,2.0,2.0,10.0,29.0,Pass,Incomplete,0.0,,Jake Floriea,Incomplete,Devin Limerick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:30,1650,0,0,0,3,3,3,,,,,,,
9,John Carroll,D,JCU,1,,2.0,3.0,3.0,10.0,29.0,Pass,Sack,-17.0,,Jake Floriea,Sack,,,,,Rossy Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:30,1650,0,0,0,3,3,3,,,,,,,
10,John Carroll,K,JCU,1,,,,4.0,27.0,46.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Andy Han,38.0,8.0,,,,,,,,,,,,,,,12:30,1650,0,0,0,3,3,3,,,,,,,
11,John Carroll,O,MTU,1,,1.0,1.0,0.0,10.0,-8.0,Run,Rush,7.0,DeAndre Parker,,,,,,,Camero Williams,Tyshawn Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:56,1616,0,0,0,3,3,3,,,,,,,
12,John Carroll,O,MTU,1,,1.0,2.0,2.0,3.0,-15.0,Pass,Complete,8.0,,Braxton Plunk,Complete,DeAndre Parker,,,,Hunter Orlando,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:56,1616,0,0,0,3,3,3,,,,,,,
13,John Carroll,O,MTU,1,,1.0,3.0,1.0,10.0,-23.0,Pass,Complete,5.0,,Braxton Plunk,Complete,DeAndre Parker,,,,Josh McLean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:56,1616,0,0,0,3,3,3,,,,,,,
14,John Carroll,O,MTU,1,,1.0,4.0,2.0,5.0,-28.0,Pass,Complete,8.0,,Braxton Plunk,Complete,DeAndre Parker,,,,Josh McLean,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:56,1616,0,0,0,3,3,3,,,,,,,
15,John Carroll,O,MTU,1,,1.0,5.0,1.0,10.0,-36.0,Run,Rush,7.0,DeAndre Parker,,,,,,,Justin Renner,Tyshawn Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:56,1616,0,0,0,3,3,3,,,,,,,
16,John Carroll,O,MTU,1,,1.0,6.0,2.0,3.0,-43.0,Pass,Complete,7.0,,Braxton Plunk,Complete,Ulice Gillard,,,,Josh McLean,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:56,1616,0,0,0,3,3,3,,,,,,,
17,John Carroll,O,MTU,1,,1.0,7.0,1.0,10.0,-50.0,Run,Rush,6.0,Braxton Plunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:56,1616,0,0,0,3,3,3,,,,,,,
18,John Carroll,O,MTU,1,,1.0,8.0,2.0,4.0,44.0,Run,Rush,0.0,DeAndre Parker,,,,,,,Luke Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:56,1616,0,0,0,3,3,3,,,,,,,
19,John Carroll,O,MTU,1,,1.0,9.0,3.0,4.0,44.0,Run,Rush,2.0,DeAndre Parker,,,,,,,Luke Brown,Camero Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:56,1616,0,0,0,3,3,3,,,,,,,
20,John Carroll,O,MTU,1,,1.0,10.0,4.0,2.0,42.0,Run,Rush,4.0,DeAndre Parker,,,,,,,Daniel Garcar,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:56,1616,0,0,0,3,3,3,,,,,,,
