PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
31,Carnegie Mellon,O,WHTWTRAV,1,,3.0,4.0,3.0,21.0,-28.0,Gold Zone,Run,Rush,3.0,Isaiah Jones,,,,,,,,,,Ben Coyne,Robert Coury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:56,1436,0,0,0,2,2,3,,,,,,,
32,Carnegie Mellon,K,WHTWTRAV,1,,,,4.0,18.0,-31.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,20.0,,,,,,,,,,,,,,,08:56,1436,0,0,0,2,2,3,,,,,,,
33,Carnegie Mellon,D,CMU,1,,3.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,1.0,Tre Vasiliadis,,,,,,,,,,Dylan Ashbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:52,1252,0,0,0,2,3,2,,,,,,,
34,Carnegie Mellon,D,CMU,1,,3.0,2.0,2.0,9.0,-21.0,Coming Out,Pass,Incomplete,0.0,,,Ben Mills,,,Incomplete,Ben Mills,,,,Mason Bertelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:52,1252,0,0,0,2,3,2,,,,,,,
35,Carnegie Mellon,D,CMU,1,,3.0,3.0,3.0,9.0,-21.0,Coming Out,Pass,Complete,19.0,,,Ben Mills,,,Complete,Ethan Reifer,,,,BJ Mullin,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:52,1252,0,0,0,2,3,2,,,,,,,
36,Carnegie Mellon,D,CMU,1,,3.0,4.0,1.0,10.0,-40.0,Gold Zone,Run,Rush,9.0,Tre Vasiliadis,,,,,,,,,,A. Templeton,Tiliti Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:52,1252,0,0,0,2,3,2,,,,,,,
37,Carnegie Mellon,D,CMU,1,,3.0,5.0,2.0,1.0,-49.0,Go Zone,Pass,Complete,7.0,,,Ben Mills,,,Complete,Ethan Reifer,,,,Colten Chelin,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:52,1252,0,0,0,2,3,2,,,,,,,
38,Carnegie Mellon,D,CMU,1,,3.0,6.0,1.0,10.0,44.0,Go Zone,Pass,Complete,7.0,,,Ben Mills,,,Complete,Kris Hughes,,,,Colten Chelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:52,1252,0,0,0,2,3,2,,,,,,,
39,Carnegie Mellon,D,CMU,1,,3.0,7.0,2.0,3.0,37.0,Go Zone,Run,Rush,4.0,Tre Vasiliadis,,,,,,,,,,JT Munoz,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:52,1252,0,0,0,2,3,2,,,,,,,
40,Carnegie Mellon,D,CMU,1,,3.0,8.0,1.0,10.0,33.0,Take A Shot,Pass,Incomplete,0.0,,,Ben Mills,,,Incomplete,Quinn Murray,,,,Nathan DePaolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:52,1252,0,0,0,2,3,2,,,,,,,
41,Carnegie Mellon,D,CMU,1,,3.0,9.0,2.0,10.0,33.0,Take A Shot,Run,Rush,1.0,Tre Vasiliadis,,,,,,,,,,P. Serrano,JT Munoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:52,1252,0,0,0,2,3,2,,,,,,,
42,Carnegie Mellon,,CMU,1,,,,3.0,9.0,32.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Whitworth,,,,,,,05:52,1252,0,0,0,2,3,2,,,,,,,
43,Carnegie Mellon,D,CMU,1,,3.0,10.0,3.0,9.0,32.0,Take A Shot,Run,Rush,4.0,Tre Vasiliadis,,,,,,,,,,Colten Chelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:11,911,0,0,0,1,3,1,,,,,,,
44,Carnegie Mellon,D,CMU,2,,3.0,11.0,4.0,5.0,28.0,Take A Shot,Pass,Incomplete,0.0,,,Ben Mills,,,Incomplete,Kris Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,900,0,0,0,1,3,1,holding,CMU,,,,,
45,Carnegie Mellon,O,WHTWTRAV,2,,4.0,1.0,0.0,10.0,-28.0,Gold Zone,Pass,Complete,1.0,,,Jaedyn Prewitt,,,Complete,Solo Hines,,,,Robert Coury,Ben Cawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,1,1,3,,,,,,,
46,Carnegie Mellon,O,WHTWTRAV,2,,4.0,2.0,2.0,9.0,-29.0,Gold Zone,Pass,Complete,1.0,,,Jaedyn Prewitt,,,Complete,Solo Hines,,,,N Pitsenberger,Zach Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,1,1,3,,,,,,,
47,Carnegie Mellon,O,WHTWTRAV,2,,4.0,3.0,3.0,8.0,-30.0,Gold Zone,Pass,Incomplete,0.0,,,Jaedyn Prewitt,,,Incomplete,Dillon Kuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,0,0,0,1,1,3,,,,,,,
48,Carnegie Mellon,K,WHTWTRAV,2,,,,4.0,8.0,-30.0,Gold Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,28.0,Fair Catch,,,,,,,,,,,,,,15:00,900,0,0,0,1,1,3,,,,,,,
49,Carnegie Mellon,D,CMU,2,,4.0,1.0,0.0,10.0,-28.0,Gold Zone,Pass,Complete,43.0,,,Ben Mills,,,Complete,Ben Condemi,,,,P. Serrano,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:56,896,0,0,0,1,3,1,,,,,,,
