PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Hardin-Simmons,K,SWT,1,,,,,,,KO Ret,Return,,,,,,,,,Brooks Barker,,,,,,,,16,-18.0,Edgar Davila,0.0,-2.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Hardin-Simmons,O,HSU,1,,1.0,1.0,0.0,10.0,18.0,Run,Rush,4.0,Brandon rush Jennings,,,,,,,Khristion Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Hardin-Simmons,O,HSU,1,,1.0,2.0,2.0,6.0,22.0,Pass,Complete,3.0,,Landry pass Gilpin,Complete,Gianni for Taisague,,,,Jay Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Hardin-Simmons,O,HSU,1,,1.0,3.0,3.0,3.0,25.0,Run,Rush,-1.0,Gianni rush Taisague,,,,,,,Cameron Hanna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Hardin-Simmons,K,HSU,1,,,,4.0,4.0,24.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Will punt Herbst,27.0,-49.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Hardin-Simmons,D,SWT,1,,1.0,1.0,0.0,10.0,49.0,Pass,Complete,10.0,,Kyle Jones,Complete,Kai Brinkerhoff,,,,Andrae Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:48,1668,0,0,0,3,3,3,,,,,,,
7,Hardin-Simmons,D,SWT,1,,1.0,2.0,1.0,10.0,-41.0,Run,Rush,9.0,Colton Marshall,,,,,,,Payton Vaughn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:48,1668,0,0,0,3,3,3,,,,,,,
8,Hardin-Simmons,D,SWT,1,,1.0,3.0,2.0,1.0,-32.0,Pass,Complete,7.0,,Kyle Jones,Complete,Kevi Evans,,,,Elijah Norris,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:48,1668,0,0,0,3,3,3,,,,,,,
9,Hardin-Simmons,D,SWT,1,,1.0,4.0,1.0,10.0,-25.0,Run,Rush,4.0,Colton Marshall,,,,,,,Maliq McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:48,1668,0,0,0,3,3,3,,,,,,,
10,Hardin-Simmons,D,SWT,1,,1.0,5.0,2.0,6.0,-21.0,Pass,Complete,13.0,,Kyle Jones,Complete,Rae Millsap,,,,Ja'Marcus Ross,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:48,1668,0,0,0,3,3,3,,,,,,,
11,Hardin-Simmons,D,SWT,1,,1.0,6.0,1.0,8.0,-8.0,Pass,Incomplete,0.0,,Kyle Jones,Incomplete,Kevi Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:48,1668,0,0,0,3,3,3,,,,,,,
12,Hardin-Simmons,D,SWT,1,,1.0,7.0,2.0,8.0,-8.0,Run,Rush,7.0,Colton Marshall,,,,,,,Peyton Ludemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:48,1668,0,0,0,3,3,3,,,,,,,
13,Hardin-Simmons,D,SWT,1,,1.0,8.0,3.0,1.0,-1.0,Run,Rush,1.0,Jonathan Castaneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,12:48,1668,0,0,0,3,3,3,,,,,,,
14,Hardin-Simmons,K,SWT,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jamie Pogue,,,Good,,,,,,,,,10:11,1511,6,0,-6,3,3,3,,,,,,,
15,Hardin-Simmons,K,SWT,1,,,,,,,KO Ret,Touchback,,,,,,,,,,,,,,,,,,,Edgar Davila,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,10:11,1511,7,0,-7,3,3,3,,,,,,,
16,Hardin-Simmons,O,HSU,1,,2.0,1.0,0.0,10.0,25.0,Run,Rush,3.0,Eric rush Ovalle,,,,,,,Kelton McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:11,1511,0,7,-7,3,3,3,,,,,,,
17,Hardin-Simmons,O,HSU,1,,2.0,2.0,2.0,7.0,28.0,Pass,Interception,0.0,,Landry pass Gilpin,Interception,,,Devonte Nephew,,Josh Taylor,Ethan Powell,,,,,,Devonte Nephew,29,38.0,,,,,,,,,,,,,,,,,,,,,,Interception,10:11,1511,0,7,-7,3,3,3,,,,,,,
18,Hardin-Simmons,D,SWT,1,,2.0,1.0,0.0,9.0,-9.0,Pass,Complete,6.0,,Kyle Jones,Complete,Kai Brinkerhoff,,,,Andrae Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:28,1468,7,0,-7,3,3,3,,,,,,,
19,Hardin-Simmons,D,SWT,1,,2.0,2.0,2.0,3.0,-3.0,Run,Rush,3.0,Myles Featherston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:28,1468,7,0,-7,3,3,3,,,,,,,
20,Hardin-Simmons,K,SWT,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jamie Pogue,,,Good,,,,,,,,,08:50,1430,13,0,-13,3,3,3,,,,,,,
21,Hardin-Simmons,K,SWT,1,,,,,,,KO Ret,Fair Catch,,,,,,,,,,,,,,,,,,,Edgar Davila,47.0,-18.0,Fair Catch,,,,,,,,,,,,,,,,,,,08:50,1430,14,0,-14,3,3,3,,,,,,,
22,Hardin-Simmons,O,HSU,1,,3.0,1.0,0.0,10.0,25.0,Run,Rush,7.0,Brandon rush Jennings,,,,,,,Jay Black,Jamel LaFond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:50,1430,0,14,-14,3,3,3,,,,,,,
23,Hardin-Simmons,O,HSU,1,,3.0,2.0,2.0,3.0,32.0,Run,Rush,1.0,Brandon rush Jennings,,,,,,,Kelton McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:50,1430,0,14,-14,3,3,3,,,,,,,
24,Hardin-Simmons,O,HSU,1,,3.0,3.0,3.0,2.0,33.0,Run,Rush,12.0,Kolby rush Bartlett,,,,,,,Brock Bujnoch,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:50,1430,0,14,-14,3,3,3,,,,,,,
25,Hardin-Simmons,O,HSU,1,,3.0,4.0,1.0,10.0,45.0,Pass,Complete,10.0,,Landry pass Gilpin,Complete,Kolby for Bartlett,,,,Brock Bujnoch,Jamel LaFond,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:50,1430,0,14,-14,3,3,3,,,,,,,
26,Hardin-Simmons,O,HSU,1,,3.0,5.0,1.0,10.0,-45.0,Pass,Complete,7.0,,Landry pass Gilpin,Complete,Austin for Castilleja,,,,Brock Bujnoch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:50,1430,0,14,-14,3,3,3,,,,,,,
27,Hardin-Simmons,,HSU,1,,,,2.0,3.0,-38.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:50,1430,0,14,-14,3,3,3,Holding,SWT,Joey Robinson,,,,10.0
28,Hardin-Simmons,O,HSU,1,,3.0,6.0,2.0,13.0,-48.0,Pass,Incomplete,0.0,,Landry pass Gilpin,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:50,1430,0,14,-14,3,3,3,,,,,,,
29,Hardin-Simmons,,HSU,1,,,,2.0,13.0,-48.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Southwestern (TX),,,,,,,08:50,1430,0,14,-14,3,3,3,,,,,,,
30,Hardin-Simmons,O,HSU,1,,3.0,7.0,3.0,13.0,-48.0,Run,Rush,8.0,Landry rush Gilpin,,,,,,,Zach Goodson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:22,1282,0,14,-14,3,3,3,,,,,,,
31,Hardin-Simmons,O,HSU,1,,3.0,8.0,4.0,5.0,-40.0,Run,Rush,-28.0,,,,,,,,TX,,True,,,SWT,,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,06:22,1282,0,14,-14,3,3,3,,,,,,,
32,Hardin-Simmons,D,SWT,1,,3.0,1.0,0.0,10.0,-32.0,Pass,Complete,32.0,,Kyle Jones,Complete,Kevi Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,05:22,1222,14,0,-14,3,3,3,,,,,,,
33,Hardin-Simmons,K,SWT,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jamie Pogue,,,Good,,,,,,,,,05:15,1215,20,0,-20,3,3,3,,,,,,,
34,Hardin-Simmons,K,SWT,1,,,,,,,KO Ret,Fair Catch,,,,,,,,,,,,,,,,,,,Edgar Davila,62.0,-3.0,Fair Catch,,,,,,,,,,,,,,,,,,,05:15,1215,21,0,-21,3,3,3,,,,,,,
35,Hardin-Simmons,O,HSU,1,,4.0,1.0,0.0,10.0,25.0,Run,Rush,11.0,Jaquon rush Marion,,,,,,,Jamel LaFond,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:15,1215,0,21,-21,3,3,3,,,,,,,
36,Hardin-Simmons,O,HSU,1,,4.0,2.0,1.0,10.0,36.0,Run,Rush,1.0,Uwem rush Okon,,,,,,,Jamel LaFond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:15,1215,0,21,-21,3,3,3,,,,,,,
37,Hardin-Simmons,O,HSU,1,,4.0,3.0,2.0,9.0,37.0,Pass,Complete,0.0,,Landry pass Gilpin,Complete,Aiden for Huerta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,05:15,1215,0,21,-21,3,3,3,Illegal Block in Back,SWT,,,,,10.0
38,Hardin-Simmons,O,HSU,1,,4.0,4.0,2.0,19.0,27.0,Run,Rush,4.0,Landry rush Gilpin,,,,,,,Terrell Franklin,Brock Bujnoch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:15,1215,0,21,-21,3,3,3,,,,,,,
39,Hardin-Simmons,O,HSU,1,,4.0,5.0,3.0,15.0,31.0,Run,Rush,16.0,Uwem rush Okon,,,,,,,Zach Goodson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:15,1215,0,21,-21,3,3,3,,,,,,,
40,Hardin-Simmons,O,HSU,1,,4.0,6.0,1.0,10.0,47.0,Run,Rush,2.0,Joey rush Robinson,,,,,,,Nathaniel Finch,Brock Bujnoch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:15,1215,0,21,-21,3,3,3,,,,,,,
41,Hardin-Simmons,O,HSU,1,,4.0,7.0,2.0,8.0,49.0,Run,Rush,2.0,Landry rush Gilpin,,,,,,,Zach Goodson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:15,1215,0,21,-21,3,3,3,,,,,,,
42,Hardin-Simmons,O,HSU,1,,4.0,8.0,3.0,6.0,-49.0,Run,Rush,4.0,Uwem rush Okon,,,,,,,Terrell Franklin,Zach Goodson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:15,1215,0,21,-21,3,3,3,,,,,,,
43,Hardin-Simmons,O,HSU,1,,4.0,9.0,4.0,2.0,-45.0,Run,Rush,5.0,Landry rush Gilpin,,,,,,,Kelton McGee,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:15,1215,0,21,-21,3,3,3,,,,,,,
44,Hardin-Simmons,O,HSU,1,,4.0,10.0,1.0,10.0,-40.0,Run,Rush,1.0,Landry rush Gilpin,,,,,,,Braden Hargrove,Cameron Hanna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:15,1215,0,21,-21,3,3,3,,,,,,,
