PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Maryville,K,WES,1,,,,,,,KO,Return,,,,,,,,,Lashawn Audrey,,,,,,,Mykel Santos,29,45.0,Nolan Weloff,49.0,16.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Maryville,D,MARYVILL,1,,1.0,1.0,0.0,10.0,-45.0,Run,Rush,5.0,Cam Malone,,,,,,,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Maryville,D,MARYVILL,1,,1.0,2.0,2.0,5.0,-50.0,Pass,Complete,16.0,,Nelson Smith,Complete,Hunter Burke,,,,Korey Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Maryville,D,MARYVILL,1,,1.0,3.0,1.0,10.0,34.0,Pass,Complete,5.0,,Nelson Smith,Complete,Trystin Wright,,,,D. Franklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Maryville,D,MARYVILL,1,,1.0,4.0,2.0,5.0,29.0,Pass,Complete,12.0,,Nelson Smith,Complete,Andrew Gentry,,,,Tim Carmichael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Maryville,D,MARYVILL,1,,1.0,5.0,1.0,10.0,17.0,Run,Rush,4.0,Cam Malone,,,,,,,Deante Lucenti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
7,Maryville,,MARYVILL,1,,,,2.0,6.0,13.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,offside,WES,,,,,4.0
8,Maryville,D,MARYVILL,1,,1.0,6.0,2.0,2.0,9.0,Run,Rush,-1.0,Cody Estep,,,,,,,Rob Carley,Noah Roberson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
9,Maryville,D,MARYVILL,1,,1.0,7.0,3.0,3.0,10.0,Run,Rush,5.0,Cody Estep,,,,,,,Korey Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
10,Maryville,D,MARYVILL,1,,1.0,8.0,1.0,5.0,5.0,Run,Rush,0.0,Cody Estep,,,,,,,Charles Sias,Rob Carley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
