PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Stevenson,O,ALV,1,,1.0,3.0,1.0,10.0,-33.0,Gold Zone,Run,Rush,-7.0,EJ Lee,middle,,,,,,,,,Sean Sullivan,Daniel Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:53,1553,0,7,-7,3,3,3,,,,,,,
12,Stevenson,O,ALV,1,,1.0,4.0,2.0,17.0,-26.0,Gold Zone,Pass,Complete,9.0,,,Colin Payne,short,right,Complete,Dachan Thompson,,,,Justice Pettus-Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:53,1553,0,7,-7,3,3,3,,,,,,,
13,Stevenson,O,ALV,1,,1.0,5.0,3.0,8.0,-35.0,Gold Zone,Pass,Complete,9.0,,,Kevin Washington,short,right,Complete,Neeko Scurlock,,,,Sean Sullivan,Clarence Travis,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:53,1553,0,7,-7,3,3,3,,,,,,,
14,Stevenson,O,ALV,1,,1.0,6.0,1.0,10.0,-44.0,Gold Zone,Run,Rush,-3.0,EJ Lee,middle,,,,,,,,,Daniel Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,10:53,1553,0,7,-7,3,3,3,Face Mask,STE,Justice Pettus-Dixon,,,,15.0
15,Stevenson,O,ALV,1,,1.0,7.0,1.0,10.0,44.0,Go Zone,Pass,Incomplete,0.0,,,Colin Payne,short,left,Incomplete,Joseph Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:53,1553,0,7,-7,3,3,3,Pass Interference,STE,Jaiheem Henderson,,,,15.0
16,Stevenson,O,ALV,1,,1.0,8.0,1.0,10.0,29.0,Take A Shot,Run,Rush,6.0,EJ Lee,middle,,,,,,,,,Corey Jones-Pentz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:53,1553,0,7,-7,3,3,3,,,,,,,
17,Stevenson,O,ALV,1,,1.0,9.0,2.0,4.0,23.0,Take A Shot,Pass,Incomplete,0.0,,,Colin Payne,short,middle,Incomplete,Owen Morton,Justice Pettus-Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:53,1553,0,7,-7,3,3,3,,,,,,,
18,Stevenson,O,ALV,1,,1.0,10.0,3.0,4.0,23.0,Take A Shot,Run,Rush,1.0,Lorenzo Green,middle,,,,,,,,,Clarence Travis,Corey Jones-Pentz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:53,1553,0,7,-7,3,3,3,,,,,,,
19,Stevenson,O,ALV,1,,1.0,11.0,4.0,3.0,22.0,Take A Shot,Run,Rush,4.0,EJ Lee,left,,,,,,,,,Corey Jones-Pentz,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:53,1553,0,7,-7,3,3,3,UNS: Unsportsmanlike Conduct,STE,Jaiheem Henderson,,,,9.0
20,Stevenson,O,ALV,1,,1.0,12.0,1.0,9.0,9.0,Red Zone,Run,Rush,4.0,EJ Lee,right,,,,,,,,,Sean Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:53,1553,0,7,-7,3,3,3,,,,,,,
21,Stevenson,O,ALV,1,,1.0,13.0,2.0,5.0,5.0,Red Zone Low,Pass,Complete,5.0,,,Colin Payne,short,left,Complete,Dachan Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:53,1553,0,7,-7,3,3,3,,,,,,,
22,Stevenson,K,ALV,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,No Good,,,,,,,,,,,,Louis H: Sepe,,,,,,,,,,,,,,,,,,,,Brett Conrad,,,No Good,,,,,,,,,05:09,1209,6,7,-1,3,3,3,,,,,,,
23,Stevenson,K,ALV,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Tre'von Potts,,,,,,,Jakari Lewis,27,32.0,Brett Conrad,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,05:09,1209,6,7,-1,3,3,3,,,,,,,
24,Stevenson,D,STE,1,,2.0,1.0,0.0,10.0,-32.0,Gold Zone,Run,Rush,1.0,Maurice Hammond,middle,,,,,,,,,Dwavontae Lewis-Jacobson,Taron Gale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:02,1202,7,6,-1,3,3,3,,,,,,,
25,Stevenson,D,STE,1,,2.0,2.0,2.0,9.0,-33.0,Gold Zone,Pass,Complete,12.0,,,Ryan Sedgwick,deep,left,Complete,Amir Moore,,,,Jeromy Sayles,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:02,1202,7,6,-1,3,3,3,,,,,,,
26,Stevenson,D,STE,1,,2.0,3.0,1.0,10.0,-45.0,Go Zone,Run,Rush,2.0,Jakari Lewis,middle,,,,,,,,,Justin Mayhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:02,1202,7,6,-1,3,3,3,,,,,,,
27,Stevenson,D,STE,1,,2.0,4.0,2.0,8.0,-47.0,Go Zone,Pass,Incomplete,0.0,,,Ryan Sedgwick,short,middle,Incomplete,Amir Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:02,1202,7,6,-1,3,3,3,,,,,,,
28,Stevenson,D,STE,1,,2.0,5.0,3.0,8.0,-47.0,Go Zone,Pass,Complete,4.0,,,Ryan Sedgwick,short,left,Complete,Steven Smothers,,,,Tajon Whiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:02,1202,7,6,-1,3,3,3,,,,,,,
29,Stevenson,K,STE,1,,,,4.0,4.0,49.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Sheehan,24.0,25.0,,,,,,,,,,,,,,,05:02,1202,7,6,-1,3,3,3,,,,,,,
30,Stevenson,O,ALV,1,,2.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,23.0,EJ Lee,middle,,,,,,,,,Justice Pettus-Dixon,Jaiheem Henderson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:49,1069,6,7,-1,3,3,3,,,,,,,
31,Stevenson,O,ALV,1,,2.0,2.0,1.0,10.0,-48.0,Go Zone,Run,Rush,1.0,EJ Lee,middle,,,,,,,,,Demetrius Salley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:49,1069,6,7,-1,3,3,3,,,,,,,
32,Stevenson,,ALV,1,,,,2.0,9.0,-49.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:49,1069,6,7,-1,3,3,3,False Start,ALV,Kyle Stanton,,,,5.0
33,Stevenson,O,ALV,1,,2.0,3.0,2.0,14.0,-44.0,Gold Zone,Pass,Sack,-2.0,,,Colin Payne,,,Sack,,,,,William Humphrey,,True,Colin Payne,,STE,James Porter,James Porter,17,-42.0,,,,,,,,,,,,,,,,,,,,,,Fumble,02:49,1069,6,7,-1,3,3,3,,,,,,,
34,Stevenson,D,STE,1,,3.0,1.0,0.0,10.0,25.0,Take A Shot,Run,Rush,7.0,Brandon Walker,left,,,,,,,,,Tajon Whiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:22,982,7,6,-1,3,3,3,,,,,,,
35,Stevenson,D,STE,1,,3.0,2.0,2.0,3.0,18.0,Red Zone High,Run,Rush,5.0,Brandon Walker,middle,,,,,,,,,Marc Kauffman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:22,982,7,6,-1,3,3,3,,,,,,,
36,Stevenson,D,STE,1,,3.0,3.0,1.0,10.0,13.0,Red Zone,Run,Rush,12.0,Brandon Walker,,,,,,,,,,Jyleen Neals,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:22,982,7,6,-1,3,3,3,,,,,,,
37,Stevenson,D,STE,1,,3.0,4.0,1.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Brandon Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,01:22,982,7,6,-1,3,3,3,,,,,,,
38,Stevenson,D,STE,1,,3.0,5.0,0.0,3.0,3.0,Red Zone Low,Run,No Good,,Ryan Sedgwick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No Good,,,,,,,TD,00:05,905,13,6,-7,3,3,3,,,,,,,
39,Stevenson,K,STE,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Christopher Velardi,,,,,,,Kyle Stanton,25,40.0,Zachary Rutsch,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,00:05,905,13,6,-7,3,3,3,,,,,,,
40,Stevenson,O,ALV,2,,3.0,1.0,0.0,10.0,-40.0,Gold Zone,Run,Rush,9.0,EJ Lee,middle,,,,,,,,,Marvin Manassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,6,13,-7,3,3,3,,,,,,,
41,Stevenson,O,ALV,2,,3.0,2.0,2.0,1.0,-49.0,Go Zone,Pass,Complete,51.0,,,Colin Payne,deep,left,Complete,Dachan Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,900,6,13,-7,3,3,3,,,,,,,
42,Stevenson,K,ALV,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Blocked,,,,,,,,,,,,Louis H: Sepe,,,,,,,,,,,,,,,,,,,Jaiheem Henderson,Brett Conrad,,,Blocked,,,,,,,,,14:11,851,12,13,-1,3,3,3,,,,,,,
43,Stevenson,K,ALV,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Matthew Carugno,Tre'von Potts,,,,,,Corey Jones-Pentz,24,35.0,Brett Conrad,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,14:11,851,12,13,-1,3,3,3,,,,,,,
44,Stevenson,D,STE,2,,4.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,1.0,Maurice Hammond,middle,,,,,,,,,Dwavontae Lewis-Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,841,13,12,-1,3,3,3,,,,,,,
45,Stevenson,D,STE,2,,4.0,2.0,2.0,9.0,-36.0,Gold Zone,Pass,Incomplete,0.0,,,Ryan Sedgwick,short,left,Incomplete,Amir Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,841,13,12,-1,3,3,3,,,,,,,
46,Stevenson,D,STE,2,,4.0,3.0,3.0,9.0,-36.0,Gold Zone,Run,Rush,7.0,Ryan Sedgwick,,,,,,,,,,Tajon Whiten,Antonio Lazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:01,841,13,12,-1,3,3,3,,,,,,,
47,Stevenson,K,STE,2,,,,4.0,2.0,-43.0,Gold Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Sheehan,33.0,24.0,Out of bounds,,,,,,,,,,,,,,14:01,841,13,12,-1,3,3,3,,,,,,,
48,Stevenson,O,ALV,2,,4.0,1.0,0.0,10.0,-24.0,Coming Out,Pass,Complete,1.0,,,Colin Payne,short,left,Complete,Joseph Perkins,,,,Tom Zatalava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,742,12,13,-1,3,3,3,,,,,,,
49,Stevenson,O,ALV,2,,4.0,2.0,2.0,9.0,-25.0,Coming Out,Pass,Complete,4.0,,,Colin Payne,short,left,Complete,Jacob Montalto,,,,Gabriel Shanks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,742,12,13,-1,3,3,3,,,,,,,
50,Stevenson,,ALV,2,,,,3.0,5.0,-29.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,742,12,13,-1,3,3,3,False Start,ALV,Jacob Montalto,,,,5.0
51,Stevenson,O,ALV,2,,4.0,3.0,3.0,10.0,-24.0,Coming Out,Pass,Incomplete,0.0,,,Colin Payne,short,middle,Incomplete,Owen Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:22,742,12,13,-1,3,3,3,,,,,,,
52,Stevenson,K,ALV,2,,,,4.0,10.0,-24.0,Coming Out,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hunter Bojanic,48.0,28.0,,,,,,,,,,,,,,,12:22,742,12,13,-1,3,3,3,,,,,,,
53,Stevenson,D,STE,2,,5.0,1.0,0.0,10.0,-28.0,Gold Zone,Run,Rush,1.0,Brandon Walker,middle,,,,,,,,,Antonio Lazar,Delva Jean-Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:23,623,13,12,-1,3,3,3,,,,,,,
54,Stevenson,,STE,2,,,,2.0,9.0,-29.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alvernia,,,,,,,10:23,623,13,12,-1,3,3,3,,,,,,,
55,Stevenson,D,STE,2,,5.0,2.0,2.0,9.0,-29.0,Gold Zone,Pass,Complete,1.0,,,Ryan Sedgwick,short,right,Complete,Jakari Lewis,,,,Jyleen Neals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:23,623,13,12,-1,2,3,2,,,,,,,
56,Stevenson,D,STE,2,,5.0,3.0,3.0,10.0,-28.0,Gold Zone,Run,Rush,8.0,Ryan Sedgwick,right,,,,,,,,,Marc Kauffman,Tajon Whiten,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,Punt,10:23,623,13,12,-1,2,3,2,Not found,STE,,Not found,ALV,,
57,Stevenson,K,STE,2,,,,3.0,10.0,-28.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Sheehan,52.0,20.0,Fair Catch,,,,,,,,,,,,,,10:23,623,13,12,-1,2,3,2,,,,,,,
58,Stevenson,O,ALV,2,,5.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,2.0,EJ Lee,right,,,,,,,,,Clarence Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:08,488,12,13,-1,2,2,3,,,,,,,
59,Stevenson,O,ALV,2,,5.0,2.0,2.0,8.0,-22.0,Coming Out,Pass,Complete,12.0,,,Colin Payne,,,Complete,Owen Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:08,488,12,13,-1,2,2,3,,,,,,,
60,Stevenson,O,ALV,2,,5.0,3.0,1.0,10.0,-34.0,Gold Zone,Run,Rush,12.0,EJ Lee,middle,,,,,,,,,Tom Zatalava,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:08,488,12,13,-1,2,2,3,,,,,,,
61,Stevenson,O,ALV,2,,5.0,4.0,1.0,10.0,-46.0,Go Zone,Pass,Complete,5.0,,,Colin Payne,short,left,Complete,Joseph Perkins,,,,Demetrius Salley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:08,488,12,13,-1,2,2,3,,,,,,,
62,Stevenson,O,ALV,2,,5.0,5.0,2.0,5.0,49.0,Go Zone,Run,Rush,-1.0,Lorenzo Green,middle,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:08,488,12,13,-1,2,2,3,Holding,ALV,Shane Ecker,,,,10.0
63,Stevenson,O,ALV,2,,5.0,6.0,2.0,15.0,-41.0,Gold Zone,Run,Rush,-8.0,Colin Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:08,488,12,13,-1,2,2,3,,,,,,,
64,Stevenson,O,ALV,2,,5.0,7.0,3.0,23.0,-33.0,Gold Zone,Run,Rush,3.0,Kevin Washington,middle,,,,,,,,,Tom Zatalava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:08,488,12,13,-1,2,2,3,,,,,,,
65,Stevenson,K,ALV,2,,,,4.0,20.0,-36.0,Gold Zone,Punt,Return,,,,,,,,,,,,McCabe Piavis,Antonio Lazar,,,,,,Steven Smothers,18,36.0,,,,,,Hunter Bojanic,46.0,18.0,Return,,,,,,,,,,,,,,08:08,488,12,13,-1,2,2,3,Holding,ALV,Jacob Montalto,,,,10.0
66,Stevenson,D,STE,2,,6.0,1.0,0.0,10.0,-46.0,Go Zone,Pass,Incomplete,0.0,,,Ryan Sedgwick,short,left,Incomplete,Amir Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:04,304,13,12,-1,2,3,2,,,,,,,
67,Stevenson,D,STE,2,,6.0,2.0,2.0,10.0,-46.0,Go Zone,Run,Rush,5.0,Maurice Hammond,middle,,,,,,,,,Joshua Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,05:04,304,13,12,-1,2,3,2,UNS: Unsportsmanlike Conduct,STE,Jake Houston,,,,15.0
68,Stevenson,D,STE,2,,6.0,3.0,2.0,25.0,-31.0,Gold Zone,Pass,Incomplete,0.0,,,Ryan Sedgwick,short,left,Incomplete,Emmanuel Ekop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:04,304,13,12,-1,2,3,2,,,,,,,
69,Stevenson,K,STE,2,,,,3.0,25.0,-31.0,Gold Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Sheehan,49.0,20.0,Out of bounds,,,,,,,,,,,,,,05:04,304,13,12,-1,2,3,2,,,,,,,
70,Stevenson,O,ALV,2,,6.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Incomplete,0.0,,,Colin Payne,short,left,Incomplete,Preston Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:58,238,12,13,-1,2,2,3,,,,,,,
71,Stevenson,O,ALV,2,,6.0,2.0,2.0,10.0,-20.0,Coming Out,Run,Rush,5.0,Lorenzo Green,middle,,,,,,,,,Demetrius Salley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:58,238,12,13,-1,2,2,3,,,,,,,
72,Stevenson,O,ALV,2,,6.0,3.0,3.0,5.0,-25.0,Coming Out,Pass,Incomplete,0.0,,,Colin Payne,short,left,Incomplete,Joseph Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,03:58,238,12,13,-1,2,2,3,Not found,STE,,Not found,ALV,,
73,Stevenson,O,ALV,2,,6.0,4.0,3.0,5.0,-25.0,Coming Out,Pass,Incomplete,0.0,,,Kevin Washington,short,middle,Incomplete,Jacob Montalto,Sean Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:58,238,12,13,-1,2,2,3,,,,,,,
74,Stevenson,K,ALV,2,,,,4.0,5.0,-25.0,Coming Out,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hunter Bojanic,47.0,28.0,,,,,,,,,,,,,,,03:58,238,12,13,-1,2,2,3,,,,,,,
75,Stevenson,D,STE,2,,7.0,1.0,0.0,10.0,-28.0,Gold Zone,Pass,Complete,7.0,,,Ryan Sedgwick,short,left,Complete,Brandon Booze,,,,Jyleen Neals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:51,171,13,12,-1,2,3,2,,,,,,,
76,Stevenson,D,STE,2,,7.0,2.0,2.0,3.0,-35.0,Gold Zone,Pass,Complete,13.0,,,Ryan Sedgwick,deep,right,Complete,Steven Smothers,,,,Jakeem Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:51,171,13,12,-1,2,3,2,,,,,,,
77,Stevenson,D,STE,2,,7.0,3.0,1.0,10.0,-48.0,Go Zone,Pass,Incomplete,0.0,,,Ryan Sedgwick,short,right,Incomplete,Emmanuel Ekop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:51,171,13,12,-1,2,3,2,,,,,,,
78,Stevenson,D,STE,2,,7.0,4.0,2.0,10.0,-48.0,Go Zone,Pass,Complete,4.0,,,Ryan Sedgwick,short,middle,Complete,Brandon Booze,,,,Marc Kauffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:51,171,13,12,-1,2,3,2,,,,,,,
79,Stevenson,D,STE,2,,7.0,5.0,3.0,6.0,48.0,Go Zone,Pass,Interception,0.0,,,Ryan Sedgwick,,,Interception,,,Jyleen Neals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,02:51,171,13,12,-1,2,3,2,Pass Interference,ALV,Marc Kauffman,,,,
80,Stevenson,D,STE,2,,7.0,6.0,1.0,10.0,48.0,Go Zone,Pass,Complete,48.0,,,Ryan Sedgwick,deep,left,Complete,Steven Smothers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,02:51,171,13,12,-1,2,3,2,,,,,,,
81,Stevenson,K,STE,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Mason H: Ledford,,,,,,,,,,,,,,,,,,,,Brody Campbell,,,Good,,,,,,,,,01:17,77,19,12,-7,2,3,2,,,,,,,
82,Stevenson,K,STE,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,Zachary Rutsch,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,01:17,77,20,12,-8,2,3,2,,,,,,,
83,Stevenson,O,ALV,2,,7.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,15.0,,,Colin Payne,deep,middle,Complete,EJ Lee,,,,William Humphrey,Charles Greer,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:17,77,12,20,-8,2,2,3,,,,,,,
84,Stevenson,,ALV,2,,,,1.0,10.0,-40.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:17,77,12,20,-8,2,2,3,False Start,ALV,Joseph Perkins,,,,5.0
85,Stevenson,O,ALV,2,,7.0,2.0,1.0,15.0,-35.0,Gold Zone,Pass,Complete,23.0,,,Colin Payne,deep,right,Complete,Jacob Montalto,,,,Justin Rutkowski,Justice Pettus-Dixon,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:17,77,12,20,-8,2,2,3,,,,,,,
86,Stevenson,O,ALV,2,,7.0,3.0,1.0,10.0,42.0,Go Zone,Pass,Interception,0.0,,,Colin Payne,,,Interception,,,Marvin Manassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,01:17,77,12,20,-8,2,2,3,,,,,,,
