PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
85,Austin College,K,HENDRIX,3,,,,4.0,16.0,-19.0,Coming Out,Punt,Return,,,,,,,,,,,,Dylan Chappell,,,,,,,Colin Mushinksi,1,45.0,,,,,,Bennett Ellis,37.0,44.0,Return,,,,,,,,,,,,,,10:49,1549,7,0,7,3,3,2,,,,,,,
86,Austin College,D,AC,3,,7.0,1.0,0.0,10.0,-45.0,Go Zone,Run,Rush,3.0,Dauvo McDonald,right,,,,,,,,,Tim Curran,Nathan Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:01,1441,0,7,7,3,2,3,,,,,,,
87,Austin College,D,AC,3,,7.0,2.0,2.0,7.0,-48.0,Go Zone,Run,Rush,4.0,Ben Meraz,middle,,,,,,,,,Colten Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:01,1441,0,7,7,3,2,3,,,,,,,
88,Austin College,D,AC,3,,7.0,3.0,3.0,3.0,48.0,Go Zone,Run,Rush,-2.0,Tyler James,left,,,,,,,,,Jayvian Coulter,Colten Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:01,1441,0,7,7,3,2,3,,,,,,,
89,Austin College,K,AC,3,,,,4.0,5.0,-50.0,Go Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Tyler James,46.0,4.0,Out of bounds,,,,,,,,,,,,,,09:01,1441,0,7,7,3,2,3,,,,,,,
90,Austin College,O,HENDRIX,3,,8.0,1.0,0.0,10.0,-4.0,Backed Up,Run,Rush,-1.0,Jaxon Cobern,right,,,,,,,,,Brady Dygert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:47,1307,7,0,7,3,3,2,,,,,,,
91,Austin College,O,HENDRIX,3,,8.0,2.0,2.0,11.0,-3.0,Backed Up,Pass,Incomplete,0.0,,,Jacob Wood,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:47,1307,7,0,7,3,3,2,,,,,,,
92,Austin College,O,HENDRIX,3,,8.0,3.0,3.0,11.0,-3.0,Backed Up,Pass,Complete,14.0,,,Wood crossing,,,Complete,Tajae White,,,,J. Pleasant,Brady Dygert,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:47,1307,7,0,7,3,3,2,,,,,,,
93,Austin College,O,HENDRIX,3,,8.0,4.0,1.0,10.0,-17.0,Coming Out,Pass,Complete,10.0,,,Wood slant,,,Complete,Tajae White,,,,J. Pleasant,Brady Dygert,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:47,1307,7,0,7,3,3,2,,,,,,,
94,Austin College,O,HENDRIX,3,,8.0,5.0,1.0,10.0,-27.0,Gold Zone,Run,Rush,4.0,Jaxon Cobern,,,,,,,,,,Texas Gordon,Rylan Ritch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:47,1307,7,0,7,3,3,2,,,,,,,
95,Austin College,O,HENDRIX,3,,8.0,6.0,2.0,6.0,-31.0,Gold Zone,Pass,Complete,3.0,,,Wood slant,,,Complete,Mason Hays,,,,Eliel Sandoval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:47,1307,7,0,7,3,3,2,,,,,,,
96,Austin College,O,HENDRIX,3,,8.0,7.0,3.0,3.0,-34.0,Gold Zone,Run,Rush,4.0,Auvic White,right,,,,,,,,,Brady Dygert,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:47,1307,7,0,7,3,3,2,,,,,,,
