PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
98,U New England,O,GAL,3,,8.0,1.0,0.0,10.0,-5.0,Backed Up,Run,Rush,2.0,Brandon Washington,right,,,,,,,,,Evan Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:30,1470,20,17,3,2,2,3,,,,,,,
99,U New England,O,GAL,3,,8.0,2.0,2.0,8.0,-7.0,Backed Up,Pass,Complete,24.0,,,Brandon Washington,deep,left,Complete,Jaylen Johnson,,,,Ryan Turner,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:30,1470,20,17,3,2,2,3,,,,,,,
100,U New England,O,GAL,3,,8.0,3.0,1.0,10.0,-31.0,Gold Zone,Run,Rush,2.0,Brandon Washington,left,,,,,,,,,Dom Pedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,09:30,1470,20,17,3,2,2,3,Offside,UNE,Antonio Giano,,,,5.0
101,U New England,O,GAL,3,,8.0,4.0,1.0,5.0,-36.0,Gold Zone,Run,Rush,26.0,Dre'Vaughn Mackall,middle,,,,,,,,,Evan Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:30,1470,20,17,3,2,2,3,,,,,,,
102,U New England,O,GAL,3,,8.0,5.0,1.0,10.0,38.0,Go Zone,Run,Rush,6.0,Dre'Vaughn Mackall,middle,,,,,,,,,Zach Beauvais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:30,1470,20,17,3,2,2,3,,,,,,,
103,U New England,O,GAL,3,,8.0,6.0,2.0,4.0,32.0,Take A Shot,Run,Rush,4.0,Dre'Vaughn Mackall,middle,,,,,,,,,Kyle Messenger,Nick Lombard,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:30,1470,20,17,3,2,2,3,,,,,,,
104,U New England,O,GAL,3,,8.0,7.0,1.0,10.0,28.0,Take A Shot,Pass,Complete,28.0,,,Brandon Washington,deep,left,Complete,Jaylen Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:30,1470,20,17,3,2,2,3,,,,,,,
105,U New England,K,GAL,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,John H: Scarboro,,,,,,,,,,,,,,,,,,,,Jonathon Waterman,,,Good,,,,,,,,,06:21,1281,26,17,9,2,2,3,,,,,,,
106,U New England,K,GAL,3,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Zack Parsons,,,,,,,Ty LeBlond,5,33.0,Jonathon Waterman,37.0,28.0,Return,,,,,,,,,,,,,,,,,,,06:21,1281,27,17,10,2,2,3,,,,,,,
107,U New England,D,UNE,3,,6.0,1.0,0.0,10.0,-33.0,Gold Zone,Pass,Complete,3.0,,,Jarrett Henault,short,left,Complete,Jakob Rivers,,,,Jacob Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:18,1278,17,27,10,2,3,2,,,,,,,
108,U New England,D,UNE,3,,6.0,2.0,2.0,7.0,-36.0,Gold Zone,Run,Rush,15.0,Jarrett Henault,middle,,,,,,,,,Antonio Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:18,1278,17,27,10,2,3,2,,,,,,,
109,U New England,D,UNE,3,,6.0,3.0,1.0,10.0,49.0,Go Zone,Run,Rush,-1.0,Jarrett Henault,middle,,,,,,,,,Rodney Burford Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:18,1278,17,27,10,2,3,2,,,,,,,
110,U New England,D,UNE,3,,6.0,4.0,2.0,11.0,50.0,Go Zone,Pass,Incomplete,0.0,,,Jarrett Henault,short,middle,Incomplete,Jack Mahoney,,,Chandler Sexton-Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:18,1278,17,27,10,2,3,2,,,,,,,
111,U New England,D,UNE,3,,6.0,5.0,3.0,11.0,50.0,Go Zone,Pass,Complete,5.0,,,Jarrett Henault,short,left,Complete,Eugene Jordan,,,,John Werner Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:18,1278,17,27,10,2,3,2,,,,,,,
