PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Belhaven,K,ETX,1,,,,,,,KO,Return,,,,,,,,,Zach Pike,,,,,,,Corey Toliver,17,21.0,Alberto Garcia,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Belhaven,D,BEL,1,,1.0,1.0,0.0,10.0,-21.0,Run,Rush,29.0,Brad Foley,,,,,,,EJ Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Belhaven,D,BEL,1,,1.0,2.0,1.0,10.0,-50.0,Pass,Incomplete,0.0,,Mayowa Asagunla,Incomplete,Nygil Owens,EJ Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Belhaven,D,BEL,1,,1.0,3.0,2.0,10.0,-50.0,Run,Rush,1.0,Kolbe Blunt,,,,,,,Justice Henson,Tucker Momon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Belhaven,D,BEL,1,,1.0,4.0,3.0,9.0,49.0,Run,Rush,9.0,Mayowa Asagunla,,,,,,,Justice Henson,Zach Pike,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Belhaven,D,BEL,1,,1.0,5.0,1.0,10.0,40.0,Run,Rush,4.0,Brad Foley,,,,,,,Chad Pajestka,D'Marjai Dearion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
7,Belhaven,D,BEL,1,,1.0,6.0,2.0,6.0,36.0,Run,Rush,8.0,Brad Foley,,,,,,,Zach Pike,Tucker Momon,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
8,Belhaven,D,BEL,1,,1.0,7.0,1.0,10.0,28.0,Pass,Complete,27.0,,Brad Foley,Complete,Jeremy Batten,,,,Robert Williams,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
9,Belhaven,D,BEL,1,,1.0,8.0,1.0,1.0,1.0,Run,Rush,-1.0,Brad Foley,,,,,,,Kade Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
10,Belhaven,D,BEL,1,,1.0,9.0,2.0,2.0,2.0,Run,Rush,2.0,Brad Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
11,Belhaven,D,BEL,1,,1.0,10.0,0.0,3.0,3.0,Run,No Good,,Kolbe Blunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No Good,,,,,,,TD,10:53,1553,6,0,-6,3,3,3,,,,,,,
12,Belhaven,K,BEL,1,,,,1.0,10.0,-35.0,KO Ret,Return,,,,,,,,,Luke Fondren,,,,,,,Paul Alexander,16,30.0,Constantine Hontzas,51.0,14.0,Return,,,,,,,,,,,,,,,,,,,10:53,1553,6,0,-6,3,3,3,,,,,,,
13,Belhaven,O,ETX,1,,1.0,1.0,0.0,10.0,-30.0,Run,Rush,4.0,Alek Child,,,,,,,Connor Fordham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:43,1543,0,6,-6,3,3,3,,,,,,,
14,Belhaven,O,ETX,1,,1.0,2.0,2.0,6.0,-34.0,Run,Rush,-1.0,Jaden Thomas,,,,,,,Rock Schexnaydre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:43,1543,0,6,-6,3,3,3,,,,,,,
15,Belhaven,O,ETX,1,,1.0,3.0,3.0,7.0,-33.0,Pass,Incomplete,0.0,,Alek Child,Incomplete,Dony Givens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:43,1543,0,6,-6,3,3,3,,,,,,,
16,Belhaven,K,ETX,1,,,,4.0,7.0,-33.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Alek Child,39.0,28.0,Out of bounds,,,,,,,,,,,,,,10:43,1543,0,6,-6,3,3,3,,,,,,,
17,Belhaven,D,BEL,1,,2.0,1.0,0.0,10.0,-28.0,Run,Rush,10.0,Kolbe Blunt,,,,,,,Justice Henson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:23,1463,6,0,-6,3,3,3,,,,,,,
18,Belhaven,D,BEL,1,,2.0,2.0,1.0,10.0,-38.0,Pass,Complete,17.0,,Mayowa Asagunla,Complete,Michael Simpson,,,,Zach Pike,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:23,1463,6,0,-6,3,3,3,,,,,,,
19,Belhaven,D,BEL,1,,2.0,3.0,1.0,10.0,45.0,Run,Rush,4.0,Kolbe Blunt,,,,,,,Keiuntray Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:23,1463,6,0,-6,3,3,3,,,,,,,
20,Belhaven,D,BEL,1,,2.0,4.0,2.0,6.0,41.0,Pass,Complete,5.0,,Mayowa Asagunla,Complete,Jeremy Batten,,,,Trint Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:23,1463,6,0,-6,3,3,3,,,,,,,
21,Belhaven,D,BEL,1,,2.0,5.0,3.0,1.0,36.0,Run,Rush,3.0,Mayowa Asagunla,,,,,,,Justice Henson,Keiuntray Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:23,1463,6,0,-6,3,3,3,,,,,,,
22,Belhaven,D,BEL,1,,2.0,6.0,1.0,10.0,33.0,Run,Rush,4.0,Brad Foley,,,,,,,Justice Henson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:23,1463,6,0,-6,3,3,3,,,,,,,
23,Belhaven,D,BEL,1,,2.0,7.0,2.0,6.0,29.0,Pass,Incomplete,0.0,,Mayowa Asagunla,Incomplete,,,,Jahkamian Carr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:23,1463,6,0,-6,3,3,3,,,,,,,
24,Belhaven,D,BEL,1,,2.0,8.0,3.0,6.0,29.0,Pass,Complete,6.0,,Mayowa Asagunla,Complete,Michael Simpson,,,,EJ Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:23,1463,6,0,-6,3,3,3,,,,,,,
25,Belhaven,D,BEL,1,,2.0,9.0,1.0,10.0,23.0,Pass,Complete,18.0,,Brad Foley,Complete,Mayowa Asagunla,,,,Zach Pike,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:23,1463,6,0,-6,3,3,3,,,,,,,
26,Belhaven,D,BEL,1,,2.0,10.0,1.0,5.0,5.0,Run,Rush,3.0,Brad Foley,,,,,,,Joey Johnson,D'Marjai Dearion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:23,1463,6,0,-6,3,3,3,,,,,,,
27,Belhaven,D,BEL,1,,2.0,11.0,2.0,2.0,2.0,Run,Rush,2.0,Brad Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:23,1463,6,0,-6,3,3,3,,,,,,,
28,Belhaven,K,BEL,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Constantine Hontzas,,,Good,,,,,,,,,04:26,1166,12,0,-12,3,3,3,,,,,,,
29,Belhaven,K,BEL,1,,,,1.0,10.0,-35.0,KO Ret,Return,,,,,,,,,Jaren Reimonenq,Phillip Naylor,,,,,,Paul Alexander,21,25.0,Constantine Hontzas,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,04:26,1166,13,0,-13,3,3,3,,,,,,,
30,Belhaven,O,ETX,1,,2.0,1.0,0.0,10.0,-25.0,Run,Rush,1.0,Alek Child,,,,,,,Demetrius Brokenberry,Isaiah Blackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:15,1155,0,13,-13,3,3,3,,,,,,,
31,Belhaven,O,ETX,1,,2.0,2.0,2.0,9.0,-26.0,Pass,Incomplete,0.0,,Alek Child,Incomplete,Tariq Gray,Justin Percy,,Carlton Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:15,1155,0,13,-13,3,3,3,,,,,,,
32,Belhaven,O,ETX,1,,2.0,3.0,3.0,9.0,-26.0,Pass,Sack,-7.0,,Alek Child,Sack,,,,,Carlton Brown,,True,Alek Child,,ETX,Dionte Brooks,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:15,1155,0,13,-13,3,3,3,,,,,,,
33,Belhaven,K,ETX,1,,,,4.0,16.0,-19.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Christian Piazza,36.0,45.0,,,,,,,,,,,,,,,04:15,1155,0,13,-13,3,3,3,,,,,,,
34,Belhaven,D,BEL,1,,3.0,1.0,0.0,10.0,-45.0,Run,Rush,-5.0,Kolbe Blunt,,,,,,,Demondre Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:48,1068,13,0,-13,3,3,3,,,,,,,
35,Belhaven,D,BEL,1,,3.0,2.0,2.0,15.0,-40.0,Pass,Complete,13.0,,Mayowa Asagunla,Complete,Cooper Tullo,,,Chad Pajestka,Troy Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:48,1068,13,0,-13,3,3,3,,,,,,,
36,Belhaven,D,BEL,1,,3.0,3.0,3.0,2.0,47.0,Run,Rush,1.0,Mayowa Asagunla,,,,,,,Trint Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:48,1068,13,0,-13,3,3,3,,,,,,,
37,Belhaven,D,BEL,1,,3.0,4.0,4.0,1.0,46.0,Run,Rush,4.0,Kolbe Blunt,,,,,,,Troy Brown,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:48,1068,13,0,-13,3,3,3,,,,,,,
38,Belhaven,D,BEL,2,,3.0,5.0,1.0,10.0,42.0,Pass,Complete,42.0,,Mayowa Asagunla,Complete,Nygil Owens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,15:00,900,13,0,-13,3,3,3,,,,,,,
39,Belhaven,,BEL,2,,,,1.0,10.0,3.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Belhaven,,,,,,,14:55,895,19,0,-19,3,3,3,,,,,,,
