PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Lakeland University,K,ICFB,1,,,,,,,,KO,Return,,,,,,,,,,,,Hunter Newbold,,,,,,,Devin Martin,17,25.0,Toby McTamney,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Lakeland University,D,LUFB,1,,1.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Incomplete,0.0,,,Lane Sobieski,,,Incomplete,Kolby Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Lakeland University,D,LUFB,1,,1.0,2.0,2.0,10.0,-25.0,Coming Out,Pass,Incomplete,0.0,,,Lane Sobieski,,,Incomplete,Xaviar Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Lakeland University,D,LUFB,1,,1.0,3.0,3.0,10.0,-25.0,Coming Out,Pass,Complete,16.0,,,Lane Sobieski,,,Complete,Devin Martin,,,,Cameron Jones,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Lakeland University,D,LUFB,1,,1.0,4.0,1.0,10.0,-41.0,Gold Zone,Pass,Complete,2.0,,,Lane Sobieski,,,Complete,Devin Martin,,,,Larvell Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Lakeland University,D,LUFB,1,,1.0,5.0,2.0,8.0,-43.0,Gold Zone,Run,Rush,0.0,Devon Harris,,,,,,,,,,C. Patterson,Derrick Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Lakeland University,D,LUFB,1,,1.0,6.0,3.0,8.0,-43.0,Gold Zone,Pass,Incomplete,0.0,,,Lane Sobieski,,,Incomplete,Devin Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Lakeland University,K,LUFB,1,,,,4.0,8.0,-43.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lane Sobieski,43.0,14.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Lakeland University,O,ICFB,1,,1.0,1.0,0.0,10.0,-14.0,Coming Out,Run,Rush,13.0,C. Brunstein,,,,,,,,,,Jayden Tarver,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:13,1693,0,0,0,3,3,3,,,,,,,
10,Lakeland University,O,ICFB,1,,1.0,2.0,1.0,10.0,-27.0,Gold Zone,Run,Rush,7.0,Trevor Smalls,,,,,,,,,,Justin McMahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:13,1693,0,0,0,3,3,3,,,,,,,
