PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Dickinson,K,JHU,1,,,,,,,KO,Return,,,,,,,,,Jake Spivak,Spencer Uggla,,,,,,P. Douglass,19,25.0,Kyle Battles,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Dickinson,D,DC,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Complete,8.0,,Tim Graham,Complete,Bryce Peterson,,,,M. Kilbane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Dickinson,D,DC,1,,1.0,2.0,2.0,2.0,-33.0,Run,Rush,9.0,Diante Ball,,,,,,,Nick Seidel,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Dickinson,D,DC,1,,1.0,3.0,1.0,10.0,-42.0,Run,Rush,1.0,Diante Ball,,,,,,,Chris Bedell,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,1800,0,0,0,3,3,3,holding,DC,,,,,10.0
5,Dickinson,D,DC,1,,1.0,4.0,1.0,20.0,-32.0,Pass,Sack,-7.0,,Robert Geiss,Sack,,,,,Nick DiFiore,Luke Schuermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Dickinson,D,DC,1,,1.0,5.0,2.0,27.0,-25.0,Run,Rush,55.0,P. Douglass,,,,,,,Isaac Scoville,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Dickinson,D,DC,1,,1.0,6.0,1.0,10.0,20.0,Pass,Complete,6.0,,Tim Graham,Complete,Andrew Reale,,,,Chris James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Dickinson,D,DC,1,,1.0,7.0,2.0,4.0,14.0,Run,Rush,5.0,Diante Ball,,,,,,,Chris James,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Dickinson,,DC,1,,,,1.0,9.0,9.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,false start,DC,,,,,5.0
10,Dickinson,D,DC,1,,1.0,8.0,1.0,14.0,14.0,Run,Rush,-1.0,Diante Ball,,,,,,,Nick DiFiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Dickinson,D,DC,1,,1.0,9.0,2.0,15.0,15.0,Run,Rush,0.0,Diante Ball,,,,,,,Joe Tischler,Chris Bedell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
12,Dickinson,D,DC,1,,1.0,10.0,3.0,15.0,15.0,Pass,Incomplete,0.0,,Tim Graham,Incomplete,Robert Geiss,,,,Nick Seidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,15:00,1800,0,0,0,3,3,3,,,,,,,
13,Dickinson,K,DC,1,,,,4.0,15.0,15.0,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Raleigh Wynot,32.0,Good,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
14,Dickinson,K,DC,1,,,,1.0,-35.0,-35.0,KO Ret,,,,,,,,,,,,,,,,,,,,Matt Moroz,65.0,0.0,,,,,,,,,,,,,,,,,,,,08:39,1419,3,0,-3,3,3,3,,,,,,,
15,Dickinson,O,JHU,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Complete,17.0,,Ryan Stevens,Complete,H. Wellmann,,,,Brian Snow,Dominic Fusco,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:39,1419,0,3,-3,3,3,3,,,,,,,
16,Dickinson,O,JHU,1,,1.0,2.0,1.0,10.0,-42.0,Pass,Interception,0.0,,Ryan Stevens,Interception,,,Ellis Tompkins,,,,,,,,,Ellis Tompkins,0,42.0,,,,,,,,,,,,,,,,,,,,,,Interception,08:39,1419,0,3,-3,3,3,3,,,,,,,
17,Dickinson,D,DC,1,,2.0,1.0,0.0,10.0,-42.0,Pass,Complete,11.0,,Tim Graham,Complete,P. Douglass,,,,Finn Zechman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:05,1385,3,0,-3,3,3,3,,,,,,,
18,Dickinson,D,DC,1,,2.0,2.0,1.0,10.0,47.0,Pass,Complete,9.0,,Tim Graham,Complete,Bryce Peterson,,,,Chris James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:05,1385,3,0,-3,3,3,3,,,,,,,
19,Dickinson,D,DC,1,,2.0,3.0,2.0,1.0,38.0,Run,Rush,14.0,Robert Geiss,,,,,,,Nick Seidel,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:05,1385,3,0,-3,3,3,3,,,,,,,
20,Dickinson,D,DC,1,,2.0,4.0,1.0,10.0,24.0,Pass,Complete,15.0,,Robert Geiss,Complete,Diante Ball,,,,Finn Zechman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:05,1385,3,0,-3,3,3,3,,,,,,,
21,Dickinson,D,DC,1,,2.0,5.0,1.0,9.0,9.0,Run,Rush,1.0,P. Douglass,,,,,,,Nick Seidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:05,1385,3,0,-3,3,3,3,,,,,,,
22,Dickinson,D,DC,1,,2.0,6.0,2.0,8.0,8.0,Pass,Interception,0.0,,Tim Graham,Interception,,,Nick Seidel,,Johnny Knight,,,,,,,Nick Seidel,7,1.0,,,,,,,,,,,,,,,,,,,,,,Interception,08:05,1385,3,0,-3,3,3,3,,,,,,,
23,Dickinson,O,JHU,1,,2.0,1.0,0.0,10.0,-8.0,Run,Rush,5.0,Ryan Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:45,1185,0,3,-3,3,3,3,,,,,,,
24,Dickinson,O,JHU,1,,2.0,2.0,2.0,5.0,-13.0,Pass,Complete,5.0,,Ryan Stevens,Complete,H. Wellmann,,,,Keon Eady,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:45,1185,0,3,-3,3,3,3,,,,,,,
25,Dickinson,O,JHU,1,,2.0,3.0,1.0,10.0,-18.0,Pass,Incomplete,0.0,,Ryan Stevens,Incomplete,H. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:45,1185,0,3,-3,3,3,3,,,,,,,
26,Dickinson,O,JHU,1,,2.0,4.0,2.0,10.0,-18.0,Pass,Complete,0.0,,Ryan Stevens,Complete,Ryan Hubley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:45,1185,0,3,-3,3,3,3,,,,,,,
27,Dickinson,O,JHU,1,,2.0,5.0,3.0,10.0,-18.0,Pass,Incomplete,0.0,,Ryan Stevens,Incomplete,Ryan Hubley,,,,Ellis Tompkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:45,1185,0,3,-3,3,3,3,,,,,,,
28,Dickinson,K,JHU,1,,,,4.0,10.0,-18.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Kyle Battles,20.0,-38.0,Out of bounds,,,,,,,,,,,,,,04:45,1185,0,3,-3,3,3,3,,,,,,,
29,Dickinson,D,DC,1,,3.0,1.0,0.0,10.0,38.0,Pass,Complete,2.0,,Tim Graham,Complete,Robert Geiss,,,,Nick Seidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:58,1078,3,0,-3,3,3,3,,,,,,,
30,Dickinson,D,DC,1,,3.0,2.0,2.0,8.0,36.0,Run,Rush,14.0,Diante Ball,,,,,,,Finn Zechman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:58,1078,3,0,-3,3,3,3,,,,,,,
31,Dickinson,D,DC,1,,3.0,3.0,1.0,10.0,22.0,Run,Rush,0.0,Diante Ball,,,,,,,,,True,Diante Ball,D. VanKouteren,JHU,M. Kilbane,,,22.0,,,,,,,,,,,,,,,,,,,,,,Fumble,02:58,1078,3,0,-3,3,3,3,,,,,,,
32,Dickinson,O,JHU,1,,3.0,1.0,0.0,10.0,-22.0,Run,Rush,4.0,Danny Wolf,,,,,,,Alex Sulin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:27,987,0,3,-3,3,3,3,,,,,,,
33,Dickinson,O,JHU,1,,3.0,2.0,2.0,6.0,-26.0,Pass,Complete,14.0,,Ryan Stevens,Complete,Ryan Hubley,,,,Alex Sulin,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:27,987,0,3,-3,3,3,3,,,,,,,
34,Dickinson,O,JHU,1,,3.0,3.0,1.0,10.0,-40.0,Run,Rush,2.0,Danny Wolf,,,,,,,Jaiden Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:27,987,0,3,-3,3,3,3,,,,,,,
35,Dickinson,O,JHU,1,,3.0,4.0,2.0,8.0,-42.0,Run,Rush,4.0,Ryan Stevens,,,,,,,Neville Krueger,Jaiden Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:27,987,0,3,-3,3,3,3,,,,,,,
36,Dickinson,O,JHU,2,,3.0,5.0,3.0,4.0,-46.0,Pass,Complete,7.0,,Ryan Stevens,Complete,Ryan Hubley,,,,Taj DeFrance,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,3,-3,3,3,3,,,,,,,
37,Dickinson,O,JHU,2,,3.0,6.0,1.0,10.0,47.0,Run,Rush,5.0,Danny Wolf,,,,,,,Ellis Tompkins,Jaiden Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,3,-3,3,3,3,,,,,,,
38,Dickinson,O,JHU,2,,3.0,7.0,2.0,5.0,42.0,Run,Rush,3.0,Spencer Uggla,,,,,,,P.J. Angeli,G. Lundquist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,3,-3,3,3,3,,,,,,,
