PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Case Western Reserve,D,CWR,1,,1.0,4.0,2.0,8.0,-18.0,Coming Out,Pass,Complete,6.0,,Drew Saxton,Complete,Antonio Orsini,,,,J. Vall-llobera,D. VanKouteren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
12,Case Western Reserve,D,CWR,1,,1.0,5.0,3.0,2.0,-24.0,Coming Out,Run,Rush,0.0,Ian Kipp,,,,,,,Chris Bedell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
13,Case Western Reserve,K,CWR,1,,,,4.0,2.0,-24.0,Coming Out,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Ben Barney,26.0,50.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
14,Case Western Reserve,O,JHU,1,,2.0,1.0,0.0,10.0,-50.0,Go Zone,Pass,Complete,7.0,,Ryan Stevens,Complete,Artie Collins,,,,Dominic Sais,Nate Cikalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:42,1662,0,0,0,3,3,3,,,,,,,
15,Case Western Reserve,O,JHU,1,,2.0,2.0,2.0,3.0,43.0,Go Zone,Pass,Complete,43.0,,Ryan Stevens,Complete,Artie Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:42,1662,0,0,0,3,3,3,,,,,,,
16,Case Western Reserve,K,JHU,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,John Krill,,,Good,,,,,,,,,09:19,1459,6,0,6,3,3,3,,,,,,,
17,Case Western Reserve,K,JHU,1,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Andrew Rich,Cole Peters,,,,,,Ethan Dahlem,18,24.0,Joe Zahner,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,09:19,1459,7,0,7,3,3,3,holding,JHU,,,,,5.0
18,Case Western Reserve,D,CWR,1,,2.0,1.0,0.0,10.0,-29.0,Gold Zone,Run,Rush,0.0,Alex Fromberg,,,,,,,D. VanKouteren,J. Vall-llobera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:19,1459,0,7,7,3,3,3,,,,,,,
19,Case Western Reserve,D,CWR,1,,2.0,2.0,2.0,10.0,-29.0,Gold Zone,Pass,Complete,6.0,,Drew Saxton,Complete,Antonio Orsini,,,,D. VanKouteren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:19,1459,0,7,7,3,3,3,,,,,,,
20,Case Western Reserve,D,CWR,1,,2.0,3.0,3.0,4.0,-35.0,Gold Zone,Pass,Incomplete,0.0,,Drew Saxton,Incomplete,Antonio Orsini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:19,1459,0,7,7,3,3,3,,,,,,,
21,Case Western Reserve,K,CWR,1,,,,4.0,4.0,-35.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Ben Barney,28.0,37.0,Fair Catch,,,,,,,,,,,,,,09:19,1459,0,7,7,3,3,3,,,,,,,
22,Case Western Reserve,O,JHU,1,,3.0,1.0,0.0,10.0,-37.0,Gold Zone,Run,Rush,9.0,Danny Wolf,,,,,,,Gabe Troch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:14,1454,7,0,7,3,3,3,,,,,,,
23,Case Western Reserve,O,JHU,1,,3.0,2.0,2.0,1.0,-46.0,Go Zone,Pass,Incomplete,0.0,,Ryan Stevens,Incomplete,C. Pantelis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:14,1454,7,0,7,3,3,3,,,,,,,
24,Case Western Reserve,O,JHU,1,,3.0,3.0,3.0,1.0,-46.0,Go Zone,Run,Rush,8.0,Danny Wolf,,,,,,,D.J. Wolf,Colin Schuster,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:14,1454,7,0,7,3,3,3,,,,,,,
25,Case Western Reserve,O,JHU,1,,3.0,4.0,1.0,10.0,46.0,Go Zone,Run,Rush,20.0,Spencer Uggla,,,,,,,D.J. Wolf,Nate Cikalo,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:14,1454,7,0,7,3,3,3,,,,,,,
26,Case Western Reserve,O,JHU,1,,3.0,5.0,1.0,10.0,26.0,Take A Shot,Pass,Complete,1.0,,Ryan Stevens,Complete,Artie Collins,,,,Dominic Sais,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,09:14,1454,7,0,7,3,3,3,12 men on the field,CWR,,,,,12.0
27,Case Western Reserve,O,JHU,1,,3.0,6.0,1.0,5.0,21.0,Take A Shot,Pass,Complete,7.0,,Ryan Stevens,Complete,C. Pantelis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:14,1454,7,0,7,3,3,3,,,,,,,
28,Case Western Reserve,O,JHU,1,,3.0,7.0,1.0,10.0,14.0,Red Zone High,Pass,Complete,6.0,,Ryan Stevens,Complete,Quinn Revere,,,,Marco Toth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:14,1454,7,0,7,3,3,3,,,,,,,
29,Case Western Reserve,O,JHU,1,,3.0,8.0,2.0,4.0,8.0,Red Zone,Run,Rush,8.0,Danny Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:14,1454,7,0,7,3,3,3,,,,,,,
30,Case Western Reserve,K,JHU,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,John Krill,,,Good,,,,,,,,,04:54,1194,13,0,13,3,3,3,,,,,,,
31,Case Western Reserve,K,JHU,1,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,PJ Penders,Jack Jurkovich,,,,,,Ethan Dahlem,19,25.0,Joe Zahner,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,04:54,1194,14,0,14,3,3,3,,,,,,,
32,Case Western Reserve,D,CWR,1,,3.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,5.0,,Drew Saxton,Complete,Ethan Dahlem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:54,1194,0,14,14,3,3,3,,,,,,,
33,Case Western Reserve,D,CWR,1,,3.0,2.0,2.0,5.0,-30.0,Gold Zone,Run,Rush,23.0,Antonio Orsini,,,,,,,Josh Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:54,1194,0,14,14,3,3,3,,,,,,,
34,Case Western Reserve,D,CWR,1,,3.0,3.0,1.0,10.0,47.0,Go Zone,Pass,Complete,0.0,,Drew Saxton,Complete,Antonio Orsini,,,,PJ Penders,D. VanKouteren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:54,1194,0,14,14,3,3,3,,,,,,,
35,Case Western Reserve,D,CWR,1,,3.0,4.0,2.0,10.0,47.0,Go Zone,Pass,Complete,9.0,,Drew Saxton,Complete,Noah Coyne,,,,Luca Lutzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:54,1194,0,14,14,3,3,3,,,,,,,
36,Case Western Reserve,D,CWR,1,,3.0,5.0,3.0,1.0,38.0,Go Zone,Run,Rush,1.0,Aaron Filips,,,,,,,Josh Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:54,1194,0,14,14,3,3,3,,,,,,,
37,Case Western Reserve,D,CWR,1,,3.0,6.0,1.0,10.0,37.0,Go Zone,Pass,Incomplete,0.0,,Drew Saxton,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,04:54,1194,0,14,14,3,3,3,pass interference,JHU,PJ Penders,,,,13.0
38,Case Western Reserve,D,CWR,1,,3.0,7.0,1.0,10.0,24.0,Take A Shot,Pass,Incomplete,0.0,,Drew Saxton,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:54,1194,0,14,14,3,3,3,,,,,,,
39,Case Western Reserve,D,CWR,1,,3.0,8.0,2.0,10.0,24.0,Take A Shot,Run,Rush,-5.0,Alex Fromberg,,,,,,,,,True,Alex Fromberg,,CWR,Dominic Wade,,,,,,,,,,,,,,,,,,,,,,,,,,04:54,1194,0,14,14,3,3,3,,,,,,,
40,Case Western Reserve,D,CWR,1,,3.0,9.0,3.0,12.0,26.0,Take A Shot,Pass,Incomplete,0.0,,Drew Saxton,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:54,1194,0,14,14,3,3,3,,,,,,,
41,Case Western Reserve,D,CWR,1,,3.0,10.0,4.0,12.0,26.0,Take A Shot,Pass,Incomplete,0.0,,Drew Saxton,Incomplete,,,,,PJ Penders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,04:54,1194,0,14,14,3,3,3,,,,,,,
42,Case Western Reserve,O,JHU,1,,4.0,1.0,0.0,10.0,-26.0,Gold Zone,Pass,Complete,11.0,,Ryan Stevens,Complete,Quinn Revere,,,,Marco Toth,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:50,1190,14,0,14,3,3,3,,,,,,,
43,Case Western Reserve,O,JHU,1,,4.0,2.0,1.0,10.0,-37.0,Gold Zone,Pass,Complete,9.0,,Ryan Stevens,Complete,C. Pantelis,,,,Dominic Sais,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,04:50,1190,14,0,14,3,3,3,personal foul,JHU,Quinn Revere,,,,15.0
44,Case Western Reserve,O,JHU,2,,4.0,3.0,1.0,25.0,-22.0,Coming Out,Pass,Complete,4.0,,Ryan Stevens,Complete,C. Pantelis,,,,Marco Toth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,0,14,3,3,3,,,,,,,
45,Case Western Reserve,O,JHU,2,,4.0,4.0,2.0,21.0,-26.0,Gold Zone,Pass,Complete,13.0,,Ryan Stevens,Complete,Emmett Turner,,,,Dominic Sais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,0,14,3,3,3,,,,,,,
46,Case Western Reserve,O,JHU,2,,4.0,5.0,3.0,8.0,-39.0,Gold Zone,Run,Rush,10.0,Ryan Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,14,0,14,3,3,3,,,,,,,
47,Case Western Reserve,O,JHU,2,,4.0,6.0,1.0,10.0,-49.0,Go Zone,Pass,Complete,7.0,,Ryan Stevens,Complete,Lance Large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,0,14,3,3,3,,,,,,,
48,Case Western Reserve,O,JHU,2,,4.0,7.0,2.0,3.0,44.0,Go Zone,Run,Rush,4.0,Danny Wolf,,,,,,,AJ Dudowski,Gabe Troch,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,14,0,14,3,3,3,,,,,,,
49,Case Western Reserve,O,JHU,2,,4.0,8.0,1.0,10.0,40.0,Go Zone,Run,Rush,3.0,Danny Wolf,,,,,,,William Kerr,R.J. Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,0,14,3,3,3,,,,,,,
50,Case Western Reserve,O,JHU,2,,4.0,9.0,2.0,7.0,37.0,Go Zone,Pass,Complete,7.0,,Ryan Stevens,Complete,Quinn Revere,,,,Colin Schuster,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,14,0,14,3,3,3,,,,,,,
51,Case Western Reserve,O,JHU,2,,4.0,10.0,1.0,10.0,30.0,Take A Shot,Pass,Complete,22.0,,Ryan Stevens,Complete,Andrew Sheahan,,,,Jack McCrae,Zach Brown,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,14,0,14,3,3,3,,,,,,,
52,Case Western Reserve,O,JHU,2,,4.0,11.0,1.0,8.0,8.0,Red Zone,Pass,Incomplete,0.0,,Ryan Stevens,Incomplete,Josh Polce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,0,14,3,3,3,,,,,,,
53,Case Western Reserve,O,JHU,2,,4.0,12.0,2.0,8.0,8.0,Red Zone,Pass,Complete,0.0,,Ryan Stevens,Complete,Danny Wolf,,,,Nate Cikalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,0,14,3,3,3,,,,,,,
54,Case Western Reserve,O,JHU,2,,4.0,13.0,3.0,8.0,8.0,Red Zone,Pass,Complete,8.0,,Ryan Stevens,Complete,Quinn Revere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,14,0,14,3,3,3,,,,,,,
55,Case Western Reserve,K,JHU,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,John Krill,,,No Good,,,,,,,,,10:14,614,20,0,20,3,3,3,,,,,,,
56,Case Western Reserve,K,JHU,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,,,,,,,,,,,,,,,,,,,,Joe Zahner,50.0,15.0,,,,,,,,,,,,,,,,,,,,10:14,614,20,0,20,3,3,3,,,,,,,
57,Case Western Reserve,D,CWR,2,,4.0,1.0,0.0,10.0,-15.0,Coming Out,Run,Rush,-5.0,Antonio Orsini,,,,,,,J. Vall-llobera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:14,614,0,20,20,3,3,3,,,,,,,
58,Case Western Reserve,D,CWR,2,,4.0,2.0,2.0,15.0,-10.0,Backed Up,Pass,Incomplete,0.0,,Drew Saxton,Incomplete,Ethan Dahlem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:14,614,0,20,20,3,3,3,,,,,,,
59,Case Western Reserve,D,CWR,2,,4.0,3.0,3.0,15.0,-10.0,Backed Up,Pass,Incomplete,0.0,,Drew Saxton,Incomplete,Riley Knurek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:14,614,0,20,20,3,3,3,,,,,,,
60,Case Western Reserve,K,CWR,2,,,,4.0,15.0,-10.0,Backed Up,Punt Rec,Return,,,,,,,,,Kuper Imrem,,,,,,,Artie Collins,12,-33.0,,,,,,Ben Barney,35.0,-45.0,Return,,,,,,,,,,,,,,10:14,614,0,20,20,3,3,3,,,,,,,
61,Case Western Reserve,O,JHU,2,,5.0,1.0,0.0,10.0,33.0,Take A Shot,Pass,Complete,24.0,,Ryan Stevens,Complete,C. Pantelis,,,,Osi Chukwuocha,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:12,612,20,0,20,3,3,3,,,,,,,
62,Case Western Reserve,O,JHU,2,,5.0,2.0,1.0,9.0,9.0,Red Zone,Run,Rush,8.0,Danny Wolf,,,,,,,Osi Chukwuocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:12,612,20,0,20,3,3,3,,,,,,,
63,Case Western Reserve,O,JHU,2,,5.0,3.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Ryan Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:12,612,20,0,20,3,3,3,,,,,,,
64,Case Western Reserve,K,JHU,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,John Krill,,,Good,,,,,,,,,08:05,485,26,0,26,3,3,3,,,,,,,
65,Case Western Reserve,K,JHU,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Cole Peters,Jacob Chapman,,,,,,Ethan Dahlem,18,25.0,Joe Zahner,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,08:05,485,27,0,27,3,3,3,,,,,,,
66,Case Western Reserve,D,CWR,2,,5.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,13.0,,Drew Saxton,Complete,Dominic Wade,,,,PJ Penders,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:05,485,0,27,27,3,3,3,,,,,,,
67,Case Western Reserve,D,CWR,2,,5.0,2.0,1.0,10.0,-38.0,Gold Zone,Run,Rush,26.0,Antonio Orsini,,,,,,,Matt Dubois,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:05,485,0,27,27,3,3,3,,,,,,,
68,Case Western Reserve,D,CWR,2,,5.0,3.0,1.0,10.0,36.0,Go Zone,Run,Rush,1.0,Antonio Orsini,,,,,,,J. Vall-llobera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:05,485,0,27,27,3,3,3,,,,,,,
69,Case Western Reserve,D,CWR,2,,5.0,4.0,2.0,9.0,35.0,Take A Shot,Pass,Complete,5.0,,Drew Saxton,Complete,Gage Duesler,,,,D. VanKouteren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:05,485,0,27,27,3,3,3,,,,,,,
70,Case Western Reserve,D,CWR,2,,5.0,5.0,3.0,4.0,30.0,Take A Shot,Pass,Incomplete,0.0,,Drew Saxton,Incomplete,Riley Knurek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:05,485,0,27,27,3,3,3,,,,,,,
71,Case Western Reserve,D,CWR,2,,5.0,6.0,4.0,4.0,30.0,Take A Shot,Pass,Incomplete,0.0,,Drew Saxton,Incomplete,Ethan Dahlem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,08:05,485,0,27,27,3,3,3,,,,,,,
72,Case Western Reserve,O,JHU,2,,6.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,4.0,Danny Wolf,,,,,,,Nathanael Boone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00,480,27,0,27,3,3,3,,,,,,,
73,Case Western Reserve,O,JHU,2,,6.0,2.0,2.0,6.0,-34.0,Gold Zone,Run,Rush,3.0,Danny Wolf,,,,,,,Marco Toth,Zach Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00,480,27,0,27,3,3,3,,,,,,,
74,Case Western Reserve,O,JHU,2,,6.0,3.0,3.0,3.0,-37.0,Gold Zone,Run,Rush,18.0,Spencer Uggla,,,,,,,Colin Schuster,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:00,480,27,0,27,3,3,3,,,,,,,
75,Case Western Reserve,O,JHU,2,,6.0,4.0,1.0,10.0,45.0,Go Zone,Run,Rush,6.0,Geoff Schroeder,,,,,,,Andrew Saluan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00,480,27,0,27,3,3,3,,,,,,,
76,Case Western Reserve,O,JHU,2,,6.0,5.0,2.0,4.0,39.0,Go Zone,Run,Rush,3.0,Geoff Schroeder,,,,,,,Colin Schuster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00,480,27,0,27,3,3,3,,,,,,,
77,Case Western Reserve,O,JHU,2,,6.0,6.0,3.0,1.0,36.0,Go Zone,Run,Rush,7.0,Spencer Uggla,,,,,,,Gabe Troch,D.J. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:00,480,27,0,27,3,3,3,,,,,,,
78,Case Western Reserve,O,JHU,2,,6.0,7.0,1.0,10.0,29.0,Take A Shot,Pass,Sack,-2.0,,Ryan Stevens,Sack,,,,,Gabe Troch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00,480,27,0,27,3,3,3,,,,,,,
79,Case Western Reserve,O,JHU,2,,6.0,8.0,2.0,12.0,31.0,Take A Shot,Pass,Complete,18.0,,Ryan Stevens,Complete,Artie Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:00,480,27,0,27,3,3,3,,,,,,,
80,Case Western Reserve,O,JHU,2,,6.0,9.0,1.0,10.0,13.0,Red Zone,Run,Rush,3.0,Danny Wolf,,,,,,,Daniel Obloj,Nathanael Boone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00,480,27,0,27,3,3,3,,,,,,,
81,Case Western Reserve,O,JHU,2,,6.0,10.0,2.0,7.0,10.0,Red Zone,Pass,Incomplete,0.0,,Ryan Stevens,Incomplete,Quinn Revere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00,480,27,0,27,3,3,3,,,,,,,
82,Case Western Reserve,O,JHU,2,,6.0,11.0,3.0,7.0,10.0,Red Zone,Pass,Complete,10.0,,Ryan Stevens,Complete,Artie Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,08:00,480,27,0,27,3,3,3,,,,,,,
83,Case Western Reserve,K,JHU,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,John Krill,,,Good,,,,,,,,,00:39,39,33,0,33,3,3,3,,,,,,,
84,Case Western Reserve,K,JHU,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Jacob Chapman,,,,,,,Gage Duesler,13,28.0,Joe Zahner,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,00:39,39,34,0,34,3,3,3,,,,,,,
85,Case Western Reserve,D,CWR,2,,6.0,1.0,0.0,10.0,-28.0,Gold Zone,Run,Rush,2.0,Drew Saxton,,,,,,,Matt Dubois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:39,39,0,34,34,3,3,3,,,,,,,
86,Case Western Reserve,,CWR,2,,,,2.0,8.0,-30.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case Western Reserve,,,,,,,00:39,39,0,34,34,3,3,3,,,,,,,
87,Case Western Reserve,D,CWR,2,,6.0,2.0,2.0,8.0,-30.0,Gold Zone,Pass,Incomplete,0.0,,Drew Saxton,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:28,28,0,34,34,3,2,3,,,,,,,
88,Case Western Reserve,D,CWR,2,,6.0,3.0,3.0,8.0,-30.0,Gold Zone,Pass,Complete,5.0,,Drew Saxton,Complete,Ethan Dahlem,,,,Nick Seidel,Carson Currie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,00:28,28,0,34,34,3,2,3,,,,,,,
89,Case Western Reserve,,CWR,2,,,,4.0,13.0,-25.0,Coming Out,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Johns Hopkins Univ.,,,,,,,00:28,28,0,34,34,3,2,3,,,,,,,
