PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Hartwick,K,CORTLAND,1,,,,,,,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Patrick Luby,59.0,6.0,Fair Catch,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Hartwick,D,HARTWICK,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Incomplete,0.0,,Jason Garcia,Incomplete,J. Mansfield-Be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Hartwick,D,HARTWICK,1,,1.0,2.0,2.0,10.0,-25.0,Run,Rush,1.0,Davien Kuinlan,,,,,,,AnthonyDennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Hartwick,D,HARTWICK,1,,1.0,3.0,3.0,9.0,-26.0,Pass,Complete,4.0,,Jason Garcia,Complete,Matt Beam,,,,Paul Imperiale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Hartwick,K,HARTWICK,1,,,,4.0,5.0,-30.0,Punt Ret,Return,,,,,,,,,,,True,CJ Messina,,HARTWICK,Nelon Priest,CJ Messina,0,28.0,,,,,,Nick Andrade,42.0,28.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Hartwick,D,HARTWICK,1,,2.0,1.0,0.0,10.0,29.0,Run,Rush,2.0,Jason Garcia,,,,,,,Justin Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:28,1708,0,0,0,3,3,3,,,,,,,
7,Hartwick,D,HARTWICK,1,,2.0,2.0,2.0,8.0,27.0,Pass,Sack,-7.0,,Jason Garcia,Sack,,,,,Dylan Dubuque,,True,Jason Garcia,,HARTWICK,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,13:28,1708,0,0,0,3,3,3,,,,,,,
8,Hartwick,D,HARTWICK,1,,2.0,3.0,3.0,22.0,41.0,Pass,Incomplete,0.0,,Jason Garcia,Incomplete,J. Mansfield-Be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:28,1708,0,0,0,3,3,3,,,,,,,
9,Hartwick,K,HARTWICK,1,,,,4.0,22.0,41.0,Punt Ret,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Nick Andrade,31.0,10.0,Out of bounds,,,,,,,,,,,,,,13:28,1708,0,0,0,3,3,3,,,,,,,
10,Hartwick,O,CORTLAND,1,,1.0,1.0,0.0,10.0,-10.0,Run,Rush,5.0,J. Alfanostjohn,,,,,,,Richie Mercurio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:50,1610,0,0,0,3,3,3,,,,,,,
