PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Framingham St.,K,FSU,1,,,,4.0,6.0,-18.0,Coming Out,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,46.0,Out of bounds,,,,,,,,,,,,,,13:53,1733,0,7,7,3,3,3,,,,,,,
12,Framingham St.,O,UMD,1,,2.0,1.0,0.0,10.0,-46.0,Go Zone,Run,Rush,4.0,Jalyn Aponte,middle,,,,,,,,,,,True,Jalyn Aponte,,FSU,Dylan DeWolfe,,,46.0,,,,,,,,,,,,,,,,,,,,,,Fumble,12:17,1637,7,0,7,3,3,3,,,,,,,
13,Framingham St.,D,FSU,1,,2.0,1.0,0.0,10.0,-50.0,Go Zone,Pass,Incomplete,0.0,,,Nick Goffredo,short,right,Incomplete,William Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:12,1632,0,7,7,3,3,3,,,,,,,
14,Framingham St.,D,FSU,1,,2.0,2.0,2.0,10.0,-50.0,Go Zone,Run,Rush,2.0,Devaun Ford,left,,,,,,,,,Javien Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:12,1632,0,7,7,3,3,3,,,,,,,
15,Framingham St.,D,FSU,1,,2.0,3.0,3.0,8.0,48.0,Go Zone,Pass,Complete,1.0,,,Nick Goffredo,short,middle,Complete,Manny Lara,,,,Mike Henricksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:12,1632,0,7,7,3,3,3,,,,,,,
16,Framingham St.,K,FSU,1,,,,4.0,7.0,47.0,Go Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,13.0,Fair Catch,,,,,,,,,,,,,,12:12,1632,0,7,7,3,3,3,,,,,,,
17,Framingham St.,O,UMD,1,,3.0,1.0,0.0,10.0,-13.0,Coming Out,Run,Rush,2.0,Jalyn Aponte,middle,,,,,,,,,Dylan DeWolfe,Chase Buono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:47,1547,7,0,7,3,3,3,,,,,,,
18,Framingham St.,O,UMD,1,,3.0,2.0,2.0,8.0,-15.0,Coming Out,Run,Rush,0.0,Dante Aviles-Santos,right,,,,,,,,,Najier Monteiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:47,1547,7,0,7,3,3,3,,,,,,,
19,Framingham St.,O,UMD,1,,3.0,3.0,3.0,8.0,-15.0,Coming Out,Run,Rush,14.0,Dante Aviles-Santos,middle,,,,,,,,,Justin Toon,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:47,1547,7,0,7,3,3,3,,,,,,,
20,Framingham St.,O,UMD,1,,3.0,4.0,1.0,10.0,-29.0,Gold Zone,Pass,Complete,46.0,,,Dante Aviles-Santos,deep,left,Complete,Angel Sanchez,,,,Justin Toon,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:47,1547,7,0,7,3,3,3,,,,,,,
21,Framingham St.,O,UMD,1,,3.0,5.0,1.0,10.0,25.0,Take A Shot,Run,Rush,0.0,Richarno Hylton,middle,,,,,,,,,Gerell Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:47,1547,7,0,7,3,3,3,,,,,,,
22,Framingham St.,O,UMD,1,,3.0,6.0,2.0,10.0,25.0,Take A Shot,Run,Rush,3.0,Richarno Hylton,right,,,,,,,,,Lens Pierre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:47,1547,7,0,7,3,3,3,,,,,,,
23,Framingham St.,O,UMD,1,,3.0,7.0,3.0,7.0,22.0,Take A Shot,Pass,Incomplete,0.0,,,Dante Aviles-Santos,,,Incomplete,Jalyn Aponte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:47,1547,7,0,7,3,3,3,,,,,,,
24,Framingham St.,O,UMD,1,,3.0,8.0,4.0,7.0,22.0,Take A Shot,Pass,Complete,22.0,,,Dante Aviles-Santos,deep,left,Complete,Angel Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,10:47,1547,7,0,7,3,3,3,,,,,,,
25,Framingham St.,K,UMD,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Liam H: Smith,,,,,,,,,,,,,,,,,,,,Braedyn DeMarco,,,Good,,,,,,,,,07:33,1353,13,0,13,3,3,3,,,,,,,
26,Framingham St.,K,UMD,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Lamar Beaton,,,,,,,Jaden Lewis,33,38.0,Lamar Beaton,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,07:33,1353,14,0,14,3,3,3,,,,,,,
27,Framingham St.,D,FSU,1,,3.0,1.0,0.0,10.0,-38.0,Gold Zone,Run,Rush,6.0,Devaun Ford,middle,,,,,,,,,JP Mason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:21,1341,0,14,14,3,3,3,,,,,,,
28,Framingham St.,D,FSU,1,,3.0,2.0,2.0,4.0,-44.0,Gold Zone,Run,Rush,14.0,Devaun Ford,left,,,,,,,,,JP Mason,Mehki Geter,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:21,1341,0,14,14,3,3,3,,,,,,,
29,Framingham St.,D,FSU,1,,3.0,3.0,1.0,10.0,42.0,Go Zone,Run,Rush,2.0,Devaun Ford,middle,,,,,,,,,Jackson Wellman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:21,1341,0,14,14,3,3,3,,,,,,,
30,Framingham St.,D,FSU,1,,3.0,4.0,2.0,8.0,40.0,Go Zone,Pass,Complete,5.0,,,Nick Goffredo,,,Complete,Manny Lara,,,,Trell Best,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:21,1341,0,14,14,3,3,3,,,,,,,
31,Framingham St.,D,FSU,1,,3.0,5.0,3.0,3.0,35.0,Take A Shot,Run,Rush,6.0,Devaun Ford,middle,,,,,,,,,JP Mason,Trell Best,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:21,1341,0,14,14,3,3,3,,,,,,,
32,Framingham St.,D,FSU,1,,3.0,6.0,1.0,10.0,29.0,Take A Shot,Run,Rush,5.0,Devaun Ford,left,,,,,,,,,Sam Alicea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:21,1341,0,14,14,3,3,3,,,,,,,
33,Framingham St.,D,FSU,1,,3.0,7.0,2.0,5.0,24.0,Take A Shot,Run,Rush,2.0,Devaun Ford,left,,,,,,,,,Mehki Geter,Sam Alicea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:21,1341,0,14,14,3,3,3,,,,,,,
34,Framingham St.,D,FSU,1,,3.0,8.0,3.0,3.0,22.0,Take A Shot,Run,Rush,4.0,Devaun Ford,middle,,,,,,,,,JP Mason,Mehki Geter,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:21,1341,0,14,14,3,3,3,,,,,,,
35,Framingham St.,D,FSU,1,,3.0,9.0,1.0,10.0,18.0,Red Zone High,Run,Rush,18.0,Devaun Ford,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,07:21,1341,0,14,14,3,3,3,,,,,,,
36,Framingham St.,K,FSU,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Nick H: Gordon,,,,,,,,,,,,,,,,,,,,Matthew Farley,,,Good,,,,,,,,,02:18,1038,6,14,8,3,3,3,,,,,,,
37,Framingham St.,K,FSU,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,02:18,1038,7,14,7,3,3,3,,,,,,,
38,Framingham St.,O,UMD,1,,4.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Incomplete,0.0,,,Dante Aviles-Santos,,,Incomplete,Mike Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:18,1038,14,7,7,3,3,3,,,,,,,
39,Framingham St.,O,UMD,1,,4.0,2.0,2.0,10.0,-25.0,Coming Out,Run,Rush,-3.0,Richarno Hylton,left,,,,,,,,,Gerell Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:18,1038,14,7,7,3,3,3,,,,,,,
40,Framingham St.,O,UMD,1,,4.0,3.0,3.0,13.0,-22.0,Coming Out,Run,Rush,14.0,Dante Aviles-Santos,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:18,1038,14,7,7,3,3,3,,,,,,,
41,Framingham St.,O,UMD,1,,4.0,4.0,1.0,10.0,-36.0,Gold Zone,Pass,Incomplete,0.0,,,Dante Aviles-Santos,,,Incomplete,Easten Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:18,1038,14,7,7,3,3,3,,,,,,,
42,Framingham St.,O,UMD,1,,4.0,5.0,2.0,10.0,-36.0,Gold Zone,Pass,Complete,9.0,,,Dante Aviles-Santos,short,middle,Complete,Isaiah Cole,,,,Justin Toon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:18,1038,14,7,7,3,3,3,,,,,,,
43,Framingham St.,,UMD,1,,,,3.0,1.0,-45.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:18,1038,14,7,7,3,3,3,UNR: Unnecessary Roughness ,FSU,,,,,15.0
44,Framingham St.,,UMD,1,,,,1.0,10.0,40.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:18,1038,14,7,7,3,3,3,Offside ,FSU,,,,,5.0
45,Framingham St.,O,UMD,1,,4.0,6.0,1.0,5.0,35.0,Take A Shot,Pass,Incomplete,0.0,,,Dante Aviles-Santos,,,Incomplete,Angel Sanchez,Moise Nazaire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:18,1038,14,7,7,3,3,3,,,,,,,
46,Framingham St.,O,UMD,1,,4.0,7.0,2.0,5.0,35.0,Take A Shot,Run,Rush,2.0,Richarno Hylton,right,,,,,,,,,Gerell Boyce,Dylan DeWolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:18,1038,14,7,7,3,3,3,,,,,,,
47,Framingham St.,O,UMD,2,,4.0,8.0,3.0,3.0,33.0,Take A Shot,Run,Rush,7.0,Dante Aviles-Santos,right,,,,,,,,,Michael Brooks,Gerell Boyce,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,14,7,7,3,3,3,,,,,,,
48,Framingham St.,O,UMD,2,,4.0,9.0,1.0,10.0,26.0,Take A Shot,Pass,Incomplete,0.0,,,Dante Aviles-Santos,short,right,Incomplete,Mike Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,15:00,900,14,7,7,3,3,3,Holding,FSU,Moise Nazaire,,,,10.0
49,Framingham St.,O,UMD,2,,4.0,10.0,1.0,10.0,16.0,Red Zone High,Run,Rush,2.0,Richarno Hylton,middle,,,,,,,,,Dylan DeWolfe,Daniel Oloyede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,7,7,3,3,3,,,,,,,
50,Framingham St.,O,UMD,2,,4.0,11.0,2.0,8.0,14.0,Red Zone High,Pass,Incomplete,0.0,,,Dante Aviles-Santos,,,Incomplete,Angel Sanchez,Moise Nazaire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,7,7,3,3,3,,,,,,,
51,Framingham St.,O,UMD,2,,4.0,12.0,3.0,8.0,14.0,Red Zone High,Pass,Incomplete,0.0,,,Dante Aviles-Santos,,,Incomplete,Jalyn Aponte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,15:00,900,14,7,7,3,3,3,,,,,,,
52,Framingham St.,K,UMD,2,,,,4.0,8.0,14.0,Red Zone High,FG,Good,,,,,,,,,,,,Liam H: Smith,,,,,,,,,,,,,,,,,,,,Braedyn DeMarco,24.0,Good,,,,,,,,,,15:00,900,14,7,7,3,3,3,,,,,,,
53,Framingham St.,K,UMD,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Stephen Kolodko,,,,,,,Devaun Ford,17,36.0,Lamar Beaton,46.0,19.0,Return,,,,,,,,,,,,,,,,,,,13:37,817,17,7,10,3,3,3,,,,,,,
54,Framingham St.,D,FSU,2,,4.0,1.0,0.0,10.0,-36.0,Gold Zone,Run,Rush,4.0,Luis Sulham,middle,,,,,,,,,JP Mason,Javien Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,806,7,17,10,3,3,3,,,,,,,
55,Framingham St.,D,FSU,2,,4.0,2.0,2.0,6.0,-40.0,Gold Zone,Pass,Sack,-2.0,,,Nick Goffredo,,,Sack,,,,,Mehki Geter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,806,7,17,10,3,3,3,,,,,,,
56,Framingham St.,D,FSU,2,,4.0,3.0,3.0,8.0,-38.0,Gold Zone,Pass,Incomplete,0.0,,,Nick Goffredo,short,middle,Incomplete,Manny Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:26,806,7,17,10,3,3,3,,,,,,,
57,Framingham St.,K,FSU,2,,,,4.0,8.0,-38.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,6.0,,,,,,,,,,,,,,,13:26,806,7,17,10,3,3,3,,,,,,,
58,Framingham St.,O,UMD,2,,5.0,1.0,0.0,10.0,-6.0,Backed Up,Run,Rush,3.0,Jalyn Aponte,middle,,,,,,,,,Facundo Isas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:50,710,17,7,10,3,3,3,,,,,,,
59,Framingham St.,O,UMD,2,,5.0,2.0,2.0,7.0,-9.0,Backed Up,Run,Rush,0.0,Jalyn Aponte,middle,,,,,,,,,Facundo Isas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:50,710,17,7,10,3,3,3,,,,,,,
60,Framingham St.,O,UMD,2,,5.0,3.0,3.0,7.0,-9.0,Backed Up,Run,Rush,0.0,Jalyn Aponte,middle,,,,,,,,,Facundo Isas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:50,710,17,7,10,3,3,3,,,,,,,
61,Framingham St.,K,UMD,2,,,,4.0,7.0,-9.0,Backed Up,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matt Gacioch,44.0,47.0,,,,,,,,,,,,,,,11:50,710,17,7,10,3,3,3,,,,,,,
62,Framingham St.,D,FSU,2,,5.0,1.0,0.0,10.0,-47.0,Go Zone,Run,Rush,12.0,Devaun Ford,middle,,,,,,,,,JP Mason,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:26,566,7,17,10,3,3,3,,,,,,,
63,Framingham St.,D,FSU,2,,5.0,2.0,1.0,10.0,41.0,Go Zone,Run,Rush,0.0,Devaun Ford,middle,,,,,,,,,Mehki Geter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:26,566,7,17,10,3,3,3,,,,,,,
64,Framingham St.,D,FSU,2,,5.0,3.0,2.0,10.0,41.0,Go Zone,Run,Rush,13.0,Devaun Ford,middle,,,,,,,,,,,True,Devaun Ford,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,09:26,566,7,17,10,3,3,3,,,,,,,
65,Framingham St.,O,UMD,2,,6.0,1.0,0.0,10.0,-28.0,Gold Zone,Run,Rush,1.0,Dante Aviles-Santos,right,,,,,,,,,Chase Buono,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,08:07,487,17,7,10,3,3,3,,,,,,,10.0
66,Framingham St.,O,UMD,2,,6.0,2.0,1.0,20.0,-18.0,Coming Out,Run,Rush,3.0,Jalyn Aponte,middle,,,,,,,,,Chase Buono,Cully Curran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:07,487,17,7,10,3,3,3,,,,,,,
67,Framingham St.,O,UMD,2,,6.0,3.0,2.0,17.0,-21.0,Coming Out,Pass,Complete,17.0,,,Dante Aviles-Santos,,,Complete,Mike Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:07,487,17,7,10,3,3,3,,,,,,,
68,Framingham St.,O,UMD,2,,6.0,4.0,1.0,10.0,-38.0,Gold Zone,Pass,Complete,4.0,,,Dante Aviles-Santos,,,Complete,Easten Coleman,,,,Moise Nazaire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:07,487,17,7,10,3,3,3,,,,,,,
69,Framingham St.,O,UMD,2,,6.0,5.0,2.0,6.0,-42.0,Gold Zone,Pass,Incomplete,0.0,,,Dante Aviles-Santos,,,Incomplete,Angel Sanchez,Bryce Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:07,487,17,7,10,3,3,3,,,,,,,
70,Framingham St.,O,UMD,2,,6.0,6.0,3.0,6.0,-42.0,Gold Zone,Pass,Complete,7.0,,,Dante Aviles-Santos,short,right,Complete,Keenan Little,,,,Chase Buono,Michael Brooks,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:07,487,17,7,10,3,3,3,,,,,,,
71,Framingham St.,O,UMD,2,,6.0,7.0,1.0,10.0,-49.0,Go Zone,Pass,Complete,9.0,,,Dante Aviles-Santos,short,left,Complete,Isaiah Cole,,,,Bryce Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:07,487,17,7,10,3,3,3,,,,,,,
72,Framingham St.,O,UMD,2,,6.0,8.0,2.0,1.0,42.0,Go Zone,Pass,Interception,0.0,,,Dante Aviles-Santos,,,Interception,,,Bryce Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,08:07,487,17,7,10,3,3,3,,,,,,,
73,Framingham St.,D,FSU,2,,6.0,1.0,0.0,10.0,-6.0,Backed Up,Run,Rush,4.0,Devaun Ford,middle,,,,,,,,,Javien Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:15,255,7,17,10,3,3,3,,,,,,,
74,Framingham St.,D,FSU,2,,6.0,2.0,2.0,6.0,-10.0,Backed Up,Pass,Interception,0.0,,,Nick Goffredo,,,Interception,,,Shane Meerbott,,Framingham St.,,,,,,,Shane Meerbott,0,-5.0,,,,,,,,,,,,,,,,,,,,,,Interception,04:15,255,7,17,10,3,3,3,,,,,,,
75,Framingham St.,O,UMD,2,,7.0,1.0,0.0,5.0,5.0,Red Zone Low,Pass,Sack,-13.0,,,Dante Aviles-Santos,,,Sack,,,,,Dylan DeWolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:34,214,17,7,10,3,3,3,,,,,,,
76,Framingham St.,O,UMD,2,,7.0,2.0,2.0,18.0,18.0,Red Zone High,Run,Rush,0.0,Dante Aviles-Santos,middle,,,,,,,,,Anderson Larosiliere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:34,214,17,7,10,3,3,3,,,,,,,
77,Framingham St.,O,UMD,2,,7.0,3.0,3.0,18.0,18.0,Red Zone High,Pass,Complete,13.0,,,Dante Aviles-Santos,deep,left,Complete,Brandon DiChiaro,,,,Bryce Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,03:34,214,17,7,10,3,3,3,,,,,,,5.0
78,Framingham St.,O,UMD,2,,7.0,4.0,4.0,23.0,23.0,Take A Shot,Pass,Complete,23.0,,,Dante Aviles-Santos,deep,right,Complete,Keenan Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,03:34,214,17,7,10,3,3,3,,,,,,,
79,Framingham St.,K,UMD,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Blocked,,,,,,,,,,,,Liam H: Smith,,,,,,,,,,,,,,,,,,,Adeboye Oyaronbi,Braedyn DeMarco,,,Blocked,,,,,,,,,01:37,97,23,7,16,3,3,3,,,,,,,
80,Framingham St.,K,UMD,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Out of bounds,,,,,,,,,,,,,,,,,,,,,,Lamar Beaton,50.0,15.0,Out of bounds,,,,,,,,,,,,,,,,,,,01:37,97,23,7,16,3,3,3,,,,,,,
81,Framingham St.,D,FSU,2,,7.0,1.0,0.0,10.0,-35.0,Gold Zone,Pass,Incomplete,0.0,,,Nick Goffredo,,,Incomplete,Darrell Coombs,Shane Meerbott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:37,97,7,23,16,3,3,3,,,,,,,
82,Framingham St.,D,FSU,2,,7.0,2.0,2.0,10.0,-35.0,Gold Zone,Run,Rush,16.0,Nick Goffredo,middle,,,,,,,,,,,True,Nick Goffredo,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,,01:37,97,7,23,16,3,3,3,,,,,,,
83,Framingham St.,O,UMD,2,,8.0,1.0,0.0,10.0,-49.0,Go Zone,Run,Rush,1.0,Jalyn Aponte,middle,,,,,,,,,Dylan DeWolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:22,82,23,7,16,3,3,3,,,,,,,
84,Framingham St.,O,UMD,2,,8.0,2.0,2.0,9.0,-50.0,Go Zone,Pass,Incomplete,0.0,,,Dante Aviles-Santos,,,Incomplete,Isaiah Cole,Justin Toon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:22,82,23,7,16,3,3,3,,,,,,,
85,Framingham St.,O,UMD,2,,8.0,3.0,3.0,9.0,-50.0,Go Zone,Pass,Complete,50.0,,,Dante Aviles-Santos,deep,left,Complete,Angel Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,01:22,82,23,7,16,3,3,3,,,,,,,
86,Framingham St.,K,UMD,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Blocked,,,,,,,,,,,,Liam H: Smith,,,,,,,,,,,,,,,,,,,Jamal Williams,Braedyn DeMarco,,,Blocked,,,,,,,,,00:27,27,29,7,22,3,3,3,,,,,,,
87,Framingham St.,K,UMD,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Out of bounds,,,,,,,,,,,,,,,,,,,,,,Lamar Beaton,60.0,5.0,Out of bounds,,,,,,,,,,,,,,,,,,,00:27,27,29,7,22,3,3,3,,,,,,,
