PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Cornell College,K,COR,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Savian Perez,Anthony Hoffman,,,,,,,7,37.0,Adam Mitchell,35.0,30.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Cornell College,O,COE,1,,1.0,1.0,0.0,10.0,-37.0,Gold Zone,Pass,Complete,3.0,,,,short,left,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
3,Cornell College,O,COE,1,,1.0,2.0,2.0,7.0,-40.0,Gold Zone,Run,Rush,2.0,,middle,,,,,,,,,Shawn Laikupu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
4,Cornell College,O,COE,1,,1.0,3.0,3.0,5.0,-42.0,Gold Zone,Pass,Interception,0.0,,,,,,Interception,,,Anthony Hoffman,,,,,,,,,Anthony Hoffman,20,35.0,,,,,,,,,,,,,,,,,True,,,,,Interception,14:56,1796,0,0,0,3,3,3,UNR: Unnecessary Roughness,COE,,,,,15.0
5,Cornell College,D,COR,1,,1.0,1.0,0.0,10.0,30.0,Take A Shot,Run,Rush,2.0,Isaiah Spencer,middle,,,,,,,,,Stone Cummins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:52,1732,0,0,0,3,3,3,,,,,,,
6,Cornell College,,COR,1,,,,2.0,8.0,28.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:52,1732,0,0,0,3,3,3,Offside ,COE,,,,,5.0
7,Cornell College,D,COR,1,,1.0,2.0,2.0,3.0,23.0,Take A Shot,Run,Rush,0.0,Isaiah Spencer,middle,,,,,,,,,Jay Oostendorp,Ben Ridenour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:52,1732,0,0,0,3,3,3,,,,,,,
8,Cornell College,D,COR,1,,1.0,3.0,3.0,3.0,23.0,Take A Shot,Pass,Incomplete,0.0,,,Jordan Modrynski,short,right,Incomplete,Frederic Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:52,1732,0,0,0,3,3,3,,,,,,,
9,Cornell College,D,COR,1,,1.0,4.0,4.0,3.0,23.0,Take A Shot,Pass,Incomplete,0.0,,,Jordan Modrynski,short,middle,Incomplete,Cole Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,13:52,1732,0,0,0,3,3,3,,,,,,,
10,Cornell College,O,COE,1,,2.0,1.0,0.0,10.0,-23.0,Coming Out,Run,Rush,6.0,,middle,,,,,,,,,Landon Lockington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:32,1652,0,0,0,3,3,3,,,,,,,
