PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
59,Maritime (N.Y.),O,GAL,2,,3.0,2.0,2.0,10.0,-7.0,Backed Up,Run,Rush,3.0,D. Mackall,,,,,,,A. Wierzbicki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:16,616,13,0,13,1,1,3,,,,,,,
60,Maritime (N.Y.),O,GAL,2,,3.0,3.0,3.0,7.0,-10.0,Backed Up,Run,Rush,0.0,D. Mackall,,,,,,,Manuel Costales,Justin Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:16,616,13,0,13,1,1,3,,,,,,,
61,Maritime (N.Y.),K,GAL,2,,,,4.0,7.0,-10.0,Backed Up,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,N. Maccini,34.0,-44.0,Out of bounds,,,,,,,,,,,,,,10:16,616,13,0,13,1,1,3,,,,,,,
62,Maritime (N.Y.),D,MARITIME,2,,4.0,1.0,0.0,10.0,44.0,Go Zone,Run,Rush,1.0,C. Schiavone,,,,,,,A. Bojorquez,Wendell Ratliff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:43,523,0,13,13,1,3,1,,,,,,,
63,Maritime (N.Y.),D,MARITIME,2,,4.0,2.0,2.0,9.0,43.0,Go Zone,Pass,Complete,9.0,,David Keogh,Complete,Nick Campo,,,,Laron Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:43,523,0,13,13,1,3,1,,,,,,,
64,Maritime (N.Y.),D,MARITIME,2,,4.0,3.0,1.0,10.0,34.0,Take A Shot,Run,Rush,0.0,C. Schiavone,,,,,,,Jacob Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:43,523,0,13,13,1,3,1,,,,,,,
65,Maritime (N.Y.),D,MARITIME,2,,4.0,4.0,2.0,10.0,34.0,Take A Shot,Pass,Interception,0.0,,David Keogh,Interception,,,Jack Gray,,,,,,,,,Jack Gray,0,22.0,,,,,,,,,,,,,,,,,,,,,,Interception,08:43,523,0,13,13,1,3,1,,,,,,,
66,Maritime (N.Y.),O,GAL,2,,4.0,1.0,0.0,10.0,-22.0,Coming Out,Run,Rush,8.0,D'Mitri Lofton,,,,,,,Sean Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:00,420,13,0,13,1,1,3,,,,,,,
67,Maritime (N.Y.),O,GAL,2,,4.0,2.0,2.0,2.0,-30.0,Gold Zone,Pass,Incomplete,0.0,,Timel Benton,Incomplete,B. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:00,420,13,0,13,1,1,3,,,,,,,
68,Maritime (N.Y.),O,GAL,2,,4.0,3.0,3.0,2.0,-30.0,Gold Zone,Run,Rush,8.0,D. Shelbon,,,,,,,C. Ciatto,Sergio Borda,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:00,420,13,0,13,1,1,3,,,,,,,
69,Maritime (N.Y.),O,GAL,2,,4.0,4.0,1.0,10.0,-38.0,Gold Zone,Run,Rush,-3.0,Mikka Harvey,,,,,,,Elijah Moore,,True,Mikka Harvey,,GAL,Mikka Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,07:00,420,13,0,13,1,1,3,,,,,,,
70,Maritime (N.Y.),O,GAL,2,,4.0,5.0,2.0,13.0,-35.0,Gold Zone,Run,Rush,4.0,Timel Benton,,,,,,,Sean Hart,A. Wierzbicki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:00,420,13,0,13,1,1,3,,,,,,,
71,Maritime (N.Y.),O,GAL,2,,4.0,6.0,3.0,9.0,-39.0,Gold Zone,Run,Rush,19.0,Timel Benton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,07:00,420,13,0,13,1,1,3,Not found,MARITIME,,Not found,GAL,,
72,Maritime (N.Y.),O,GAL,2,,4.0,7.0,3.0,9.0,-39.0,Gold Zone,Pass,Incomplete,0.0,,Timel Benton,Incomplete,B. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:00,420,13,0,13,1,1,3,,,,,,,
73,Maritime (N.Y.),K,GAL,2,,,,4.0,9.0,-39.0,Gold Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,N. Maccini,37.0,24.0,Out of bounds,,,,,,,,,,,,,,07:00,420,13,0,13,1,1,3,,,,,,,
74,Maritime (N.Y.),O,GAL,2,,5.0,1.0,0.0,10.0,24.0,Take A Shot,Pass,Sack,-7.0,,David Keogh,Sack,,,,,Billy Haynes,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,03:31,211,13,0,13,1,1,3,holding,GAL,Miguel Pavao,,,,10.0
75,Maritime (N.Y.),O,GAL,2,,5.0,2.0,1.0,10.0,34.0,Take A Shot,Pass,Incomplete,0.0,,David Keogh,Incomplete,Michael Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,03:31,211,13,0,13,1,1,3,offside defense,GAL,Jacob Hartman,,,,5.0
76,Maritime (N.Y.),O,GAL,2,,5.0,3.0,1.0,5.0,39.0,Go Zone,Run,Rush,0.0,Q. Brown-Lawler,,,,,,,T. Sellers,Stefan Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:31,211,13,0,13,1,1,3,,,,,,,
77,Maritime (N.Y.),O,GAL,2,,5.0,4.0,2.0,5.0,39.0,Go Zone,Pass,Incomplete,0.0,,David Keogh,Incomplete,Eric Borchert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:31,211,13,0,13,1,1,3,,,,,,,
78,Maritime (N.Y.),,GAL,2,,,,3.0,5.0,39.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:31,211,13,0,13,1,1,3,false start,MARITIME,Liam McManus,,,,5.0
79,Maritime (N.Y.),O,GAL,2,,5.0,5.0,3.0,10.0,34.0,Take A Shot,Pass,Complete,20.0,,David Keogh,Complete,Caden Bennett,,,,Dalton Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:31,211,13,0,13,1,1,3,,,,,,,
80,Maritime (N.Y.),O,GAL,2,,5.0,6.0,1.0,10.0,-46.0,Go Zone,Pass,Complete,18.0,,David Keogh,Complete,Michael Varela,,,,Eric Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:31,211,13,0,13,1,1,3,,,,,,,
81,Maritime (N.Y.),O,GAL,2,,5.0,7.0,1.0,10.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,David Keogh,Incomplete,Michael Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:31,211,13,0,13,1,1,3,,,,,,,
82,Maritime (N.Y.),O,GAL,2,,5.0,8.0,2.0,10.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,David Keogh,Incomplete,Eric Borchert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:31,211,13,0,13,1,1,3,,,,,,,
83,Maritime (N.Y.),O,GAL,2,,5.0,9.0,3.0,10.0,-28.0,Gold Zone,Run,Rush,3.0,Caden Bennett,,,,,,,Stefan Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:31,211,13,0,13,1,1,3,,,,,,,
84,Maritime (N.Y.),,GAL,2,,,,4.0,7.0,-25.0,Coming Out,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SUNY Maritime,,,,,,,03:31,211,13,0,13,1,1,3,,,,,,,
85,Maritime (N.Y.),O,GAL,2,,5.0,10.0,4.0,7.0,-25.0,Coming Out,Pass,Complete,16.0,,David Keogh,Complete,Ian Derda,,,,Dalton Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:24,84,13,0,13,1,1,3,,,,,,,
86,Maritime (N.Y.),O,GAL,2,,5.0,11.0,1.0,-9.0,-9.0,Backed Up,Pass,Incomplete,0.0,,David Keogh,Incomplete,Eric Borchert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:24,84,13,0,13,1,1,3,,,,,,,
87,Maritime (N.Y.),O,GAL,2,,5.0,12.0,2.0,-9.0,-9.0,Backed Up,Pass,Complete,9.0,,David Keogh,Complete,Caden Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,01:24,84,13,0,13,1,1,3,,,,,,,
88,Maritime (N.Y.),O,GAL,2,,5.0,13.0,0.0,,,,Pass,No Good,,,David Keogh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No Good,,,,,,,TD,00:51,51,19,0,19,1,1,3,,,,,,,
89,Maritime (N.Y.),K,GAL,2,,,,,,,,KO,Out of bounds,,,,,,,,,,,,,,,,,,,J. Gagliardi,39.0,-26.0,Out of bounds,,,,,,,,,,,,,,,,,,,00:51,51,19,0,19,1,1,3,,,,,,,
