PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
24,Alfred St.,O,GAL,1,,2.0,4.0,4.0,3.0,39.0,Go Zone,Run,Rush,4.0,Timel Benton,,,,,,,Joel Smith,Reueben Morgan,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:02,1142,0,0,0,2,2,3,,,,,,,
25,Alfred St.,O,GAL,1,,2.0,5.0,1.0,10.0,35.0,Take A Shot,Pass,Incomplete,0.0,,Timel Benton,Incomplete,B. Washington,,,,Anthony Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:02,1142,0,0,0,2,2,3,,,,,,,
26,Alfred St.,O,GAL,1,,2.0,6.0,2.0,10.0,35.0,Take A Shot,Run,Rush,0.0,Timel Benton,,,,,,,Reueben Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:02,1142,0,0,0,2,2,3,,,,,,,
27,Alfred St.,O,GAL,1,,2.0,7.0,3.0,10.0,35.0,Take A Shot,Run,Rush,12.0,Timel Benton,,,,,,,Jeremiah Nixon,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:02,1142,0,0,0,2,2,3,,,,,,,
28,Alfred St.,O,GAL,1,,2.0,8.0,1.0,10.0,23.0,Take A Shot,Pass,Complete,1.0,,Timel Benton,Complete,Kylar Sicoli,,,,Anthony Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:02,1142,0,0,0,2,2,3,,,,,,,
29,Alfred St.,O,GAL,1,,2.0,9.0,2.0,9.0,22.0,Take A Shot,Run,Rush,14.0,Mikka Harvey,,,,,,,Jeremiah Nixon,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:02,1142,0,0,0,2,2,3,,,,,,,
30,Alfred St.,O,GAL,1,,2.0,10.0,1.0,8.0,8.0,Red Zone,Run,Rush,8.0,Mikka Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,04:02,1142,0,0,0,2,2,3,,,,,,,
31,Alfred St.,K,GAL,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J. Waterman,,,Good,,,,,,,,,00:07,907,6,0,6,2,2,3,,,,,,,
32,Alfred St.,K,GAL,1,,,,,,,,KO,Return,,,,,,,,,Cas Mastropaolo,Antonio Mendoza,,,,,,Jakym Jordan,11,13.0,J. Waterman,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,00:07,907,7,0,7,2,2,3,,,,,,,
33,Alfred St.,D,ASC,2,,3.0,1.0,0.0,10.0,-13.0,Coming Out,Run,Rush,25.0,Aaron Jenkins,,,,,,,Jack Gray,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,7,7,2,3,2,,,,,,,
34,Alfred St.,D,ASC,2,,3.0,2.0,1.0,10.0,-38.0,Gold Zone,Run,Rush,7.0,Jake Palmer,,,,,,,,,True,Jake Palmer,John Werner,ASC,Sean Carey,,,-48.0,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,7,7,2,3,2,,,,,,,
35,Alfred St.,D,ASC,2,,3.0,3.0,1.0,10.0,-48.0,Go Zone,Pass,Incomplete,0.0,,Aaron Jenkins,Incomplete,S Broadwater,,,,Miguel Pavao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,7,7,2,3,2,,,,,,,
36,Alfred St.,D,ASC,2,,3.0,4.0,2.0,10.0,-48.0,Go Zone,Run,Rush,-2.0,Aaron Jenkins,,,,,,,Dalton Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,7,7,2,3,2,,,,,,,
37,Alfred St.,,ASC,2,,,,3.0,12.0,-46.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alfred St.,,,,,,,15:00,900,0,7,7,2,3,2,,,,,,,
38,Alfred St.,D,ASC,2,,3.0,5.0,3.0,12.0,-46.0,Go Zone,Pass,Complete,5.0,,Aaron Jenkins,Complete,S Broadwater,,,,Miguel Pavao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:57,777,0,7,7,2,2,2,,,,,,,
39,Alfred St.,K,ASC,2,,,,4.0,7.0,49.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,7.0,,,,,,,,,,,,,,,12:57,777,0,7,7,2,2,2,personal foul,GAL,Luong Vong,,,,3.0
40,Alfred St.,O,GAL,2,,3.0,1.0,0.0,10.0,-4.0,Backed Up,Pass,Incomplete,0.0,,Timel Benton,Incomplete,D'Mitri Lofton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:08,728,7,0,7,2,2,2,,,,,,,
41,Alfred St.,O,GAL,2,,3.0,2.0,2.0,10.0,-4.0,Backed Up,Run,Rush,8.0,Timel Benton,,,,,,,Josh Borowicz,Joel Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:08,728,7,0,7,2,2,2,,,,,,,
42,Alfred St.,O,GAL,2,,3.0,3.0,3.0,2.0,-12.0,Coming Out,Run,Rush,2.0,D. Mackall,,,,,,,Jamal Cappe,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:08,728,7,0,7,2,2,2,,,,,,,
43,Alfred St.,,GAL,2,,,,1.0,10.0,-14.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:08,728,7,0,7,2,2,2,delay of game,GAL,Timel Benton,,,,5.0
44,Alfred St.,,GAL,2,,,,1.0,15.0,-9.0,Backed Up,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gallaudet,,,,,,,12:08,728,7,0,7,2,2,2,,,,,,,
45,Alfred St.,O,GAL,2,,3.0,4.0,1.0,15.0,-9.0,Backed Up,Run,Rush,18.0,D. Mackall,,,,,,,Anthony Allen,Jeremiah Nixon,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:12,612,7,0,7,1,1,2,,,,,,,
46,Alfred St.,O,GAL,2,,3.0,5.0,1.0,10.0,-27.0,Gold Zone,Pass,Complete,6.0,,Timel Benton,Complete,B. Washington,,,,Dakotah Mathis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:12,612,7,0,7,1,1,2,,,,,,,
47,Alfred St.,O,GAL,2,,3.0,6.0,2.0,4.0,-33.0,Gold Zone,Run,Rush,2.0,Timel Benton,,,,,,,Brock Weist,Joel Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:12,612,7,0,7,1,1,2,,,,,,,
48,Alfred St.,O,GAL,2,,3.0,7.0,3.0,2.0,-35.0,Gold Zone,Run,Rush,12.0,D. Mackall,,,,,,,Jeremiah Nixon,Nuhsar Mike,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:12,612,7,0,7,1,1,2,,,,,,,
49,Alfred St.,O,GAL,2,,3.0,8.0,1.0,10.0,-47.0,Go Zone,Run,Rush,15.0,Mikka Harvey,,,,,,,R. Van Fleet,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:12,612,7,0,7,1,1,2,,,,,,,
50,Alfred St.,O,GAL,2,,3.0,9.0,1.0,10.0,38.0,Go Zone,Run,Rush,3.0,D. Mackall,,,,,,,Silas Egenlauf,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:12,612,7,0,7,1,1,2,,,,,,,
51,Alfred St.,O,GAL,2,,3.0,10.0,2.0,7.0,35.0,Take A Shot,Pass,Incomplete,0.0,,Timel Benton,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:12,612,7,0,7,1,1,2,,,,,,,
52,Alfred St.,O,GAL,2,,3.0,11.0,3.0,7.0,35.0,Take A Shot,Run,Rush,8.0,B. Washington,,,,,,,Silas Egenlauf,Anthony Allen,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:12,612,7,0,7,1,1,2,,,,,,,
53,Alfred St.,O,GAL,2,,3.0,12.0,1.0,10.0,27.0,Take A Shot,Run,Rush,5.0,D. Mackall,,,,,,,Jeremiah Nixon,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:12,612,7,0,7,1,1,2,,,,,,,
54,Alfred St.,O,GAL,2,,3.0,13.0,2.0,5.0,22.0,Take A Shot,Pass,Complete,22.0,,Timel Benton,Complete,B. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,10:12,612,7,0,7,1,1,2,,,,,,,
55,Alfred St.,K,GAL,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J. Waterman,,,Good,,,,,,,,,04:25,265,13,0,13,1,1,2,,,,,,,
56,Alfred St.,K,GAL,2,,,,,,,,KO,Return,,,,,,,,,Antonio Mendoza,,,,,,,Jasiah Nichols,6,33.0,J. Waterman,38.0,27.0,Return,,,,,,,,,,,,,,,,,,,04:25,265,14,0,14,1,1,2,,,,,,,
57,Alfred St.,D,ASC,2,,4.0,1.0,0.0,10.0,-33.0,Gold Zone,Pass,Complete,10.0,,Aaron Jenkins,Complete,Roman Napoleon,,,,Laron Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:17,257,0,14,14,1,2,1,,,,,,,
58,Alfred St.,D,ASC,2,,4.0,2.0,1.0,10.0,-43.0,Gold Zone,Pass,Incomplete,0.0,,Aaron Jenkins,Incomplete,Roman Napoleon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:17,257,0,14,14,1,2,1,,,,,,,
59,Alfred St.,D,ASC,2,,4.0,3.0,2.0,10.0,-43.0,Gold Zone,Pass,Complete,10.0,,Aaron Jenkins,Complete,Ben Ba,,,,Laron Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:17,257,0,14,14,1,2,1,,,,,,,
60,Alfred St.,D,ASC,2,,4.0,4.0,1.0,10.0,47.0,Go Zone,Pass,Incomplete,0.0,,Aaron Jenkins,Incomplete,Ben Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:17,257,0,14,14,1,2,1,,,,,,,
61,Alfred St.,D,ASC,2,,4.0,5.0,2.0,10.0,47.0,Go Zone,Pass,Complete,5.0,,Aaron Jenkins,Complete,Roman Napoleon,,,,Eric Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:17,257,0,14,14,1,2,1,,,,,,,
62,Alfred St.,,ASC,2,,,,3.0,5.0,42.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gallaudet,,,,,,,04:17,257,0,14,14,1,2,1,,,,,,,
63,Alfred St.,D,ASC,2,,4.0,6.0,3.0,5.0,42.0,Go Zone,Run,Rush,2.0,Aaron Jenkins,,,,,,,Stefan Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:27,147,0,14,14,0,2,0,,,,,,,
64,Alfred St.,D,ASC,2,,4.0,7.0,4.0,3.0,40.0,Go Zone,Pass,Complete,27.0,,Aaron Jenkins,Complete,Roman Napoleon,,,,Laron Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:27,147,0,14,14,0,2,0,,,,,,,
65,Alfred St.,D,ASC,2,,4.0,8.0,1.0,10.0,13.0,Red Zone,Pass,Incomplete,0.0,,Aaron Jenkins,Incomplete,Roman Napoleon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:27,147,0,14,14,0,2,0,,,,,,,
66,Alfred St.,D,ASC,2,,4.0,9.0,2.0,10.0,13.0,Red Zone,Pass,Complete,13.0,,Aaron Jenkins,Complete,Ben Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,02:27,147,0,14,14,0,2,0,pass interference,GAL,,,,,
67,Alfred St.,K,ASC,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D Fontaine,,,Good,,,,,,,,,01:26,86,6,14,8,0,2,0,,,,,,,
68,Alfred St.,K,ASC,2,,,,,,,,KO Rec,Return,,,,,,,,,Noah Silfer,,,,,,,D'Mitri Lofton,24,36.0,Evan French,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,01:26,86,7,14,7,0,2,0,illegal block,GAL,,,,,10.0
69,Alfred St.,O,GAL,2,,4.0,1.0,0.0,10.0,-26.0,Gold Zone,Pass,Complete,17.0,,Timel Benton,Complete,B. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:20,80,14,7,7,0,0,2,,,,,,,
70,Alfred St.,O,GAL,2,,4.0,2.0,1.0,10.0,-43.0,Gold Zone,Run,Rush,2.0,Joseph Mendis,,,,,,,Jamal Cappe,Billy Fon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:20,80,14,7,7,0,0,2,,,,,,,
71,Alfred St.,O,GAL,2,,4.0,3.0,2.0,8.0,-45.0,Go Zone,Run,Rush,10.0,Timel Benton,,,,,,,Silas Egenlauf,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:20,80,14,7,7,0,0,2,,,,,,,
72,Alfred St.,O,GAL,2,,4.0,4.0,1.0,10.0,45.0,Go Zone,Run,Rush,15.0,B. Washington,,,,,,,Dakotah Mathis,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:20,80,14,7,7,0,0,2,,,,,,,
73,Alfred St.,O,GAL,2,,4.0,5.0,1.0,10.0,30.0,Take A Shot,Pass,Incomplete,0.0,,Timel Benton,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:20,80,14,7,7,0,0,2,,,,,,,
74,Alfred St.,O,GAL,2,,4.0,6.0,2.0,10.0,30.0,Take A Shot,Run,Rush,10.0,Mikka Harvey,,,,,,,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:20,80,14,7,7,0,0,2,,,,,,,
75,Alfred St.,O,GAL,2,,4.0,7.0,1.0,10.0,20.0,Red Zone High,Pass,Incomplete,0.0,,Timel Benton,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:20,80,14,7,7,0,0,2,,,,,,,
76,Alfred St.,O,GAL,2,,4.0,8.0,2.0,10.0,20.0,Red Zone High,Pass,Incomplete,0.0,,Timel Benton,Incomplete,Semaj Coleman,,,,Dakotah Mathis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:20,80,14,7,7,0,0,2,,,,,,,
77,Alfred St.,O,GAL,2,,4.0,9.0,3.0,10.0,20.0,Red Zone High,Pass,Incomplete,0.0,,Timel Benton,Incomplete,D'Mitri Lofton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,Missed FG,01:20,80,14,7,7,0,0,2,holding,GAL,Cress Fisher,,,,10.0
78,Alfred St.,,GAL,2,,,,3.0,20.0,30.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alfred St.,,,,,,,01:20,80,14,7,7,0,0,2,,,,,,,
79,Alfred St.,K,GAL,2,,,,3.0,20.0,30.0,Take A Shot,FG,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J. Waterman,47.0,No Good,,,,,,,,,,00:05,5,14,7,7,0,0,1,,,,,,,
80,Alfred St.,K,ASC,3,,,,,,,,KO Rec,Return,,,,,,,,,,,,,,,,Mitch Dolinar,3,28.0,Evan French,40.0,25.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,7,14,7,3,3,3,,,,,,,
81,Alfred St.,O,GAL,3,,5.0,1.0,0.0,10.0,-28.0,Gold Zone,Pass,Sack,-6.0,,Timel Benton,Sack,,,,,Joel Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:57,1797,14,7,7,3,3,3,,,,,,,
82,Alfred St.,O,GAL,3,,5.0,2.0,2.0,16.0,-22.0,Coming Out,Run,Rush,5.0,Preston Garrett,,,,,,,Silas Egenlauf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:57,1797,14,7,7,3,3,3,,,,,,,
83,Alfred St.,O,GAL,3,,5.0,3.0,3.0,11.0,-27.0,Gold Zone,Run,Rush,4.0,Timel Benton,,,,,,,Brock Weist,Silas Egenlauf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:57,1797,14,7,7,3,3,3,,,,,,,
84,Alfred St.,K,GAL,3,,,,4.0,7.0,-31.0,Gold Zone,Punt,Return,,,,,,,,,Jacob Hartman,Stefan Anderson,,,,,,,6,44.0,,,,,,N. Maccini,31.0,38.0,Return,,,,,,,,,,,,,,14:57,1797,14,7,7,3,3,3,sideline interference,GAL,,,,,10.0
85,Alfred St.,D,ASC,3,,5.0,1.0,0.0,10.0,46.0,Go Zone,Pass,Incomplete,0.0,,Aaron Jenkins,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:34,1654,7,14,7,3,3,3,,,,,,,
86,Alfred St.,D,ASC,3,,5.0,2.0,2.0,10.0,46.0,Go Zone,Pass,Complete,6.0,,Aaron Jenkins,Complete,Roman Napoleon,,,,Laron Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:34,1654,7,14,7,3,3,3,,,,,,,
87,Alfred St.,D,ASC,3,,5.0,3.0,3.0,4.0,40.0,Go Zone,Run,Rush,26.0,Aaron Jenkins,,,,,,,Stefan Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:34,1654,7,14,7,3,3,3,,,,,,,
88,Alfred St.,D,ASC,3,,5.0,4.0,1.0,10.0,14.0,Red Zone High,Pass,Incomplete,0.0,,Aaron Jenkins,Incomplete,Ben Ba,,,,Laron Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,12:34,1654,7,14,7,3,3,3,pass interference,GAL,Laron Thomas,,,,12.0
89,Alfred St.,D,ASC,3,,5.0,5.0,1.0,2.0,2.0,Red Zone Low,Run,Rush,-2.0,Aaron Jenkins,,,,,,,Dalton Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:34,1654,7,14,7,3,3,3,,,,,,,
90,Alfred St.,D,ASC,3,,5.0,6.0,2.0,4.0,4.0,Red Zone Low,Run,Rush,4.0,Aaron Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,12:34,1654,7,14,7,3,3,3,,,,,,,
91,Alfred St.,K,ASC,3,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D Fontaine,,,Good,,,,,,,,,10:30,1530,13,14,1,3,3,3,,,,,,,
92,Alfred St.,K,ASC,3,,,,,,,,KO Rec,Return,,,,,,,,,Amer Alsawaf,,True,,,GAL,D'Mitri Lofton,D'Mitri Lofton,3,13.0,Evan French,43.0,22.0,Return,,,,,,,,,,,,,,,,,,,10:30,1530,14,14,0,3,3,3,,,,,,,
