PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Anna Maria,O,GAL,1,,2.0,1.0,0.0,10.0,33.0,Take A Shot,Run,Rush,2.0,D. Mackall,,,,,,,Jar Grant-Spann,Swavaughn Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:30,1590,7,0,7,3,3,3,,,,,,,
12,Anna Maria,O,GAL,1,,2.0,2.0,2.0,8.0,31.0,Take A Shot,Run,Rush,2.0,Mikka Harvey,,,,,,,Armstro Antoine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:30,1590,7,0,7,3,3,3,tripping,GAL,,,,,15.0
13,Anna Maria,O,GAL,1,,2.0,3.0,2.0,21.0,44.0,Go Zone,Run,Rush,8.0,Timel Benton,,,,,,,Swavaughn Small,Alvin Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:30,1590,7,0,7,3,3,3,,,,,,,
14,Anna Maria,O,GAL,1,,2.0,4.0,3.0,13.0,36.0,Go Zone,Pass,Incomplete,0.0,,Maccini RE,Incomplete,B. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:30,1590,7,0,7,3,3,3,,,,,,,
15,Anna Maria,K,GAL,1,,,,4.0,13.0,36.0,Go Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,N. Maccini,31.0,5.0,Fair Catch,,,,,,,,,,,,,,11:30,1590,7,0,7,3,3,3,personal foul,GAL,,,,,15.0
16,Anna Maria,D,AMCATS,1,,1.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Complete,4.0,,,Complete,Hayden Braga,,,,,,True,Hayden Braga,,GAL,Jacob Hartman,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,11:30,1590,0,7,7,3,3,3,,,,,,,
17,Anna Maria,O,GAL,1,,3.0,1.0,0.0,10.0,26.0,Take A Shot,Run,Rush,2.0,Timel Benton,,,,,,,Dylan Diorio,Jude Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:14,1454,7,0,7,3,3,3,,,,,,,
18,Anna Maria,,GAL,1,,,,2.0,8.0,24.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gallaudet,,,,,,,09:14,1454,7,0,7,3,3,3,,,,,,,
19,Anna Maria,O,GAL,1,,3.0,2.0,2.0,8.0,24.0,Take A Shot,Run,Rush,3.0,D'Mitri Lofton,,,,,,,Armstro Antoine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:25,1405,7,0,7,2,2,3,,,,,,,
20,Anna Maria,O,GAL,1,,3.0,3.0,3.0,5.0,21.0,Take A Shot,Run,Rush,6.0,Timel Benton,,,,,,,Adam Black,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:25,1405,7,0,7,2,2,3,,,,,,,
21,Anna Maria,O,GAL,1,,3.0,4.0,1.0,10.0,15.0,Red Zone High,Run,Rush,-2.0,Timel Benton,,,,,,,Jude Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:25,1405,7,0,7,2,2,3,,,,,,,
22,Anna Maria,O,GAL,1,,3.0,5.0,2.0,12.0,17.0,Red Zone High,Run,Rush,1.0,B. Washington,,,,,,,Darrin Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,08:25,1405,7,0,7,2,2,3,holding,GAL,,,,,10.0
23,Anna Maria,O,GAL,1,,3.0,6.0,2.0,22.0,27.0,Take A Shot,Pass,Sack,-5.0,,N. Maccini,Sack,,,,,Elijah Allston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:25,1405,7,0,7,2,2,3,,,,,,,
24,Anna Maria,O,GAL,1,,3.0,7.0,3.0,27.0,32.0,Take A Shot,Run,Rush,-5.0,N. Maccini,,,,,,,Darrin Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:25,1405,7,0,7,2,2,3,,,,,,,
25,Anna Maria,K,GAL,1,,,,4.0,32.0,37.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,N. Maccini,25.0,12.0,,,,,,,,,,,,,,,08:25,1405,7,0,7,2,2,3,,,,,,,
26,Anna Maria,D,AMCATS,1,,2.0,1.0,0.0,10.0,-12.0,Coming Out,Run,Rush,8.0,Kristian Sapp,,,,,,,Laron Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:34,1174,0,7,7,2,3,2,,,,,,,
27,Anna Maria,D,AMCATS,1,,2.0,2.0,2.0,2.0,-20.0,Coming Out,Run,Rush,7.0,Kristian Sapp,,,,,,,Stefan Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:34,1174,0,7,7,2,3,2,,,,,,,
28,Anna Maria,D,AMCATS,1,,2.0,3.0,1.0,10.0,-27.0,Gold Zone,Pass,Complete,73.0,,,Complete,Justi McMillian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,04:34,1174,0,7,7,2,3,2,,,,,,,
29,Anna Maria,K,AMCATS,1,,,,,,,,Extra Pt. Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryan Kent,,,No Good,,,,,,,,,03:21,1101,6,7,1,2,3,2,,,,,,,
30,Anna Maria,K,AMCATS,1,,,,,,,,KO Rec,Return,,,,,,,,,Lamar Wilkes,,,,,,,Eric Gregory,12,43.0,Drew Sinclair,34.0,31.0,Return,,,,,,,,,,,,,,,,,,,03:21,1101,6,7,1,2,3,2,,,,,,,
31,Anna Maria,O,GAL,1,,4.0,1.0,0.0,10.0,-43.0,Gold Zone,Run,Rush,3.0,Joseph Mendis,,,,,,,Alvin Martin,Adam Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:21,1101,7,6,1,2,2,3,,,,,,,
32,Anna Maria,O,GAL,1,,4.0,2.0,2.0,7.0,-46.0,Go Zone,Run,Rush,15.0,Mikka Harvey,,,,,,,Armstro Antoine,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:21,1101,7,6,1,2,2,3,,,,,,,
33,Anna Maria,O,GAL,1,,4.0,3.0,1.0,10.0,39.0,Go Zone,Run,Rush,4.0,D'Mitri Lofton,,,,,,,Swavaughn Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:21,1101,7,6,1,2,2,3,,,,,,,
34,Anna Maria,,GAL,1,,,,2.0,6.0,35.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gallaudet,,,,,,,03:21,1101,7,6,1,2,2,3,,,,,,,
35,Anna Maria,O,GAL,1,,4.0,4.0,2.0,6.0,35.0,Take A Shot,Run,Rush,24.0,Timel Benton,,,,,,,Armstro Antoine,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:53,953,7,6,1,1,1,3,,,,,,,
36,Anna Maria,O,GAL,1,,4.0,5.0,1.0,10.0,11.0,Red Zone,Run,Rush,1.0,Timel Benton,,,,,,,Swavaughn Small,Darrin Cooper,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:53,953,7,6,1,1,1,3,face mask,AMCATS,,,,,5.0
37,Anna Maria,O,GAL,2,,4.0,6.0,1.0,5.0,5.0,Red Zone Low,Run,Rush,2.0,Joseph Mendis,,,,,,,Lamar Wilkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,6,1,1,1,3,,,,,,,
38,Anna Maria,O,GAL,2,,4.0,7.0,2.0,3.0,3.0,Red Zone Low,Run,Rush,2.0,D. Mackall,,,,,,,Dylan Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,6,1,1,1,3,,,,,,,
39,Anna Maria,O,GAL,2,,4.0,8.0,3.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Timel Benton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,7,6,1,1,1,3,,,,,,,
40,Anna Maria,K,GAL,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J. Waterman,,,Good,,,,,,,,,13:35,815,13,6,7,1,1,3,,,,,,,
41,Anna Maria,K,GAL,2,,,,,,,,KO,Return,,,,,,,,,Eric Gregory,,True,Deandre recovered Wallace,,AMCATS,Deandre Wallace,Deandre Wallace,4,18.0,J. Waterman,51.0,14.0,Return,,,,,,,,,,,,,,,,,,,13:35,815,14,6,8,1,1,3,,,,,,,
42,Anna Maria,D,AMCATS,2,,3.0,1.0,0.0,10.0,-22.0,Coming Out,Pass,Complete,4.0,,,Complete,Malik Kirnon,,,,Stefan Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:35,815,6,14,8,1,3,1,,,,,,,
43,Anna Maria,D,AMCATS,2,,3.0,2.0,2.0,6.0,-26.0,Gold Zone,Run,Rush,7.0,Alex Cohen,,,,,,,Stefan Anderson,Dalton Taylor,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:35,815,6,14,8,1,3,1,,,,,,,
44,Anna Maria,D,AMCATS,2,,3.0,3.0,1.0,10.0,-33.0,Gold Zone,Pass,Complete,27.0,,,Complete,Justi McMillian,,,,John Werner Jr.,Eric Gregory,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:35,815,6,14,8,1,3,1,,,,,,,
45,Anna Maria,D,AMCATS,2,,3.0,4.0,1.0,10.0,40.0,Go Zone,Pass,Complete,31.0,,,Complete,Deandre Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:35,815,6,14,8,1,3,1,,,,,,,
46,Anna Maria,,AMCATS,2,,,,1.0,9.0,9.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gallaudet,,,,,,,13:35,815,6,14,8,1,3,1,,,,,,,
47,Anna Maria,D,AMCATS,2,,3.0,5.0,1.0,9.0,9.0,Red Zone,Pass,Complete,9.0,,,Complete,Justi McMillian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:02,662,6,14,8,0,3,0,,,,,,,
48,Anna Maria,K,AMCATS,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryan Kent,,,Good,,,,,,,,,10:56,656,12,14,2,0,3,0,,,,,,,
49,Anna Maria,K,AMCATS,2,,,,,,,,KO Rec,Return,,,,,,,,,Anth Olenechuck,,,,,,,Eric Gregory,12,19.0,Drew Sinclair,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,10:56,656,13,14,1,0,3,0,,,,,,,
50,Anna Maria,O,GAL,2,,5.0,1.0,0.0,10.0,-19.0,Coming Out,Run,Rush,1.0,Cas Mastropaolo,,,,,,,Adam Black,Jar Grant-Spann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:56,656,14,13,1,0,0,3,,,,,,,
51,Anna Maria,O,GAL,2,,5.0,2.0,2.0,9.0,-20.0,Coming Out,Run,Rush,-3.0,D'Mitri Lofton,,,,,,,Swavaughn Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:56,656,14,13,1,0,0,3,,,,,,,
52,Anna Maria,O,GAL,2,,5.0,3.0,3.0,12.0,-17.0,Coming Out,Pass,Complete,8.0,,Benton middle,Complete,Cas Mastropaolo,,,,Kyle Couto,Jude Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:56,656,14,13,1,0,0,3,,,,,,,
53,Anna Maria,K,GAL,2,,,,4.0,4.0,-25.0,Coming Out,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,N. Maccini,31.0,44.0,Fair Catch,,,,,,,,,,,,,,10:56,656,14,13,1,0,0,3,,,,,,,
54,Anna Maria,D,AMCATS,2,,4.0,1.0,0.0,10.0,-44.0,Gold Zone,Pass,Complete,9.0,,,Complete,Justi McMillian,,,,Conner Egan,Stefan Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:37,517,13,14,1,0,3,0,,,,,,,
55,Anna Maria,D,AMCATS,2,,4.0,2.0,2.0,1.0,47.0,Go Zone,Run,Rush,9.0,Kristian Sapp,,,,,,,Jacob Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:37,517,13,14,1,0,3,0,,,,,,,
56,Anna Maria,D,AMCATS,2,,4.0,3.0,1.0,10.0,38.0,Go Zone,Run,Rush,8.0,Alex Cohen,,,,,,,Stefan Anderson,Jack Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:37,517,13,14,1,0,3,0,,,,,,,
57,Anna Maria,D,AMCATS,2,,4.0,4.0,2.0,2.0,30.0,Take A Shot,Run,Rush,10.0,Harold Beckford,,,,,,,Stefan Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:37,517,13,14,1,0,3,0,,,,,,,
58,Anna Maria,D,AMCATS,2,,4.0,5.0,1.0,10.0,20.0,Red Zone High,Run,Rush,-3.0,Harold Beckford,,,,,,,Jason Werner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:37,517,13,14,1,0,3,0,,,,,,,
59,Anna Maria,D,AMCATS,2,,4.0,6.0,2.0,13.0,23.0,Take A Shot,Pass,Sack,-7.0,,Alex Cohen,Sack,,,,,Jacob Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:37,517,13,14,1,0,3,0,,,,,,,
60,Anna Maria,D,AMCATS,2,,4.0,7.0,3.0,20.0,30.0,Take A Shot,Pass,Complete,9.0,,,Complete,Deandre Wallace,,,,Jacob Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,08:37,517,13,14,1,0,3,0,,,,,,,
61,Anna Maria,K,AMCATS,2,,,,4.0,11.0,21.0,Take A Shot,FG Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryan Kent,38.0,No Good,,,,,,,,,,08:37,517,13,14,1,0,3,0,,,,,,,
62,Anna Maria,O,GAL,2,,6.0,1.0,0.0,10.0,-21.0,Coming Out,Run,Rush,5.0,Timel Benton,,,,,,,Elijah Allston,Carl St. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:57,237,14,13,1,0,0,3,,,,,,,
63,Anna Maria,O,GAL,2,,6.0,2.0,2.0,5.0,-26.0,Gold Zone,Run,Rush,12.0,D. Mackall,,,,,,,Elijah Allston,Carl St. Paul,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:57,237,14,13,1,0,0,3,,,,,,,
64,Anna Maria,O,GAL,2,,6.0,3.0,1.0,10.0,-38.0,Gold Zone,Run,Rush,-1.0,Timel Benton,,,,,,,Adam Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:57,237,14,13,1,0,0,3,,,,,,,
65,Anna Maria,O,GAL,2,,6.0,4.0,2.0,11.0,-37.0,Gold Zone,Run,Rush,7.0,N. Maccini,,,,,,,Carl St. Paul,Kevin Supan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:57,237,14,13,1,0,0,3,,,,,,,
66,Anna Maria,,GAL,2,,,,3.0,4.0,-44.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anna Maria,,,,,,,03:57,237,14,13,1,0,0,3,,,,,,,
67,Anna Maria,O,GAL,2,,6.0,5.0,3.0,4.0,-44.0,Gold Zone,Run,Rush,1.0,D'Mitri Lofton,,,,,,,Jar Grant-Spann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:04,124,14,13,1,0,0,2,,,,,,,
68,Anna Maria,K,GAL,2,,,,4.0,3.0,-45.0,Go Zone,Punt,Return,,,,,,,,,,,,,,,,Hayden Braga,0,18.0,,,,,,N. Maccini,37.0,18.0,Return,,,,,,,,,,,,,,02:04,124,14,13,1,0,0,2,,,,,,,
69,Anna Maria,D,AMCATS,2,,5.0,1.0,0.0,10.0,-18.0,Coming Out,Pass,Complete,6.0,,,Complete,Harold Beckford,,,,Billy Haynes,C. Sexton-Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:50,110,13,14,1,0,2,0,unsportsmanlike conduct,GAL,,,,,15.0
70,Anna Maria,D,AMCATS,2,,5.0,2.0,1.0,10.0,-39.0,Gold Zone,Pass,Complete,9.0,,,Complete,Hayden Braga,,,,Laron Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:50,110,13,14,1,0,2,0,,,,,,,
71,Anna Maria,D,AMCATS,2,,5.0,3.0,2.0,1.0,-48.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,Hayden Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:50,110,13,14,1,0,2,0,,,,,,,
72,Anna Maria,D,AMCATS,2,,5.0,4.0,3.0,1.0,-48.0,Go Zone,Run,Rush,4.0,Alex Cohen,,,,,,,Stefan Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,01:50,110,13,14,1,0,2,0,illegal shift,AMCATS,,,,,5.0
73,Anna Maria,D,AMCATS,2,,5.0,5.0,3.0,6.0,-43.0,Gold Zone,Pass,Complete,18.0,,,Complete,Deandre Wallace,,,,Stefan Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:50,110,13,14,1,0,2,0,,,,,,,
74,Anna Maria,D,AMCATS,2,,5.0,6.0,1.0,10.0,39.0,Go Zone,Pass,Interception,0.0,,,Interception,,,Jacob Hartman,,,,,,,,,Jacob Hartman,66,34.0,,,,,,,,,,,,,,,,,,True,,,,TD,01:50,110,13,14,1,0,2,0,,,,,,,
75,Anna Maria,K,GAL,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J. Waterman,,,Good,,,,,,,,,00:42,42,20,13,7,0,0,2,,,,,,,
76,Anna Maria,K,GAL,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,,,,,,,,,,,,,,,,,,,,J. Waterman,0.0,-35.0,,,,,,,,,,,,,,,,True,,,,00:42,42,21,13,8,0,0,2,substitution infraction,GAL,,,,,5.0
77,Anna Maria,K,GAL,2,,,,,,,,KO,Return,,,,,,,,,Eric Gregory,,,,,,,Deandre Wallace,33,45.0,J. Waterman,58.0,12.0,Return,,,,,,,,,,,,,,,,,,,00:42,42,21,13,8,0,0,2,,,,,,,
78,Anna Maria,D,AMCATS,2,,6.0,1.0,0.0,10.0,-45.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,Hayden Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:42,42,13,21,8,0,2,0,,,,,,,
79,Anna Maria,D,AMCATS,2,,6.0,2.0,2.0,10.0,-45.0,Go Zone,Run,Rush,-6.0,Alex Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,00:42,42,13,21,8,0,2,0,face mask,GAL,,,,,15.0
80,Anna Maria,D,AMCATS,2,,6.0,3.0,1.0,10.0,40.0,Go Zone,Pass,Complete,13.0,,,Complete,Deandre Wallace,,,,J. Buentiempo,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:42,42,13,21,8,0,2,0,,,,,,,
81,Anna Maria,,AMCATS,2,,,,1.0,10.0,27.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anna Maria,,,,,,,00:42,42,13,21,8,0,2,0,,,,,,,
82,Anna Maria,D,AMCATS,2,,6.0,4.0,1.0,10.0,27.0,Take A Shot,Pass,Complete,10.0,,,Complete,Devin Tolbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,00:15,15,13,21,8,0,1,0,holding,AMCATS,,,,,10.0
83,Anna Maria,D,AMCATS,2,,6.0,5.0,1.0,20.0,37.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,Deandre Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,00:15,15,13,21,8,0,1,0,,,,,,,
84,Anna Maria,K,GAL,3,,,,,,,,KO,Return,,,,,,,,,Stefan Anderson,,,,,,,Hayden Braga,2,34.0,J. Waterman,33.0,32.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,21,13,8,3,3,3,,,,,,,
85,Anna Maria,D,AMCATS,3,,7.0,1.0,0.0,10.0,-34.0,Gold Zone,Run,Rush,0.0,Alex Cohen,,,,,,,Jacob Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,13,21,8,3,3,3,,,,,,,
86,Anna Maria,D,AMCATS,3,,7.0,2.0,2.0,10.0,-34.0,Gold Zone,Pass,Complete,15.0,,,Complete,Deandre Wallace,,,,Dalton Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,13,21,8,3,3,3,,,,,,,
87,Anna Maria,D,AMCATS,3,,7.0,3.0,1.0,10.0,-49.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,Johnathan Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,13,21,8,3,3,3,,,,,,,
88,Anna Maria,D,AMCATS,3,,7.0,4.0,2.0,10.0,-49.0,Go Zone,Pass,Complete,5.0,,,Complete,David Robinson,,,,Stefan Anderson,Billy Haynes,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,1800,13,21,8,3,3,3,ineligible downfield on pass,AMCATS,,,,,5.0
89,Anna Maria,D,AMCATS,3,,7.0,5.0,2.0,15.0,-44.0,Gold Zone,Pass,Complete,18.0,,,Complete,Deandre Wallace,,,,Jack Gray,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,13,21,8,3,3,3,,,,,,,
90,Anna Maria,D,AMCATS,3,,7.0,6.0,1.0,10.0,38.0,Go Zone,Pass,Complete,6.0,,,Complete,Justi McMillian,,,,Stefan Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,13,21,8,3,3,3,,,,,,,
91,Anna Maria,D,AMCATS,3,,7.0,7.0,2.0,4.0,32.0,Take A Shot,Run,Rush,12.0,Johnathan Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,13,21,8,3,3,3,,,,,,,
92,Anna Maria,D,AMCATS,3,,7.0,8.0,1.0,10.0,20.0,Red Zone High,Run,Rush,14.0,Johnathan Gomez,,,,,,,Laron Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,13,21,8,3,3,3,,,,,,,
93,Anna Maria,D,AMCATS,3,,7.0,9.0,1.0,6.0,6.0,Red Zone,Run,Rush,-4.0,Johnathan Gomez,,,,,,,Dalton Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,13,21,8,3,3,3,,,,,,,
