PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wayland Baptist,K,WBU,1,,,,,,,KO Ret,Return,,,,,,,,,Andrew Villa,,,,,,,,0,32.0,Jeffrey Lucido,33.0,32.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Wayland Baptist,O,HSU,1,,1.0,1.0,0.0,10.0,-32.0,Pass,Complete,0.0,,Kyle pass Jones,Complete,Rae for Millsap,,,,Keondre Vassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Wayland Baptist,O,HSU,1,,1.0,2.0,2.0,10.0,-32.0,Run,Rush,0.0,Kolby rush Youngblood,,,,,,,Andrew Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Wayland Baptist,O,HSU,1,,1.0,3.0,3.0,10.0,-32.0,Pass,Complete,17.0,,Kyle pass Jones,Complete,Kevi for Evans,,,,Kaleb Thornton,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Wayland Baptist,O,HSU,1,,1.0,4.0,1.0,10.0,-49.0,Run,Rush,3.0,Kolby rush Youngblood,,,,,,,Andrew Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Wayland Baptist,,HSU,1,,,,2.0,7.0,48.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,Holding,HSU,,,,,10.0
7,Wayland Baptist,O,HSU,1,,1.0,5.0,2.0,17.0,-42.0,Pass,Complete,8.0,,Kyle pass Jones,Complete,Jalen for Crawford,,,,Devron Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Wayland Baptist,O,HSU,1,,1.0,6.0,3.0,9.0,-50.0,Pass,Complete,8.0,,Kyle pass Jones,Complete,Matt for Sandoval,,,,Tyrel McAlister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Wayland Baptist,O,HSU,1,,1.0,7.0,4.0,1.0,42.0,Run,Rush,-2.0,Myles rush Featherston,,,,,,,Samuel Daily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Wayland Baptist,D,WBU,1,,1.0,1.0,0.0,10.0,-44.0,Pass,Complete,11.0,,Nick Quintero,Complete,Skyler Whitten,,,,Brock Bujnoch,Matt Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:24,1584,0,0,0,3,3,3,,,,,,,
11,Wayland Baptist,D,WBU,1,,1.0,2.0,1.0,10.0,45.0,Run,Rush,-1.0,Jacoby Hunt,,,,,,,Matt Mitchell,Nathaniel Finch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:24,1584,0,0,0,3,3,3,,,,,,,
12,Wayland Baptist,D,WBU,1,,1.0,3.0,2.0,11.0,46.0,Pass,Incomplete,0.0,,Nick Quintero,Incomplete,Brenden Strickland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:24,1584,0,0,0,3,3,3,,,,,,,
13,Wayland Baptist,D,WBU,1,,1.0,4.0,3.0,11.0,46.0,Pass,Incomplete,0.0,,Nick Quintero,Incomplete,Skyler Whitten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:24,1584,0,0,0,3,3,3,,,,,,,
14,Wayland Baptist,K,WBU,1,,,,4.0,11.0,46.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Andre Harmon,32.0,14.0,Fair Catch,,,,,,,,,,,,,,11:24,1584,0,0,0,3,3,3,,,,,,,
15,Wayland Baptist,O,HSU,1,,2.0,1.0,0.0,10.0,-14.0,Pass,Incomplete,0.0,,Kyle pass Jones,Incomplete,Jalen broken Crawford,Kevin White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:34,1534,0,0,0,3,3,3,,,,,,,
16,Wayland Baptist,O,HSU,1,,2.0,2.0,2.0,10.0,-14.0,Pass,Complete,14.0,,Kyle pass Jones,Complete,Kai for Brinkerhoff,,,,Tyrel McAlister,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:34,1534,0,0,0,3,3,3,,,,,,,
17,Wayland Baptist,O,HSU,1,,2.0,3.0,1.0,10.0,-28.0,Run,Rush,3.0,Kyle rush Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:34,1534,0,0,0,3,3,3,,,,,,,
18,Wayland Baptist,O,HSU,1,,2.0,4.0,2.0,7.0,-31.0,Pass,Complete,40.0,,Kyle pass Jones,Complete,Kai for Brinkerhoff,,,,Tyrelle Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:34,1534,0,0,0,3,3,3,Personal Foul,WBU,Tyrelle Lewis,,,,15.0
19,Wayland Baptist,O,HSU,1,,2.0,5.0,1.0,10.0,14.0,Pass,Complete,14.0,,Kyle pass Jones,Complete,Gatlin for Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,10:34,1534,0,0,0,3,3,3,,,,,,,
20,Wayland Baptist,K,HSU,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jamie kick Pogue,,,Good,,,,,,,,,08:06,1386,6,0,6,3,3,3,,,,,,,
21,Wayland Baptist,K,HSU,1,,,,,,,KO,Return,,,,,,,,,Demarcus Coleman,,,,,,,Jordan Maden,0,21.0,Chandler kickoff Boster,44.0,21.0,Return,,,,,,,,,,,,,,,,,,,08:06,1386,7,0,7,3,3,3,,,,,,,
22,Wayland Baptist,D,WBU,1,,2.0,1.0,0.0,10.0,-21.0,Run,Rush,5.0,Jaden Miles,,,,,,,Matt Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:06,1386,0,7,7,3,3,3,,,,,,,
