PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Castleton,K,FITCHBUR,1,,,,,,,KO,Return,,,,,,,,,Mac Kimball,,,,,,,,30,41.0,Mac Kimball,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Castleton,D,CASTLETO,1,,1.0,1.0,0.0,10.0,-41.0,Run,Rush,18.0,Simon Davis,,,,,,,Jaime Ruiz II,,True,Simon Davis,,CASTLETO,Chance Fee,Chance Fee,23,48.0,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Castleton,D,CASTLETO,1,,1.0,2.0,1.0,10.0,25.0,Run,Rush,5.0,Lucas Morse,,,,,,,Jaime Ruiz II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Castleton,D,CASTLETO,1,,1.0,3.0,2.0,5.0,20.0,Run,Rush,8.0,Lucas Morse,,,,,,,Rodny Bonhomme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Castleton,D,CASTLETO,1,,1.0,4.0,1.0,10.0,12.0,Pass,Incomplete,0.0,,Jacob McCarthy,Incomplete,Alex Martellio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Castleton,D,CASTLETO,1,,1.0,5.0,2.0,10.0,12.0,Run,Rush,-1.0,Devin Wollner,,,,,,,Diamond Andrew,Aoul Louissaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Castleton,D,CASTLETO,1,,1.0,6.0,3.0,11.0,13.0,Pass,Complete,13.0,,Jacob McCarthy,Complete,Saijon McIntosh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Castleton,K,CASTLETO,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Noah Crossman,,,Good,,,,,,,,,12:03,1623,6,0,-6,3,3,3,,,,,,,
9,Castleton,K,CASTLETO,1,,,,,,,KO Ret,Return,,,,,,,,,Lucas Morse,,,,,,,Benjamin Paliza,17,28.0,Noah Crossman,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,12:03,1623,7,0,-7,3,3,3,,,,,,,
10,Castleton,O,FITCHBUR,1,,1.0,1.0,0.0,10.0,-28.0,Run,Rush,3.0,Frank Sims,,,,,,,Jayson Gilsinge,Spencer Kozlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:03,1623,0,7,-7,3,3,3,,,,,,,
11,Castleton,O,FITCHBUR,1,,1.0,2.0,2.0,7.0,-31.0,Run,Rush,-3.0,Frank Sims,,,,,,,Kade Gewanter,Seth Gewanter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:03,1623,0,7,-7,3,3,3,,,,,,,
12,Castleton,,FITCHBUR,1,,,,3.0,10.0,-28.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:03,1623,0,7,-7,3,3,3,delay of game,FITCHBUR,Joseph Haskins,,,,4.0
13,Castleton,O,FITCHBUR,1,,1.0,3.0,3.0,14.0,-24.0,Pass,Incomplete,0.0,,Joseph Haskins,Incomplete,Timothy O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:03,1623,0,7,-7,3,3,3,,,,,,,
14,Castleton,K,FITCHBUR,1,,,,4.0,14.0,-24.0,Punt,Return,,,,,,,,,Michael Brown,,,,,,,Jared Brockway,,43.0,,,,,,Joseph Haskins,31.0,45.0,Return,,,,,,,,,,,,,,12:03,1623,0,7,-7,3,3,3,,,,,,,
15,Castleton,D,CASTLETO,1,,2.0,1.0,0.0,10.0,-43.0,Pass,Complete,14.0,,Jacob McCarthy,Complete,Jared Brockway,,,,Michael Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:22,1522,7,0,-7,3,3,3,,,,,,,
16,Castleton,D,CASTLETO,1,,2.0,2.0,1.0,10.0,43.0,Pass,Incomplete,0.0,,Jacob McCarthy,Incomplete,Anthony Martine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:22,1522,7,0,-7,3,3,3,,,,,,,
17,Castleton,D,CASTLETO,1,,2.0,3.0,2.0,10.0,43.0,Run,Rush,1.0,Devin Wollner,,,,,,,Rodny Bonhomme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:22,1522,7,0,-7,3,3,3,,,,,,,
18,Castleton,D,CASTLETO,1,,2.0,4.0,3.0,9.0,42.0,Pass,Incomplete,0.0,,Jacob McCarthy,Incomplete,Anthony Martine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:22,1522,7,0,-7,3,3,3,,,,,,,
19,Castleton,K,CASTLETO,1,,,,4.0,9.0,42.0,Punt Ret,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Mike Morgan,30.0,12.0,Out of bounds,,,,,,,,,,,,,,10:22,1522,7,0,-7,3,3,3,,,,,,,
20,Castleton,O,FITCHBUR,1,,2.0,1.0,0.0,10.0,-12.0,Pass,Complete,6.0,,Joseph Haskins,Complete,Jordan Dickerso,,,,Ethan Palazzett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:53,1433,0,7,-7,3,3,3,,,,,,,
21,Castleton,O,FITCHBUR,1,,2.0,2.0,2.0,4.0,-18.0,Run,Rush,3.0,Frank Sims,,,,,,,Jayson Gilsinge,Seth Gewanter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:53,1433,0,7,-7,3,3,3,,,,,,,
22,Castleton,O,FITCHBUR,1,,2.0,3.0,3.0,1.0,-21.0,Run,Rush,2.0,Joseph Haskins,,,,,,,Matt Campbell,Dustin Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:53,1433,0,7,-7,3,3,3,,,,,,,
23,Castleton,O,FITCHBUR,1,,2.0,4.0,1.0,10.0,-23.0,Pass,Complete,10.0,,Joseph Haskins,Complete,Jordan Dickerso,,,,Ethan Palazzett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:53,1433,0,7,-7,3,3,3,,,,,,,
24,Castleton,O,FITCHBUR,1,,2.0,5.0,1.0,10.0,-33.0,Run,Rush,1.0,Frank Sims,,,,,,,Seth Gewanter,Jacob Griggs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:53,1433,0,7,-7,3,3,3,,,,,,,
25,Castleton,,FITCHBUR,1,,,,2.0,9.0,-34.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:53,1433,0,7,-7,3,3,3,encroachment,CASTLETO,Andrew Genier,,,,5.0
26,Castleton,O,FITCHBUR,1,,2.0,6.0,2.0,4.0,-39.0,Run,Rush,-1.0,Elijah Zaire,,,,,,,Jacob Griggs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:53,1433,0,7,-7,3,3,3,,,,,,,
27,Castleton,O,FITCHBUR,1,,2.0,7.0,3.0,5.0,-38.0,Pass,Incomplete,0.0,,Joseph Haskins,Incomplete,Timothy O'Neill,,,,Jacob Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:53,1433,0,7,-7,3,3,3,,,,,,,
28,Castleton,K,FITCHBUR,1,,,,4.0,5.0,-38.0,Punt,Return,,,,,,,,,Timothy O'Neill,,,,,,,Kristo. Carroll,0,37.0,,,,,,Joseph Haskins,25.0,37.0,Return,,,,,,,,,,,,,,08:53,1433,0,7,-7,3,3,3,,,,,,,
