PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
30,Gust. Adolphus,O,UWS,1,,3.0,2.0,2.0,2.0,49.0,Go Zone,Pass,Incomplete,0.0,,,Sean Borgerding,short,right,Incomplete,Parker Fossum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:39,1179,0,12,-12,3,3,2,,,,,,,
31,Gust. Adolphus,O,UWS,1,,3.0,3.0,3.0,2.0,49.0,Go Zone,Run,Rush,24.0,Sean Borgerding,middle,,,,,,,,,Ezekiel Sundberg,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:39,1179,0,12,-12,3,3,2,,,,,,,
32,Gust. Adolphus,O,UWS,1,,3.0,4.0,1.0,10.0,25.0,Take A Shot,Pass,Complete,25.0,,,Sean Borgerding,deep,right,Complete,Levy Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,04:39,1179,0,12,-12,3,3,2,,,,,,,
33,Gust. Adolphus,K,UWS,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Blocked,,,,,,,,,,,,Sean H: Borgerding,,,,,,,Luke Cool,3,7.0,,,,,,,,,,Trajan Kaeppe,Luke Cool,,,Blocked,,,,,,,,,03:10,1090,6,12,-6,3,3,2,,,,,,,
34,Gust. Adolphus,,UWS,1,,,,1.0,10.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:10,1090,6,12,-6,3,3,2,UNS: Unsportsmanlike Conduct,GAC,Isaiah Chambers,,,,15.0
35,Gust. Adolphus,K,UWS,1,,,,1.0,10.0,-50.0,Go Zone,KO,Touchback,,,,,,,,,,,,,,,,,,,,,,Luke Cool,50.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,03:10,1090,6,12,-6,3,3,2,,,,,,,
36,Gust. Adolphus,D,GAC,1,,4.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,2.0,David Peal,left,,,,,,,,,Scott Gustafson,Jonny Schmitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:10,1090,12,6,-6,3,2,3,,,,,,,
37,Gust. Adolphus,D,GAC,1,,4.0,2.0,2.0,8.0,-27.0,Gold Zone,Pass,Sack,-7.0,,,Daniel Rennie,,,Sack,,,,,Dylan Larrabee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:10,1090,12,6,-6,3,2,3,,,,,,,
38,Gust. Adolphus,,GAC,1,,,,3.0,15.0,-20.0,Coming Out,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wis.-Stout,,,,,,,03:10,1090,12,6,-6,3,2,3,,,,,,,
39,Gust. Adolphus,D,GAC,1,,4.0,3.0,3.0,15.0,-20.0,Coming Out,Pass,Complete,0.0,,,Daniel Rennie,short,right,Complete,David Peal,,,,Nate Rewald,Mack Klafter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:49,1009,12,6,-6,2,2,2,,,,,,,
40,Gust. Adolphus,K,GAC,1,,,,4.0,15.0,-20.0,Coming Out,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Owen Casteel,35.0,45.0,Fair Catch,,,,,,,,,,,,,,01:49,1009,12,6,-6,2,2,2,,,,,,,
41,Gust. Adolphus,O,UWS,1,,4.0,1.0,0.0,10.0,-45.0,Go Zone,Pass,Incomplete,0.0,,,Sean Borgerding,short,left,Incomplete,Parker Fossum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:58,958,6,12,-6,2,2,2,,,,,,,
