PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Fitchburg St.,K,FSCFB,1,,,,,,,KO Ret,Return,,,,,,,,,Mac Kimball,,,,,,,,30,41.0,Mac Kimball,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Fitchburg St.,O,CUFB,1,,1.0,1.0,0.0,10.0,-41.0,Run,Rush,18.0,Simon Davis,,,,,,,Jaime Ruiz II,,True,Simon Davis,,CUFB,Chance Fee,Chance Fee,23,48.0,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Fitchburg St.,O,CUFB,1,,1.0,2.0,1.0,10.0,25.0,Run,Rush,5.0,Lucas Morse,,,,,,,Jaime Ruiz II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Fitchburg St.,O,CUFB,1,,1.0,3.0,2.0,5.0,20.0,Run,Rush,8.0,Lucas Morse,,,,,,,Rodny Bonhomme,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Fitchburg St.,O,CUFB,1,,1.0,4.0,1.0,10.0,12.0,Pass,Incomplete,0.0,,Jacob McCarthy,Incomplete,Alex Martellio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Fitchburg St.,O,CUFB,1,,1.0,5.0,2.0,10.0,12.0,Run,Rush,-1.0,Devin Wollner,,,,,,,Diamond Andrew,Aoul Louissaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Fitchburg St.,O,CUFB,1,,1.0,6.0,3.0,11.0,13.0,Pass,Complete,13.0,,Jacob McCarthy,Complete,Saijon McIntosh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Fitchburg St.,K,CUFB,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Noah Crossman,,,Good,,,,,,,,,12:03,1623,6,0,6,3,3,3,,,,,,,
9,Fitchburg St.,K,CUFB,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Lucas Morse,,,,,,,Benjamin Paliza,17,28.0,Noah Crossman,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,12:03,1623,7,0,7,3,3,3,,,,,,,
10,Fitchburg St.,D,FSCFB,1,,1.0,1.0,0.0,10.0,-28.0,Run,Rush,3.0,Frank Sims,,,,,,,J. Gilsinger,Spencer Kozlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:03,1623,0,7,7,3,3,3,,,,,,,
11,Fitchburg St.,D,FSCFB,1,,1.0,2.0,2.0,7.0,-31.0,Run,Rush,-3.0,Frank Sims,,,,,,,Kade Gewanter,Seth Gewanter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:03,1623,0,7,7,3,3,3,,,,,,,
12,Fitchburg St.,,FSCFB,1,,,,3.0,10.0,-28.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:03,1623,0,7,7,3,3,3,delay of game,FSCFB,Joseph Haskins,,,,4.0
13,Fitchburg St.,D,FSCFB,1,,1.0,3.0,3.0,14.0,-24.0,Pass,Incomplete,0.0,,Joseph Haskins,Incomplete,Timothy O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:03,1623,0,7,7,3,3,3,,,,,,,
14,Fitchburg St.,K,FSCFB,1,,,,4.0,14.0,-24.0,Punt Ret,Return,,,,,,,,,Michael Brown,,,,,,,Jared Brockway,,43.0,,,,,,Joseph Haskins,31.0,45.0,Return,,,,,,,,,,,,,,12:03,1623,0,7,7,3,3,3,,,,,,,
15,Fitchburg St.,O,CUFB,1,,2.0,1.0,0.0,10.0,-43.0,Pass,Complete,14.0,,Jacob McCarthy,Complete,Jared Brockway,,,,Michael Brown,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:22,1522,7,0,7,3,3,3,,,,,,,
16,Fitchburg St.,O,CUFB,1,,2.0,2.0,1.0,10.0,43.0,Pass,Incomplete,0.0,,Jacob McCarthy,Incomplete,A. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:22,1522,7,0,7,3,3,3,,,,,,,
