PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Fitchburg State,O,CUFB,1,,1.0,3.0,3.0,2.0,-36.0,Gold Zone,Run,Rush,4.0,Lucas Morse,,,,,,,,,,Emmanuel Cano,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:21,1641,0,0,0,3,3,3,,,,,,,
12,Fitchburg State,O,CUFB,1,,1.0,4.0,1.0,10.0,-40.0,Gold Zone,Run,Rush,15.0,Caezar Williams,,,,,,,,,,Camren Topkin,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:21,1641,0,0,0,3,3,3,,,,,,,
13,Fitchburg State,O,CUFB,1,,1.0,5.0,1.0,10.0,45.0,Go Zone,Run,Rush,6.0,Lucas Morse,,,,,,,,,,Logan Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:21,1641,0,0,0,3,3,3,,,,,,,
14,Fitchburg State,O,CUFB,1,,1.0,6.0,2.0,4.0,39.0,Go Zone,Pass,Complete,33.0,,,Evan Smith,,,Complete,Lucas Morse,,,,Camren Topkin,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:21,1641,0,0,0,3,3,3,,,,,,,
15,Fitchburg State,O,CUFB,1,,1.0,7.0,1.0,6.0,6.0,Red Zone,Pass,Incomplete,0.0,,,Evan Smith,,,Incomplete,Lucas Morse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:21,1641,0,0,0,3,3,3,,,,,,,
16,Fitchburg State,O,CUFB,1,,1.0,8.0,2.0,6.0,6.0,Red Zone,Pass,Complete,6.0,,,Evan Smith,,,Complete,Chance Fee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,12:21,1641,0,0,0,3,3,3,,,,,,,
17,Fitchburg State,K,CUFB,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Noah Crossman,,,Good,,,,,,,,,09:14,1454,6,0,6,3,3,3,,,,,,,
18,Fitchburg State,K,CUFB,1,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Quinten Asiedu,,,,,,,E. McKnight,32,44.0,Noah Crossman,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,09:14,1454,7,0,7,3,3,3,,,,,,,
19,Fitchburg State,D,FITFB,1,,2.0,1.0,0.0,10.0,-44.0,Gold Zone,Pass,Complete,5.0,,,Logan Wilson,,,Complete,K. McCurdy,,,,Jacob Griggs,E. Palazzetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,0,7,7,3,3,3,,,,,,,
20,Fitchburg State,D,FITFB,1,,2.0,2.0,2.0,5.0,-49.0,Go Zone,Run,Rush,-1.0,Frank Sims,,,,,,,,,,Robert Guerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,0,7,7,3,3,3,,,,,,,
21,Fitchburg State,D,FITFB,1,,2.0,3.0,3.0,6.0,-48.0,Go Zone,Pass,Complete,5.0,,,Logan Wilson,,,Complete,Matthew Aguirre,,,,Jacob Griggs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,0,7,7,3,3,3,,,,,,,
22,Fitchburg State,D,FITFB,1,,2.0,4.0,4.0,1.0,47.0,Go Zone,Run,Rush,2.0,Frank Sims,,,,,,,,,,Jacob Griggs,Kevin McDonough,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:06,1446,0,7,7,3,3,3,,,,,,,
23,Fitchburg State,D,FITFB,1,,2.0,5.0,1.0,10.0,45.0,Go Zone,Run,Rush,-3.0,Logan Wilson,,,,,,,,,,Jordan Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,0,7,7,3,3,3,,,,,,,
24,Fitchburg State,D,FITFB,1,,2.0,6.0,2.0,13.0,48.0,Go Zone,Pass,Complete,3.0,,,Logan Wilson,,,Complete,Dylan Cosner,,,,Damiyr Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,0,7,7,3,3,3,,,,,,,
25,Fitchburg State,D,FITFB,1,,2.0,7.0,3.0,10.0,45.0,Go Zone,Pass,Complete,9.0,,,Logan Wilson,,,Complete,K. McCurdy,,,,Kyle Ford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,0,7,7,3,3,3,,,,,,,
26,Fitchburg State,D,FITFB,1,,2.0,8.0,4.0,1.0,36.0,Go Zone,Run,Rush,11.0,Frank Sims,,,,,,,,,,Damiyr Martinez,Jacob Griggs,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:06,1446,0,7,7,3,3,3,,,,,,,
27,Fitchburg State,D,FITFB,1,,2.0,9.0,1.0,10.0,25.0,Take A Shot,Run,Rush,4.0,Logan Wilson,,,,,,,,,,Ethan Kelleher,Kyle Ford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,0,7,7,3,3,3,,,,,,,
28,Fitchburg State,,FITFB,1,,,,2.0,6.0,21.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,0,7,7,3,3,3,false start,FITFB,,,,,5.0
29,Fitchburg State,D,FITFB,1,,2.0,10.0,2.0,11.0,26.0,Take A Shot,Pass,Incomplete,0.0,,,Logan Wilson,,,Incomplete,Matthew Aguirre,,,,Ian Detulleo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,0,7,7,3,3,3,,,,,,,
30,Fitchburg State,D,FITFB,1,,2.0,11.0,3.0,11.0,26.0,Take A Shot,Pass,Complete,9.0,,,Logan Wilson,,,Complete,K. McCurdy,,,,Ian Detulleo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,0,7,7,3,3,3,,,,,,,
31,Fitchburg State,D,FITFB,1,,2.0,12.0,4.0,2.0,17.0,Red Zone High,Run,Rush,3.0,Matthew Aguirre,,,,,,,,,,Kyle Ford,Jordan Wright,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:06,1446,0,7,7,3,3,3,,,,,,,
32,Fitchburg State,D,FITFB,1,,2.0,13.0,1.0,10.0,14.0,Red Zone High,Pass,Incomplete,0.0,,,Logan Wilson,,,Incomplete,Frank Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,0,7,7,3,3,3,,,,,,,
33,Fitchburg State,D,FITFB,1,,2.0,14.0,2.0,10.0,14.0,Red Zone High,Run,Rush,-3.0,Logan Wilson,,,,,,,,,,Davin McIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,0,7,7,3,3,3,,,,,,,
34,Fitchburg State,D,FITFB,1,,2.0,15.0,3.0,13.0,17.0,Red Zone High,Pass,Sack,-10.0,,,Logan Wilson,,,Sack,,,,,Quinten Asiedu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,0,7,7,3,3,3,,,,,,,
35,Fitchburg State,D,FITFB,1,,2.0,16.0,4.0,23.0,27.0,Take A Shot,Run,Rush,4.0,Logan Wilson,,,,,,,,,,Kevin McDonough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,09:06,1446,0,7,7,3,3,3,,,,,,,
36,Fitchburg State,O,CUFB,1,,2.0,1.0,0.0,10.0,-23.0,Coming Out,Run,Rush,11.0,Simon Davis,,,,,,,,,,Cameron Monette,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:16,916,7,0,7,3,3,3,,,,,,,
37,Fitchburg State,O,CUFB,2,,2.0,2.0,1.0,10.0,-34.0,Gold Zone,Pass,Complete,12.0,,,Evan Smith,,,Complete,Henry Robertson,,,,Jan Valls,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,7,0,7,3,3,3,,,,,,,
38,Fitchburg State,O,CUFB,2,,2.0,3.0,1.0,10.0,-46.0,Go Zone,Run,Rush,17.0,Simon Davis,,,,,,,,,,Jan Valls,N. Polanco,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,7,0,7,3,3,3,,,,,,,
39,Fitchburg State,O,CUFB,2,,2.0,4.0,1.0,10.0,37.0,Go Zone,Pass,Complete,37.0,,,Evan Smith,,,Complete,Saijon McIntosh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,900,7,0,7,3,3,3,,,,,,,
40,Fitchburg State,K,CUFB,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Noah Crossman,,,Good,,,,,,,,,13:57,837,13,0,13,3,3,3,,,,,,,
41,Fitchburg State,K,CUFB,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Saijon McIntosh,,,,,,,K. McCurdy,13,20.0,Noah Crossman,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,13:57,837,14,0,14,3,3,3,,,,,,,
42,Fitchburg State,D,FITFB,2,,3.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,2.0,Matthew Aguirre,,,,,,,,,,Jordan Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:48,828,0,14,14,3,3,3,,,,,,,
43,Fitchburg State,D,FITFB,2,,3.0,2.0,2.0,8.0,-22.0,Coming Out,Run,Rush,1.0,Thomas Farr,,,,,,,,,,Jacob Griggs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:48,828,0,14,14,3,3,3,,,,,,,
44,Fitchburg State,D,FITFB,2,,3.0,3.0,3.0,7.0,-23.0,Coming Out,Run,Rush,3.0,Matthew Aguirre,,,,,,,,,,Jacob Griggs,Kevin McDonough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:48,828,0,14,14,3,3,3,,,,,,,
45,Fitchburg State,,FITFB,2,,,,4.0,4.0,-26.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Castleton,,,,,,,13:48,828,0,14,14,3,3,3,,,,,,,
46,Fitchburg State,K,FITFB,2,,,,4.0,4.0,-26.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,N. Polanco,,,,,,,Caezar Williams,1,27.0,,,,,,Thomas Farr,48.0,26.0,Return,,,,,,,,,,,,,,11:44,704,0,14,14,2,3,2,,,,,,,
47,Fitchburg State,O,CUFB,2,,3.0,1.0,0.0,10.0,-27.0,Gold Zone,Pass,Complete,14.0,,,Evan Smith,,,Complete,Chance Fee,,,,I. DaMoura,N. Polanco,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:32,692,14,0,14,2,2,3,,,,,,,
48,Fitchburg State,O,CUFB,2,,3.0,2.0,1.0,10.0,-41.0,Gold Zone,Run,Rush,3.0,Jackson Brand,,,,,,,,,,Luke Noyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:32,692,14,0,14,2,2,3,,,,,,,
49,Fitchburg State,O,CUFB,2,,3.0,3.0,2.0,7.0,-44.0,Gold Zone,Run,Rush,-1.0,Lucas Morse,,,,,,,,,,Cameron Monette,S. Burmester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:32,692,14,0,14,2,2,3,,,,,,,
50,Fitchburg State,O,CUFB,2,,3.0,4.0,3.0,8.0,-43.0,Gold Zone,Pass,Complete,14.0,,,Evan Smith,,,Complete,Caezar Williams,,,,Marcus Moss,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:32,692,14,0,14,2,2,3,,,,,,,
51,Fitchburg State,O,CUFB,2,,3.0,5.0,1.0,10.0,43.0,Go Zone,Pass,Complete,16.0,,,Evan Smith,,,Complete,Dylan Shiland,,,,N. Polanco,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:32,692,14,0,14,2,2,3,,,,,,,
52,Fitchburg State,O,CUFB,2,,3.0,6.0,1.0,10.0,27.0,Take A Shot,Pass,Incomplete,0.0,,,Evan Smith,,,Incomplete,Caezar Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:32,692,14,0,14,2,2,3,,,,,,,
53,Fitchburg State,O,CUFB,2,,3.0,7.0,2.0,10.0,27.0,Take A Shot,Run,Rush,5.0,Lucas Morse,,,,,,,,,,N. Polanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:32,692,14,0,14,2,2,3,,,,,,,
54,Fitchburg State,O,CUFB,2,,3.0,8.0,3.0,5.0,22.0,Take A Shot,Pass,Complete,17.0,,,Evan Smith,,,Complete,Caezar Williams,,,,Jordan Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:32,692,14,0,14,2,2,3,,,,,,,
55,Fitchburg State,O,CUFB,2,,3.0,9.0,1.0,5.0,5.0,Red Zone Low,Run,Rush,3.0,Simon Davis,,,,,,,,,,Luke Noyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:32,692,14,0,14,2,2,3,,,,,,,
56,Fitchburg State,O,CUFB,2,,3.0,10.0,2.0,2.0,2.0,Red Zone Low,Run,Rush,2.0,Simon Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:32,692,14,0,14,2,2,3,,,,,,,
57,Fitchburg State,K,CUFB,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Noah Crossman,,,Good,,,,,,,,,06:43,403,20,0,20,2,2,3,,,,,,,
58,Fitchburg State,K,CUFB,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Kevin McDonough,Quinten Asiedu,,,,,,K. McCurdy,27,27.0,Noah Crossman,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,06:43,403,21,0,21,2,2,3,,,,,,,
59,Fitchburg State,D,FITFB,2,,4.0,1.0,0.0,10.0,-27.0,Gold Zone,Run,Rush,-1.0,Frank Sims,,,,,,,,,,Mark Howland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:38,398,0,21,21,2,3,2,,,,,,,
60,Fitchburg State,D,FITFB,2,,4.0,2.0,2.0,11.0,-26.0,Gold Zone,Pass,Complete,6.0,,,Logan Wilson,,,Complete,E. McKnight,,,,Damiyr Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:38,398,0,21,21,2,3,2,,,,,,,
61,Fitchburg State,D,FITFB,2,,4.0,3.0,3.0,5.0,-32.0,Gold Zone,Pass,Sack,-1.0,,,Logan Wilson,,,Sack,,,,,Jacob Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:38,398,0,21,21,2,3,2,,,,,,,
62,Fitchburg State,K,FITFB,2,,,,4.0,6.0,-31.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,Frank Opoku,Amzie Hinkley,,,,,,Caezar Williams,31,-39.0,,,,,,Thomas Farr,39.0,30.0,Return,,,,,,,,,,,,,,06:38,398,0,21,21,2,3,2,,,,,,,
63,Fitchburg State,O,CUFB,2,,4.0,1.0,0.0,10.0,39.0,Go Zone,Run,Rush,1.0,Lucas Morse,,,,,,,,,,Camren Topkin,Logan Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:44,284,21,0,21,2,2,3,,,,,,,
64,Fitchburg State,O,CUFB,2,,4.0,2.0,2.0,9.0,38.0,Go Zone,Pass,Incomplete,0.0,,,Evan Smith,,,Incomplete,Henry Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:44,284,21,0,21,2,2,3,,,,,,,
65,Fitchburg State,O,CUFB,2,,4.0,3.0,3.0,9.0,38.0,Go Zone,Pass,Incomplete,0.0,,,Evan Smith,,,Incomplete,Henry Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:44,284,21,0,21,2,2,3,,,,,,,
66,Fitchburg State,,CUFB,2,,,,4.0,9.0,38.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:44,284,21,0,21,2,2,3,delay of game,CUFB,,,,,5.0
67,Fitchburg State,K,CUFB,2,,,,4.0,14.0,43.0,Go Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Noah Crossman,32.0,11.0,Out of bounds,,,,,,,,,,,,,,04:44,284,21,0,21,2,2,3,,,,,,,
68,Fitchburg State,,FITFB,2,,,,1.0,10.0,-11.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:56,236,0,21,21,2,3,2,false start,FITFB,,,,,5.0
69,Fitchburg State,D,FITFB,2,,5.0,1.0,0.0,15.0,-6.0,Backed Up,Pass,Complete,6.0,,,Logan Wilson,,,Complete,Matthew Aguirre,,,,Kevin McDonough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:56,236,0,21,21,2,3,2,,,,,,,
70,Fitchburg State,D,FITFB,2,,5.0,2.0,2.0,9.0,-12.0,Coming Out,Pass,Incomplete,0.0,,,Logan Wilson,,,Incomplete,Sahir Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,03:56,236,0,21,21,2,3,2,personal foul,CUFB,,,,,15.0
71,Fitchburg State,D,FITFB,2,,5.0,3.0,1.0,10.0,-27.0,Gold Zone,Pass,Incomplete,0.0,,,Logan Wilson,,,Incomplete,Dylan Cosner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:56,236,0,21,21,2,3,2,,,,,,,
72,Fitchburg State,D,FITFB,2,,5.0,4.0,2.0,10.0,-27.0,Gold Zone,Pass,Incomplete,0.0,,,Logan Wilson,,,Incomplete,Jonathan Ponce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:56,236,0,21,21,2,3,2,,,,,,,
73,Fitchburg State,D,FITFB,2,,5.0,5.0,3.0,10.0,-27.0,Gold Zone,Pass,Incomplete,0.0,,,Logan Wilson,,,Incomplete,E. McKnight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:56,236,0,21,21,2,3,2,,,,,,,
74,Fitchburg State,K,FITFB,2,,,,4.0,10.0,-27.0,Gold Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Thomas Farr,26.0,47.0,Out of bounds,,,,,,,,,,,,,,03:56,236,0,21,21,2,3,2,,,,,,,
75,Fitchburg State,O,CUFB,2,,5.0,1.0,0.0,10.0,-47.0,Go Zone,Pass,Complete,5.0,,,Evan Smith,,,Complete,Caezar Williams,,,,Luke Noyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:53,173,21,0,21,2,2,3,,,,,,,
76,Fitchburg State,O,CUFB,2,,5.0,2.0,2.0,5.0,48.0,Go Zone,Pass,Complete,18.0,,,Evan Smith,,,Complete,Hunter Swan,,,,Jayelinn Miller,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:53,173,21,0,21,2,2,3,,,,,,,
77,Fitchburg State,O,CUFB,2,,5.0,3.0,1.0,10.0,30.0,Take A Shot,Run,Rush,9.0,Evan Smith,,,,,,,,,,Jordan Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:53,173,21,0,21,2,2,3,,,,,,,
78,Fitchburg State,O,CUFB,2,,5.0,4.0,2.0,1.0,21.0,Take A Shot,Pass,Complete,11.0,,,Evan Smith,,,Complete,Evan Keegan,,,,Jan Valls,Jordan Cummings,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:53,173,21,0,21,2,2,3,,,,,,,
79,Fitchburg State,O,CUFB,2,,5.0,5.0,1.0,10.0,10.0,Red Zone,Pass,Complete,10.0,,,Evan Smith,,,Complete,Saijon McIntosh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,02:53,173,21,0,21,2,2,3,,,,,,,
80,Fitchburg State,K,CUFB,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Noah Crossman,,,Good,,,,,,,,,01:19,79,27,0,27,2,2,3,,,,,,,
81,Fitchburg State,K,CUFB,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Saijon McIntosh,,,,,,,K. McCurdy,13,20.0,Noah Crossman,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,01:19,79,28,0,28,2,2,3,,,,,,,
82,Fitchburg State,D,FITFB,2,,6.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,0.0,,,,,,,,,,,,,True,TEAM,,FITFB,J. LaValley,,,,,,,,,,,,,,,,,,,,,,,,,,01:10,70,0,28,28,2,3,2,,,,,,,
83,Fitchburg State,,FITFB,2,,,,2.0,11.0,-19.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:10,70,0,28,28,2,3,2,false start,FITFB,,,,,5.0
84,Fitchburg State,D,FITFB,2,,6.0,2.0,2.0,16.0,-14.0,Coming Out,Pass,Complete,9.0,,,Logan Wilson,,,Complete,Sahir Gomez,,,,E. Palazzetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:10,70,0,28,28,2,3,2,,,,,,,
85,Fitchburg State,D,FITFB,2,,6.0,3.0,3.0,7.0,-23.0,Coming Out,Pass,Incomplete,0.0,,,Logan Wilson,,,Incomplete,Jonathan Ponce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:10,70,0,28,28,2,3,2,,,,,,,
86,Fitchburg State,K,FITFB,2,,,,4.0,7.0,-23.0,Coming Out,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thomas Farr,34.0,43.0,,,,,,,,,,,,,,,01:10,70,0,28,28,2,3,2,,,,,,,
87,Fitchburg State,O,CUFB,2,,6.0,1.0,0.0,10.0,-43.0,Gold Zone,Run,Rush,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,00:14,14,28,0,28,2,2,3,,,,,,,
88,Fitchburg State,K,FITFB,3,,,,,,,,KO Rec,Return,,,,,,,,,,,,Z. Whitcomb,,,,,,,Caezar Williams,45,-40.0,Carson Russell,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,28,28,3,3,3,offside,FITFB,,,,,
