PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Maritime College,K,CU,1,,,,,,,KO,Return,,,,,,,,,K. Carroll,J. Gilsinger,,,,,,Nicholas Morman,21,32.0,Noah Crossman,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Maritime College,D,MARITIME,1,,1.0,1.0,0.0,10.0,-32.0,Pass,Incomplete,0.0,,David Keogh,Incomplete,Nick Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Maritime College,D,MARITIME,1,,1.0,2.0,2.0,10.0,-32.0,Run,Rush,3.0,Nicholas Morman,,,,,,,Dawson Pierson,J. Gilsinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Maritime College,D,MARITIME,1,,1.0,3.0,3.0,7.0,-35.0,Pass,Incomplete,0.0,,David Keogh,Incomplete,Eric Borchert,,,,Kyle Ford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,holding,MARITIME,,,,,
5,Maritime College,K,MARITIME,1,,,,4.0,7.0,-35.0,Punt Ret,Return,,,,,,,,,Zander Timothy,,,,,,,Jared Brockway,24,45.0,,,,,,J. Gagliardi,44.0,21.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Maritime College,O,CU,1,,1.0,1.0,0.0,10.0,-45.0,Run,Rush,-1.0,Simon Davis,,,,,,,Sean Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:59,1739,0,0,0,3,3,3,,,,,,,
7,Maritime College,O,CU,1,,1.0,2.0,2.0,11.0,-44.0,Pass,Complete,5.0,,Jacob McCarthy,Complete,Evan Keegan,,,,A. Wierzbicki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:59,1739,0,0,0,3,3,3,,,,,,,
8,Maritime College,O,CU,1,,1.0,3.0,3.0,6.0,-49.0,Pass,Incomplete,0.0,,Jacob McCarthy,Incomplete,A. Martinez,,,,N. Tulipano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:59,1739,0,0,0,3,3,3,,,,,,,
9,Maritime College,K,CU,1,,,,4.0,6.0,-49.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Mike Morgan,37.0,14.0,,,,,,,,,,,,,,,13:59,1739,0,0,0,3,3,3,,,,,,,
10,Maritime College,D,MARITIME,1,,2.0,1.0,0.0,10.0,-14.0,Run,Rush,0.0,David Keogh,,,,,,,,,True,David Keogh,,MARITIME,TEAM,David Keogh,,-12.0,,,,,,,,,,,,,,,,,,,,,,,12:31,1651,0,0,0,3,3,3,,,,,,,
11,Maritime College,D,MARITIME,1,,2.0,2.0,2.0,12.0,-12.0,Pass,Complete,3.0,,David Keogh,Complete,Nick Campo,,,,Andrew Genier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:31,1651,0,0,0,3,3,3,,,,,,,
12,Maritime College,D,MARITIME,1,,2.0,3.0,3.0,9.0,-15.0,Pass,Incomplete,0.0,,David Keogh,Incomplete,Nick Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:31,1651,0,0,0,3,3,3,,,,,,,
13,Maritime College,K,MARITIME,1,,,,4.0,9.0,-15.0,Punt Ret,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,J. Gagliardi,73.0,12.0,Out of bounds,,,,,,,,,,,,,,12:31,1651,0,0,0,3,3,3,,,,,,,
14,Maritime College,O,CU,1,,2.0,1.0,0.0,10.0,-12.0,Run,Rush,5.0,Simon Davis,,,,,,,Dru Stephens,Sean Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:01,1561,0,0,0,3,3,3,,,,,,,
15,Maritime College,,CU,1,,,,2.0,5.0,-17.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:01,1561,0,0,0,3,3,3,false start,CU,Joe Stimpfel,,,,5.0
16,Maritime College,O,CU,1,,2.0,2.0,2.0,10.0,-12.0,Run,Rush,1.0,Simon Davis,,,,,,,Sergio Borda,Sean Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:01,1561,0,0,0,3,3,3,,,,,,,
17,Maritime College,O,CU,1,,2.0,3.0,3.0,9.0,-13.0,Pass,Sack,-4.0,,Jacob McCarthy,Sack,,,,,C. Kelleher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:01,1561,0,0,0,3,3,3,,,,,,,
18,Maritime College,K,CU,1,,,,4.0,13.0,-9.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Mike Morgan,16.0,-25.0,Out of bounds,,,,,,,,,,,,,,11:01,1561,0,0,0,3,3,3,,,,,,,
19,Maritime College,D,MARITIME,1,,3.0,1.0,0.0,10.0,25.0,Pass,Complete,3.0,,David Keogh,Complete,Nick Campo,,,,Seth Gewanter,,True,Nick Campo,Will Fischer,MARITIME,Cole Trosclair,,,30.0,,,,,,,,,,,,,,,,,,,,,,,08:27,1407,0,0,0,3,3,3,,,,,,,
20,Maritime College,D,MARITIME,1,,3.0,2.0,2.0,15.0,30.0,Pass,Sack,-9.0,,David Keogh,Sack,,,,,Chris Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:27,1407,0,0,0,3,3,3,,,,,,,
21,Maritime College,D,MARITIME,1,,3.0,3.0,3.0,24.0,39.0,Run,Rush,4.0,David Keogh,,,,,,,Kade Gewanter,J. Gilsinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:27,1407,0,0,0,3,3,3,,,,,,,
22,Maritime College,D,MARITIME,1,,3.0,4.0,4.0,20.0,35.0,Pass,Incomplete,0.0,,David Keogh,Incomplete,Eric Borchert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,08:27,1407,0,0,0,3,3,3,,,,,,,
23,Maritime College,O,CU,1,,3.0,1.0,0.0,10.0,-35.0,Pass,Complete,6.0,,Jacob McCarthy,Complete,A. Martinez,,,,Abdoulay Konate,Frank Vano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:11,1271,0,0,0,3,3,3,,,,,,,
24,Maritime College,O,CU,1,,3.0,2.0,2.0,4.0,-41.0,Run,Rush,1.0,Simon Davis,,,,,,,A. Wierzbicki,Sergio Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:11,1271,0,0,0,3,3,3,,,,,,,
25,Maritime College,O,CU,1,,3.0,3.0,3.0,3.0,-42.0,Pass,Incomplete,0.0,,Jacob McCarthy,Incomplete,Simon Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:11,1271,0,0,0,3,3,3,,,,,,,
26,Maritime College,K,CU,1,,,,4.0,3.0,-42.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Mike Morgan,40.0,18.0,,,,,,,,,,,,,,,06:11,1271,0,0,0,3,3,3,,,,,,,
27,Maritime College,D,MARITIME,1,,4.0,1.0,0.0,10.0,-18.0,Run,Rush,-3.0,Q. Brown-Lawler,,,,,,,Andrew Genier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:23,1163,0,0,0,3,3,3,,,,,,,
