PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wisconsin Lutheran,K,SNC,1,,,,,,,KO,Return,,,,,,,,,Kyle Santos,,,,,,,Mike DuPree,17,17.0,Brady Wodack,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Wisconsin Lutheran,D,WLC,1,,1.0,1.0,0.0,10.0,-17.0,Run,Rush,11.0,Nick Yockey,,,,,,,Kevin Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Wisconsin Lutheran,D,WLC,1,,1.0,2.0,1.0,10.0,-28.0,Run,Rush,4.0,Justin Parbs,,,,,,,M. Barrett,Ryan Strelczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Wisconsin Lutheran,D,WLC,1,,1.0,3.0,2.0,6.0,-32.0,Run,Rush,16.0,Justin Parbs,,,,,,,M. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Wisconsin Lutheran,D,WLC,1,,1.0,4.0,1.0,10.0,-48.0,Pass,Complete,16.0,,Nick Yockey,Complete,Trevion Green,,,,Jaren Yoder,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Wisconsin Lutheran,D,WLC,1,,1.0,5.0,1.0,10.0,36.0,Pass,Incomplete,0.0,,Nick Yockey,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Wisconsin Lutheran,D,WLC,1,,1.0,6.0,2.0,10.0,36.0,Run,Rush,1.0,Justin Parbs,,,,,,,Jake Berken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Wisconsin Lutheran,D,WLC,1,,1.0,7.0,3.0,9.0,35.0,Pass,Interception,0.0,,Nick Yockey,Interception,,,Kendall Karcz,,,,,,,,,Kendall Karcz,0,13.0,,,,,,,,,,,,,,,,,,,,,,Interception,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Wisconsin Lutheran,O,SNC,1,,1.0,1.0,0.0,10.0,-13.0,Run,Rush,-2.0,John Trinh,,,,,,,Cody Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:03,1623,0,0,0,3,3,3,,,,,,,
10,Wisconsin Lutheran,,SNC,1,,,,2.0,12.0,-11.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:03,1623,0,0,0,3,3,3,offside,WLC,,,,,5.0
11,Wisconsin Lutheran,O,SNC,1,,1.0,2.0,2.0,7.0,-16.0,Pass,Incomplete,0.0,,Ben Kohl,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:03,1623,0,0,0,3,3,3,,,,,,,
12,Wisconsin Lutheran,O,SNC,1,,1.0,3.0,3.0,7.0,-16.0,Pass,Incomplete,0.0,,Ben Kohl,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:03,1623,0,0,0,3,3,3,,,,,,,
13,Wisconsin Lutheran,K,SNC,1,,,,4.0,7.0,-16.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Brady Wodack,49.0,35.0,,,,,,,,,,,,,,,12:03,1623,0,0,0,3,3,3,,,,,,,
14,Wisconsin Lutheran,D,WLC,1,,2.0,1.0,0.0,10.0,-35.0,Run,Rush,2.0,Justin Parbs,,,,,,,Ryan Strelczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:07,1567,0,0,0,3,3,3,,,,,,,
15,Wisconsin Lutheran,D,WLC,1,,2.0,2.0,2.0,8.0,-37.0,Pass,Complete,4.0,,Nick Yockey,Complete,Justin Parbs,,,,Alex Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:07,1567,0,0,0,3,3,3,,,,,,,
16,Wisconsin Lutheran,D,WLC,1,,2.0,3.0,3.0,4.0,-41.0,Pass,Interception,0.0,,Nick Yockey,Interception,,,Kendall Karcz,,,,,,,,,Kendall Karcz,0,33.0,,,,,,,,,,,,,,,,,,,,,,Interception,11:07,1567,0,0,0,3,3,3,,,,,,,
17,Wisconsin Lutheran,O,SNC,1,,2.0,1.0,0.0,10.0,-33.0,Pass,Complete,5.0,,Ben Kohl,Complete,Cameron Krueger,,,,Ty Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:43,1483,0,0,0,3,3,3,,,,,,,
18,Wisconsin Lutheran,O,SNC,1,,2.0,2.0,2.0,5.0,-38.0,Pass,Incomplete,0.0,,Ben Kohl,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:43,1483,0,0,0,3,3,3,,,,,,,
19,Wisconsin Lutheran,O,SNC,1,,2.0,3.0,3.0,5.0,-38.0,Pass,Complete,12.0,,Ben Kohl,Complete,Karter Decker,,,,KT Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:43,1483,0,0,0,3,3,3,,,,,,,
20,Wisconsin Lutheran,O,SNC,1,,2.0,4.0,1.0,10.0,-50.0,Run,Rush,5.0,Ethan Kleckler,,,,,,,N. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:43,1483,0,0,0,3,3,3,,,,,,,
21,Wisconsin Lutheran,O,SNC,1,,2.0,5.0,2.0,5.0,45.0,Run,Rush,6.0,Ben Kohl,,,,,,,Ty Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:43,1483,0,0,0,3,3,3,,,,,,,
22,Wisconsin Lutheran,O,SNC,1,,2.0,6.0,1.0,10.0,39.0,Run,Rush,1.0,Ethan Kleckler,,,,,,,Tyler Geiken,Colten Eklund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:43,1483,0,0,0,3,3,3,,,,,,,
23,Wisconsin Lutheran,O,SNC,1,,2.0,7.0,2.0,9.0,38.0,Run,Rush,6.0,Ben Kohl,,,,,,,Ty Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:43,1483,0,0,0,3,3,3,,,,,,,
24,Wisconsin Lutheran,O,SNC,1,,2.0,8.0,3.0,3.0,32.0,Run,Rush,4.0,Ben Kohl,,,,,,,N. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:43,1483,0,0,0,3,3,3,,,,,,,
25,Wisconsin Lutheran,O,SNC,1,,2.0,9.0,1.0,10.0,28.0,Run,Rush,24.0,Cameron Krueger,,,,,,,Jaren Windham,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:43,1483,0,0,0,3,3,3,,,,,,,
