PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Brevard,K,BC,1,,,,,,,KO Ret,Return,,,,,,,,,RJ Everett,Reece Rubio,,,,,,Chase Nixon,20,26.0,Hugo Taylor,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Brevard,O,AU,1,,1.0,1.0,0.0,10.0,-26.0,Pass,Complete,9.0,,Bryce Jackson,Complete,Chase Nixon,,,,Jerome Bass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
3,Brevard,O,AU,1,,1.0,2.0,2.0,1.0,-35.0,Pass,Complete,2.0,,Bryce Jackson,Complete,Jarrod Mosby,,,,Tyler Harrison,Kameron Moore,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
4,Brevard,O,AU,1,,1.0,3.0,1.0,10.0,-37.0,Run,Rush,-1.0,S. Watlington,,,,,,,Toby Naylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
5,Brevard,O,AU,1,,1.0,4.0,2.0,11.0,-36.0,Pass,Complete,6.0,,Bryce Jackson,Complete,Jarrod Mosby,,,,Kameron Moore,Toby Naylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
6,Brevard,O,AU,1,,1.0,5.0,3.0,5.0,-42.0,Pass,Incomplete,0.0,,Bryce Jackson,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:52,1792,0,0,0,3,3,3,,,,,,,
7,Brevard,K,AU,1,,,,4.0,5.0,-42.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Mason Smith,32.0,26.0,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
8,Brevard,D,BC,1,,1.0,1.0,0.0,10.0,-26.0,Run,Rush,9.0,Mitchell Yoder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,1653,0,0,0,3,3,3,,,,,,,
9,Brevard,D,BC,1,,1.0,2.0,2.0,1.0,-35.0,Pass,Incomplete,0.0,,Eli Carr,Incomplete,Dalton Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,1653,0,0,0,3,3,3,,,,,,,
10,Brevard,D,BC,1,,1.0,3.0,3.0,1.0,-35.0,Run,Rush,-1.0,Mitchell Yoder,,,,,,,Nicholas Mintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:33,1653,0,0,0,3,3,3,,,,,,,
11,Brevard,K,BC,1,,,,4.0,2.0,-34.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Nicholas Acus,41.0,25.0,,,,,,,,,,,,,,,12:33,1653,0,0,0,3,3,3,,,,,,,
12,Brevard,O,AU,1,,2.0,1.0,0.0,10.0,-25.0,Run,Rush,0.0,S. Watlington,,,,,,,Toby Naylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:58,1558,0,0,0,3,3,3,,,,,,,
13,Brevard,O,AU,1,,2.0,2.0,2.0,10.0,-25.0,Run,Rush,1.0,S. Watlington,,,,,,,Steffon Canady,Joc Pledger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:58,1558,0,0,0,3,3,3,,,,,,,
14,Brevard,O,AU,1,,2.0,3.0,3.0,9.0,-26.0,Pass,Complete,18.0,,Bryce Jackson,Complete,Chase Nixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:58,1558,0,0,0,3,3,3,,,,,,,
15,Brevard,O,AU,1,,2.0,4.0,1.0,10.0,-44.0,Pass,Complete,4.0,,Bryce Jackson,Complete,Chase Nixon,,,,Toby Naylor,Tyler Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:58,1558,0,0,0,3,3,3,,,,,,,
16,Brevard,O,AU,1,,2.0,5.0,2.0,6.0,-48.0,Run,Rush,1.0,S. Watlington,,,,,,,Steffon Canady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:58,1558,0,0,0,3,3,3,,,,,,,
17,Brevard,O,AU,1,,2.0,6.0,3.0,5.0,-49.0,Pass,Incomplete,0.0,,Bryce Jackson,Incomplete,Jarrod Mosby,,,,Joc Pledger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:58,1558,0,0,0,3,3,3,,,,,,,
18,Brevard,K,AU,1,,,,4.0,5.0,-49.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Mason Smith,16.0,35.0,Out of bounds,,,,,,,,,,,,,,10:58,1558,0,0,0,3,3,3,,,,,,,
19,Brevard,D,BC,1,,2.0,1.0,0.0,10.0,-35.0,Pass,Complete,8.0,,Eli Carr,Complete,Brandon Norris,,,,D. Neufville,C. Showalter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,0,0,0,3,3,3,,,,,,,
20,Brevard,D,BC,1,,2.0,2.0,2.0,2.0,-43.0,Pass,Complete,3.0,,Eli Carr,Complete,Brandon Norris,,,,Jamal Ash,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:37,1357,0,0,0,3,3,3,,,,,,,
21,Brevard,D,BC,1,,2.0,3.0,1.0,10.0,-46.0,Pass,Complete,17.0,,Eli Carr,Complete,Marcus Lane,,,,David Payne,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:37,1357,0,0,0,3,3,3,,,,,,,
22,Brevard,D,BC,1,,2.0,4.0,1.0,10.0,37.0,Run,Rush,2.0,Mitchell Yoder,,,,,,,Nicholas Mintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,0,0,0,3,3,3,,,,,,,
23,Brevard,D,BC,1,,2.0,5.0,2.0,8.0,35.0,Pass,Incomplete,0.0,,Eli Carr,Incomplete,Mitchell Yoder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,0,0,0,3,3,3,,,,,,,
