PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Southern Virginia,K,AU,1,,,,,,,KO,Return,,,,,,,,,Chris Ingram,,,,,,,Kru Huxford,18,23.0,Will Caviness,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Southern Virginia,D,SVU,1,,1.0,1.0,0.0,10.0,-23.0,Run,Rush,5.0,Matthew Valenti,,,,,,,Carey Dickinson,C. Showalter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Southern Virginia,D,SVU,1,,1.0,2.0,2.0,5.0,-28.0,Run,Rush,8.0,Matthew Valenti,,,,,,,Jamal Ash,D. Neufville,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Southern Virginia,D,SVU,1,,1.0,3.0,1.0,10.0,-36.0,Pass,Incomplete,0.0,,Davis Pinkston,Incomplete,Chase Pope,,,,Namari Borders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Southern Virginia,D,SVU,1,,1.0,4.0,2.0,10.0,-36.0,Pass,Complete,10.0,,Davis Pinkston,Complete,Chase Pope,,,,Namari Borders,Xavier Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Southern Virginia,D,SVU,1,,1.0,5.0,1.0,10.0,-46.0,Run,Rush,-1.0,Jacob Wood,,,,,,,C. Showalter,Carey Dickinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Southern Virginia,D,SVU,1,,1.0,6.0,2.0,11.0,-45.0,Pass,Complete,19.0,,Davis Pinkston,Complete,Matthew Johanss,,,,Ty Tillman,D. Neufville,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Southern Virginia,D,SVU,1,,1.0,7.0,1.0,10.0,36.0,Pass,Complete,4.0,,Davis Pinkston,Complete,Jake Schenk,,,,Carey Dickinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Southern Virginia,D,SVU,1,,1.0,8.0,2.0,6.0,32.0,Pass,Complete,2.0,,Davis Pinkston,Complete,Jalan Troy,,,,Jamal Ash,C. Showalter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Southern Virginia,D,SVU,1,,1.0,9.0,3.0,4.0,30.0,Run,Rush,2.0,Jacob Wood,,,,,,,Nicholas Mintz,D. Neufville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Southern Virginia,D,SVU,1,,1.0,10.0,4.0,2.0,28.0,Pass,Incomplete,0.0,,Davis Pinkston,Incomplete,Skylar Johnson,,,,Jamal Ash,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,pass interference,AU,Jamal Ash,,,,13.0
12,Southern Virginia,D,SVU,1,,1.0,11.0,1.0,10.0,15.0,Pass,Complete,12.0,,Davis Pinkston,Complete,Skylar Johnson,,,,Nicholas Mintz,Jamal Ash,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
13,Southern Virginia,D,SVU,1,,1.0,12.0,1.0,3.0,3.0,Run,Rush,1.0,Alex Lanktree,,,,,,,Tristin Quick,C. Showalter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
14,Southern Virginia,D,SVU,1,,1.0,13.0,2.0,2.0,2.0,Run,Rush,0.0,Matthew Valenti,,,,,,,Nicholas Mintz,C. Showalter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
15,Southern Virginia,D,SVU,1,,1.0,14.0,3.0,2.0,2.0,Pass,Incomplete,0.0,,Davis Pinkston,Incomplete,Skylar Johnson,,,,D. Neufville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,15:00,1800,0,0,0,3,3,3,,,,,,,
16,Southern Virginia,K,SVU,1,,,,4.0,2.0,2.0,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Derek Bass,19.0,Good,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
17,Southern Virginia,K,SVU,1,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,Colby Hyder,Callum Hyland,,,,,,Chase Nixon,13,16.0,Derek Bass,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,07:36,1356,3,0,-3,3,3,3,,,,,,,
18,Southern Virginia,O,AU,1,,1.0,1.0,0.0,10.0,-16.0,Pass,Complete,13.0,,Bryce Jackson,Complete,Isaiah Grice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:30,1350,0,3,-3,3,3,3,,,,,,,
19,Southern Virginia,O,AU,1,,1.0,2.0,1.0,10.0,-29.0,Run,Rush,9.0,S. Watlington,,,,,,,Blake Hubert,Dylan Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:30,1350,0,3,-3,3,3,3,,,,,,,
20,Southern Virginia,O,AU,1,,1.0,3.0,2.0,1.0,-38.0,Run,Rush,2.0,Bryce Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:30,1350,0,3,-3,3,3,3,,,,,,,
21,Southern Virginia,O,AU,1,,1.0,4.0,1.0,10.0,-40.0,Run,Rush,6.0,S. Watlington,,,,,,,Dylan Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:30,1350,0,3,-3,3,3,3,,,,,,,
22,Southern Virginia,O,AU,1,,1.0,5.0,2.0,4.0,-46.0,Pass,Complete,3.0,,Bryce Jackson,Complete,Isaiah Grice,,,,,,True,Isaiah Grice,Dylan Andrew,SVU,Dylan Andrew,,,-48.0,,,,,,,,,,,,,,,,,,,,,,Fumble,07:30,1350,0,3,-3,3,3,3,,,,,,,
23,Southern Virginia,D,SVU,1,,2.0,1.0,0.0,10.0,48.0,Run,Rush,3.0,Jacob Wood,,,,,,,Tristin Quick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:59,1259,3,0,-3,3,3,3,,,,,,,
24,Southern Virginia,D,SVU,1,,2.0,2.0,2.0,7.0,45.0,Run,Rush,7.0,Colten Shumway,,,,,,,Isaiah Sharper,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:59,1259,3,0,-3,3,3,3,,,,,,,
25,Southern Virginia,D,SVU,1,,2.0,3.0,1.0,10.0,38.0,Run,Rush,0.0,Cade Nelson,,,,,,,C. Showalter,JaVon Lofton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:59,1259,3,0,-3,3,3,3,,,,,,,
26,Southern Virginia,,SVU,1,,,,2.0,10.0,38.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:59,1259,3,0,-3,3,3,3,delay of game,SVU,Colten Shumway,,,,5.0
27,Southern Virginia,D,SVU,1,,2.0,4.0,2.0,15.0,43.0,Run,Rush,6.0,Alex Lanktree,,,,,,,Ty Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:59,1259,3,0,-3,3,3,3,,,,,,,
28,Southern Virginia,D,SVU,1,,2.0,5.0,3.0,9.0,37.0,Pass,Incomplete,0.0,,Colten Shumway,Incomplete,Woodson Francoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:59,1259,3,0,-3,3,3,3,,,,,,,
29,Southern Virginia,K,SVU,1,,,,4.0,9.0,37.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Davis Pinkston,36.0,1.0,,,,,,,,,,,,,,,05:59,1259,3,0,-3,3,3,3,,,,,,,
30,Southern Virginia,O,AU,1,,2.0,1.0,0.0,10.0,-1.0,Run,Rush,1.0,Bryce Jackson,,,,,,,Bishope Apodaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:39,1059,0,3,-3,3,3,3,,,,,,,
31,Southern Virginia,O,AU,1,,2.0,2.0,2.0,9.0,-2.0,Run,Rush,1.0,S. Watlington,,,,,,,Dylan Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:39,1059,0,3,-3,3,3,3,,,,,,,
32,Southern Virginia,O,AU,1,,2.0,3.0,3.0,8.0,-3.0,Run,Rush,0.0,S. Watlington,,,,,,,Dylan Andrew,Kymani VaiVai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:39,1059,0,3,-3,3,3,3,,,,,,,
33,Southern Virginia,K,AU,1,,,,4.0,8.0,-3.0,Punt,Return,,,,,,,,,Lamar Horner,,,,,,,Chase Wester,7,-32.0,,,,,,Mason Smith,36.0,-39.0,Return,,,,,,,,,,,,,,02:39,1059,0,3,-3,3,3,3,,,,,,,
34,Southern Virginia,D,SVU,1,,3.0,1.0,0.0,10.0,32.0,Run,Rush,3.0,Jacob Wood,,,,,,,Carey Dickinson,Nicholas Mintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:35,935,3,0,-3,3,3,3,,,,,,,
35,Southern Virginia,D,SVU,2,,3.0,2.0,2.0,7.0,29.0,Pass,Incomplete,0.0,,Davis Pinkston,Incomplete,Skylar Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,3,0,-3,3,3,3,,,,,,,
36,Southern Virginia,D,SVU,2,,3.0,3.0,3.0,7.0,29.0,Pass,Incomplete,0.0,,Davis Pinkston,Incomplete,Woodson Francoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,3,0,-3,3,3,3,,,,,,,
37,Southern Virginia,K,SVU,2,,,,4.0,7.0,29.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Davis Pinkston,27.0,2.0,,,,,,,,,,,,,,,15:00,900,3,0,-3,3,3,3,,,,,,,
38,Southern Virginia,O,AU,2,,3.0,1.0,0.0,10.0,-2.0,Run,Rush,5.0,S. Watlington,,,,,,,Dallin Breen,Jason Siaosi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:44,884,0,3,-3,3,3,3,,,,,,,
39,Southern Virginia,O,AU,2,,3.0,2.0,2.0,5.0,-7.0,Run,Rush,6.0,S. Watlington,,,,,,,Jason Siaosi,Blake Hubert,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:44,884,0,3,-3,3,3,3,,,,,,,
40,Southern Virginia,O,AU,2,,3.0,3.0,1.0,10.0,-13.0,Run,Rush,6.0,S. Watlington,,,,,,,Jacob Taloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:44,884,0,3,-3,3,3,3,,,,,,,
41,Southern Virginia,O,AU,2,,3.0,4.0,2.0,4.0,-19.0,Run,Rush,1.0,Bailey Boaen,,,,,,,Bishope Apodaca,Jason Siaosi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:44,884,0,3,-3,3,3,3,,,,,,,
42,Southern Virginia,O,AU,2,,3.0,5.0,3.0,3.0,-20.0,Pass,Complete,5.0,,Bryce Jackson,Complete,Isaiah Grice,,,,Dylan Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:44,884,0,3,-3,3,3,3,,,,,,,
43,Southern Virginia,O,AU,2,,3.0,6.0,1.0,10.0,-25.0,Pass,Complete,28.0,,Bryce Jackson,Complete,Chase Nixon,,,,Alex Sewell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:44,884,0,3,-3,3,3,3,,,,,,,
44,Southern Virginia,O,AU,2,,3.0,7.0,1.0,10.0,47.0,Run,Rush,4.0,S. Watlington,,,,,,,Bishope Apodaca,Darren Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:44,884,0,3,-3,3,3,3,,,,,,,
45,Southern Virginia,O,AU,2,,3.0,8.0,2.0,6.0,43.0,Pass,Incomplete,0.0,,Bryce Jackson,Incomplete,Nick Andrews,,,,Alex Sewell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:44,884,0,3,-3,3,3,3,,,,,,,
46,Southern Virginia,O,AU,2,,3.0,9.0,3.0,6.0,43.0,Pass,Incomplete,0.0,,Bryce Jackson,Incomplete,Chase Nixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:44,884,0,3,-3,3,3,3,,,,,,,
47,Southern Virginia,K,AU,2,,,,4.0,6.0,43.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Mason Smith,43.0,0.0,,,,,,,,,,,,,,,14:44,884,0,3,-3,3,3,3,,,,,,,
48,Southern Virginia,D,SVU,2,,4.0,1.0,0.0,10.0,-20.0,Pass,Incomplete,0.0,,Mitchell Modjes,Incomplete,Matthew Johanss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:10,670,3,0,-3,3,3,3,,,,,,,
49,Southern Virginia,D,SVU,2,,4.0,2.0,2.0,10.0,-20.0,Run,Rush,4.0,Cade Nelson,,,,,,,Nicholas Mintz,Isaac Mosby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:10,670,3,0,-3,3,3,3,,,,,,,
50,Southern Virginia,D,SVU,2,,4.0,3.0,3.0,6.0,-24.0,Pass,Incomplete,0.0,,Mitchell Modjes,Incomplete,Matthew Johanss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:10,670,3,0,-3,3,3,3,pass interference,AU,Namari Borders,,,,8.0
51,Southern Virginia,,SVU,2,,,,1.0,10.0,-32.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:10,670,3,0,-3,3,3,3,false start,SVU,Bryce Lampert,,,,5.0
52,Southern Virginia,D,SVU,2,,4.0,4.0,1.0,15.0,-27.0,Run,Rush,3.0,Jacob Wood,,,,,,,C. Showalter,D. Neufville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:10,670,3,0,-3,3,3,3,,,,,,,
53,Southern Virginia,D,SVU,2,,4.0,5.0,2.0,12.0,-30.0,Pass,Interception,0.0,,Mitchell Modjes,Interception,,,Terrell England,,Chase Pope,Mitchell Modjes,,,,,,Terrell England,37,41.0,,,,,,,,,,,,,,,,,,,,,,Interception,11:10,670,3,0,-3,3,3,3,,,,,,,
54,Southern Virginia,O,AU,2,,4.0,1.0,0.0,10.0,22.0,Pass,Complete,22.0,,Bryce Jackson,Complete,Isaiah Grice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:26,566,0,3,-3,3,3,3,,,,,,,
55,Southern Virginia,K,AU,2,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will Caviness,,,Good,,,,,,,,,09:20,560,6,3,3,3,3,3,,,,,,,
56,Southern Virginia,K,AU,2,,,,1.0,-35.0,-35.0,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Will Caviness,63.0,2.0,Out of bounds,,,,,,,,,,,,,,,,,,,09:20,560,7,3,4,3,3,3,,,,,,,
57,Southern Virginia,D,SVU,2,,5.0,1.0,0.0,10.0,-35.0,Run,Rush,1.0,Cade Nelson,,,,,,,JaVon Lofton,C. Showalter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:20,560,3,7,4,3,3,3,,,,,,,
58,Southern Virginia,D,SVU,2,,5.0,2.0,2.0,9.0,-36.0,Run,Rush,8.0,Davis Pinkston,,,,,,,Damarius King,Isaac Mosby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:20,560,3,7,4,3,3,3,,,,,,,
59,Southern Virginia,D,SVU,2,,5.0,3.0,3.0,1.0,-44.0,Pass,Incomplete,0.0,,Davis Pinkston,Incomplete,Jalan Troy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:20,560,3,7,4,3,3,3,,,,,,,
60,Southern Virginia,K,SVU,2,,,,4.0,1.0,-44.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Derek Bass,56.0,0.0,,,,,,,,,,,,,,,09:20,560,3,7,4,3,3,3,,,,,,,
61,Southern Virginia,O,AU,2,,5.0,1.0,0.0,10.0,-20.0,Pass,Complete,6.0,,Bryce Jackson,Complete,Isaiah Grice,,,,Alex Sewell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:41,461,7,3,4,3,3,3,,,,,,,
62,Southern Virginia,O,AU,2,,5.0,2.0,2.0,4.0,-26.0,Run,Rush,3.0,Bailey Boaen,,,,,,,Blake Hubert,Bishope Apodaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:41,461,7,3,4,3,3,3,,,,,,,
63,Southern Virginia,O,AU,2,,5.0,3.0,3.0,1.0,-29.0,Run,Rush,9.0,Bryce Phipps,,,,,,,Jason Siaosi,Dylan Andrew,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:41,461,7,3,4,3,3,3,,,,,,,
