PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wis.-Whitewater,K,UWW,1,,,,,,,KO Rec,Return,,,,,,,,,Jaylon Edmonson,,,,,,,Alex Jarvis,14,21.0,Kacper Lupa,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Wis.-Whitewater,O,CAR,1,,1.0,1.0,0.0,10.0,-21.0,Run,Rush,-5.0,Jacob Boucher,,,,,,,Ryan Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Wis.-Whitewater,O,CAR,1,,1.0,2.0,2.0,15.0,-16.0,Run,Rush,1.0,Jacob Boucher,,,,,,,Mackenzie Balanganayi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Wis.-Whitewater,,CAR,1,,,,2.0,15.0,-16.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wis.-Whitewater,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Wis.-Whitewater,O,CAR,1,,1.0,3.0,3.0,14.0,-17.0,Pass,Sack,-8.0,,Cristian Beltran,Sack,,,,,Mackenzie Balanganayi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:44,1724,0,0,0,3,3,2,,,,,,,
6,Wis.-Whitewater,K,CAR,1,,,,4.0,22.0,-9.0,Punt,Return,,,,,,,,,,,,,,,,Dain Hudson,10,-41.0,,,,,,David Collins,42.0,49.0,Return,,,,,,,,,,,,,,13:44,1724,0,0,0,3,3,2,,,,,,,
7,Wis.-Whitewater,D,UWW,1,,1.0,1.0,0.0,10.0,41.0,Run,Rush,5.0,Max Meylor,,,,,,,Anthony Martin,Zach Hale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:54,1674,0,0,0,3,2,3,,,,,,,
8,Wis.-Whitewater,D,UWW,1,,1.0,2.0,2.0,5.0,36.0,Run,Rush,0.0,Alex Peete,,,,,,,Jalen Slater,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:54,1674,0,0,0,3,2,3,Illegal Formation,UWW,Sam DeLany,,,,5.0
9,Wis.-Whitewater,,UWW,1,,,,2.0,10.0,41.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:54,1674,0,0,0,3,2,3,False Start,UWW,Brandon Ausprung,,,,5.0
10,Wis.-Whitewater,D,UWW,1,,1.0,3.0,2.0,15.0,46.0,Pass,Complete,11.0,,Max Meylor,Complete,Derek Kumerow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:54,1674,0,0,0,3,2,3,,,,,,,
11,Wis.-Whitewater,D,UWW,1,,1.0,4.0,3.0,4.0,35.0,Run,Rush,35.0,Alex Peete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:54,1674,0,0,0,3,2,3,,,,,,,
12,Wis.-Whitewater,K,UWW,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kacper Lupa,,,Good,,,,,,,,,10:50,1550,6,0,-6,3,2,3,,,,,,,
13,Wis.-Whitewater,K,UWW,1,,,,1.0,10.0,-35.0,KO Rec,Return,,,,,,,,,Daniel Baggett,Marquez Williams,,,,,,Alex Jarvis,16,23.0,Kacper Lupa,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,10:50,1550,7,0,-7,3,2,3,,,,,,,
14,Wis.-Whitewater,O,CAR,1,,2.0,1.0,0.0,10.0,-23.0,Pass,Complete,7.0,,Cristian Beltran,Complete,Gibson Groves,,,,Egon Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,10:43,1543,0,7,-7,3,3,2,Offside,UWW,Mackenzie Balanganayi,,,,5.0
15,Wis.-Whitewater,O,CAR,1,,2.0,2.0,1.0,5.0,-28.0,Run,Rush,-1.0,Noel II,,,,,,,Jaden Hendrickson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:43,1543,0,7,-7,3,3,2,,,,,,,
16,Wis.-Whitewater,O,CAR,1,,2.0,3.0,2.0,6.0,-27.0,Pass,Complete,1.0,,Cristian Beltran,Complete,Clayton Markech,,,,Egon Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:43,1543,0,7,-7,3,3,2,,,,,,,
17,Wis.-Whitewater,O,CAR,1,,2.0,4.0,3.0,5.0,-28.0,Pass,Sack,-13.0,,Cristian Beltran,Sack,,,,,Niko Lemke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:43,1543,0,7,-7,3,3,2,Holding,CAR,,,,,
18,Wis.-Whitewater,K,CAR,1,,,,4.0,18.0,-15.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,David Collins,32.0,-47.0,Out of bounds,,,,,,,,,,,,,,10:43,1543,0,7,-7,3,3,2,,,,,,,
19,Wis.-Whitewater,D,UWW,1,,2.0,1.0,0.0,10.0,47.0,Pass,Incomplete,0.0,,Max Meylor,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:26,1406,7,0,-7,3,2,3,,,,,,,
20,Wis.-Whitewater,D,UWW,1,,2.0,2.0,2.0,10.0,47.0,Pass,Complete,47.0,,Max Meylor,Complete,Tyler Holte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,08:26,1406,7,0,-7,3,2,3,,,,,,,
21,Wis.-Whitewater,K,UWW,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kacper Lupa,,,Good,,,,,,,,,08:12,1392,13,0,-13,3,2,3,,,,,,,
22,Wis.-Whitewater,K,UWW,1,,,,1.0,10.0,-35.0,KO Rec,Return,,,,,,,,,Kyle Koelblinger,Jaylon Edmonson,,,,,,Alex Jarvis,14,24.0,Kacper Lupa,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,08:12,1392,14,0,-14,3,2,3,,,,,,,
23,Wis.-Whitewater,O,CAR,1,,3.0,1.0,0.0,10.0,-24.0,Run,Rush,2.0,Jacob Boucher,,,,,,,Justin Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:07,1387,0,14,-14,3,3,2,,,,,,,
24,Wis.-Whitewater,O,CAR,1,,3.0,2.0,2.0,8.0,-26.0,Pass,Complete,6.0,,Cristian Beltran,Complete,Alex Jarvis,,,,Luke Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:07,1387,0,14,-14,3,3,2,,,,,,,
25,Wis.-Whitewater,O,CAR,1,,3.0,3.0,3.0,2.0,-32.0,Run,Rush,3.0,Jacob Boucher,,,,,,,Mark McGrath,Kyle Koelblinger,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:07,1387,0,14,-14,3,3,2,,,,,,,
26,Wis.-Whitewater,O,CAR,1,,3.0,4.0,1.0,10.0,-35.0,Pass,Complete,6.0,,Cristian Beltran,Complete,Alex Jarvis,,,,Luke Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:07,1387,0,14,-14,3,3,2,,,,,,,
27,Wis.-Whitewater,O,CAR,1,,3.0,5.0,2.0,4.0,-41.0,Run,Rush,3.0,Cristian Beltran,,,,,,,Niko Lemke,Keagan Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:07,1387,0,14,-14,3,3,2,,,,,,,
28,Wis.-Whitewater,O,CAR,1,,3.0,6.0,3.0,1.0,-44.0,Pass,Complete,5.0,,Cristian Beltran,Complete,Alex Jarvis,,,,Luke Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:07,1387,0,14,-14,3,3,2,,,,,,,
29,Wis.-Whitewater,O,CAR,1,,3.0,7.0,1.0,10.0,-49.0,Run,Rush,3.0,Noel II,,,,,,,Daniel Baggett,Cole Yocum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:07,1387,0,14,-14,3,3,2,,,,,,,
30,Wis.-Whitewater,O,CAR,1,,3.0,8.0,2.0,7.0,48.0,Pass,Complete,4.0,,Cristian Beltran,Complete,Alex Jarvis,,,,Kyle Koelblinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:07,1387,0,14,-14,3,3,2,,,,,,,
31,Wis.-Whitewater,O,CAR,1,,3.0,9.0,3.0,3.0,44.0,Pass,Complete,4.0,,Cristian Beltran,Complete,Clayton Markech,,,,Kyle Koelblinger,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:07,1387,0,14,-14,3,3,2,,,,,,,
32,Wis.-Whitewater,O,CAR,1,,3.0,10.0,1.0,10.0,40.0,Pass,Complete,8.0,,Cristian Beltran,Complete,Alex Jarvis,,,,Egon Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:07,1387,0,14,-14,3,3,2,,,,,,,
33,Wis.-Whitewater,O,CAR,1,,3.0,11.0,2.0,2.0,32.0,Run,Rush,5.0,Noel II,,,,,,,Mackenzie Balanganayi,Luke Nelson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:07,1387,0,14,-14,3,3,2,,,,,,,
34,Wis.-Whitewater,O,CAR,1,,3.0,12.0,1.0,10.0,27.0,Pass,Incomplete,0.0,,Cristian Beltran,Incomplete,Alex Jarvis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:07,1387,0,14,-14,3,3,2,,,,,,,
35,Wis.-Whitewater,O,CAR,1,,3.0,13.0,2.0,10.0,27.0,Run,Rush,-3.0,Noel II,,,,,,,Mackenzie Balanganayi,Luke Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:07,1387,0,14,-14,3,3,2,,,,,,,
36,Wis.-Whitewater,O,CAR,1,,3.0,14.0,3.0,13.0,30.0,Pass,Incomplete,0.0,,Cristian Beltran,Incomplete,Gibson Groves,Thomas Wojnowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,08:07,1387,0,14,-14,3,3,2,,,,,,,
37,Wis.-Whitewater,K,CAR,1,,,,4.0,13.0,30.0,FG,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,David Collins,48.0,No Good,,,,,,,,,,08:07,1387,0,14,-14,3,3,2,,,,,,,
38,Wis.-Whitewater,D,UWW,1,,3.0,1.0,0.0,10.0,-30.0,Run,Rush,-1.0,Max Meylor,,,,,,,Jalen Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:11,971,14,0,-14,3,2,3,,,,,,,
39,Wis.-Whitewater,D,UWW,1,,3.0,2.0,2.0,11.0,-29.0,Pass,Complete,8.0,,Max Meylor,Complete,Sam DeLany,,,,Garrett Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:11,971,14,0,-14,3,2,3,,,,,,,
