PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Brockport St.,K,BROCK,1,,,,,,,KO Ret,Out of bounds,,,,,,,,,,,,,,,,,,,Nate Wigent,63.0,2.0,Out of bounds,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Brockport St.,O,FRAM,1,,1.0,1.0,0.0,10.0,-35.0,Run,Rush,-3.0,Team rush,,,,,,,,,True,Team recovered,,BROCK,Elijah Aikens,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Brockport St.,D,BROCK,1,,1.0,1.0,0.0,10.0,32.0,Pass,Complete,4.0,,Jack Cheshire,Complete,Imhotep Cromer,,,,Dylan DeWolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
4,Brockport St.,D,BROCK,1,,1.0,2.0,2.0,14.0,36.0,Pass,Incomplete,0.0,,Jack Cheshire,Incomplete,Imhotep Cromer,,,,Cully Curran,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,14:56,1796,0,0,0,3,3,3,offside defense,FRAM,Nick Ashley,,,,5.0
5,Brockport St.,D,BROCK,1,,1.0,3.0,2.0,9.0,31.0,Pass,Complete,16.0,,Jack Cheshire,Complete,Imhotep Cromer,,,,Cully Curran,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
6,Brockport St.,D,BROCK,1,,1.0,4.0,1.0,10.0,15.0,Run,Rush,4.0,Jala Coad,,,,,,,Gerell Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
7,Brockport St.,D,BROCK,1,,1.0,5.0,2.0,6.0,11.0,Run,Rush,-5.0,Jala Coad,,,,,,,Dylan DeWolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
8,Brockport St.,D,BROCK,1,,1.0,6.0,3.0,11.0,16.0,Pass,Complete,16.0,,Jack Cheshire,Complete,Imhotep Cromer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:56,1796,0,0,0,3,3,3,,,,,,,
9,Brockport St.,K,BROCK,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nate Wigent,,,Good,,,,,,,,,12:20,1640,6,0,-6,3,3,3,,,,,,,
10,Brockport St.,K,BROCK,1,,,,,,,KO Ret,Return,,,,,,,,,John DeRidder,,,,,,,Elijah Nichols,15,29.0,Nate Wigent,51.0,14.0,Return,,,,,,,,,,,,,,,,,,,12:20,1640,7,0,-7,3,3,3,,,,,,,
11,Brockport St.,O,FRAM,1,,2.0,1.0,0.0,10.0,-29.0,Run,Rush,0.0,Devaun Ford,,,,,,,Josh Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:13,1633,0,7,-7,3,3,3,,,,,,,
12,Brockport St.,O,FRAM,1,,2.0,2.0,2.0,10.0,-29.0,Pass,Complete,19.0,,Noah Leonard,Complete,John Burke,,,,Elijah Aikens,L. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:13,1633,0,7,-7,3,3,3,,,,,,,
13,Brockport St.,O,FRAM,1,,2.0,3.0,1.0,10.0,-48.0,Run,Rush,0.0,Devaun Ford,,,,,,,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:13,1633,0,7,-7,3,3,3,holding,FRAM,Devaughn White,,,,10.0
14,Brockport St.,O,FRAM,1,,2.0,4.0,1.0,20.0,-38.0,Pass,Incomplete,0.0,,Noah Leonard,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:13,1633,0,7,-7,3,3,3,,,,,,,
15,Brockport St.,O,FRAM,1,,2.0,5.0,2.0,20.0,-38.0,Pass,Incomplete,0.0,,Noah Leonard,Incomplete,Elijah Nichols,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:13,1633,0,7,-7,3,3,3,illegal forward pass,FRAM,Noah Leonard,,,,5.0
16,Brockport St.,O,FRAM,1,,2.0,6.0,3.0,25.0,-33.0,Run,Rush,-8.0,Rosen Pierre,,,,,,,Josh Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:13,1633,0,7,-7,3,3,3,personal foul,BROCK,L. Jenkins,,,,15.0
17,Brockport St.,O,FRAM,1,,2.0,7.0,1.0,10.0,-40.0,Run,Rush,-3.0,Devaun Ford,,,,,,,Ben Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:13,1633,0,7,-7,3,3,3,,,,,,,
18,Brockport St.,O,FRAM,1,,2.0,8.0,2.0,13.0,-37.0,Pass,Incomplete,0.0,,Noah Leonard,Incomplete,John Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:13,1633,0,7,-7,3,3,3,,,,,,,
19,Brockport St.,O,FRAM,1,,2.0,9.0,3.0,13.0,-37.0,Pass,Complete,9.0,,Noah Leonard,Complete,Elijah Nichols,,,,Raylens Boutin,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:13,1633,0,7,-7,3,3,3,unsportsmanlike conduct,BROCK,Raylens Boutin,,,,16.0
20,Brockport St.,O,FRAM,1,,2.0,10.0,1.0,10.0,38.0,Run,Rush,1.0,Devaun Ford,,,,,,,Joseph Rodda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:13,1633,0,7,-7,3,3,3,,,,,,,
