PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Worcester St.,K,FRAMINGH,1,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Henrique De,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Worcester St.,D,WORCESTE,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Complete,4.0,,Aaron-Moses Williams,Complete,Amir Mells,,,,Dylan DeWolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Worcester St.,D,WORCESTE,1,,1.0,2.0,2.0,6.0,-29.0,Run,Rush,3.0,Amir Mells,,,,,,,Anthony Behonick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Worcester St.,D,WORCESTE,1,,1.0,3.0,3.0,3.0,-32.0,Pass,Complete,20.0,,Aaron-Moses Williams,Complete,Ke'Vaughn Davis,,,,Michael Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Worcester St.,D,WORCESTE,1,,1.0,4.0,1.0,10.0,48.0,Run,Rush,2.0,Amir Mells,,,,,,,Anthony Behonick,Anderson Larosilliere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Worcester St.,D,WORCESTE,1,,1.0,5.0,2.0,8.0,46.0,Pass,Incomplete,0.0,,Aaron-Moses Williams,Incomplete,Ke'Vaughn Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Worcester St.,D,WORCESTE,1,,1.0,6.0,3.0,8.0,46.0,Pass,Incomplete,0.0,,Aaron-Moses Williams,Incomplete,Dylan Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Worcester St.,K,WORCESTE,1,,,,4.0,8.0,46.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Wall,46.0,0.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Worcester St.,O,FRAMINGH,1,,1.0,1.0,0.0,10.0,-20.0,Pass,Complete,6.0,,Nicolas Goffredo,Complete,Elijah Nichols,,,,Dominic Annese,Isaac Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:52,1672,0,0,0,3,3,3,roughing the passer,WORCESTE,Brad Baxter,,,,15.0
10,Worcester St.,O,FRAMINGH,1,,1.0,2.0,1.0,10.0,-41.0,Run,Rush,1.0,Marcus McBean,,,,,,,Isaac Tyson,Sam Duah Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:52,1672,0,0,0,3,3,3,,,,,,,
11,Worcester St.,O,FRAMINGH,1,,1.0,3.0,2.0,9.0,-42.0,Pass,Complete,12.0,,Nicolas Goffredo,Complete,Isaiah Hanks,,,,Curt Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:52,1672,0,0,0,3,3,3,,,,,,,
12,Worcester St.,O,FRAMINGH,1,,1.0,4.0,1.0,10.0,46.0,Pass,Complete,2.0,,Nicolas Goffredo,Complete,Isaiah Hanks,,,,Curt Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:52,1672,0,0,0,3,3,3,,,,,,,
13,Worcester St.,O,FRAMINGH,1,,1.0,5.0,2.0,8.0,44.0,Run,Rush,10.0,Devaun Ford,,,,,,,Noah Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:52,1672,0,0,0,3,3,3,holding,FRAMINGH,Tevin Cadet,,,,10.0
14,Worcester St.,O,FRAMINGH,1,,1.0,6.0,2.0,18.0,-46.0,Pass,Complete,8.0,,Nicolas Goffredo,Complete,Isaiah Hanks,,,,Curt Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:52,1672,0,0,0,3,3,3,,,,,,,
15,Worcester St.,O,FRAMINGH,1,,1.0,7.0,3.0,10.0,46.0,Pass,Complete,14.0,,Nicolas Goffredo,Complete,Isaiah Hanks,,,,Kevin Byrnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:52,1672,0,0,0,3,3,3,,,,,,,
