PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
84,Trinity (Conn.),D,TRINITY,2,,6.0,5.0,1.0,10.0,27.0,Take A Shot,Pass,Incomplete,0.0,,,Spencer Fetter,,,Incomplete,DeVante Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:43,103,19,3,-16,2,2,2,,,,,,,
85,Trinity (Conn.),D,TRINITY,2,,6.0,6.0,2.0,10.0,27.0,Take A Shot,Run,Rush,0.0,Spencer Fetter,,,,,,,,,,Edward Iuteri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:43,103,19,3,-16,2,2,2,,,,,,,
86,Trinity (Conn.),,TRINITY,2,,,,3.0,10.0,27.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trinity (Conn.),,,,,,,01:43,103,19,3,-16,2,2,2,,,,,,,
87,Trinity (Conn.),D,TRINITY,2,,6.0,7.0,3.0,10.0,27.0,Take A Shot,Pass,Complete,20.0,,,Spencer Fetter,,,Complete,Thomas Walsh,,,,EJ Comerford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:42,42,19,3,-16,2,1,2,,,,,,,
88,Trinity (Conn.),D,TRINITY,2,,6.0,8.0,1.0,7.0,7.0,Red Zone,Run,Rush,2.0,William Kirby,,,,,,,,,,OJ Armstrong,EJ Comerford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:42,42,19,3,-16,2,1,2,,,,,,,
89,Trinity (Conn.),,TRINITY,2,,,,2.0,5.0,5.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trinity (Conn.),,,,,,,00:42,42,19,3,-16,2,1,2,,,,,,,
90,Trinity (Conn.),D,TRINITY,2,,6.0,9.0,2.0,5.0,5.0,Red Zone Low,Pass,Incomplete,0.0,,,Spencer Fetter,,,Incomplete,Nicholas Zalanskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:22,22,19,3,-16,2,0,2,,,,,,,
91,Trinity (Conn.),D,TRINITY,2,,6.0,10.0,3.0,5.0,5.0,Red Zone Low,Pass,Complete,5.0,,,Spencer Fetter,,,Complete,DeVante Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,00:22,22,19,3,-16,2,0,2,,,,,,,
92,Trinity (Conn.),K,TRINITY,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matthew Jumes,,,Good,,,,,,,,,00:12,12,25,3,-22,2,0,2,,,,,,,
93,Trinity (Conn.),K,TRINITY,2,,,,,,,,KO Rec,Return,,,,,,,,,,,,Dan Calderon,,,,,,,Aundre Smith,24,24.0,Hampton Trout,60.0,0.0,Return,,,,,,,,,,,,,,,,,,,00:12,12,26,3,-23,2,0,2,,,,,,,
94,Trinity (Conn.),O,TUFTS,2,,6.0,1.0,0.0,10.0,-24.0,Coming Out,Run,Rush,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,00:12,12,3,26,-23,2,2,0,,,,,,,
95,Trinity (Conn.),K,TRINITY,3,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,,,,Hampton Trout,60.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,26,3,-23,3,3,3,,,,,,,
96,Trinity (Conn.),O,TUFTS,3,,7.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,4.0,,,Michael Berluti,,,Complete,Cade Moore,,,,Hunter Tully,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,3,26,-23,3,3,3,,,,,,,
97,Trinity (Conn.),O,TUFTS,3,,7.0,2.0,2.0,6.0,-29.0,Gold Zone,Run,Rush,11.0,Tyler Johnson,,,,,,,,,,Hunter Tully,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,3,26,-23,3,3,3,holding,TUFTS,,,,,10.0
98,Trinity (Conn.),O,TUFTS,3,,7.0,3.0,2.0,5.0,-30.0,Gold Zone,Run,Rush,4.0,Michael Berluti,,,,,,,,,,Brian Casagrande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,3,26,-23,3,3,3,,,,,,,
99,Trinity (Conn.),O,TUFTS,3,,7.0,4.0,3.0,1.0,-34.0,Gold Zone,Pass,Incomplete,0.0,,,Michael Berluti,,,Incomplete,Jaden Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,3,26,-23,3,3,3,,,,,,,
100,Trinity (Conn.),K,TUFTS,3,,,,4.0,1.0,-34.0,Gold Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Michael Berluti,49.0,17.0,Out of bounds,,,,,,,,,,,,,,15:00,1800,3,26,-23,3,3,3,,,,,,,
101,Trinity (Conn.),D,TRINITY,3,,7.0,1.0,0.0,10.0,-17.0,Coming Out,Pass,Incomplete,0.0,,,Spencer Fetter,,,Incomplete,Sean Clapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,13:28,1708,26,3,-23,3,3,3,pass interference,TUFTS,,,,,15.0
102,Trinity (Conn.),D,TRINITY,3,,7.0,2.0,1.0,10.0,-32.0,Gold Zone,Run,Rush,1.0,William Kirby,,,,,,,,,,Javier Rios,Johnathan Oneal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:28,1708,26,3,-23,3,3,3,,,,,,,
103,Trinity (Conn.),D,TRINITY,3,,7.0,3.0,2.0,9.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,,Spencer Fetter,,,Incomplete,Sean Clapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:28,1708,26,3,-23,3,3,3,,,,,,,
104,Trinity (Conn.),D,TRINITY,3,,7.0,4.0,3.0,9.0,-33.0,Gold Zone,Pass,Complete,17.0,,,Spencer Fetter,,,Complete,Sean Clapp,,,,Jeremy Zuniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:28,1708,26,3,-23,3,3,3,,,,,,,
105,Trinity (Conn.),D,TRINITY,3,,7.0,5.0,1.0,10.0,-50.0,Go Zone,Run,Rush,6.0,William Kirby,,,,,,,,,,EJ Comerford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:28,1708,26,3,-23,3,3,3,,,,,,,
106,Trinity (Conn.),D,TRINITY,3,,7.0,6.0,2.0,4.0,44.0,Go Zone,Pass,Complete,25.0,,,Spencer Fetter,,,Complete,Sean Clapp,,,,Jeremy Zuniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:28,1708,26,3,-23,3,3,3,,,,,,,
107,Trinity (Conn.),,TRINITY,3,,,,1.0,10.0,19.0,Red Zone High,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:28,1708,26,3,-23,3,3,3,false start,TRINITY,,,,,5.0
108,Trinity (Conn.),D,TRINITY,3,,7.0,7.0,1.0,15.0,24.0,Take A Shot,Pass,Incomplete,0.0,,,Spencer Fetter,,,Incomplete,Thomas Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:28,1708,26,3,-23,3,3,3,,,,,,,
109,Trinity (Conn.),D,TRINITY,3,,7.0,8.0,2.0,15.0,24.0,Take A Shot,Pass,Incomplete,0.0,,,Spencer Fetter,,,Incomplete,Sean Clapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:28,1708,26,3,-23,3,3,3,,,,,,,
110,Trinity (Conn.),D,TRINITY,3,,7.0,9.0,3.0,15.0,24.0,Take A Shot,Pass,Complete,2.0,,,Spencer Fetter,,,Complete,DeVante Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,13:28,1708,26,3,-23,3,3,3,,,,,,,
111,Trinity (Conn.),K,TRINITY,3,,,,4.0,13.0,22.0,Take A Shot,FG Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matthew Jumes,39.0,No Good,,,,,,,,,,13:28,1708,26,3,-23,3,3,3,,,,,,,
112,Trinity (Conn.),O,TUFTS,3,,8.0,1.0,0.0,10.0,-22.0,Coming Out,Run,Rush,4.0,Tyler Johnson,,,,,,,,,,Brian Casagrande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:19,1519,3,26,-23,3,3,3,,,,,,,
113,Trinity (Conn.),O,TUFTS,3,,8.0,2.0,2.0,6.0,-26.0,Gold Zone,Run,Rush,4.0,Tyler Johnson,,,,,,,,,,Brian Casagrande,Kevin Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:19,1519,3,26,-23,3,3,3,,,,,,,
