PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Bowdoin,K,TUFTS,1,,,,,,,KO,Return,,,,,,,,,W. McCreery,,,,,,,Aise Pream,8,15.0,Patrick Walsh,53.0,7.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Bowdoin,D,BOW,1,,1.0,1.0,0.0,10.0,-15.0,Pass,Incomplete,0.0,,Andrew Boel,Incomplete,Aise Pream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Bowdoin,D,BOW,1,,1.0,2.0,2.0,10.0,-15.0,Run,Rush,10.0,Andre Eden,,,,,,,Jason Ndansi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Bowdoin,D,BOW,1,,1.0,3.0,1.0,10.0,-25.0,Pass,Incomplete,0.0,,Andrew Boel,Incomplete,Aise Pream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Bowdoin,D,BOW,1,,1.0,4.0,2.0,10.0,-25.0,Pass,Complete,6.0,,Andrew Boel,Complete,Colton Fahey,,,,S. Alligood,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,1800,0,0,0,3,3,3,ineligible man down field,BOW,,,,,5.0
6,Bowdoin,D,BOW,1,,1.0,5.0,2.0,15.0,-20.0,Pass,Complete,9.0,,Andrew Boel,Complete,Brendan King,,,,J. O'Neal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Bowdoin,D,BOW,1,,1.0,6.0,3.0,6.0,-29.0,Pass,Complete,9.0,,Andrew Boel,Complete,Nick Smyth,,,,S. Alligood,J. O'Neal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Bowdoin,D,BOW,1,,1.0,7.0,1.0,10.0,-38.0,Pass,Incomplete,0.0,,Andrew Boel,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Bowdoin,D,BOW,1,,1.0,8.0,2.0,10.0,-38.0,Pass,Incomplete,0.0,,Andrew Boel,Incomplete,Austin Hiscoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Bowdoin,D,BOW,1,,1.0,9.0,3.0,10.0,-38.0,Pass,Complete,5.0,,Andrew Boel,Complete,Aise Pream,,,,S. Alligood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Bowdoin,K,BOW,1,,,,4.0,5.0,-43.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Rowader,56.0,1.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
12,Bowdoin,O,TUFTS,1,,1.0,1.0,0.0,10.0,-1.0,Run,Rush,8.0,Mike Pedrini,,,,,,,Dan Fiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:50,1610,0,0,0,3,3,3,,,,,,,
13,Bowdoin,O,TUFTS,1,,1.0,2.0,2.0,2.0,-9.0,Run,Rush,12.0,Mike Pedrini,,,,,,,Myles Hugee,Joey Brink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:50,1610,0,0,0,3,3,3,,,,,,,
14,Bowdoin,O,TUFTS,1,,1.0,3.0,1.0,10.0,-21.0,Run,Rush,-4.0,Mike Pedrini,,,,,,,T. Jones-Garlan,Drew Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:50,1610,0,0,0,3,3,3,,,,,,,
15,Bowdoin,O,TUFTS,1,,1.0,4.0,2.0,14.0,-17.0,Pass,Complete,6.0,,Michael Berluti,Complete,Philip Lutz,,,,Dan Fiore,Joey Brink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:50,1610,0,0,0,3,3,3,,,,,,,
16,Bowdoin,O,TUFTS,1,,1.0,5.0,3.0,8.0,-23.0,Pass,Sack,-13.0,,Michael Berluti,Sack,,,,,T. Jones-Garlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:50,1610,0,0,0,3,3,3,,,,,,,
17,Bowdoin,K,TUFTS,1,,,,4.0,21.0,-10.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Patrick Walsh,29.0,-39.0,,,,,,,,,,,,,,,11:50,1610,0,0,0,3,3,3,,,,,,,
18,Bowdoin,D,BOW,1,,2.0,1.0,0.0,10.0,39.0,Run,Rush,7.0,Andre Eden,,,,,,,M. Drouillard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:39,1479,0,0,0,3,3,3,,,,,,,
19,Bowdoin,D,BOW,1,,2.0,2.0,2.0,3.0,32.0,Run,Rush,8.0,Andre Eden,,,,,,,Cam O'Brien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:39,1479,0,0,0,3,3,3,,,,,,,
20,Bowdoin,D,BOW,1,,2.0,3.0,1.0,10.0,24.0,Run,Rush,5.0,Andre Eden,,,,,,,Shane Reiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:39,1479,0,0,0,3,3,3,,,,,,,
21,Bowdoin,D,BOW,1,,2.0,4.0,2.0,5.0,19.0,Run,Rush,3.0,Aise Pream,,,,,,,Michael Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:39,1479,0,0,0,3,3,3,,,,,,,
22,Bowdoin,D,BOW,1,,2.0,5.0,3.0,2.0,16.0,Run,Rush,3.0,Andre Eden,,,,,,,Shane Reiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:39,1479,0,0,0,3,3,3,,,,,,,
23,Bowdoin,D,BOW,1,,2.0,6.0,1.0,10.0,13.0,Run,Rush,2.0,Andre Eden,,,,,,,Uzochi Oparaji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:39,1479,0,0,0,3,3,3,,,,,,,
24,Bowdoin,,BOW,1,,,,2.0,8.0,11.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:39,1479,0,0,0,3,3,3,substitution infraction,BOW,,,,,5.0
25,Bowdoin,D,BOW,1,,2.0,7.0,2.0,13.0,16.0,Run,Rush,1.0,Eli D'Herete,,,,,,,Jovan Nenadovic,M. Drouillard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:39,1479,0,0,0,3,3,3,,,,,,,
26,Bowdoin,D,BOW,1,,2.0,8.0,3.0,12.0,15.0,Pass,Complete,15.0,,Andrew Boel,Complete,Bo Millett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:39,1479,0,0,0,3,3,3,,,,,,,
27,Bowdoin,K,BOW,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jotham Casey,,,Good,,,,,,,,,05:04,1204,6,0,-6,3,3,3,,,,,,,
28,Bowdoin,K,BOW,1,,,,,,,KO Rec,Return,,,,,,,,,Liam Ford,,,,,,,Aundre Smith,8,12.0,Sean Mitchell,56.0,4.0,Return,,,,,,,,,,,,,,,,,,,05:04,1204,7,0,-7,3,3,3,,,,,,,
29,Bowdoin,O,TUFTS,1,,2.0,1.0,0.0,10.0,-12.0,Run,Rush,1.0,Tyler Johnson,,,,,,,T. Jones-Garlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:59,1199,0,7,-7,3,3,3,,,,,,,
30,Bowdoin,O,TUFTS,1,,2.0,2.0,2.0,9.0,-13.0,Pass,Incomplete,0.0,,Michael Berluti,Incomplete,Billy Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:59,1199,0,7,-7,3,3,3,,,,,,,
31,Bowdoin,O,TUFTS,1,,2.0,3.0,3.0,9.0,-13.0,Pass,Incomplete,0.0,,Michael Berluti,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:59,1199,0,7,-7,3,3,3,,,,,,,
32,Bowdoin,K,TUFTS,1,,,,4.0,9.0,-13.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Patrick Walsh,24.0,-37.0,,,,,,,,,,,True,,,,04:59,1199,0,7,-7,3,3,3,roughing the kicker,BOW,,,,,14.0
33,Bowdoin,O,TUFTS,1,,3.0,1.0,0.0,10.0,-27.0,Pass,Complete,24.0,,Michael Berluti,Complete,Philip Lutz,,,,Chris Althoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:59,1199,0,7,-7,3,3,3,,,,,,,
34,Bowdoin,O,TUFTS,1,,3.0,2.0,1.0,10.0,49.0,Pass,Complete,8.0,,Michael Berluti,Complete,Billy Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:59,1199,0,7,-7,3,3,3,,,,,,,
35,Bowdoin,O,TUFTS,1,,3.0,3.0,2.0,2.0,41.0,Run,Rush,6.0,Tyler Johnson,,,,,,,John Page,Drew Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:59,1199,0,7,-7,3,3,3,,,,,,,
36,Bowdoin,O,TUFTS,1,,3.0,4.0,1.0,10.0,35.0,Pass,Incomplete,0.0,,Michael Berluti,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:59,1199,0,7,-7,3,3,3,,,,,,,
37,Bowdoin,O,TUFTS,1,,3.0,5.0,2.0,10.0,35.0,Run,Rush,1.0,Tyler Johnson,,,,,,,Liam Wholey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:59,1199,0,7,-7,3,3,3,,,,,,,
38,Bowdoin,O,TUFTS,1,,3.0,6.0,3.0,9.0,34.0,Pass,Incomplete,0.0,,Michael Berluti,Incomplete,Cade Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:59,1199,0,7,-7,3,3,3,,,,,,,
39,Bowdoin,O,TUFTS,1,,3.0,7.0,4.0,9.0,34.0,Pass,Incomplete,0.0,,Michael Berluti,Incomplete,Billy Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,04:59,1199,0,7,-7,3,3,3,,,,,,,
40,Bowdoin,D,BOW,1,,3.0,1.0,0.0,10.0,-34.0,Pass,Incomplete,0.0,,Andrew Boel,Incomplete,Aise Pream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:22,982,7,0,-7,3,3,3,,,,,,,
