PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Middlebury,K,MIDDLEBU,1,,,,,,,KO Rec,Return,,,,,,,,,Zach Levy,,,,,,,Aundre Smith,28,28.0,Zach Levy,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Middlebury,O,TUFTS,1,,1.0,1.0,0.0,10.0,-28.0,Pass,Incomplete,0.0,,Michael Berluti,Incomplete,Philip Lutz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Middlebury,O,TUFTS,1,,1.0,2.0,2.0,10.0,-28.0,Run,Rush,4.0,Michael Berluti,,,,,,,Tomas Kenary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Middlebury,O,TUFTS,1,,1.0,3.0,3.0,6.0,-32.0,Pass,Complete,16.0,,Michael Berluti,Complete,Cade Moore,,,,Liam Roy,Sam Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Middlebury,O,TUFTS,1,,1.0,4.0,1.0,10.0,-48.0,Run,Rush,5.0,Michael Berluti,,,,,,,Sam Wilson,Finn Muldoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Middlebury,O,TUFTS,1,,1.0,5.0,2.0,5.0,47.0,Pass,Complete,2.0,,Michael Berluti,Complete,Philip Lutz,,,,Liam Roy,Kwesi Adu-Diawuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
7,Middlebury,O,TUFTS,1,,1.0,6.0,3.0,3.0,45.0,Pass,Incomplete,0.0,,Michael Berluti,Incomplete,Philip Lutz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,,,,,,,
8,Middlebury,K,TUFTS,1,,,,4.0,3.0,45.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Michael Berluti,27.0,18.0,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
9,Middlebury,D,MIDDLEBU,1,,1.0,1.0,0.0,10.0,-18.0,Run,Rush,1.0,Will Jernigan,,,,,,,Jovan Nenadovic,Michael Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:03,1623,0,0,0,3,3,3,,,,,,,
10,Middlebury,D,MIDDLEBU,1,,1.0,2.0,2.0,9.0,-19.0,Run,Rush,6.0,Will Jernigan,,,,,,,Shane Reiner,Matty Drouillard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:03,1623,0,0,0,3,3,3,,,,,,,
