PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Randolph-Macon,K,RMC,1,,,,,,,KO Ret,Return,,,,,,,,,Tony Skinner,Kyle Ringley,,,,,,Kamari Norman,7,8.0,Chris Vidal,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Randolph-Macon,O,GC,1,,1.0,1.0,0.0,10.0,-8.0,Run,Rush,-1.0,Joey Strong,,,,,,,Jace DePriest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Randolph-Macon,O,GC,1,,1.0,2.0,2.0,11.0,-7.0,Pass,Incomplete,0.0,,Bailey Baker,Incomplete,D.J. Kirkland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Randolph-Macon,O,GC,1,,1.0,3.0,3.0,11.0,-7.0,Pass,Incomplete,0.0,,Bailey Baker,Incomplete,KJ Greer,,,,Ricky Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Randolph-Macon,K,GC,1,,,,4.0,11.0,-7.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Cade Ratliff,33.0,-40.0,Fair Catch,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Randolph-Macon,D,RMC,1,,1.0,1.0,0.0,10.0,40.0,Run,Rush,17.0,Justin DeLeon,,,,,,,Milad Aghaiepou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:02,1742,0,0,0,3,3,3,,,,,,,
7,Randolph-Macon,D,RMC,1,,1.0,2.0,1.0,10.0,23.0,Run,Rush,0.0,Justin DeLeon,,,,,,,Derek Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:02,1742,0,0,0,3,3,3,,,,,,,
8,Randolph-Macon,D,RMC,1,,1.0,3.0,2.0,10.0,23.0,Run,Rush,18.0,Justin DeLeon,,,,,,,Trey Buie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:02,1742,0,0,0,3,3,3,,,,,,,
9,Randolph-Macon,D,RMC,1,,1.0,4.0,1.0,5.0,5.0,Run,Rush,5.0,Justin DeLeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:02,1742,0,0,0,3,3,3,,,,,,,
10,Randolph-Macon,K,RMC,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chris Vidal,,,Good,,,,,,,,,12:24,1644,6,0,-6,3,3,3,,,,,,,
11,Randolph-Macon,K,RMC,1,,,,1.0,10.0,-35.0,KO Ret,Return,,,,,,,,,Tony Skinner,,,,,,,Kamari Norman,25,30.0,Chris Vidal,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,12:24,1644,7,0,-7,3,3,3,,,,,,,
12,Randolph-Macon,O,GC,1,,2.0,1.0,0.0,10.0,-30.0,Run,Rush,-1.0,Joey Strong,,,,,,,Erik Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:16,1636,0,7,-7,3,3,3,,,,,,,
13,Randolph-Macon,O,GC,1,,2.0,2.0,2.0,11.0,-29.0,Run,Rush,7.0,Joey Strong,,,,,,,Tyler DeBerry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:16,1636,0,7,-7,3,3,3,,,,,,,
14,Randolph-Macon,O,GC,1,,2.0,3.0,3.0,4.0,-36.0,Pass,Sack,-8.0,,Bailey Baker,Sack,,,,,Tyler DeBerry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:16,1636,0,7,-7,3,3,3,,,,,,,
15,Randolph-Macon,K,GC,1,,,,4.0,12.0,-28.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Cade Ratliff,32.0,40.0,Fair Catch,,,,,,,,,,,,,,12:16,1636,0,7,-7,3,3,3,,,,,,,
16,Randolph-Macon,D,RMC,1,,2.0,1.0,0.0,10.0,-40.0,Pass,Incomplete,0.0,,Brecht Heuchan,Incomplete,Dallas Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,1531,7,0,-7,3,3,3,,,,,,,
17,Randolph-Macon,D,RMC,1,,2.0,2.0,2.0,10.0,-40.0,Pass,Complete,13.0,,Brecht Heuchan,Complete,Zach Bowman,,,,Devin Satterfie,Derek Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,1531,7,0,-7,3,3,3,,,,,,,
18,Randolph-Macon,D,RMC,1,,2.0,3.0,1.0,10.0,47.0,Pass,Complete,8.0,,Brecht Heuchan,Complete,Aaron Acevedo,,,,Devin Satterfie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,1531,7,0,-7,3,3,3,,,,,,,
19,Randolph-Macon,D,RMC,1,,2.0,4.0,2.0,2.0,39.0,Run,Rush,3.0,Presley Egbers,,,,,,,Devin Chavis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,1531,7,0,-7,3,3,3,,,,,,,
20,Randolph-Macon,D,RMC,1,,2.0,5.0,1.0,10.0,36.0,Run,Rush,7.0,Aaron Acevedo,,,,,,,Milad Aghaiepou,Derek Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,1531,7,0,-7,3,3,3,,,,,,,
21,Randolph-Macon,D,RMC,1,,2.0,6.0,2.0,3.0,29.0,Run,Rush,29.0,Presley Egbers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:31,1531,7,0,-7,3,3,3,,,,,,,
22,Randolph-Macon,K,RMC,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chris Vidal,,,Good,,,,,,,,,08:02,1382,13,0,-13,3,3,3,,,,,,,
23,Randolph-Macon,K,RMC,1,,,,1.0,10.0,-35.0,KO Ret,Return,,,,,,,,,Trey Canady,,,,,,,Kamari Norman,13,21.0,Chris Vidal,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,08:02,1382,14,0,-14,3,3,3,,,,,,,
24,Randolph-Macon,O,GC,1,,3.0,1.0,0.0,10.0,-21.0,Run,Rush,10.0,Bailey Baker,,,,,,,Silas James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:56,1376,0,14,-14,3,3,3,,,,,,,
25,Randolph-Macon,O,GC,1,,3.0,2.0,1.0,10.0,-31.0,Run,Rush,-2.0,Bailey Baker,,,,,,,KJ Conaway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:56,1376,0,14,-14,3,3,3,,,,,,,
26,Randolph-Macon,O,GC,1,,3.0,3.0,2.0,12.0,-29.0,Pass,Complete,9.0,,Bailey Baker,Complete,Parker Jackson,,,,Tyler DeBerry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:56,1376,0,14,-14,3,3,3,,,,,,,
27,Randolph-Macon,O,GC,1,,3.0,4.0,3.0,3.0,-38.0,Pass,Complete,15.0,,Bailey Baker,Complete,Paulie Menegay,,,,Ricky Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:56,1376,0,14,-14,3,3,3,,,,,,,
