PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Bridgewater (VA),K,GCQ,1,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Jackson Hendren,11.0,24.0,,True,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Bridgewater (VA),D,BCE,1,,1.0,1.0,0.0,10.0,-24.0,Run,Rush,4.0,Demetreus Jalapes,,,,,,,Trey Buie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Bridgewater (VA),D,BCE,1,,1.0,2.0,2.0,6.0,-28.0,Run,Rush,11.0,Demetreus Jalapes,,,,,,,Milad Aghaiepour,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Bridgewater (VA),D,BCE,1,,1.0,3.0,1.0,10.0,-39.0,Pass,Complete,27.0,,Matt Lawton,Complete,Chad Jones,,,,James Pegues,Ty Walker,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Bridgewater (VA),D,BCE,1,,1.0,4.0,1.0,10.0,34.0,Pass,Complete,13.0,,Matt Lawton,Complete,Viante Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Bridgewater (VA),D,BCE,1,,1.0,5.0,1.0,10.0,21.0,Run,Rush,0.0,Demetreus Jalapes,,,,,,,Brooks Stemple,Logan Dodson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Bridgewater (VA),D,BCE,1,,1.0,6.0,2.0,10.0,21.0,Pass,Complete,16.0,,Matt Lawton,Complete,Chad Jones,,,,Milad Aghaiepour,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Bridgewater (VA),D,BCE,1,,1.0,7.0,1.0,5.0,5.0,Run,Rush,5.0,Matt Lawton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Bridgewater (VA),K,BCE,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jackson Hendren,,,Good,,,,,,,,,13:29,1709,6,0,-6,3,3,3,,,,,,,
10,Bridgewater (VA),K,BCE,1,,,,1.0,10.0,-35.0,KO Ret,Return,,,,,,,,,Deion Richardson,William Parker Jr.,,,,,,Tre Alexander,0,16.0,Jackson Hendren,49.0,16.0,Return,,,,,,,,,,,,,,,,,,,13:29,1709,7,0,-7,3,3,3,,,,,,,
11,Bridgewater (VA),O,GCQ,1,,1.0,1.0,0.0,10.0,-16.0,Run,Rush,0.0,Paulie Menegay,,,,,,,Malik Crowe,Brett Tharp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,1697,0,7,-7,3,3,3,,,,,,,
12,Bridgewater (VA),O,GCQ,1,,1.0,2.0,2.0,10.0,-16.0,Run,Rush,9.0,Paulie Menegay,,,,,,,Val West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,1697,0,7,-7,3,3,3,,,,,,,
13,Bridgewater (VA),O,GCQ,1,,1.0,3.0,3.0,1.0,-25.0,Pass,Sack,-12.0,,Bailey Baker,Sack,,,,,Da'Sean Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:17,1697,0,7,-7,3,3,3,,,,,,,
14,Bridgewater (VA),K,GCQ,1,,,,4.0,13.0,-13.0,Punt,Return,,,,,,,,,,,,,,,,Viante Tucker,0,-36.0,,,,,,Cameron Halduven,23.0,-36.0,Return,,,,,,,,,,,,,,13:17,1697,0,7,-7,3,3,3,,,,,,,
15,Bridgewater (VA),D,BCE,1,,2.0,1.0,0.0,10.0,36.0,Pass,Incomplete,0.0,,Matt Lawton,Incomplete,Demetreus Jalapes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:12,1572,7,0,-7,3,3,3,,,,,,,
16,Bridgewater (VA),D,BCE,1,,2.0,2.0,2.0,10.0,36.0,Pass,Complete,0.0,,Matt Lawton,Complete,Viante Tucker,,,,Ta'Vonne Page,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:12,1572,7,0,-7,3,3,3,,,,,,,
17,Bridgewater (VA),D,BCE,1,,2.0,3.0,3.0,10.0,36.0,Pass,Complete,9.0,,Matt Lawton,Complete,Chad Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:12,1572,7,0,-7,3,3,3,,,,,,,
18,Bridgewater (VA),D,BCE,1,,2.0,4.0,4.0,1.0,27.0,Run,Rush,0.0,Demetreus Jalapes,,,,,,,Milad Aghaiepour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,11:12,1572,7,0,-7,3,3,3,,,,,,,
19,Bridgewater (VA),O,GCQ,1,,2.0,1.0,0.0,10.0,-27.0,Pass,Complete,3.0,,Derrien Phillips,Complete,Tre Alexander,,,,Shawn Harris,Brett Tharp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:17,1457,0,7,-7,3,3,3,,,,,,,
20,Bridgewater (VA),O,GCQ,1,,2.0,2.0,2.0,7.0,-30.0,Run,Rush,0.0,Jordan Johnson,,,,,,,Brett Tharp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:17,1457,0,7,-7,3,3,3,,,,,,,
21,Bridgewater (VA),O,GCQ,1,,2.0,3.0,3.0,7.0,-30.0,Pass,Sack,0.0,,Derrien Phillips,Sack,,,,,Alexander Cromwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:17,1457,0,7,-7,3,3,3,,,,,,,
22,Bridgewater (VA),K,GCQ,1,,,,4.0,7.0,-30.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Cade Ratliff,29.0,41.0,,,,,,,,,,,,,,,09:17,1457,0,7,-7,3,3,3,,,,,,,
23,Bridgewater (VA),D,BCE,1,,3.0,1.0,0.0,10.0,-41.0,Run,Rush,2.0,Demetreus Jalapes,,,,,,,James Pegues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:59,1259,7,0,-7,3,3,3,,,,,,,
24,Bridgewater (VA),D,BCE,1,,3.0,2.0,2.0,8.0,-43.0,Pass,Incomplete,0.0,,Freddie Watkins,Incomplete,Chad Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:59,1259,7,0,-7,3,3,3,,,,,,,
25,Bridgewater (VA),D,BCE,1,,3.0,3.0,3.0,8.0,-43.0,Pass,Complete,2.0,,Kenneth McCray,Complete,Chad Jones,,,,Jaden James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:59,1259,7,0,-7,3,3,3,,,,,,,
26,Bridgewater (VA),K,BCE,1,,,,4.0,6.0,-45.0,Punt Ret,Return,,,,,,,,,Bridgewater (VA,,,,,,,Jordan Johnson,2,4.0,,,,,,Garrett Graves,53.0,2.0,Return,,,,,,,,,,,,,,05:59,1259,7,0,-7,3,3,3,,,,,,,
27,Bridgewater (VA),O,GCQ,1,,3.0,1.0,0.0,10.0,-4.0,Run,Rush,1.0,Paulie Menegay,,,,,,,Nazeer Jordan,Brett Tharp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:25,1165,0,7,-7,3,3,3,,,,,,,
28,Bridgewater (VA),O,GCQ,1,,3.0,2.0,2.0,9.0,-5.0,Run,Rush,1.0,Derrien Phillips,,,,,,,Malik Crowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:25,1165,0,7,-7,3,3,3,,,,,,,
29,Bridgewater (VA),O,GCQ,1,,3.0,3.0,3.0,8.0,-6.0,Pass,Complete,10.0,,Derrien Phillips,Complete,DJ Kirkland,,,,Dexter Walker,Chase Rosenthal,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:25,1165,0,7,-7,3,3,3,,,,,,,
30,Bridgewater (VA),O,GCQ,1,,3.0,4.0,1.0,10.0,-16.0,Run,Rush,15.0,Paulie Menegay,,,,,,,Chase Rosenthal,Dominic Winn,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:25,1165,0,7,-7,3,3,3,,,,,,,
31,Bridgewater (VA),O,GCQ,1,,3.0,5.0,1.0,10.0,-31.0,Run,Rush,4.0,Caleb Gibson,,,,,,,Da'Sean Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:25,1165,0,7,-7,3,3,3,,,,,,,
32,Bridgewater (VA),O,GCQ,1,,3.0,6.0,2.0,6.0,-35.0,Run,Rush,-1.0,Caleb Gibson,,,,,,,Malik Crowe,Brett Tharp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:25,1165,0,7,-7,3,3,3,,,,,,,
33,Bridgewater (VA),O,GCQ,1,,3.0,7.0,3.0,7.0,-34.0,Pass,Incomplete,0.0,,Bailey Baker,Incomplete,James Rice,,,Nazeer Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:25,1165,0,7,-7,3,3,3,,,,,,,
34,Bridgewater (VA),K,GCQ,1,,,,4.0,7.0,-34.0,Punt,Blocked,,,,,,,,,,,,,,,,,,-34.0,,,,,,Cade Ratliff,0.0,-34.0,Blocked,Tucker Harris,,,,,,,,True,,,,,04:25,1165,0,7,-7,3,3,3,,,,,,,
35,Bridgewater (VA),D,BCE,1,,4.0,1.0,0.0,3.0,3.0,Pass,Good,,,Stephen Kloosterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,TD,00:33,933,13,0,-13,3,3,3,,,,,,,
36,Bridgewater (VA),K,BCE,1,,,,1.0,10.0,-35.0,KO Ret,Return,,,,,,,,,Jaelen Mathews,,,,,,,Tre Alexander,0,35.0,Jackson Hendren,30.0,35.0,Return,,,,,,,,,,,,,,,,,,,00:33,933,15,0,-15,3,3,3,,,,,,,
37,Bridgewater (VA),O,GCQ,1,,4.0,1.0,0.0,10.0,-35.0,Run,Rush,3.0,Caleb Gibson,,,,,,,Nazeer Jordan,Elijah Rucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:33,933,0,15,-15,3,3,3,,,,,,,
38,Bridgewater (VA),O,GCQ,2,,4.0,2.0,2.0,7.0,-38.0,Pass,Incomplete,0.0,,Bailey Baker,Incomplete,James Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,15,-15,3,3,3,,,,,,,
39,Bridgewater (VA),O,GCQ,2,,4.0,3.0,3.0,7.0,-38.0,Run,Rush,-3.0,Bailey Baker,,,,,,,Brett Tharp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,0,15,-15,3,3,3,,,,,,,
40,Bridgewater (VA),K,GCQ,2,,,,4.0,10.0,-35.0,Punt,Return,,,,,,,,,Tre'Von Jacobs,,,,,,,Robert Barlow Jr.,47,-33.0,,,,,,Cade Ratliff,45.0,20.0,Return,,,,,,,,,,,,,,15:00,900,0,15,-15,3,3,3,,,,,,,
