PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
12,Huntingdon,D,HC,1,,1.0,6.0,1.0,15.0,42.0,Go Zone,Pass,Incomplete,0.0,,,,,,Incomplete,D Killingsworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:44,1784,0,7,7,3,3,3,,,,,,,
13,Huntingdon,D,HC,1,,1.0,7.0,2.0,15.0,42.0,Go Zone,Run,Rush,7.0,James Cheatham,left,,,,,,,,,Adam Lacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:44,1784,0,7,7,3,3,3,,,,,,,
14,Huntingdon,D,HC,1,,1.0,8.0,3.0,8.0,35.0,Take A Shot,Pass,Interception,0.0,,,,,,Interception,,,Logan Dodson,,,,,,,,,Logan Dodson,2,24.0,,,,,,,,,,,,,,,,,True,,,,,Interception,14:44,1784,0,7,7,3,3,3,illegal block,GCQ,,illegal block,GCQ,,15.0
15,Huntingdon,O,GCQ,1,,2.0,1.0,0.0,10.0,-26.0,Gold Zone,Run,Rush,7.0,Demark Howell,left,,,,,,,,,Kion Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:38,1778,7,0,7,3,3,3,,,,,,,
16,Huntingdon,O,GCQ,1,,2.0,2.0,2.0,3.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,,Baker RE,,,Incomplete,Brodey King,,,,Karl Dorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:38,1778,7,0,7,3,3,3,,,,,,,
17,Huntingdon,,GCQ,1,,,,3.0,3.0,-33.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:38,1778,7,0,7,3,3,3,false start,GCQ,,,,,5.0
18,Huntingdon,,GCQ,1,,,,3.0,8.0,-28.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:38,1778,7,0,7,3,3,3,false start,GCQ,,,,,5.0
19,Huntingdon,O,GCQ,1,,2.0,3.0,3.0,13.0,-23.0,Coming Out,Pass,Sack,-5.0,,,Bailey Baker,,,Sack,,,,,Casey Peppers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:38,1778,7,0,7,3,3,3,,,,,,,
20,Huntingdon,K,GCQ,1,,,,4.0,18.0,-18.0,Coming Out,Punt,Return,,,,,,,,,,,,Xavier Sanders,,,,,,,Tyler England,3,45.0,,,,,,Cade Ratliff,40.0,42.0,Return,,,,,,,,,,,,,,14:38,1778,7,0,7,3,3,3,kick catching interference,GCQ,,,,,15.0
21,Huntingdon,D,HC,1,,2.0,1.0,0.0,10.0,40.0,Go Zone,Run,Rush,17.0,Kaha McReynolds,middle,,,,,,,,,Adam Lacy,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:34,1534,0,7,7,3,3,3,,,,,,,
22,Huntingdon,D,HC,1,,2.0,2.0,1.0,10.0,23.0,Take A Shot,Run,Rush,6.0,Kaha McReynolds,left,,,,,,,,,Montrel Cooper,Logan Dodson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:34,1534,0,7,7,3,3,3,,,,,,,
23,Huntingdon,D,HC,1,,2.0,3.0,2.0,4.0,17.0,Red Zone High,Run,Rush,4.0,Kaha McReynolds,middle,,,,,,,,,Brett Shreve,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:34,1534,0,7,7,3,3,3,,,,,,,
24,Huntingdon,D,HC,1,,2.0,4.0,1.0,10.0,13.0,Red Zone,Run,Rush,11.0,Kaha McReynolds,left,,,,,,,,,,,True,Kaha McReynolds,Tristian Bailey,GCQ,Team at,,,0.0,,,,,,,,,,,,,,,,,,,,,,Fumble,10:34,1534,0,7,7,3,3,3,,,,,,,
25,Huntingdon,O,GCQ,1,,3.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Incomplete,0.0,,,Baker LE,,,Incomplete,Tre Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:00,1440,7,0,7,3,3,3,,,,,,,
26,Huntingdon,O,GCQ,1,,3.0,2.0,2.0,10.0,-20.0,Coming Out,Run,Rush,0.0,Demark Howell,right,,,,,,,,,Tucker Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:00,1440,7,0,7,3,3,3,,,,,,,
27,Huntingdon,O,GCQ,1,,3.0,3.0,3.0,10.0,-20.0,Coming Out,Pass,Sack,-2.0,,,Bailey Baker,,,Sack,,,,,Ty Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:00,1440,7,0,7,3,3,3,,,,,,,
28,Huntingdon,K,GCQ,1,,,,4.0,12.0,-18.0,Coming Out,Punt,Return,,,,,,,,,,,,,,True,Tyler recovered England,,HC,Tyler England,Tyler England,0,-45.0,,,,,,Cade Ratliff,27.0,-45.0,Return,,,,,,,,,,,,,,09:00,1440,7,0,7,3,3,3,,,,,,,
29,Huntingdon,D,HC,1,,3.0,1.0,0.0,10.0,45.0,Go Zone,Run,Rush,15.0,James Cheatham,left,,,,,,,,,Nick Iannone,Montrel Cooper,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:09,1329,0,7,7,3,3,3,illegal use of hands,GCQ,,,,,15.0
30,Huntingdon,,HC,1,,,,1.0,10.0,15.0,Red Zone High,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:09,1329,0,7,7,3,3,3,false start,HC,,,,,5.0
31,Huntingdon,,HC,1,,,,1.0,15.0,20.0,Red Zone High,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:09,1329,0,7,7,3,3,3,false start,HC,,,,,5.0
32,Huntingdon,D,HC,1,,3.0,2.0,1.0,20.0,25.0,Take A Shot,Pass,Complete,3.0,,,,,,Complete,James Cheatham,,,,Montrel Cooper,Nick Iannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:09,1329,0,7,7,3,3,3,,,,,,,
33,Huntingdon,D,HC,1,,3.0,3.0,2.0,17.0,22.0,Take A Shot,Pass,Complete,22.0,,,,,,Complete,Tyler England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,07:09,1329,0,7,7,3,3,3,,,,,,,
34,Huntingdon,K,HC,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cole Starr,,,Good,,,,,,,,,04:04,1144,6,7,1,3,3,3,,,,,,,
35,Huntingdon,K,HC,1,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,,,,,,,,JuJu Rice,0,28.0,Cole Starr,37.0,28.0,Return,,,,,,,,,,,,,,,,,,,04:04,1144,7,7,0,3,3,3,,,,,,,
36,Huntingdon,O,GCQ,1,,4.0,1.0,0.0,10.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,,Baker LE,,,Incomplete,Tre Alexander,,,,Karl Dorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:04,1144,7,7,0,3,3,3,,,,,,,
37,Huntingdon,O,GCQ,1,,4.0,2.0,2.0,10.0,-28.0,Gold Zone,Run,Rush,3.0,Paulie Menegay,right,,,,,,,,,Martin Toby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:04,1144,7,7,0,3,3,3,,,,,,,
38,Huntingdon,O,GCQ,1,,4.0,3.0,3.0,7.0,-31.0,Gold Zone,Pass,Incomplete,0.0,,,Baker RE,,,Incomplete,Tre Alexander,,,,Camero Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:04,1144,7,7,0,3,3,3,,,,,,,
39,Huntingdon,K,GCQ,1,,,,4.0,7.0,-31.0,Gold Zone,Punt,Return,,,,,,,,,,,,,,True,Tyler recovered England,,GCQ,DJ at McRae,Tyler England,0,32.0,,,,,,Cade Ratliff,37.0,32.0,Return,,,,,,,,,,,,,,04:04,1144,7,7,0,3,3,3,,,,,,,
40,Huntingdon,O,GCQ,1,,5.0,1.0,0.0,10.0,39.0,Go Zone,Pass,Complete,16.0,,,Baker LE,,,Complete,Eric Mays,,,,Casey Peppers,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:04,1144,7,7,0,3,3,3,,,,,,,
41,Huntingdon,O,GCQ,1,,5.0,2.0,1.0,10.0,23.0,Take A Shot,Pass,Complete,8.0,,,Baker RE,,,Complete,JuJu Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:04,1144,7,7,0,3,3,3,,,,,,,
42,Huntingdon,O,GCQ,1,,5.0,3.0,2.0,2.0,15.0,Red Zone High,Pass,Incomplete,0.0,,,Baker RE,,,Incomplete,AJ Merriman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:04,1144,7,7,0,3,3,3,,,,,,,
43,Huntingdon,O,GCQ,1,,5.0,4.0,3.0,2.0,15.0,Red Zone High,Run,Rush,0.0,Paulie Menegay,middle,,,,,,,,,Karl Dorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,04:04,1144,7,7,0,3,3,3,,,,,,,
44,Huntingdon,K,GCQ,1,,,,4.0,2.0,15.0,Red Zone High,FG,Blocked,,,,,,,,,,,,,,,,,,,Karl Dorn,32,15.0,,,,,,,,,,Martin Toby,C. Haiduven,32.0,Blocked,,,,,,,,,,04:04,1144,7,7,0,3,3,3,,,,,,,
45,Huntingdon,D,HC,1,,4.0,1.0,0.0,10.0,-47.0,Go Zone,Run,Rush,24.0,Kaha McReynolds,right,,,,,,,,,James Pegues,Logan Dodson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:14,1094,7,7,0,3,3,3,,,,,,,
46,Huntingdon,D,HC,1,,4.0,2.0,1.0,10.0,29.0,Take A Shot,Run,Rush,29.0,Landon Cotney,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,03:14,1094,7,7,0,3,3,3,personal foul,GCQ,,,,,3.0
47,Huntingdon,K,HC,1,,,,1.0,0.0,0.0,Red Zone Low,Extra Pt. Block,Blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cole Starr,,,Blocked,,,,,,,,,03:14,1094,13,7,-6,3,3,3,,,,,,,
48,Huntingdon,K,HC,1,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,,,,,,,,,,,,,,,,,,,,,,,Cole Starr,65.0,0.0,,,,,,,,,,,,,,,,,,,,03:14,1094,13,7,-6,3,3,3,,,,,,,
49,Huntingdon,O,GCQ,1,,6.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,6.0,Caleb Gibson,left,,,,,,,,,Casey Peppers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:38,998,7,13,-6,3,3,3,,,,,,,
50,Huntingdon,O,GCQ,1,,6.0,2.0,2.0,4.0,-26.0,Gold Zone,Pass,Complete,7.0,,,Baker RE,,,Complete,Ryan for Garmendiz,,,,Ty Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:38,998,7,13,-6,3,3,3,,,,,,,
51,Huntingdon,O,GCQ,2,,6.0,3.0,1.0,10.0,-33.0,Gold Zone,Run,Rush,1.0,Caleb Gibson,middle,,,,,,,,,Tucker Spence,Onaje Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,7,13,-6,3,3,3,,,,,,,
52,Huntingdon,K,GCQ,2,,,,2.0,9.0,-34.0,Gold Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Cade Ratliff,34.0,32.0,Fair Catch,,,,,,,,,,,,,,15:00,900,7,13,-6,3,3,3,,,,,,,
53,Huntingdon,D,HC,2,,5.0,1.0,0.0,10.0,-32.0,Gold Zone,Run,Rush,12.0,Jalen Pugh,middle,,,,,,,,,Adam Lacy,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,13,7,-6,3,3,3,,,,,,,
54,Huntingdon,D,HC,2,,5.0,2.0,1.0,10.0,-44.0,Gold Zone,Pass,Incomplete,0.0,,,,,,Incomplete,Sebastia Verger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,13,7,-6,3,3,3,,,,,,,
55,Huntingdon,D,HC,2,,5.0,3.0,2.0,10.0,-44.0,Gold Zone,Run,Rush,2.0,Jalen Pugh,middle,,,,,,,,,Nick Iannone,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,13,7,-6,3,3,3,,,,,,,
56,Huntingdon,D,HC,2,,5.0,4.0,3.0,8.0,-46.0,Go Zone,Pass,Incomplete,0.0,,,,,,Incomplete,Tyler England,,,,Logan Dodson,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,900,13,7,-6,3,3,3,offside defense,GCQ,,,,,5.0
57,Huntingdon,D,HC,2,,5.0,5.0,3.0,3.0,49.0,Go Zone,Run,Rush,5.0,Kaha McReynolds,left,,,,,,,,,Joey Strong Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,13,7,-6,3,3,3,,,,,,,
58,Huntingdon,D,HC,2,,5.0,6.0,1.0,10.0,44.0,Go Zone,Pass,Complete,37.0,,,,,,Complete,D Killingsworth,,,,Montrel Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,13,7,-6,3,3,3,,,,,,,
59,Huntingdon,,HC,2,,,,1.0,7.0,7.0,Red Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,13,7,-6,3,3,3,false start,HC,,,,,5.0
60,Huntingdon,D,HC,2,,5.0,7.0,1.0,12.0,12.0,Red Zone,Run,Rush,0.0,Kaha McReynolds,left,,,,,,,,,Joey Strong Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,13,7,-6,3,3,3,,,,,,,
61,Huntingdon,D,HC,2,,5.0,8.0,2.0,12.0,12.0,Red Zone,Pass,Complete,2.0,,,,,,Complete,Kyler Chaney,,,,Adam Lacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,13,7,-6,3,3,3,,,,,,,
62,Huntingdon,D,HC,2,,5.0,9.0,3.0,10.0,10.0,Red Zone,Pass,Complete,10.0,,,,,,Complete,Conner Bradford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,13,7,-6,3,3,3,,,,,,,
63,Huntingdon,K,HC,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cole Starr,,,Good,,,,,,,,,10:37,637,19,7,-12,3,3,3,,,,,,,
64,Huntingdon,K,HC,2,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Bailey Huston,,,,,,,JuJu Rice,5,29.0,Cole Starr,41.0,24.0,Return,,,,,,,,,,,,,,,,,,,10:37,637,20,7,-13,3,3,3,,,,,,,
65,Huntingdon,O,GCQ,2,,7.0,1.0,0.0,10.0,-29.0,Gold Zone,Pass,Incomplete,0.0,,,Baker middle,,,Incomplete,JuJu Rice,,,,Camero Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:37,637,7,20,-13,3,3,3,,,,,,,
66,Huntingdon,O,GCQ,2,,7.0,2.0,2.0,10.0,-29.0,Gold Zone,Run,Rush,1.0,Demark Howell,middle,,,,,,,,,Brody Hamm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:37,637,7,20,-13,3,3,3,,,,,,,
67,Huntingdon,O,GCQ,2,,7.0,3.0,3.0,9.0,-30.0,Gold Zone,Pass,Incomplete,0.0,,,Baker RE,,,Incomplete,Tre Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:37,637,7,20,-13,3,3,3,,,,,,,
68,Huntingdon,K,GCQ,2,,,,4.0,9.0,-30.0,Gold Zone,Punt,Return,,,,,,,,,,,,David Reid III,,,,,,,Tyler England,5,35.0,,,,,,Cade Ratliff,40.0,30.0,Return,,,,,,,,,,,,,,10:37,637,7,20,-13,3,3,3,,,,,,,
69,Huntingdon,D,HC,2,,6.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,-2.0,James Cheatham,right,,,,,,,,,,,True,James Cheatham,,GCQ,Bo Thompson,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,10:32,632,20,7,-13,3,3,3,,,,,,,
70,Huntingdon,O,GCQ,2,,8.0,1.0,0.0,10.0,34.0,Take A Shot,Pass,Incomplete,0.0,,,Baker RE,,,Incomplete,AJ Merriman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:40,580,7,20,-13,3,3,3,,,,,,,
71,Huntingdon,O,GCQ,2,,8.0,2.0,2.0,10.0,34.0,Take A Shot,Pass,Interception,0.0,,,Baker RE,,,Interception,,,Camero Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,09:40,580,7,20,-13,3,3,3,,,,,,,
72,Huntingdon,D,HC,2,,7.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,3.0,Kaha McReynolds,middle,,,,,,,,,Bryson Coe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:36,576,20,7,-13,3,3,3,,,,,,,
73,Huntingdon,D,HC,2,,7.0,2.0,2.0,7.0,-33.0,Gold Zone,Run,Rush,12.0,Kaha McReynolds,middle,,,,,,,,,Logan Dodson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:36,576,20,7,-13,3,3,3,holding,HC,,,,,9.0
74,Huntingdon,,HC,2,,,,2.0,4.0,-36.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:36,576,20,7,-13,3,3,3,false start,HC,,,,,5.0
75,Huntingdon,D,HC,2,,7.0,3.0,2.0,9.0,-31.0,Gold Zone,Pass,Complete,42.0,,,,,,Complete,RJ White,,,,Logan Dodson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:36,576,20,7,-13,3,3,3,,,,,,,
76,Huntingdon,D,HC,2,,7.0,4.0,1.0,10.0,27.0,Take A Shot,Run,Rush,0.0,Jalen Pugh,right,,,,,,,,,Adam Lacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:36,576,20,7,-13,3,3,3,holding,HC,,,,,10.0
77,Huntingdon,D,HC,2,,7.0,5.0,1.0,20.0,37.0,Go Zone,Run,Rush,15.0,Kaha McReynolds,right,,,,,,,,,Tristian Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:36,576,20,7,-13,3,3,3,,,,,,,
78,Huntingdon,D,HC,2,,7.0,6.0,2.0,5.0,22.0,Take A Shot,Run,Rush,12.0,Kaha McReynolds,middle,,,,,,,,,Tristian Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:36,576,20,7,-13,3,3,3,,,,,,,
79,Huntingdon,D,HC,2,,7.0,7.0,1.0,10.0,10.0,Red Zone,Run,Rush,4.0,Landon Cotney,left,,,,,,,,,Joey Strong Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:36,576,20,7,-13,3,3,3,,,,,,,
80,Huntingdon,,HC,2,,,,2.0,6.0,6.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guilford,,,,,,,09:36,576,20,7,-13,3,3,3,,,,,,,
81,Huntingdon,D,HC,2,,7.0,8.0,2.0,6.0,6.0,Red Zone,Run,Rush,6.0,Landon Cotney,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,05:51,351,20,7,-13,2,3,2,,,,,,,
82,Huntingdon,K,HC,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cole Starr,,,Good,,,,,,,,,05:45,345,26,7,-19,2,3,2,,,,,,,
83,Huntingdon,K,HC,2,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,,,,,,,,,,,,,,,,,,,,,,,Cole Starr,0.0,-35.0,,,,,,,,,,,,,,,,True,,,,05:45,345,27,7,-20,2,3,2,personal foul,GCQ,,,,,15.0
84,Huntingdon,K,HC,2,,,,1.0,10.0,-50.0,Go Zone,KO Rec,Return,,,,,,,,,,,,Tyler Jackson,,,,,,,,5,16.0,Cole Starr,49.0,1.0,Return,,,,,,,,,,,,,,,True,,,,05:45,345,27,7,-20,2,3,2,offside defense,HC,,,,,5.0
85,Huntingdon,K,HC,2,,,,1.0,15.0,-45.0,Go Zone,KO Rec,Return,,,,,,,,,,,,Jack Blackman,,,,,,,Parker DeHart,12,14.0,Cole Starr,53.0,2.0,Return,,,,,,,,,,,,,,,,,,,05:45,345,27,7,-20,2,3,2,,,,,,,
86,Huntingdon,O,GCQ,2,,9.0,1.0,0.0,10.0,-14.0,Coming Out,Run,Rush,5.0,David Reid,left,,,,,,,,,Miller Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45,345,7,27,-20,2,2,3,,,,,,,
87,Huntingdon,O,GCQ,2,,9.0,2.0,2.0,5.0,-19.0,Coming Out,Run,Rush,2.0,David Reid,middle,,,,,,,,,Chase Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45,345,7,27,-20,2,2,3,,,,,,,
88,Huntingdon,O,GCQ,2,,9.0,3.0,3.0,3.0,-21.0,Coming Out,Run,Rush,12.0,David Reid,middle,,,,,,,,,Miller Park,Tucker Spence,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:45,345,7,27,-20,2,2,3,,,,,,,
89,Huntingdon,O,GCQ,2,,9.0,4.0,1.0,10.0,-33.0,Gold Zone,Pass,Sack,-6.0,,,Bailey Baker,,,Sack,,,,,Casey Peppers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45,345,7,27,-20,2,2,3,,,,,,,
90,Huntingdon,O,GCQ,2,,9.0,5.0,2.0,16.0,-27.0,Gold Zone,Pass,Sack,-8.0,,,Bailey Baker,,,Sack,,,,,Tucker Spence,Christ Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45,345,7,27,-20,2,2,3,,,,,,,
