PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,N.M. Highlands,K,NMH,1,,,,,,,KO Ret,Touchback,,,,,,,,,,,,,,,,,,,Adrian Guzman,75.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,N.M. Highlands,K,NMH,1,,,,,,,KO Ret,Return,,,,,,,,,Cameron Browning,,,,,,,Dray Roberson,16,28.0,Spencer Richards,23.0,12.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,Holding,TSU,Cody Jones,,,,10.0
3,N.M. Highlands,O,TSU,1,,1.0,1.0,0.0,10.0,-15.0,Pass,Complete,84.0,,Steven Duncan,Complete,Tariq Bitson,,,,Malik Brown,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,N.M. Highlands,,TSU,1,,,,1.0,10.0,-15.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N.M. Highlands,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
5,N.M. Highlands,O,TSU,1,,1.0,2.0,1.0,1.0,1.0,Run,Rush,1.0,Daniel Wright Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,14:18,1758,0,0,0,3,3,2,,,,,,,
6,N.M. Highlands,K,TSU,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adrian Guzman,,,Good,,,,,,,,,14:14,1754,6,0,6,3,3,2,,,,,,,
7,N.M. Highlands,O,TSU,1,,2.0,1.0,0.0,1.0,1.0,Run,Rush,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:14,1754,7,0,7,3,3,2,,,,,,,
8,N.M. Highlands,O,TSU,1,,2.0,2.0,0.0,3.0,3.0,Pass,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No Good,,,,,,,TD,14:14,1754,7,0,7,3,3,2,,,,,,,
9,N.M. Highlands,K,TSU,1,,,,1.0,10.0,-35.0,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Adrian Guzman,61.0,4.0,Fair Catch,,,,,,,,,,,,,,,,,,,14:14,1754,7,0,7,3,3,2,,,,,,,
10,N.M. Highlands,D,NMH,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,1.0,Cameron High,,,,,,,Sean Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:15,1755,0,7,7,3,2,3,,,,,,,
11,N.M. Highlands,D,NMH,1,,1.0,2.0,2.0,9.0,-26.0,Pass,Complete,13.0,,Ramone Atkins,Complete,CJ Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:15,1755,0,7,7,3,2,3,,,,,,,
12,N.M. Highlands,D,NMH,1,,1.0,3.0,1.0,10.0,-39.0,Run,Rush,3.0,Cameron High,,,,,,,Zach Strong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:15,1755,0,7,7,3,2,3,,,,,,,
13,N.M. Highlands,D,NMH,1,,1.0,4.0,2.0,7.0,-42.0,Pass,Complete,8.0,,Ramone Atkins,Complete,Lou Dorsey,,,,Devin Hafford,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:15,1755,0,7,7,3,2,3,,,,,,,
14,N.M. Highlands,D,NMH,1,,1.0,5.0,1.0,10.0,-50.0,Run,Rush,2.0,Cameron High,,,,,,,Sean Walton,Devin Hafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:15,1755,0,7,7,3,2,3,,,,,,,
15,N.M. Highlands,D,NMH,1,,1.0,6.0,2.0,8.0,48.0,Pass,Sack,-2.0,,Ramone Atkins,Sack,,,,,Ronnell Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:15,1755,0,7,7,3,2,3,,,,,,,
16,N.M. Highlands,D,NMH,1,,1.0,7.0,3.0,10.0,50.0,Pass,Complete,18.0,,Ramone Atkins,Complete,Lou Dorsey,,,,Greg Eggleston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:15,1755,0,7,7,3,2,3,,,,,,,
17,N.M. Highlands,D,NMH,1,,1.0,8.0,1.0,10.0,32.0,Pass,Incomplete,0.0,,Ramone Atkins,Incomplete,CJ Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:15,1755,0,7,7,3,2,3,,,,,,,
18,N.M. Highlands,D,NMH,1,,1.0,9.0,2.0,10.0,32.0,Run,Rush,4.0,Cameron High,,,,,,,Ronnell Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:15,1755,0,7,7,3,2,3,,,,,,,
19,N.M. Highlands,D,NMH,1,,1.0,10.0,3.0,6.0,28.0,Run,Rush,1.0,Cameron High,,,,,,,Makody Robertson,Chris Radford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:15,1755,0,7,7,3,2,3,,,,,,,
20,N.M. Highlands,D,NMH,1,,1.0,11.0,4.0,5.0,27.0,Run,Rush,-3.0,CJ Sims,,,,,,,Devin Hafford,D.J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:15,1755,0,7,7,3,2,3,,,,,,,
21,N.M. Highlands,O,TSU,1,,3.0,1.0,0.0,10.0,-30.0,Run,Rush,63.0,Daniel Wright Jr.,,,,,,,Lebarron Jones,Willie Morris,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:36,1536,7,0,7,3,3,2,,,,,,,
22,N.M. Highlands,O,TSU,1,,3.0,2.0,1.0,7.0,7.0,Run,Rush,7.0,Daniel Wright Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:36,1536,7,0,7,3,3,2,,,,,,,
