PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
91,Ursinus,O,JUNIATA,3,,8.0,5.0,2.0,4.0,31.0,Take A Shot,Run,Rush,1.0,Charles DeBose,,,,,,,Jack Ginley III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,1706,0,17,-17,3,3,3,,,,,,,
92,Ursinus,O,JUNIATA,3,,8.0,6.0,3.0,3.0,30.0,Take A Shot,Pass,Incomplete,0.0,,Noah Wright,Incomplete,Clay Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,1706,0,17,-17,3,3,3,,,,,,,
93,Ursinus,O,JUNIATA,3,,8.0,7.0,4.0,3.0,30.0,Take A Shot,Pass,Complete,29.0,,Noah Wright,Complete,Javon Heggs,,,,Anthony Trazzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,1706,0,17,-17,3,3,3,,,,,,,
94,Ursinus,O,JUNIATA,3,,8.0,8.0,1.0,1.0,1.0,Red Zone Low,Run,Rush,0.0,Aaron Golberg,,,,,,,Jonathan Klee,Jack Ginley III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,1706,0,17,-17,3,3,3,,,,,,,
95,Ursinus,O,JUNIATA,3,,8.0,9.0,2.0,1.0,1.0,Red Zone Low,Pass,Incomplete,0.0,,Noah Wright,Incomplete,Isaiah Collison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,1706,0,17,-17,3,3,3,,,,,,,
96,Ursinus,O,JUNIATA,3,,8.0,10.0,3.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Charles DeBose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:26,1706,0,17,-17,3,3,3,,,,,,,
97,Ursinus,K,JUNIATA,3,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beckett Leary,,,Good,,,,,,,,,09:50,1490,6,17,-11,3,3,3,,,,,,,
98,Ursinus,K,JUNIATA,3,,,,,,,,KO,Return,,,,,,,,,,,True,Zay Brooks,,URSINUS,Zay Brooks,Zay Brooks,22,35.0,Beckett Leary,52.0,13.0,Return,,,,,,,,,,,,,,,,,,,09:50,1490,7,17,-10,3,3,3,,,,,,,
99,Ursinus,D,URSINUS,3,,9.0,1.0,0.0,10.0,-35.0,Gold Zone,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,Kevin DePrince,,,,Charles DeBose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:41,1481,17,7,-10,3,3,3,,,,,,,
100,Ursinus,D,URSINUS,3,,9.0,2.0,2.0,10.0,-35.0,Gold Zone,Pass,Complete,21.0,,Jack Psenicska,Complete,Dash Dulgerian,,,,Michael Grapin,Adam Grajewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:41,1481,17,7,-10,3,3,3,,,,,,,
101,Ursinus,D,URSINUS,3,,9.0,3.0,1.0,10.0,44.0,Go Zone,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,Kevin DePrince,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:41,1481,17,7,-10,3,3,3,,,,,,,
102,Ursinus,D,URSINUS,3,,9.0,4.0,2.0,10.0,44.0,Go Zone,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,Dash Dulgerian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:41,1481,17,7,-10,3,3,3,pass interference,JUNIATA,,,,,15.0
103,Ursinus,D,URSINUS,3,,9.0,5.0,1.0,10.0,29.0,Take A Shot,Pass,Complete,13.0,,Jack Psenicska,Complete,Octavious Carte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:41,1481,17,7,-10,3,3,3,,,,,,,
104,Ursinus,D,URSINUS,3,,9.0,6.0,1.0,10.0,16.0,Red Zone High,Run,Rush,15.0,Samuel Ragland,,,,,,,Noah Jacks-Wate,Ethan Hurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:41,1481,17,7,-10,3,3,3,,,,,,,
105,Ursinus,D,URSINUS,3,,9.0,7.0,1.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Samuel Ragland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:41,1481,17,7,-10,3,3,3,,,,,,,
106,Ursinus,K,URSINUS,3,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dakota Wherrity,,,Good,,,,,,,,,07:55,1375,23,7,-16,3,3,3,,,,,,,
107,Ursinus,K,URSINUS,3,,,,,,,,KO Rec,Return,,,,,,,,,Aaron Anderson,,,,,,,Kyhlil Jones,9,17.0,Dakota Wherrity,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,07:55,1375,24,7,-17,3,3,3,holding,JUNIATA,,,,,9.0
108,Ursinus,O,JUNIATA,3,,9.0,1.0,0.0,10.0,-8.0,Backed Up,Pass,Complete,19.0,,Noah Wright,Complete,Javon Heggs,,,,Aaron Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:47,1367,7,24,-17,3,3,3,,,,,,,
109,Ursinus,O,JUNIATA,3,,9.0,2.0,1.0,10.0,-27.0,Gold Zone,Run,Rush,6.0,Noah Wright,,,,,,,Jonathan Klee,Ethan Belville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:47,1367,7,24,-17,3,3,3,,,,,,,
110,Ursinus,O,JUNIATA,3,,9.0,3.0,2.0,4.0,-33.0,Gold Zone,Run,Rush,5.0,Charles DeBose,,,,,,,Brett Gross,Anthony Trazzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:47,1367,7,24,-17,3,3,3,,,,,,,
111,Ursinus,O,JUNIATA,3,,9.0,4.0,1.0,10.0,-38.0,Gold Zone,Run,Rush,0.0,Charles DeBose,,,,,,,Brett Gross,Anthony Reginel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:47,1367,7,24,-17,3,3,3,,,,,,,
112,Ursinus,O,JUNIATA,3,,9.0,5.0,2.0,10.0,-38.0,Gold Zone,Run,Rush,-5.0,Noah Wright,,,,,,,,,True,Noah Wright,Ethan Belville,JUNIATA,Noah Wright,,,-33.0,,,,,,,,,,,,,,,,,,,,,,,07:47,1367,7,24,-17,3,3,3,,,,,,,
113,Ursinus,O,JUNIATA,3,,9.0,6.0,3.0,15.0,-33.0,Gold Zone,Pass,Sack,0.0,,Noah Wright,Sack,,,,,Ryan Bodolus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:47,1367,7,24,-17,3,3,3,,,,,,,
114,Ursinus,K,JUNIATA,3,,,,4.0,15.0,-33.0,Gold Zone,Punt,Return,,,,,,,,,Nigel Robertson,,,,,,,Dash Dulgerian,0,24.0,,,,,,Beckett Leary,43.0,24.0,Return,,,,,,,,,,,,,,07:47,1367,7,24,-17,3,3,3,,,,,,,
115,Ursinus,D,URSINUS,3,,10.0,1.0,0.0,10.0,-24.0,Coming Out,Run,Rush,3.0,Samuel Ragland,,,,,,,Ethan Hurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:48,1128,24,7,-17,3,3,3,,,,,,,
116,Ursinus,D,URSINUS,3,,10.0,2.0,2.0,7.0,-27.0,Gold Zone,Run,Rush,7.0,Samuel Ragland,,,,,,,Nathan Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:48,1128,24,7,-17,3,3,3,,,,,,,
117,Ursinus,D,URSINUS,3,,10.0,3.0,1.0,10.0,-34.0,Gold Zone,Run,Rush,2.0,Samuel Ragland,,,,,,,Seth Bernstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:48,1128,24,7,-17,3,3,3,,,,,,,
118,Ursinus,D,URSINUS,3,,10.0,4.0,2.0,8.0,-36.0,Gold Zone,Pass,Complete,27.0,,Jack Psenicska,Complete,Nick Schnaars,,,,Adam Grajewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:48,1128,24,7,-17,3,3,3,,,,,,,
119,Ursinus,D,URSINUS,3,,10.0,5.0,1.0,10.0,37.0,Go Zone,Run,Rush,6.0,Samuel Ragland,,,,,,,JR Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:48,1128,24,7,-17,3,3,3,,,,,,,
120,Ursinus,D,URSINUS,3,,10.0,6.0,2.0,4.0,31.0,Take A Shot,Run,Rush,-4.0,Samuel Ragland,,,,,,,Adam Grajewski,Dan Drop Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:48,1128,24,7,-17,3,3,3,,,,,,,
121,Ursinus,D,URSINUS,3,,10.0,7.0,3.0,8.0,35.0,Take A Shot,Pass,Complete,15.0,,Jack Psenicska,Complete,Nick Schnaars,,,,Nigel Robertson,Quintin Stephen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:48,1128,24,7,-17,3,3,3,,,,,,,
122,Ursinus,D,URSINUS,3,,10.0,8.0,1.0,10.0,20.0,Red Zone High,Run,Rush,9.0,Joshua Bowman,,,,,,,JR Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:48,1128,24,7,-17,3,3,3,,,,,,,
123,Ursinus,D,URSINUS,4,,10.0,9.0,2.0,1.0,11.0,Red Zone,Run,Rush,2.0,Samuel Ragland,,,,,,,Ian Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,24,7,-17,3,3,3,,,,,,,
124,Ursinus,D,URSINUS,4,,10.0,10.0,1.0,9.0,9.0,Red Zone,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,Zachary Throne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,24,7,-17,3,3,3,,,,,,,
125,Ursinus,D,URSINUS,4,,10.0,11.0,2.0,9.0,9.0,Red Zone,Run,Rush,5.0,Samuel Ragland,,,,,,,Ethan Hurst,Adam Grajewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,24,7,-17,3,3,3,,,,,,,
126,Ursinus,D,URSINUS,4,,10.0,12.0,3.0,4.0,4.0,Red Zone Low,Run,Rush,4.0,Samuel Ragland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,24,7,-17,3,3,3,,,,,,,
127,Ursinus,K,URSINUS,4,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dakota Wherrity,,,Good,,,,,,,,,13:36,816,30,7,-23,3,3,3,,,,,,,
128,Ursinus,K,URSINUS,4,,,,,,,,KO Rec,Return,,,,,,,,,,,,,,,,Kyhlil Jones,10,22.0,Dakota Wherrity,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,13:36,816,31,7,-24,3,3,3,,,,,,,
129,Ursinus,O,JUNIATA,4,,10.0,1.0,0.0,10.0,-22.0,Coming Out,Pass,Complete,8.0,,Noah Wright,Complete,Clay Spencer,,,,Jonathan Klee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,812,7,31,-24,3,3,3,,,,,,,
130,Ursinus,O,JUNIATA,4,,10.0,2.0,2.0,2.0,-30.0,Gold Zone,Pass,Incomplete,0.0,,Noah Wright,Incomplete,Isaiah Collison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,812,7,31,-24,3,3,3,pass interference,URSINUS,Aaron Anderson,,,,15.0
131,Ursinus,O,JUNIATA,4,,10.0,3.0,1.0,10.0,-45.0,Go Zone,Run,Rush,1.0,Charles DeBose,,,,,,,Joshua Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,812,7,31,-24,3,3,3,,,,,,,
132,Ursinus,O,JUNIATA,4,,10.0,4.0,2.0,9.0,-46.0,Go Zone,Pass,Incomplete,0.0,,Aaron Golberg,Incomplete,Isaiah Collison,,,,Aaron Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,812,7,31,-24,3,3,3,,,,,,,
133,Ursinus,O,JUNIATA,4,,10.0,5.0,3.0,9.0,-46.0,Go Zone,Pass,Sack,-10.0,,Aaron Golberg,Sack,,,,,Sean Leyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:32,812,7,31,-24,3,3,3,,,,,,,
134,Ursinus,K,JUNIATA,4,,,,4.0,19.0,-36.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Beckett Leary,43.0,21.0,,,,,,,,,,,,,,,13:32,812,7,31,-24,3,3,3,,,,,,,
135,Ursinus,D,URSINUS,4,,11.0,1.0,0.0,10.0,-21.0,Coming Out,Run,Rush,34.0,Samuel Ragland,,,,,,,Nathan Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:11,671,31,7,-24,3,3,3,,,,,,,
136,Ursinus,D,URSINUS,4,,11.0,2.0,1.0,10.0,45.0,Go Zone,Run,Rush,8.0,Michael D'Amico,,,,,,,Nathan Barron,Dan Drop Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:11,671,31,7,-24,3,3,3,,,,,,,
137,Ursinus,D,URSINUS,4,,11.0,3.0,2.0,2.0,37.0,Go Zone,Pass,Complete,1.0,,Jack Psenicska,Complete,Billy Cook,,,,Adam Grajewski,Michael Grapin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:11,671,31,7,-24,3,3,3,,,,,,,
138,Ursinus,D,URSINUS,4,,11.0,4.0,3.0,1.0,36.0,Go Zone,Pass,Complete,0.0,,Jack Psenicska,Complete,Kevin DePrince,,,,Adam Grajewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:11,671,31,7,-24,3,3,3,,,,,,,
139,Ursinus,D,URSINUS,4,,11.0,5.0,4.0,1.0,36.0,Go Zone,Run,Rush,14.0,Samuel Ragland,,,,,,,Noah Jacks-Wate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:11,671,31,7,-24,3,3,3,,,,,,,
140,Ursinus,D,URSINUS,4,,11.0,6.0,1.0,10.0,22.0,Take A Shot,Pass,Complete,22.0,,Jack Psenicska,Complete,Zachary Throne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:11,671,31,7,-24,3,3,3,,,,,,,
141,Ursinus,K,URSINUS,4,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dakota Wherrity,,,Good,,,,,,,,,07:42,462,37,7,-30,3,3,3,,,,,,,
142,Ursinus,K,URSINUS,4,,,,,,,,KO Rec,Return,,,,,,,,,Tristan Hulme,,,,,,,Kyhlil Jones,20,25.0,Dakota Wherrity,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,07:42,462,38,7,-31,3,3,3,,,,,,,
143,Ursinus,O,JUNIATA,4,,11.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Incomplete,0.0,,Aaron Golberg,Incomplete,DJ Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:32,452,7,38,-31,3,3,3,,,,,,,
144,Ursinus,O,JUNIATA,4,,11.0,2.0,2.0,10.0,-25.0,Coming Out,Run,Rush,5.0,DJ Taylor,,,,,,,Pat McManus,Joshua Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:32,452,7,38,-31,3,3,3,,,,,,,
145,Ursinus,O,JUNIATA,4,,11.0,3.0,3.0,5.0,-30.0,Gold Zone,Run,Rush,-1.0,DJ Taylor,,,,,,,William Tatlong,Aidan Kreitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:32,452,7,38,-31,3,3,3,,,,,,,
146,Ursinus,K,JUNIATA,4,,,,4.0,6.0,-29.0,Gold Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Beckett Leary,33.0,38.0,Fair Catch,,,,,,,,,,,,,,07:32,452,7,38,-31,3,3,3,,,,,,,
147,Ursinus,D,URSINUS,4,,12.0,1.0,0.0,10.0,-38.0,Gold Zone,Run,Rush,12.0,Jalen Bradford,,,,,,,Dan Drop Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:50,350,38,7,-31,3,3,3,,,,,,,
148,Ursinus,D,URSINUS,4,,12.0,2.0,1.0,10.0,-50.0,Go Zone,Run,Rush,50.0,Joshua Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,05:50,350,38,7,-31,3,3,3,,,,,,,
149,Ursinus,,URSINUS,4,,,,1.0,3.0,3.0,Red Zone Low,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:55,295,44,7,-37,3,3,3,false start,URSINUS,Billy Cook,,,,5.0
150,Ursinus,K,URSINUS,4,,,,,,,,Extra Pt. Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dakota Wherrity,,,No Good,,,,,,,,,04:55,295,44,7,-37,3,3,3,,,,,,,
151,Ursinus,K,URSINUS,4,,,,,,,,KO Rec,Return,,,,,,,,,William Tatlong,Julian Jones,,,,,,Kyhlil Jones,14,20.0,Dakota Wherrity,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,04:55,295,44,7,-37,3,3,3,holding,JUNIATA,,,,,10.0
152,Ursinus,O,JUNIATA,4,,12.0,1.0,0.0,10.0,-10.0,Backed Up,Pass,Complete,7.0,,Aaron Golberg,Complete,DJ Taylor,,,,Anthony Esposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:48,288,7,44,-37,3,3,3,,,,,,,
153,Ursinus,O,JUNIATA,4,,12.0,2.0,2.0,3.0,-17.0,Coming Out,Pass,Sack,-2.0,,Aaron Golberg,Sack,,,,,Joshua Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:48,288,7,44,-37,3,3,3,,,,,,,
154,Ursinus,O,JUNIATA,4,,12.0,3.0,3.0,5.0,-15.0,Coming Out,Pass,Complete,3.0,,Aaron Golberg,Complete,Austin Nash,,,,,,True,Austin Nash,Evan Hannings,JUNIATA,JT Pentz,,,-18.0,,,,,,,,,,,,,,,,,,,,,,,04:48,288,7,44,-37,3,3,3,,,,,,,
155,Ursinus,O,JUNIATA,4,,12.0,4.0,4.0,2.0,-18.0,Coming Out,Pass,Complete,3.0,,Aaron Golberg,Complete,DJ Taylor,,,,Patrick Esempla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:48,288,7,44,-37,3,3,3,,,,,,,
156,Ursinus,O,JUNIATA,4,,12.0,5.0,1.0,10.0,-21.0,Coming Out,Pass,Sack,-6.0,,Aaron Golberg,Sack,,,,,Sean Leyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:48,288,7,44,-37,3,3,3,,,,,,,
157,Ursinus,O,JUNIATA,4,,12.0,6.0,2.0,16.0,-15.0,Coming Out,Pass,Incomplete,0.0,,Aaron Golberg,Incomplete,Kyhlil Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:48,288,7,44,-37,3,3,3,,,,,,,
158,Ursinus,O,JUNIATA,4,,12.0,7.0,3.0,16.0,-15.0,Coming Out,Pass,Incomplete,0.0,,Aaron Golberg,Incomplete,Sean Hakanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:48,288,7,44,-37,3,3,3,,,,,,,
159,Ursinus,K,JUNIATA,4,,,,4.0,16.0,-15.0,Coming Out,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Beckett Leary,65.0,20.0,,,,,,,,,,,,,,,04:48,288,7,44,-37,3,3,3,,,,,,,
160,Ursinus,D,URSINUS,4,,13.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,10.0,Jalen Bradford,,,,,,,Carter Sebring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:08,128,44,7,-37,3,3,3,,,,,,,
161,Ursinus,,URSINUS,4,,,,1.0,10.0,-30.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:08,128,44,7,-37,3,3,3,false start,URSINUS,Robert Lamoreux,,,,5.0
162,Ursinus,D,URSINUS,4,,13.0,2.0,1.0,15.0,-25.0,Coming Out,Run,Rush,14.0,Tony Holden,,,,,,,Blake Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:08,128,44,7,-37,3,3,3,,,,,,,
163,Ursinus,D,URSINUS,4,,13.0,3.0,2.0,1.0,-39.0,Gold Zone,Run,Rush,1.0,Tony Holden,,,,,,,Ethan Hurst,Carter Sebring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:08,128,44,7,-37,3,3,3,,,,,,,
164,Ursinus,D,URSINUS,4,,13.0,4.0,1.0,10.0,-40.0,Gold Zone,Run,Rush,-5.0,Tony Holden,,,,,,,Michael Grapin,Ian Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,02:08,128,44,7,-37,3,3,3,,,,,,,
