PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Gettysburg,O,GCFB,1,,1.0,2.0,2.0,9.0,41.0,Go Zone,Pass,Complete,2.0,,Jason Clark,Complete,Clay Spencer,,,,J. Adedinsewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:33,1593,0,0,0,3,3,3,,,,,,,
12,Gettysburg,O,GCFB,1,,1.0,3.0,3.0,7.0,43.0,Go Zone,Pass,Incomplete,0.0,,Jason Clark,Incomplete,Clay Spencer,,,,J. Adedinsewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:33,1593,0,0,0,3,3,3,,,,,,,
13,Gettysburg,K,GCFB,1,,,,4.0,7.0,43.0,Go Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Noah Wright,38.0,-19.0,Fair Catch,,,,,,,,,,,,,,11:33,1593,0,0,0,3,3,3,,,,,,,
14,Gettysburg,D,JCFB,1,,2.0,1.0,0.0,10.0,19.0,Red Zone High,Run,Rush,15.0,Sebastian Gibbs,,,,,,,Justin Johnson,Jr Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:08,1508,0,0,0,3,3,3,personal foul,GCFB,,,,,15.0
15,Gettysburg,D,JCFB,1,,2.0,2.0,1.0,10.0,19.0,Red Zone High,Run,Rush,4.0,Sebastian Gibbs,,,,,,,Justin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:08,1508,0,0,0,3,3,3,,,,,,,
16,Gettysburg,D,JCFB,1,,2.0,3.0,2.0,6.0,23.0,Take A Shot,Run,Rush,3.0,Sebastian Gibbs,,,,,,,Ethan Hurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:08,1508,0,0,0,3,3,3,,,,,,,
17,Gettysburg,D,JCFB,1,,2.0,4.0,3.0,3.0,26.0,Take A Shot,Run,Rush,1.0,Chris Vass,,,,,,,Seth Bernstein,Ethan Hurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:08,1508,0,0,0,3,3,3,,,,,,,
18,Gettysburg,K,JCFB,1,,,,4.0,2.0,27.0,Take A Shot,Punt Rec,Blocked,,,,,,,,,,,,,,,,,,,,,,,,Doug Cummings,2.0,29.0,Blocked,Javon Heggs,,,,,,,,,,,,,10:08,1508,0,0,0,3,3,3,,,,,,,
19,Gettysburg,,GCFB,1,,,,1.0,10.0,-29.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:50,1370,0,0,0,3,3,3,,,,,,,
20,Gettysburg,O,GCFB,1,,2.0,1.0,0.0,15.0,-34.0,Gold Zone,Run,Rush,4.0,Jason Clark,,,,,,,Matt Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:50,1370,0,0,0,3,3,3,,,,,,,
21,Gettysburg,O,GCFB,1,,2.0,2.0,2.0,11.0,-30.0,Gold Zone,Pass,Incomplete,0.0,,Noah Wright,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:50,1370,0,0,0,3,3,3,,,,,,,
22,Gettysburg,O,GCFB,1,,2.0,3.0,3.0,11.0,-30.0,Gold Zone,Pass,Incomplete,0.0,,Jason Clark,Incomplete,,,,,J. Adedinsewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,07:50,1370,0,0,0,3,3,3,,,,,,,
23,Gettysburg,K,GCFB,1,,,,4.0,11.0,-30.0,Gold Zone,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beckett Leary,47.0,Good,,,,,,,,,,07:50,1370,0,0,0,3,3,3,,,,,,,
24,Gettysburg,K,GCFB,1,,,,,,,,KO,Return,,,,,,,,,William Howell,Mason Frampton,,,,,,Sebastian Gibbs,18,-18.0,Beckett Leary,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,07:05,1325,3,0,3,3,3,3,,,,,,,
25,Gettysburg,D,JCFB,1,,3.0,1.0,0.0,10.0,18.0,Red Zone High,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,06:59,1319,0,3,3,3,3,3,,,,,,,
26,Gettysburg,D,JCFB,1,,3.0,2.0,1.0,10.0,33.0,Take A Shot,Run,Rush,2.0,,,,,,,,Justin Johnson,Seth Bernstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:59,1319,0,3,3,3,3,3,,,,,,,
27,Gettysburg,D,JCFB,1,,3.0,3.0,2.0,8.0,35.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:59,1319,0,3,3,3,3,3,,,,,,,
28,Gettysburg,D,JCFB,1,,3.0,4.0,3.0,8.0,35.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,Sal DeBenedetto,,,,Jr Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:59,1319,0,3,3,3,3,3,holding,GCFB,,,,,
29,Gettysburg,D,JCFB,1,,3.0,5.0,4.0,8.0,35.0,Take A Shot,Run,Rush,34.0,Alex Raimondo,,,,,,,William Howell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:59,1319,0,3,3,3,3,3,,,,,,,
30,Gettysburg,D,JCFB,1,,3.0,6.0,1.0,10.0,-31.0,Gold Zone,Pass,Incomplete,0.0,,downfield on,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,06:59,1319,0,3,3,3,3,3,ineligible downfield on pass,GCFB,,holding,GCFB,Ethan Ashcroft,10.0
31,Gettysburg,D,JCFB,1,,3.0,7.0,1.0,20.0,-41.0,Gold Zone,Run,Rush,7.0,Sebastian Gibbs,,,,,,,Jordan Auman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:59,1319,0,3,3,3,3,3,,,,,,,
32,Gettysburg,D,JCFB,1,,3.0,8.0,2.0,13.0,-34.0,Gold Zone,Pass,Complete,9.0,,,Complete,Max Schelling,,,,Jr Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:59,1319,0,3,3,3,3,3,,,,,,,
33,Gettysburg,D,JCFB,1,,3.0,9.0,1.0,10.0,-13.0,Coming Out,Run,Rush,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,06:59,1319,0,3,3,3,3,3,,,,,,,
34,Gettysburg,K,JCFB,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Doug Cummings,,,Good,,,,,,,,,04:12,1152,6,3,-3,3,3,3,,,,,,,
35,Gettysburg,,JCFB,1,,,,1.0,35.0,35.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:12,1152,7,3,-4,3,3,3,delay of game,GCFB,Doug Cummings,,,,5.0
36,Gettysburg,K,JCFB,1,,,,,,,,KO Rec,Return,,,,,,,,,Nick  Riggio,,,,,,,William Howell,31,-40.0,Doug Cummings,61.0,-19.0,Return,,,,,,,,,,,,,,,,,,,04:12,1152,7,3,-4,3,3,3,,,,,,,
37,Gettysburg,O,GCFB,1,,3.0,1.0,0.0,10.0,40.0,Go Zone,Pass,Complete,8.0,,Jason Clark,Complete,Isaiah Collison,,,,Matt Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:05,1145,3,7,-4,3,3,3,,,,,,,
38,Gettysburg,O,GCFB,1,,3.0,2.0,2.0,2.0,48.0,Go Zone,Run,Rush,0.0,Mason Frampton,,,,,,,Chris Lessel,Kevin Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:05,1145,3,7,-4,3,3,3,,,,,,,
39,Gettysburg,O,GCFB,1,,3.0,3.0,3.0,2.0,48.0,Go Zone,Pass,Complete,8.0,,Jason Clark,Complete,Clay Spencer,,,,Mike Cassidy,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:05,1145,3,7,-4,3,3,3,,,,,,,
40,Gettysburg,O,GCFB,1,,3.0,4.0,1.0,10.0,-44.0,Gold Zone,Pass,Complete,5.0,,Jason Clark,Complete,Javon Heggs,,,,Von Musgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:05,1145,3,7,-4,3,3,3,,,,,,,
41,Gettysburg,O,GCFB,1,,3.0,5.0,2.0,5.0,-39.0,Gold Zone,Run,Rush,39.0,Hunter Wolfley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,04:05,1145,3,7,-4,3,3,3,,,,,,,
42,Gettysburg,K,GCFB,1,,,,,,,,Extra Pt.,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beckett Leary,,,No Good,,,,,,,,,02:09,1029,9,7,2,3,3,3,,,,,,,
43,Gettysburg,K,GCFB,1,,,,,,,,KO,Return,,,,,,,,,Jordan Auman,,,,,,,Cagen Keir,40,-43.0,Beckett Leary,62.0,-3.0,Return,,,,,,,,,,,,,,,,,,,02:09,1029,9,7,2,3,3,3,,,,,,,
44,Gettysburg,D,JCFB,1,,4.0,1.0,0.0,10.0,43.0,Go Zone,Pass,Complete,16.0,,,Complete,Sal DeBenedetto,,,,Noah Waters,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:01,1021,7,9,2,3,3,3,,,,,,,
45,Gettysburg,D,JCFB,1,,4.0,2.0,1.0,10.0,-41.0,Gold Zone,Run,Rush,0.0,Cagen Keir,,,,,,,Adam Grajewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:01,1021,7,9,2,3,3,3,,,,,,,
46,Gettysburg,D,JCFB,1,,4.0,3.0,2.0,10.0,-41.0,Gold Zone,Run,Rush,3.0,Cagen Keir,,,,,,,Jr Harrison,Adam Grajewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:01,1021,7,9,2,3,3,3,,,,,,,
47,Gettysburg,D,JCFB,1,,4.0,4.0,3.0,7.0,-38.0,Gold Zone,Pass,Interception,0.0,,,Interception,,,William Howell,,,,,,,,,William Howell,69,-31.0,,,,,,,,,,,,,,,,,,True,,,,TD,02:01,1021,7,9,2,3,3,3,,,,,,,
48,Gettysburg,K,GCFB,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beckett Leary,,,Good,,,,,,,,,00:01,901,15,7,8,3,3,3,,,,,,,
49,Gettysburg,K,GCFB,2,,,,,,,,KO,Return,,,,,,,,,Corey Howard,,,,,,,Sebastian Gibbs,24,-29.0,Beckett Leary,60.0,-5.0,Return,,,,,,,,,,,,,,,,,,,15:00,900,16,7,9,3,3,3,,,,,,,
50,Gettysburg,D,JCFB,2,,5.0,1.0,0.0,10.0,29.0,Take A Shot,Run,Rush,7.0,,,,,,,,Justin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,16,9,3,3,3,,,,,,,
51,Gettysburg,D,JCFB,2,,5.0,2.0,2.0,3.0,36.0,Go Zone,Run,Rush,10.0,,,,,,,,Jr Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,7,16,9,3,3,3,,,,,,,
52,Gettysburg,D,JCFB,2,,5.0,3.0,1.0,10.0,46.0,Go Zone,Pass,Complete,7.0,,,Complete,Max Schelling,,,,Jamel Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,16,9,3,3,3,,,,,,,
53,Gettysburg,D,JCFB,2,,5.0,4.0,2.0,3.0,-47.0,Go Zone,Pass,Complete,1.0,,,Complete,Elijah Wilmott,,,,Nigel Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,16,9,3,3,3,,,,,,,
54,Gettysburg,,JCFB,2,,,,3.0,4.0,-48.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,16,9,3,3,3,false start,GCFB,Jacob Kezmarsky,,,,5.0
55,Gettysburg,D,JCFB,2,,5.0,5.0,3.0,9.0,47.0,Go Zone,Pass,Sack,-13.0,,,Sack,,,,,Nathan Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,7,16,9,3,3,3,,,,,,,
56,Gettysburg,K,JCFB,2,,,,4.0,22.0,34.0,Take A Shot,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Doug Cummings,32.0,-34.0,Out of bounds,,,,,,,,,,,,,,15:00,900,7,16,9,3,3,3,,,,,,,
57,Gettysburg,O,GCFB,2,,4.0,1.0,0.0,10.0,34.0,Take A Shot,Run,Rush,5.0,Jason Clark,,,,,,,Jr. R. Cardaci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:39,699,16,7,9,3,3,3,,,,,,,
58,Gettysburg,O,GCFB,2,,4.0,2.0,2.0,5.0,39.0,Go Zone,Pass,Complete,2.0,,Jason Clark,Complete,Isaiah Collison,,,,Chris Lessel,Von Musgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,11:39,699,16,7,9,3,3,3,,,,,,,
59,Gettysburg,O,GCFB,2,,4.0,3.0,2.0,21.0,23.0,Take A Shot,Pass,Complete,5.0,,Jason Clark,Complete,Javon Heggs,,,,J. Adedinsewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:39,699,16,7,9,3,3,3,,,,,,,
60,Gettysburg,O,GCFB,2,,4.0,4.0,3.0,16.0,28.0,Take A Shot,Pass,Complete,17.0,,Jason Clark,Complete,Isaiah Collison,,,,Von Musgrove,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:39,699,16,7,9,3,3,3,,,,,,,
61,Gettysburg,O,GCFB,2,,4.0,5.0,1.0,10.0,45.0,Go Zone,Pass,Complete,40.0,,Jason Clark,Complete,Isaiah Collison,,,,J. Adedinsewo,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:39,699,16,7,9,3,3,3,,,,,,,
62,Gettysburg,O,GCFB,2,,4.0,6.0,1.0,10.0,-15.0,Coming Out,Pass,Complete,7.0,,Jason Clark,Complete,Isaiah Collison,,,,J. Adedinsewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:39,699,16,7,9,3,3,3,,,,,,,
63,Gettysburg,O,GCFB,2,,4.0,7.0,2.0,3.0,-8.0,Backed Up,Run,Rush,8.0,Hunter Wolfley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,11:39,699,16,7,9,3,3,3,,,,,,,
64,Gettysburg,K,GCFB,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beckett Leary,,,Good,,,,,,,,,09:08,548,22,7,15,3,3,3,,,,,,,
65,Gettysburg,K,GCFB,2,,,,,,,,KO,Return,,,,,,,,,William Howell,,,,,,,Sebastian Gibbs,68,25.0,Beckett Leary,58.0,-7.0,Return,,,,,,,,,,,,,,,,,,,09:08,548,23,7,16,3,3,3,,,,,,,
66,Gettysburg,D,JCFB,2,,6.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,2.0,Aidan Feulner,,,,,,,Jr Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:50,530,7,23,16,3,3,3,,,,,,,
67,Gettysburg,D,JCFB,2,,6.0,2.0,2.0,8.0,-23.0,Coming Out,Run,Rush,12.0,,,,,,,,Jr Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:50,530,7,23,16,3,3,3,,,,,,,
68,Gettysburg,D,JCFB,2,,6.0,3.0,1.0,10.0,-11.0,Coming Out,Run,Rush,6.0,Cagen Keir,,,,,,,Moses Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:50,530,7,23,16,3,3,3,,,,,,,
69,Gettysburg,D,JCFB,2,,6.0,4.0,2.0,4.0,-5.0,Backed Up,Run,Rush,5.0,Aidan Feulner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,08:50,530,7,23,16,3,3,3,,,,,,,
70,Gettysburg,D,JCFB,2,,6.0,5.0,0.0,,,,Pass,Good,,,Mike Cassidy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,TD,07:03,423,13,23,10,3,3,3,,,,,,,
71,Gettysburg,K,JCFB,2,,,,,,,,KO Rec,Return,,,,,,,,,Mike Vigliano,,,,,,,Kyhlil Jones,15,-23.0,Doug Cummings,57.0,-18.0,Return,,,,,,,,,,,,,,,,,,,07:03,423,15,23,8,3,3,3,,,,,,,
72,Gettysburg,O,GCFB,2,,5.0,1.0,0.0,10.0,23.0,Take A Shot,Run,Rush,4.0,Hunter Wolfley,,,,,,,Tommy  Megna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:57,417,23,15,8,3,3,3,,,,,,,
73,Gettysburg,O,GCFB,2,,5.0,2.0,2.0,6.0,27.0,Take A Shot,Pass,Complete,9.0,,Jason Clark,Complete,Clay Spencer,,,,Johnny O'Beirne,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:57,417,23,15,8,3,3,3,,,,,,,
74,Gettysburg,O,GCFB,2,,5.0,3.0,1.0,10.0,36.0,Go Zone,Pass,Complete,2.0,,Jason Clark,Complete,Kyhlil Jones,,,,Johnny O'Beirne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:57,417,23,15,8,3,3,3,,,,,,,
75,Gettysburg,O,GCFB,2,,5.0,4.0,2.0,12.0,34.0,Take A Shot,Pass,Interception,0.0,,Jason Clark,Interception,,,Matt Mikulka,,,,,,,,,Matt Mikulka,0,45.0,,,,,,,,,,,,,,,,,,,,,,Interception,06:57,417,23,15,8,3,3,3,,,,,,,
76,Gettysburg,D,JCFB,2,,7.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,7.0,Sebastian Gibbs,,,,,,,Logan Peachey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:06,306,15,23,8,3,3,3,,,,,,,
77,Gettysburg,D,JCFB,2,,7.0,2.0,2.0,3.0,-23.0,Coming Out,Run,Rush,8.0,Sebastian Gibbs,,,,,,,Nathan Barron,Adam Grajewski,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:06,306,15,23,8,3,3,3,,,,,,,
78,Gettysburg,D,JCFB,2,,7.0,3.0,1.0,10.0,-15.0,Coming Out,Run,Rush,10.0,Sebastian Gibbs,,,,,,,Jr Harrison,Noah Waters,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:06,306,15,23,8,3,3,3,,,,,,,
79,Gettysburg,D,JCFB,2,,7.0,4.0,1.0,-5.0,-5.0,Backed Up,Run,Rush,0.0,Aidan Feulner,,,,,,,Jr Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:06,306,15,23,8,3,3,3,,,,,,,
80,Gettysburg,D,JCFB,2,,7.0,5.0,2.0,-5.0,-5.0,Backed Up,Run,Rush,0.0,,,,,,,,Adam Grajewski,Jaren Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:06,306,15,23,8,3,3,3,,,,,,,
81,Gettysburg,D,JCFB,2,,7.0,6.0,3.0,-5.0,-5.0,Backed Up,Pass,Incomplete,0.0,,,Incomplete,Max Schelling,,,,Logan Peachey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,05:06,306,15,23,8,3,3,3,,,,,,,
82,Gettysburg,K,JCFB,2,,,,4.0,-5.0,-5.0,Backed Up,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Doug Cummings,23.0,Good,,,,,,,,,,05:06,306,15,23,8,3,3,3,,,,,,,
83,Gettysburg,K,JCFB,2,,,,,,,,KO Rec,Return,,,,,,,,,Mike Vigliano,,,,,,,William Howell,13,-19.0,Doug Cummings,59.0,-16.0,Return,,,,,,,,,,,,,,,,,,,01:56,116,18,23,5,3,3,3,,,,,,,
84,Gettysburg,O,GCFB,2,,6.0,1.0,0.0,10.0,19.0,Red Zone High,Run,Rush,3.0,Hunter Wolfley,,,,,,,Matt Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:50,110,23,18,5,3,3,3,,,,,,,
85,Gettysburg,O,GCFB,2,,6.0,2.0,2.0,7.0,22.0,Take A Shot,Run,Rush,7.0,Hunter Wolfley,,,,,,,Noah  Evans,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:50,110,23,18,5,3,3,3,,,,,,,
86,Gettysburg,,GCFB,2,,,,1.0,10.0,29.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juniata,,,,,,,01:50,110,23,18,5,3,3,3,,,,,,,
87,Gettysburg,O,GCFB,2,,6.0,3.0,1.0,10.0,29.0,Take A Shot,Run,Rush,4.0,Hunter Wolfley,,,,,,,Matt Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:08,68,23,18,5,2,2,3,,,,,,,
88,Gettysburg,O,GCFB,2,,6.0,4.0,2.0,6.0,33.0,Take A Shot,Run,Rush,12.0,Jason Clark,,,,,,,Mike Del Grande,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:08,68,23,18,5,2,2,3,,,,,,,
89,Gettysburg,O,GCFB,2,,6.0,5.0,1.0,10.0,45.0,Go Zone,Pass,Incomplete,0.0,,Jason Clark,Incomplete,Isaiah Collison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:08,68,23,18,5,2,2,3,,,,,,,
90,Gettysburg,O,GCFB,2,,6.0,6.0,2.0,10.0,45.0,Go Zone,Run,Rush,-4.0,Jason Clark,,,,,,,Mike Galaida,Matt Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:08,68,23,18,5,2,2,3,,,,,,,
91,Gettysburg,,GCFB,2,,,,3.0,14.0,41.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juniata,,,,,,,01:08,68,23,18,5,2,2,3,,,,,,,
92,Gettysburg,O,GCFB,2,,6.0,7.0,3.0,14.0,41.0,Go Zone,Pass,Incomplete,0.0,,Jason Clark,Incomplete,Chris Mignanell,,,,Matt Mikulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:23,23,23,18,5,1,1,3,,,,,,,
93,Gettysburg,K,GCFB,2,,,,4.0,14.0,41.0,Go Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Noah Wright,25.0,-34.0,Out of bounds,,,,,,,,True,,True,,,,00:23,23,23,18,5,1,1,3,roughing the kicker,GCFB,Alex Raimondo,,,,13.0
