PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,MIT,K,MIT,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Bradley Bunch,Ken Byrne,,,,,,Maxx Bell,31,37.0,Nico Bulhof,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,MIT,O,CURRY,1,,1.0,1.0,0.0,10.0,-37.0,Gold Zone,Pass,Interception,0.0,,,Gabe DeSouza,,,Interception,,,Lucky Deignan,,Tommy Agliata,Pete Jurovich,,,,,,Lucky Deignan,25,25.0,,,,,,,,,,,,,,,,,,,,,,Interception,14:52,1792,0,0,0,3,3,3,,,,,,,
3,MIT,D,MIT,1,,1.0,1.0,0.0,10.0,-50.0,Go Zone,Run,Rush,-1.0,Jay Theriault,,,,,,,,,,Michael Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:31,1771,0,0,0,3,3,3,,,,,,,
4,MIT,D,MIT,1,,1.0,2.0,2.0,11.0,-49.0,Go Zone,Pass,Incomplete,0.0,,,Oakley Dehning,,,Incomplete,Daniel Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:31,1771,0,0,0,3,3,3,,,,,,,
5,MIT,,MIT,1,,,,3.0,11.0,-49.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:31,1771,0,0,0,3,3,3,offside,CURRY,Sproul Derolus,,,,6.0
6,MIT,D,MIT,1,,1.0,3.0,3.0,5.0,45.0,Go Zone,Run,Rush,1.0,Jay Theriault,,,,,,,,,,Greg Silvia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:31,1771,0,0,0,3,3,3,,,,,,,
7,MIT,D,MIT,1,,1.0,4.0,4.0,4.0,44.0,Go Zone,Pass,Complete,8.0,,,Oakley Dehning,,,Complete,Jay Theriault,,,,Kevin Peete,Cam Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:31,1771,0,0,0,3,3,3,,,,,,,
8,MIT,D,MIT,1,,1.0,5.0,1.0,10.0,36.0,Go Zone,Run,Rush,1.0,Oakley Dehning,,,,,,,,,,,,True,Oakley Dehning,Tahg Coakley,CURRY,Pete Jurovich,,,34.0,,,,,,,,,,,,,,,,,,,,,,Fumble,14:31,1771,0,0,0,3,3,3,,,,,,,
9,MIT,O,CURRY,1,,2.0,1.0,0.0,10.0,-34.0,Gold Zone,Pass,Incomplete,0.0,,,Justin Mullaney,,,Incomplete,Griffin Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:23,1643,0,0,0,3,3,3,,,,,,,
10,MIT,O,CURRY,1,,2.0,2.0,2.0,10.0,-34.0,Gold Zone,Pass,Complete,1.0,,,Justin Mullaney,,,Complete,Maxx Bell,,,,Lucky Deignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:23,1643,0,0,0,3,3,3,,,,,,,
