PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Western New Eng.,K,WNE,1,,,,,,,KO Rec,Return,,,,,,,,,Alex Caputo,,,,,,,,9,15.0,Nolan Izzo,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Western New Eng.,O,UNE,1,,1.0,1.0,0.0,10.0,-15.0,Run,Rush,4.0,,,,,,,,Joe Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Western New Eng.,O,UNE,1,,1.0,2.0,2.0,6.0,-19.0,Run,Rush,1.0,,,,,,,,Joseph McNamara,Brine Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Western New Eng.,O,UNE,1,,1.0,3.0,3.0,5.0,-20.0,Pass,Complete,1.0,,,Complete,,,,,Cam Leblanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Western New Eng.,K,UNE,1,,,,4.0,4.0,-21.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,37.0,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Western New Eng.,D,WNE,1,,1.0,1.0,0.0,10.0,-37.0,Pass,Complete,63.0,,Carlos Nieto,Complete,Adam Razza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:50,1670,0,0,0,3,3,3,,,,,,,
7,Western New Eng.,K,WNE,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matt Gilbert,,,Good,,,,,,,,,12:37,1657,6,0,-6,3,3,3,,,,,,,
8,Western New Eng.,K,WNE,1,,,,1.0,10.0,-35.0,KO Rec,Return,,,,,,,,,Ja'Naz Williams,,,,,,,,26,29.0,Nolan Izzo,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,12:37,1657,7,0,-7,3,3,3,,,,,,,
9,Western New Eng.,O,UNE,1,,2.0,1.0,0.0,10.0,-29.0,Run,Rush,2.0,,,,,,,,Cam Leblanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:27,1647,0,7,-7,3,3,3,,,,,,,
10,Western New Eng.,O,UNE,1,,2.0,2.0,2.0,8.0,-31.0,Run,Rush,4.0,,,,,,,,Jameson Gill,Josh Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:27,1647,0,7,-7,3,3,3,,,,,,,
11,Western New Eng.,O,UNE,1,,2.0,3.0,3.0,4.0,-35.0,Pass,Complete,4.0,,,Complete,,,,,Bailey Devine-Scott,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:27,1647,0,7,-7,3,3,3,,,,,,,
12,Western New Eng.,O,UNE,1,,2.0,4.0,1.0,10.0,-39.0,Run,Rush,4.0,,,,,,,,Jameson Gill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:27,1647,0,7,-7,3,3,3,,,,,,,
13,Western New Eng.,O,UNE,1,,2.0,5.0,2.0,6.0,-43.0,Run,Rush,0.0,,,,,,,,Luciano Breneville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:27,1647,0,7,-7,3,3,3,,,,,,,
