PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
23,#22 John Carroll,D,JCU,1,,2.0,4.0,1.0,10.0,-45.0,Go Zone,Run,Rush,4.0,Demeriu Goodwin,,,,,,,K. Woodfork,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55,1435,7,0,-7,3,3,3,,,,,,,
24,#22 John Carroll,D,JCU,1,,2.0,5.0,2.0,6.0,-49.0,Go Zone,Pass,Complete,6.0,,Jake Floriea,Complete,Kenny Cross,,,,Johnny Rupp,Peyton Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55,1435,7,0,-7,3,3,3,,,,,,,
25,#22 John Carroll,D,JCU,1,,2.0,6.0,1.0,10.0,45.0,Go Zone,Run,Rush,3.0,Demeriu Goodwin,,,,,,,Johnny Rupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55,1435,7,0,-7,3,3,3,,,,,,,
26,#22 John Carroll,D,JCU,1,,2.0,7.0,2.0,7.0,42.0,Go Zone,Run,Rush,2.0,Demeriu Goodwin,,,,,,,Nichal Johnson,K. Woodfork,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55,1435,7,0,-7,3,3,3,,,,,,,
27,#22 John Carroll,D,JCU,1,,2.0,8.0,3.0,5.0,40.0,Go Zone,Pass,Complete,11.0,,Jake Floriea,Complete,Brennan Fugh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55,1435,7,0,-7,3,3,3,,,,,,,
28,#22 John Carroll,D,JCU,1,,2.0,9.0,1.0,10.0,29.0,Take A Shot,Run,Rush,29.0,Evan McVay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,08:55,1435,7,0,-7,3,3,3,,,,,,,
29,#22 John Carroll,K,JCU,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Grant Gonya,,,Good,,,,,,,,,03:48,1128,13,0,-13,3,3,3,,,,,,,
30,#22 John Carroll,K,JCU,1,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,Grant Gonya,65.0,0.0,,,,,,,,,,,,,,,,,,,,03:48,1128,14,0,-14,3,3,3,,,,,,,
31,#22 John Carroll,O,ONU,1,,3.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,4.0,Brock Martin,,,,,,,Ross Valenti,Ben Grafton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:48,1128,0,14,-14,3,3,3,,,,,,,
32,#22 John Carroll,O,ONU,1,,3.0,2.0,2.0,6.0,-29.0,Gold Zone,Pass,Complete,11.0,,Brody Hahn,Complete,Austin Eick,,,,Tyshawn Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:48,1128,0,14,-14,3,3,3,,,,,,,
33,#22 John Carroll,O,ONU,1,,3.0,3.0,1.0,10.0,-40.0,Gold Zone,Pass,Incomplete,0.0,,Brody Hahn,Incomplete,Chase Rose,,,,Jake Bunofsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,03:48,1128,0,14,-14,3,3,3,offside defense,JCU,Ross Valenti,,,,5.0
34,#22 John Carroll,O,ONU,1,,3.0,4.0,1.0,5.0,-45.0,Go Zone,Run,Rush,0.0,Brock Martin,,,,,,,Ben Grafton,Daniel Garcar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:48,1128,0,14,-14,3,3,3,,,,,,,
35,#22 John Carroll,O,ONU,1,,3.0,5.0,2.0,5.0,-45.0,Go Zone,Pass,Sack,-9.0,,Brody Hahn,Sack,,,,,Bricker Thiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:48,1128,0,14,-14,3,3,3,,,,,,,
36,#22 John Carroll,O,ONU,1,,3.0,6.0,3.0,14.0,-36.0,Gold Zone,Pass,Complete,19.0,,Brody Hahn,Complete,Jette Morgan,,,,Nate Leopold,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,03:48,1128,0,14,-14,3,3,3,holding,ONU,,,,,10.0
37,#22 John Carroll,O,ONU,1,,3.0,7.0,3.0,24.0,-26.0,Gold Zone,Run,Rush,14.0,Brody Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:48,1128,0,14,-14,3,3,3,,,,,,,
38,#22 John Carroll,K,ONU,1,,,,4.0,10.0,-40.0,Gold Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Aaron Everhart,29.0,31.0,Out of bounds,,,,,,,,,,,,,,03:48,1128,0,14,-14,3,3,3,,,,,,,
39,#22 John Carroll,D,JCU,1,,3.0,1.0,0.0,10.0,-31.0,Gold Zone,Pass,Incomplete,0.0,,Jake Floriea,Incomplete,Brennan Fugh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:28,928,14,0,-14,3,3,3,,,,,,,
40,#22 John Carroll,D,JCU,1,,3.0,2.0,2.0,10.0,-31.0,Gold Zone,Pass,Incomplete,0.0,,Jake Floriea,Incomplete,Brennan Fugh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:28,928,14,0,-14,3,3,3,,,,,,,
41,#22 John Carroll,,JCU,1,,,,3.0,10.0,-31.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,John Carroll,,,,,,,00:28,928,14,0,-14,3,3,3,,,,,,,
42,#22 John Carroll,D,JCU,1,,3.0,3.0,3.0,10.0,-31.0,Gold Zone,Pass,Complete,20.0,,Jake Floriea,Complete,Keyshawn Colmon,,,,Nate Dean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:15,915,14,0,-14,3,2,3,,,,,,,
43,#22 John Carroll,D,JCU,2,,3.0,4.0,1.0,10.0,49.0,Go Zone,Run,Rush,0.0,Evan McVay,,,,,,,Jevon Taylor,Nichal Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,0,-14,3,2,3,,,,,,,
44,#22 John Carroll,D,JCU,2,,3.0,5.0,2.0,10.0,49.0,Go Zone,Pass,Complete,5.0,,Jake Floriea,Complete,Devin Limerick,,,,Peyton Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,0,-14,3,2,3,,,,,,,
45,#22 John Carroll,D,JCU,2,,3.0,6.0,3.0,5.0,44.0,Go Zone,Pass,Complete,13.0,,Jake Floriea,Complete,Evan McVay,,,,Johnny Rupp,Collin Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,0,-14,3,2,3,,,,,,,
46,#22 John Carroll,D,JCU,2,,3.0,7.0,1.0,10.0,31.0,Take A Shot,Run,Rush,5.0,Demeriu Goodwin,,,,,,,Collin Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,0,-14,3,2,3,,,,,,,
47,#22 John Carroll,D,JCU,2,,3.0,8.0,2.0,5.0,26.0,Take A Shot,Pass,Complete,4.0,,Jake Floriea,Complete,Tadas Tatarunas,,,,Johnny Rupp,Peyton Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,0,-14,3,2,3,,,,,,,
48,#22 John Carroll,D,JCU,2,,3.0,9.0,3.0,1.0,22.0,Take A Shot,Run,Rush,5.0,Mason Sullivan,,,,,,,Peyton Wilson,Jarrett Sitton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,0,-14,3,2,3,,,,,,,
49,#22 John Carroll,D,JCU,2,,3.0,10.0,1.0,10.0,17.0,Red Zone High,Run,Rush,5.0,Demeriu Goodwin,,,,,,,Collin Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,0,-14,3,2,3,,,,,,,
50,#22 John Carroll,D,JCU,2,,3.0,11.0,2.0,5.0,12.0,Red Zone,Pass,Incomplete,0.0,,Jake Floriea,Incomplete,Devin Limerick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,900,14,0,-14,3,2,3,pass interference,ONU,Dalton Tjong,,,,10.0
51,#22 John Carroll,D,JCU,2,,3.0,12.0,1.0,2.0,2.0,Red Zone Low,Run,Rush,-1.0,Mason Sullivan,,,,,,,Dalton Tjong,Jarrett Sitton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,0,-14,3,2,3,,,,,,,
52,#22 John Carroll,D,JCU,2,,3.0,13.0,2.0,3.0,3.0,Red Zone Low,Pass,Sack,-6.0,,Jake Floriea,Sack,,,,,Jarrett Sitton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,0,-14,3,2,3,,,,,,,
53,#22 John Carroll,,JCU,2,,,,3.0,9.0,9.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,John Carroll,,,,,,,15:00,900,14,0,-14,3,2,3,,,,,,,
54,#22 John Carroll,D,JCU,2,,3.0,14.0,3.0,9.0,9.0,Red Zone,Pass,Complete,0.0,,Jake Floriea,Complete,Evan McVay,,,,Collin Flynn,Josh Bever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,08:47,527,14,0,-14,3,1,3,,,,,,,
55,#22 John Carroll,K,JCU,2,,,,4.0,9.0,9.0,Red Zone,FG Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Grant Gonya,19.0,No Good,,,,,,,,,,08:47,527,14,0,-14,3,1,3,,,,,,,
56,#22 John Carroll,O,ONU,2,,4.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Incomplete,0.0,,Brody Hahn,Incomplete,Chase Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:04,484,0,14,-14,3,3,1,,,,,,,
57,#22 John Carroll,O,ONU,2,,4.0,2.0,2.0,10.0,-20.0,Coming Out,Pass,Incomplete,0.0,,Brody Hahn,Incomplete,Chase Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:04,484,0,14,-14,3,3,1,,,,,,,
58,#22 John Carroll,O,ONU,2,,4.0,3.0,3.0,10.0,-20.0,Coming Out,Run,Rush,13.0,Brody Hahn,,,,,,,Nate Leopold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:04,484,0,14,-14,3,3,1,personal foul,JCU,Nate Leopold,,,,15.0
59,#22 John Carroll,O,ONU,2,,4.0,4.0,1.0,10.0,-48.0,Go Zone,Run,Rush,3.0,Brock Martin,,,,,,,Nick Costanzo,Brian Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:04,484,0,14,-14,3,3,1,,,,,,,
60,#22 John Carroll,O,ONU,2,,4.0,5.0,2.0,7.0,49.0,Go Zone,Pass,Incomplete,0.0,,Brody Hahn,Incomplete,Chase Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:04,484,0,14,-14,3,3,1,,,,,,,
61,#22 John Carroll,O,ONU,2,,4.0,6.0,3.0,7.0,49.0,Go Zone,Run,Rush,0.0,Brody Hahn,,,,,,,Daniel Garcar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:04,484,0,14,-14,3,3,1,,,,,,,
62,#22 John Carroll,K,ONU,2,,,,4.0,7.0,49.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Aaron Everhart,49.0,0.0,,,,,,,,,,,,,,,08:04,484,0,14,-14,3,3,1,,,,,,,
63,#22 John Carroll,D,JCU,2,,4.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,7.0,Demeriu Goodwin,,,,,,,Josh Bever,Trevon Salter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:19,379,14,0,-14,3,1,3,,,,,,,
64,#22 John Carroll,D,JCU,2,,4.0,2.0,2.0,3.0,-27.0,Gold Zone,Pass,Complete,14.0,,Jake Floriea,Complete,Brennan Fugh,,,,Dalton Tjong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:19,379,14,0,-14,3,1,3,,,,,,,
65,#22 John Carroll,D,JCU,2,,4.0,3.0,1.0,10.0,-41.0,Gold Zone,Run,Rush,1.0,Demeriu Goodwin,,,,,,,Nichal Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:19,379,14,0,-14,3,1,3,,,,,,,
66,#22 John Carroll,D,JCU,2,,4.0,4.0,2.0,9.0,-42.0,Gold Zone,Run,Rush,6.0,Demeriu Goodwin,,,,,,,Trevon Salter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:19,379,14,0,-14,3,1,3,,,,,,,
67,#22 John Carroll,,JCU,2,,,,3.0,3.0,-48.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ohio Northern,,,,,,,06:19,379,14,0,-14,3,1,3,,,,,,,
68,#22 John Carroll,D,JCU,2,,4.0,5.0,3.0,3.0,-48.0,Go Zone,Run,Rush,4.0,Demeriu Goodwin,,,,,,,Nichal Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:31,271,14,0,-14,2,1,2,,,,,,,
69,#22 John Carroll,D,JCU,2,,4.0,6.0,1.0,10.0,48.0,Go Zone,Run,Rush,9.0,Demeriu Goodwin,,,,,,,Johnny Rupp,Trevon Salter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:31,271,14,0,-14,2,1,2,,,,,,,
70,#22 John Carroll,D,JCU,2,,4.0,7.0,2.0,1.0,39.0,Go Zone,Run,Rush,3.0,Demeriu Goodwin,,,,,,,,,True,Demeriu Goodwin,,JCU,Demeriu Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,04:31,271,14,0,-14,2,1,2,,,,,,,
71,#22 John Carroll,D,JCU,2,,4.0,8.0,1.0,10.0,36.0,Go Zone,Run,Rush,6.0,Jake Floriea,,,,,,,Johnny Rupp,Nichal Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:31,271,14,0,-14,2,1,2,,,,,,,
72,#22 John Carroll,D,JCU,2,,4.0,9.0,2.0,4.0,30.0,Take A Shot,Run,Rush,2.0,Demeriu Goodwin,,,,,,,Dalton Tjong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:31,271,14,0,-14,2,1,2,holding,JCU,,,,,10.0
73,#22 John Carroll,D,JCU,2,,4.0,10.0,2.0,12.0,38.0,Go Zone,Pass,Complete,10.0,,Jake Floriea,Complete,Brennan Fugh,,,,Grayson Malcolm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:31,271,14,0,-14,2,1,2,,,,,,,
74,#22 John Carroll,D,JCU,2,,4.0,11.0,3.0,2.0,28.0,Take A Shot,Run,Rush,1.0,Evan McVay,,,,,,,Jevon Taylor,Josh Bever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:31,271,14,0,-14,2,1,2,,,,,,,
75,#22 John Carroll,D,JCU,2,,4.0,12.0,4.0,1.0,27.0,Take A Shot,Run,Rush,3.0,Demeriu Goodwin,,,,,,,Jevon Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:31,271,14,0,-14,2,1,2,,,,,,,
76,#22 John Carroll,D,JCU,2,,4.0,13.0,1.0,10.0,24.0,Take A Shot,Pass,Incomplete,0.0,,Jake Floriea,Incomplete,Tadas Tatarunas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:31,271,14,0,-14,2,1,2,,,,,,,
77,#22 John Carroll,D,JCU,2,,4.0,14.0,2.0,10.0,24.0,Take A Shot,Pass,Sack,-1.0,,Jake Floriea,Sack,,,,,Josh Bever,Jarrett Sitton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:31,271,14,0,-14,2,1,2,,,,,,,
78,#22 John Carroll,,JCU,2,,,,3.0,11.0,25.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,John Carroll,,,,,,,04:31,271,14,0,-14,2,1,2,,,,,,,
79,#22 John Carroll,D,JCU,2,,4.0,15.0,3.0,11.0,25.0,Take A Shot,Pass,Complete,15.0,,Jake Floriea,Complete,Devin Limerick,,,,Dalton Tjong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:14,14,14,0,-14,2,0,2,,,,,,,
80,#22 John Carroll,D,JCU,2,,4.0,16.0,1.0,10.0,10.0,Red Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:14,14,14,0,-14,2,0,2,,,,,,,
81,#22 John Carroll,D,JCU,2,,4.0,17.0,2.0,10.0,10.0,Red Zone,Pass,Incomplete,0.0,,Jake Floriea,Incomplete,Devin Limerick,,,,Dalton Tjong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,00:14,14,14,0,-14,2,0,2,,,,,,,
82,#22 John Carroll,K,ONU,3,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Dom DiFalco,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,14,-14,3,3,3,,,,,,,
83,#22 John Carroll,D,JCU,3,,5.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,1.0,Demeriu Goodwin,,,,,,,Trevon Salter,Nichal Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,14,0,-14,3,3,3,,,,,,,
84,#22 John Carroll,D,JCU,3,,5.0,2.0,2.0,9.0,-26.0,Gold Zone,Pass,Incomplete,0.0,,Jake Floriea,Incomplete,Joe Torok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,14,0,-14,3,3,3,,,,,,,
85,#22 John Carroll,D,JCU,3,,5.0,3.0,3.0,9.0,-26.0,Gold Zone,Pass,Complete,18.0,,Jake Floriea,Complete,Evan McVay,,,,Jevon Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,14,0,-14,3,3,3,,,,,,,
86,#22 John Carroll,D,JCU,3,,5.0,4.0,1.0,10.0,-44.0,Gold Zone,Run,Rush,14.0,Demeriu Goodwin,,,,,,,Adonis Ables,Peyton Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,14,0,-14,3,3,3,,,,,,,
87,#22 John Carroll,D,JCU,3,,5.0,5.0,1.0,10.0,42.0,Go Zone,Run,Rush,5.0,Jake Floriea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,14,0,-14,3,3,3,,,,,,,
88,#22 John Carroll,D,JCU,3,,5.0,6.0,2.0,5.0,37.0,Go Zone,Run,Rush,3.0,Demeriu Goodwin,,,,,,,K. Woodfork,Johnny Rupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,14,0,-14,3,3,3,,,,,,,
89,#22 John Carroll,D,JCU,3,,5.0,7.0,3.0,2.0,34.0,Take A Shot,Pass,Incomplete,0.0,,Jake Floriea,Incomplete,Brennan Fugh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,14,0,-14,3,3,3,,,,,,,
