PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Alma,K,HOPE,1,,,,,,,KO,Return,,,,,,,,,Tyler Stezowski,,,,,,,Brodie Crim,27,30.0,Dylan Hillger,12.0,3.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Alma,D,ALMA,1,,1.0,1.0,0.0,10.0,-30.0,Pass,Complete,22.0,,Trent Devereaux,Complete,Noah Janssen,,,,Trevor Sutton,Toby Hulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Alma,D,ALMA,1,,1.0,2.0,1.0,10.0,48.0,Run,Rush,6.0,,,,,,,,Jeremiah Purnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Alma,D,ALMA,1,,1.0,3.0,2.0,4.0,42.0,Run,Rush,-3.0,,Thomas Johnstone,,,,,,Adam Vander Kooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Alma,D,ALMA,1,,1.0,4.0,3.0,7.0,45.0,Pass,Incomplete,0.0,,Trent Devereaux,Incomplete,Noah Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Alma,K,ALMA,1,,,,4.0,7.0,45.0,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Kaleb Kindsvatter,21.0,24.0,Fair Catch,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
7,Alma,O,HOPE,1,,1.0,1.0,0.0,10.0,-24.0,Run,Rush,0.0,,Daniel Romano,,,,,,Gage Nelson,Connor Douma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,1669,0,0,0,3,3,3,,,,,,,
8,Alma,O,HOPE,1,,1.0,2.0,2.0,10.0,-24.0,Pass,Complete,26.0,,Chase Brown,Complete,Terrell Harris,,,,Jack Kretzschmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,1669,0,0,0,3,3,3,,,,,,,
9,Alma,O,HOPE,1,,1.0,3.0,1.0,10.0,-50.0,Run,Rush,6.0,,Daniel Romano,,,,,,Aleck Frederick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,1669,0,0,0,3,3,3,,,,,,,
10,Alma,O,HOPE,1,,1.0,4.0,2.0,4.0,44.0,Pass,Incomplete,0.0,,Chase Brown,Incomplete,Ian Rampersad,,,,Connor Douma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,1669,0,0,0,3,3,3,,,,,,,
11,Alma,O,HOPE,1,,1.0,5.0,3.0,4.0,44.0,Pass,Sack,-1.0,,Chase Brown,Sack,,,,,Trevor Underhill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,1669,0,0,0,3,3,3,,,,,,,
12,Alma,O,HOPE,1,,1.0,6.0,4.0,3.0,43.0,Run,Rush,1.0,,Daniel Romano,,,,,,Odin Soffredine,Gage Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,12:49,1669,0,0,0,3,3,3,,,,,,,
13,Alma,D,ALMA,1,,2.0,1.0,0.0,10.0,-42.0,Run,Rush,4.0,,Trent Devereaux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:28,1528,0,0,0,3,3,3,,,,,,,
14,Alma,D,ALMA,1,,2.0,2.0,2.0,6.0,-46.0,Run,Rush,2.0,,Keegan Benkhardt,,,,,,Adam Gill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:28,1528,0,0,0,3,3,3,,,,,,,
15,Alma,D,ALMA,1,,2.0,3.0,3.0,4.0,-48.0,Pass,Incomplete,0.0,,Trent Devereaux,Incomplete,Noah Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:28,1528,0,0,0,3,3,3,,,,,,,
16,Alma,K,ALMA,1,,,,4.0,4.0,-48.0,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Kaleb Kindsvatter,37.0,15.0,Fair Catch,,,,,,,,,,,,,,10:28,1528,0,0,0,3,3,3,,,,,,,
