PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Trine,K,HOP,1,,,,,,,KO,Touchback,,,,,,,,,,,,,,,,,,,Dylan Hillger,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Trine,D,TRI,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,2.0,,Alex Price,,,,,,Andrew Debri,Drew Althouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Trine,D,TRI,1,,1.0,2.0,2.0,8.0,-27.0,Pass,Incomplete,0.0,,Alex Price,Incomplete,Connor Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Trine,D,TRI,1,,1.0,3.0,3.0,8.0,-27.0,Pass,Sack,-3.0,,Alex Price,Sack,,,,,Drew Althouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Trine,D,TRI,1,,1.0,4.0,4.0,11.0,-24.0,Run,Rush,-21.0,,,,,,,,,,True,,,TRI,Brayton Rader,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Trine,O,HOP,1,,1.0,1.0,0.0,3.0,3.0,Run,Rush,3.0,,Elijah Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:35,1715,0,0,0,3,3,3,,,,,,,
7,Trine,K,HOP,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dylan Hillger,,,Good,,,,,,,,,13:30,1710,6,0,6,3,3,3,,,,,,,
8,Trine,K,HOP,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Tyler Stezowski,,,,,,,Joshua Davis,21,22.0,Dylan Hillger,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,13:30,1710,7,0,7,3,3,3,,,,,,,
9,Trine,D,TRI,1,,2.0,1.0,0.0,10.0,-22.0,Run,Rush,10.0,,Xaine Kirby,,,,,,David Clark,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:24,1704,0,7,7,3,3,3,,,,,,,
10,Trine,D,TRI,1,,2.0,2.0,1.0,10.0,-32.0,Run,Rush,6.0,,Alex Price,,,,,,Jeremiah Purnell,Rylee Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24,1704,0,7,7,3,3,3,,,,,,,
