PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Juniata,K,JUNIATA,1,,,,,,,KO Ret,,,,,,,,,,,,,,,,,,,,Beckett Leary,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Juniata,O,FMC,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,-1.0,Jermaine Conyer,,,,,,,Austin Nash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Juniata,O,FMC,1,,1.0,2.0,2.0,11.0,-24.0,Run,Rush,9.0,Jermaine Conyer,,,,,,,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Juniata,O,FMC,1,,1.0,3.0,3.0,2.0,-33.0,Run,Rush,0.0,Jermaine Conyer,,,,,,,Ian Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Juniata,K,FMC,1,,,,4.0,2.0,-33.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Jack Rodenberge,36.0,31.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Juniata,D,JUNIATA,1,,1.0,1.0,0.0,10.0,-31.0,Run,Rush,6.0,Noah Wright,,,,,,,Calvin Krippner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:55,1675,0,0,0,3,3,3,,,,,,,
7,Juniata,D,JUNIATA,1,,1.0,2.0,2.0,4.0,-37.0,Run,Rush,0.0,Charles DeBose,,,,,,,Owen Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:55,1675,0,0,0,3,3,3,,,,,,,
8,Juniata,D,JUNIATA,1,,1.0,3.0,3.0,4.0,-37.0,Pass,Complete,63.0,,Noah Wright,Complete,Charles DeBose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,12:55,1675,0,0,0,3,3,3,,,,,,,
9,Juniata,K,JUNIATA,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beckett Leary,,,Good,,,,,,,,,11:29,1589,6,0,-6,3,3,3,,,,,,,
10,Juniata,K,JUNIATA,1,,,,,,,KO Ret,Return,,,,,,,,,Nigel Robertson,,,,,,,Mitch Wagner,35,37.0,Beckett Leary,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,11:29,1589,7,0,-7,3,3,3,,,,,,,
