PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Illinois College,K,IC,1,,,,,,,KO Rec,Out of bounds,,,,,,,,,,,,,,,,,,,C. Brunstein,63.0,2.0,Out of bounds,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Illinois College,O,RC,1,,1.0,1.0,0.0,10.0,-35.0,Run,Rush,2.0,Connor Ramage,,,,,,,Garrett Bearden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Illinois College,O,RC,1,,1.0,2.0,2.0,8.0,-37.0,Pass,Complete,8.0,,Jarrett Zibert,Complete,Masyn Ulrich,,,,Kyle Lane,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,personal foul,IC,,,,,15.0
4,Illinois College,O,RC,1,,1.0,3.0,1.0,10.0,40.0,Run,Rush,8.0,Connor Ramage,,,,,,,Trent Durell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Illinois College,O,RC,1,,1.0,4.0,2.0,2.0,32.0,Pass,Incomplete,0.0,,Jarrett Zibert,Incomplete,Kaipo Magsayo,,,,Eugene Williba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Illinois College,O,RC,1,,1.0,5.0,3.0,2.0,32.0,Pass,Incomplete,0.0,,Jarrett Zibert,Incomplete,Tiegan Bothun,,,,Bryce Hardesty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Illinois College,,RC,1,,,,4.0,2.0,32.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,false start,RC,Keshon Clevelan,,,,5.0
8,Illinois College,K,RC,1,,,,4.0,7.0,37.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Chase Flink,37.0,0.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Illinois College,D,IC,1,,1.0,1.0,0.0,10.0,-20.0,Run,Rush,1.0,Devin Tynan,,,,,,,Brad Guell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:21,1701,0,0,0,3,3,3,,,,,,,
10,Illinois College,D,IC,1,,1.0,2.0,2.0,9.0,-21.0,Run,Rush,14.0,Devin Tynan,,,,,,,Clay Ritschard,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:21,1701,0,0,0,3,3,3,,,,,,,
11,Illinois College,D,IC,1,,1.0,3.0,1.0,10.0,-35.0,Run,Rush,7.0,Devin Tynan,,,,,,,Damean Netzler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:21,1701,0,0,0,3,3,3,,,,,,,
12,Illinois College,D,IC,1,,1.0,4.0,2.0,3.0,-42.0,Run,Rush,-1.0,Devin Tynan,,,,,,,Damean Netzler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:21,1701,0,0,0,3,3,3,,,,,,,
13,Illinois College,D,IC,1,,1.0,5.0,3.0,4.0,-41.0,Pass,Incomplete,0.0,,Logan Wongler,Incomplete,Kaden Wayer,,,,Devin Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:21,1701,0,0,0,3,3,3,,,,,,,
14,Illinois College,K,IC,1,,,,4.0,4.0,-41.0,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Andrew Gaul,34.0,25.0,Out of bounds,,,,,,,,,,,,,,13:21,1701,0,0,0,3,3,3,,,,,,,
15,Illinois College,O,RC,1,,2.0,1.0,0.0,10.0,-25.0,Run,Rush,2.0,Jarrett Zibert,,,,,,,Stuart Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:09,1569,0,0,0,3,3,3,,,,,,,
16,Illinois College,O,RC,1,,2.0,2.0,2.0,8.0,-27.0,Run,Rush,0.0,Jaylend Brown,,,,,,,Malik Byndom,Drew Gognat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:09,1569,0,0,0,3,3,3,,,,,,,
17,Illinois College,O,RC,1,,2.0,3.0,3.0,8.0,-27.0,Pass,Complete,10.0,,Jarrett Zibert,Complete,Tiegan Bothun,,,,Kyle McCalla,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:09,1569,0,0,0,3,3,3,,,,,,,
18,Illinois College,O,RC,1,,2.0,4.0,1.0,10.0,-37.0,Run,Rush,0.0,Jaylend Brown,,,,,,,Stuart Wolf,Garrett Bearden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:09,1569,0,0,0,3,3,3,,,,,,,
19,Illinois College,O,RC,1,,2.0,5.0,2.0,10.0,-37.0,Pass,Complete,6.0,,Jarrett Zibert,Complete,Kaipo Magsayo,,,,Kenny Banks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:09,1569,0,0,0,3,3,3,,,,,,,
20,Illinois College,O,RC,1,,2.0,6.0,3.0,4.0,-43.0,Run,Rush,14.0,Jarrett Zibert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:09,1569,0,0,0,3,3,3,,,,,,,
21,Illinois College,O,RC,1,,2.0,7.0,1.0,10.0,43.0,Run,Rush,6.0,Jaylend Brown,,,,,,,Chuks Nwaokolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:09,1569,0,0,0,3,3,3,,,,,,,
22,Illinois College,O,RC,1,,2.0,8.0,2.0,4.0,37.0,Pass,Complete,8.0,,Jarrett Zibert,Complete,Masyn Ulrich,,,,Cameron Jones,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:09,1569,0,0,0,3,3,3,,,,,,,
23,Illinois College,O,RC,1,,2.0,9.0,1.0,10.0,29.0,Pass,Incomplete,0.0,,Jarrett Zibert,Incomplete,Tiegan Bothun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:09,1569,0,0,0,3,3,3,,,,,,,
