PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Knox,K,ILL,1,,,,,,,KO,Return,,,,,,,,,Aguilar,,,,,,,Derrick Jackson,17,38.0,Tre Johnson,44.0,21.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Knox,D,KNO,1,,1.0,1.0,0.0,10.0,-38.0,Run,Rush,-2.0,Kaile Williams,,,,,,,,,True,Kaile Williams,,ILL,Jaylin at Swan,at KNO38,,-38.0,,,,,,,,,,,,,,,,,,,,,,Fumble,14:52,1792,0,0,0,3,3,3,,,,,,,
3,Knox,O,ILL,1,,1.0,1.0,0.0,10.0,36.0,Pass,Incomplete,0.0,,,Incomplete,Matt broken Schultz,Liam Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:42,1782,0,0,0,3,3,3,,,,,,,
4,Knox,O,ILL,1,,1.0,2.0,2.0,10.0,36.0,Run,Rush,3.0,,,,,,,,Anthony Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:42,1782,0,0,0,3,3,3,,,,,,,
5,Knox,O,ILL,1,,1.0,3.0,3.0,7.0,33.0,Pass,Complete,33.0,,,Complete,KJ for Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:42,1782,0,0,0,3,3,3,,,,,,,
6,Knox,K,ILL,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tre kick Johnson,,,Good,,,,,,,,,13:59,1739,6,0,6,3,3,3,,,,,,,
7,Knox,K,ILL,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Triston Aguilar Ladson,,,,,,,Derrick Jackson,11,31.0,Tre kickoff Johnson,45.0,20.0,Return,,,,,,,,,,,,,,,,,,,13:59,1739,7,0,7,3,3,3,,,,,,,
8,Knox,D,KNO,1,,2.0,1.0,0.0,10.0,-31.0,Run,Rush,2.0,Hunter Anderson,,,,,,,Brayton Moss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,1710,0,7,7,3,3,3,,,,,,,
9,Knox,D,KNO,1,,2.0,2.0,2.0,8.0,-33.0,Run,Rush,0.0,Kaile Williams,,,,,,,Drew Gognat,Garrett Bearden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,1710,0,7,7,3,3,3,,,,,,,
10,Knox,D,KNO,1,,2.0,3.0,3.0,8.0,-33.0,Run,Rush,5.0,Kaile Williams,,,,,,,Stuart Wolf,Trent Durell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:30,1710,0,7,7,3,3,3,,,,,,,
11,Knox,K,KNO,1,,,,4.0,3.0,-38.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Ean Rau,28.0,34.0,,,,,,,,,,,,,,,13:30,1710,0,7,7,3,3,3,,,,,,,
12,Knox,O,ILL,1,,2.0,1.0,0.0,10.0,-34.0,Run,Rush,1.0,,,,,,,,,,True,Keyton at Mitchell,,ILL,Destin at Chance,,,,,,,,,,,,,,,,,,,,,,,,,,10:59,1559,7,0,7,3,3,3,,,,,,,
