PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Iowa Wesleyan,K,FINNU,1,,,,,,,,KO,Return,,,,,,,,,,,,I. CODERE,,,,,,,FERGUSON ,5,30.0,H. PYLES,40.0,25.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Iowa Wesleyan,D,IW,1,,1.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,1.0,,,,,,,,,,,M. MONTIE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Iowa Wesleyan,D,IW,1,,1.0,2.0,2.0,9.0,-31.0,Gold Zone,Pass,Sack,-4.0,,,,,,Sack,,,,,D. AGOSTO,,True,,,FINNU,D. AGOSTO,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Iowa Wesleyan,O,FINNU,1,,1.0,1.0,0.0,10.0,27.0,Take A Shot,Run,Rush,-2.0,D. FLETCHER,,,,,,,,,,PAULDING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:17,1757,0,0,0,3,3,3,,,,,,,
5,Iowa Wesleyan,O,FINNU,1,,1.0,2.0,2.0,12.0,29.0,Take A Shot,Run,Rush,-2.0,N. GARENT,,,,,,,,,,,,True,N. GARENT,fumble NICCUM,IW,,NICCUM IW31,69,-31.0,,,,,,,,,,,,,,,,,,True,,,,TD,14:17,1757,0,0,0,3,3,3,,,,,,,
6,Iowa Wesleyan,K,IW,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,,,13:25,1705,6,0,-6,3,3,3,,,,,,,
7,Iowa Wesleyan,K,IW,1,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,STUART,,,,,,,Z. SIMPSON,45,,,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,13:25,1705,7,0,-7,3,3,3,,,,,,,
8,Iowa Wesleyan,O,FINNU,1,,2.0,1.0,0.0,10.0,-50.0,Go Zone,Run,Rush,2.0,J. ADAMS,,,,,,,,,,WILLIAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,1697,0,7,-7,3,3,3,,,,,,,
9,Iowa Wesleyan,O,FINNU,1,,2.0,2.0,2.0,8.0,48.0,Go Zone,Pass,Sack,-5.0,,,N. GARENT,,,Sack,,,,,NICCUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,1697,0,7,-7,3,3,3,,,,,,,
10,Iowa Wesleyan,O,FINNU,1,,2.0,3.0,3.0,13.0,-47.0,Go Zone,Run,Rush,0.0,D. FLETCHER,,,,,,,,,,HAMPTON,PHILLIPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:17,1697,0,7,-7,3,3,3,,,,,,,
