PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,FDU-Florham,K,FDUF,1,,,,,,,KO Ret,Return,,,,,,,,,Brandon Godfrey,,,,,,,Gabe Boccella,30,40.0,Christi Korchma,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,FDU-Florham,O,KINGS,1,,1.0,1.0,0.0,10.0,-40.0,Pass,Complete,2.0,,Tyler Moore,Complete,B. Robinson,,,,Matth Dougherty,Joseph Randazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,FDU-Florham,O,KINGS,1,,1.0,2.0,2.0,8.0,-42.0,Pass,Complete,9.0,,Tyler Moore,Complete,Gabe Boccella,,,,Antho Cuzzocrea,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,FDU-Florham,O,KINGS,1,,1.0,3.0,1.0,10.0,49.0,Pass,Sack,-2.0,,Tyler Moore,Sack,,,,,Isaiah Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,FDU-Florham,,KINGS,1,,,,2.0,12.0,-49.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,encroachment,FDUF,,,,,5.0
6,FDU-Florham,O,KINGS,1,,1.0,4.0,2.0,7.0,46.0,Run,Rush,7.0,B. Robinson,,,,,,,Jacob Luna,Tyrell Pereira,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,FDU-Florham,O,KINGS,1,,1.0,5.0,1.0,10.0,39.0,Pass,Complete,5.0,,Tyler Moore,Complete,Gabe Boccella,,,,Matth Dougherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,FDU-Florham,O,KINGS,1,,1.0,6.0,2.0,5.0,34.0,Pass,Incomplete,0.0,,Tyler Moore,Incomplete,Brandon Cohen,,,,Tyrell Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,FDU-Florham,O,KINGS,1,,1.0,7.0,3.0,5.0,34.0,Pass,Complete,10.0,,Tyler Moore,Complete,B. Robinson,,,,Isaiah Asmani,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,FDU-Florham,O,KINGS,1,,1.0,8.0,1.0,10.0,24.0,Run,Rush,1.0,Gabe Boccella,,,,,,,Chris Riedinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
