PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Gallaudet University,K,CUFB,1,,,,,,,KO,Return,,,,,,,,,Quinten Asiedu,Jordan Wright,,,,,,B. Washington,17,24.0,Noah Crossman,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Gallaudet University,D,GAL,1,,1.0,1.0,0.0,10.0,-24.0,Pass,Complete,51.0,,Timel Benton,Complete,Kylar Sicoli,,,,Damiyr Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Gallaudet University,D,GAL,1,,1.0,2.0,1.0,10.0,25.0,Run,Rush,-2.0,Timel Benton,,,,,,,Andrew Genier,Chris Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Gallaudet University,D,GAL,1,,1.0,3.0,2.0,12.0,27.0,Run,Rush,22.0,D'Mitri Lofton,,,,,,,Preavy-Carrier,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Gallaudet University,D,GAL,1,,1.0,4.0,1.0,5.0,5.0,Run,Rush,5.0,Mikka Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Gallaudet University,K,GAL,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J. Waterman,,,Good,,,,,,,,,12:54,1674,6,0,-6,3,3,3,,,,,,,
7,Gallaudet University,K,GAL,1,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,Eric Gregory,,,,,,,Saijon McIntosh,25,37.0,J. Waterman,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,12:54,1674,7,0,-7,3,3,3,,,,,,,
8,Gallaudet University,O,CUFB,1,,1.0,1.0,0.0,10.0,-37.0,Run,Rush,5.0,Lucas Morse,,,,,,,Billy Haynes,Jacob Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:48,1668,0,7,-7,3,3,3,,,,,,,
9,Gallaudet University,O,CUFB,1,,1.0,2.0,2.0,5.0,-42.0,Pass,Complete,13.0,,Evan Smith,Complete,Chance Fee,,,,Michael Gibson,Jacob Hartman,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:48,1668,0,7,-7,3,3,3,,,,,,,
10,Gallaudet University,O,CUFB,1,,1.0,3.0,1.0,10.0,45.0,Pass,Complete,8.0,,Evan Smith,Complete,Evan Keegan,,,,Jack Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:48,1668,0,7,-7,3,3,3,,,,,,,
11,Gallaudet University,O,CUFB,1,,1.0,4.0,2.0,2.0,37.0,Run,Rush,3.0,Matthew Hesford,,,,,,,R. Burford,Jacob Hartman,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:48,1668,0,7,-7,3,3,3,,,,,,,
12,Gallaudet University,O,CUFB,1,,1.0,5.0,1.0,10.0,34.0,Pass,Complete,1.0,,Evan Smith,Complete,Matthew Hesford,,,,Jack Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:48,1668,0,7,-7,3,3,3,,,,,,,
13,Gallaudet University,O,CUFB,1,,1.0,6.0,2.0,9.0,33.0,Run,Rush,8.0,Devin Wollner,,,,,,,Dalton Taylor,C. Sexton-Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:48,1668,0,7,-7,3,3,3,,,,,,,
14,Gallaudet University,O,CUFB,1,,1.0,7.0,3.0,1.0,25.0,Run,Rush,5.0,Devin Wollner,,,,,,,Jack Gray,Dalton Taylor,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:48,1668,0,7,-7,3,3,3,,,,,,,
15,Gallaudet University,O,CUFB,1,,1.0,8.0,1.0,10.0,20.0,Pass,Sack,-2.0,,Evan Smith,Sack,,,,,Conner Egan,C. Sexton-Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:48,1668,0,7,-7,3,3,3,,,,,,,
16,Gallaudet University,O,CUFB,1,,1.0,9.0,2.0,12.0,22.0,Run,Rush,1.0,Devin Wollner,,,,,,,,,True,Devin Wollner,Conner Egan,GAL,J. Buentiempo,,,16.0,,,,,,,,,,,,,,,,,,,,,,Fumble,12:48,1668,0,7,-7,3,3,3,,,,,,,
17,Gallaudet University,D,GAL,1,,2.0,1.0,0.0,10.0,-16.0,Run,Rush,2.0,Timel Benton,,,,,,,Spencer Kozlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:30,1350,7,0,-7,3,3,3,,,,,,,
18,Gallaudet University,D,GAL,1,,2.0,2.0,2.0,8.0,-18.0,Run,Rush,-3.0,D'Mitri Lofton,,,,,,,E. Palazzetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:30,1350,7,0,-7,3,3,3,,,,,,,
19,Gallaudet University,D,GAL,1,,2.0,3.0,3.0,11.0,-15.0,Pass,Incomplete,0.0,,Timel Benton,Incomplete,Jared Hilaire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:30,1350,7,0,-7,3,3,3,,,,,,,
20,Gallaudet University,K,GAL,1,,,,4.0,11.0,-15.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,N. Maccini,41.0,44.0,,,,,,,,,,,,,,,07:30,1350,7,0,-7,3,3,3,,,,,,,
21,Gallaudet University,O,CUFB,1,,2.0,1.0,0.0,10.0,-44.0,Run,Rush,0.0,Lucas Morse,,,,,,,Jacob Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:50,1250,0,7,-7,3,3,3,,,,,,,
22,Gallaudet University,O,CUFB,1,,2.0,2.0,2.0,10.0,-44.0,Pass,Complete,4.0,,Evan Smith,Complete,Matthew Hesford,,,,Dalton Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:50,1250,0,7,-7,3,3,3,,,,,,,
23,Gallaudet University,O,CUFB,1,,2.0,3.0,3.0,6.0,-48.0,Pass,Sack,-8.0,,Evan Smith,Sack,,,,,R. Burford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:50,1250,0,7,-7,3,3,3,,,,,,,
24,Gallaudet University,K,CUFB,1,,,,4.0,14.0,-40.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Mike Morgan,39.0,21.0,Out of bounds,,,,,,,,,,,,,,05:50,1250,0,7,-7,3,3,3,,,,,,,
25,Gallaudet University,D,GAL,1,,3.0,1.0,0.0,10.0,-21.0,Pass,Complete,12.0,,Timel Benton,Complete,B. Washington,,,,Damiyr Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:33,1113,7,0,-7,3,3,3,,,,,,,
