PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Anna Maria,K,CUFB,1,,,,,,,KO,Return,,,,,,,,,Saijon McIntosh,,,,,,,Hayden Braga,15,33.0,Noah Crossman,47.0,18.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Anna Maria,D,AMC,1,,1.0,1.0,0.0,10.0,-33.0,Pass,Incomplete,0.0,,Alex Cohen,Incomplete,Deandre Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Anna Maria,D,AMC,1,,1.0,2.0,2.0,10.0,-33.0,Run,Rush,10.0,Alex Cohen,,,,,,,Dustin Rock,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Anna Maria,D,AMC,1,,1.0,3.0,1.0,10.0,-43.0,Pass,Incomplete,0.0,,Alex Cohen,Incomplete,J. McMillian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Anna Maria,D,AMC,1,,1.0,4.0,2.0,10.0,-43.0,Pass,Incomplete,0.0,,Alex Cohen,Incomplete,David Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Anna Maria,D,AMC,1,,1.0,5.0,3.0,10.0,-43.0,Pass,Incomplete,0.0,,Alex Cohen,Incomplete,Hayden Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Anna Maria,K,AMC,1,,,,4.0,10.0,-43.0,Punt Ret,Return,,,,,,,,,A. Antoine,,,,,,,Jared Brockway,32,-48.0,,,,,,Hayden Braga,37.0,20.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Anna Maria,O,CUFB,1,,1.0,1.0,0.0,10.0,48.0,Pass,Complete,2.0,,Jacob McCarthy,Complete,Jared Brockway,,,,A. Antoine,J. Grant-Spann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:49,1729,0,0,0,3,3,3,,,,,,,
9,Anna Maria,O,CUFB,1,,1.0,2.0,2.0,12.0,-50.0,Run,Rush,0.0,Lucas Morse,,,,,,,Jude Sampson,Sam Jakana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:49,1729,0,0,0,3,3,3,,,,,,,
10,Anna Maria,O,CUFB,1,,1.0,3.0,3.0,12.0,-50.0,Pass,Incomplete,0.0,,Jacob McCarthy,Incomplete,Saijon McIntosh,,,,Alvin Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:49,1729,0,0,0,3,3,3,,,,,,,
11,Anna Maria,K,CUFB,1,,,,4.0,12.0,-50.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Mike Morgan,43.0,7.0,,,,,,,,,,,,,,,13:49,1729,0,0,0,3,3,3,,,,,,,
12,Anna Maria,D,AMC,1,,2.0,1.0,0.0,10.0,-7.0,Pass,Complete,8.0,,Alex Cohen,Complete,J. McMillian,,,,E. Palazzetti,Seth Gewanter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:11,1631,0,0,0,3,3,3,,,,,,,
