PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Martin Luther,K,MAC,1,,,,,,,,KO,Return,,,,,,,,,,,,Jacob Hellenbrand,,,,,,,Carson Oestreich,16,22.0,Theo Crosby,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Martin Luther,D,MLC,1,,1.0,1.0,0.0,10.0,-22.0,Coming Out,Run,Rush,7.0,Max Nordlie,left,,,,,,,,,Macalester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Martin Luther,D,MLC,1,,1.0,2.0,2.0,3.0,-29.0,Gold Zone,Run,Rush,7.0,Zach Arndt,middle,,,,,,,,,Max Menache,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Martin Luther,D,MLC,1,,1.0,3.0,1.0,10.0,-36.0,Gold Zone,Run,Rush,2.0,Max Nordlie,left,,,,,,,,,Brady Thompson,Victor Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Martin Luther,D,MLC,1,,1.0,4.0,2.0,8.0,-38.0,Gold Zone,Run,Rush,1.0,Carson Oestreich,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Martin Luther,D,MLC,1,,1.0,5.0,3.0,7.0,-39.0,Gold Zone,Pass,Complete,7.0,,,Max Nordlie,short,left,Complete,Zach Thiel,,,,Macalester,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
7,Martin Luther,D,MLC,1,,1.0,6.0,1.0,10.0,-46.0,Go Zone,Run,Rush,-2.0,Max Nordlie,middle,,,,,,,,,Riley Cogan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
8,Martin Luther,D,MLC,1,,1.0,7.0,2.0,12.0,-44.0,Gold Zone,Run,Rush,0.0,Carson Oestreich,left,,,,,,,,,Joshua Strickler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
9,Martin Luther,D,MLC,1,,1.0,8.0,3.0,12.0,-44.0,Gold Zone,Run,Rush,2.0,Carson Oestreich,middle,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,0,0,0,3,3,3,Face Mask,MAC,Mac Mullen,,,,15.0
10,Martin Luther,D,MLC,1,,1.0,9.0,1.0,10.0,40.0,Go Zone,Run,Rush,-2.0,Max Nordlie,middle,,,,,,,,,,,True,Max Nordlie,,MLC,Max Nordlie,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
11,Martin Luther,D,MLC,1,,1.0,10.0,2.0,12.0,42.0,Go Zone,Run,Rush,-1.0,Zach Arndt,left,,,,,,,,,Xavier Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
12,Martin Luther,D,MLC,1,,1.0,11.0,3.0,13.0,43.0,Go Zone,Run,Rush,4.0,Max Nordlie,right,,,,,,,,,William Matlack,Logan Leybold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,,,,,,,
13,Martin Luther,K,MLC,1,,,,4.0,9.0,39.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Joey Ehlke,34.0,5.0,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
14,Martin Luther,O,MAC,1,,1.0,1.0,0.0,10.0,-5.0,Backed Up,Pass,Complete,45.0,,,Michael Nadeau,deep,right,Complete,Rex Desso,,,,Matthew Hillmer,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:23,1403,0,0,0,3,3,3,,,,,,,
15,Martin Luther,O,MAC,1,,1.0,2.0,1.0,10.0,50.0,Go Zone,Pass,Incomplete,0.0,,,Michael Nadeau,short,left,Incomplete,Rex Desso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:23,1403,0,0,0,3,3,3,,,,,,,
16,Martin Luther,O,MAC,1,,1.0,3.0,2.0,10.0,50.0,Go Zone,Run,Rush,1.0,Michael Nadeau,right,,,,,,,,,Jared Babiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:23,1403,0,0,0,3,3,3,,,,,,,
17,Martin Luther,O,MAC,1,,1.0,4.0,3.0,9.0,49.0,Go Zone,Pass,Complete,22.0,,,Michael Nadeau,deep,left,Complete,Logan Pampel,,,,Nathan Golisch,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:23,1403,0,0,0,3,3,3,,,,,,,
18,Martin Luther,O,MAC,1,,1.0,5.0,1.0,10.0,27.0,Take A Shot,Pass,Complete,9.0,,,Michael Nadeau,short,right,Complete,Michael Poker,,,,Nathan Golisch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:23,1403,0,0,0,3,3,3,,,,,,,
19,Martin Luther,O,MAC,1,,1.0,6.0,2.0,1.0,18.0,Red Zone High,Pass,Incomplete,0.0,,,Michael Nadeau,short,right,Incomplete,Michael Poker,Jon Holtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:23,1403,0,0,0,3,3,3,,,,,,,
20,Martin Luther,O,MAC,1,,1.0,7.0,3.0,1.0,18.0,Red Zone High,Run,Rush,3.0,Josh Bulski,left,,,,,,,,,Adam Arrowsmith,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:23,1403,0,0,0,3,3,3,,,,,,,
21,Martin Luther,O,MAC,1,,1.0,8.0,1.0,10.0,15.0,Red Zone High,Pass,Complete,2.0,,,Michael Nadeau,short,right,Complete,Michael Poker,,,,Nathan Golisch,Matthew Hillmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:23,1403,0,0,0,3,3,3,,,,,,,
22,Martin Luther,O,MAC,1,,1.0,9.0,2.0,8.0,13.0,Red Zone,Pass,Incomplete,0.0,,,Michael Nadeau,short,middle,Incomplete,Josh Bulski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:23,1403,0,0,0,3,3,3,,,,,,,
23,Martin Luther,O,MAC,1,,1.0,10.0,3.0,8.0,13.0,Red Zone,Pass,Incomplete,0.0,,,Michael Nadeau,short,left,Incomplete,Nick Bice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,08:23,1403,0,0,0,3,3,3,,,,,,,
24,Martin Luther,K,MAC,1,,,,4.0,8.0,13.0,Red Zone,FG,Good,,,,,,,,,,,,Jude H: Wallin,,,,,,,,,,,,,,,,,,,,Theo Crosby,30.0,Good,,,,,,,,,,08:23,1403,0,0,0,3,3,3,,,,,,,
25,Martin Luther,K,MAC,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Riley Cogan,Joshua Strickler,,,,,,Carson Oestreich,15,25.0,Theo Crosby,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,04:30,1170,3,0,3,3,3,3,,,,,,,
26,Martin Luther,D,MLC,1,,2.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,-1.0,Carson Oestreich,left,,,,,,,,,Logan Leybold,Victor Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:23,1163,0,3,3,3,3,3,,,,,,,
27,Martin Luther,D,MLC,1,,2.0,2.0,2.0,11.0,-24.0,Coming Out,Pass,Incomplete,0.0,,,Max Nordlie,short,right,Incomplete,Rees Roecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:23,1163,0,3,3,3,3,3,,,,,,,
28,Martin Luther,D,MLC,1,,2.0,3.0,3.0,11.0,-24.0,Coming Out,Pass,Complete,6.0,,,Max Nordlie,short,right,Complete,Jack Vogel,,,,Cameron Latvis,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,04:23,1163,0,3,3,3,3,3,Holding,MLC,Samuel Rodriguez,,,,10.0
29,Martin Luther,D,MLC,1,,2.0,4.0,3.0,21.0,-14.0,Coming Out,Run,Rush,0.0,Carson Oestreich,left,,,,,,,,,Max Menache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:23,1163,0,3,3,3,3,3,,,,,,,
30,Martin Luther,K,MLC,1,,,,4.0,21.0,-14.0,Coming Out,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Joey Ehlke,25.0,-39.0,Fair Catch,,,,,,,,,,,,,,04:23,1163,0,3,3,3,3,3,,,,,,,
31,Martin Luther,O,MAC,1,,2.0,1.0,0.0,10.0,39.0,Go Zone,Pass,Complete,19.0,,,Michael Nadeau,deep,left,Complete,Rex Desso,,,,Adam Arrowsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,02:27,1047,3,0,3,3,3,3,Ineligible Downfield on Pass,MAC,,,,,5.0
